,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
250,114689.5054,83872.32827,32701.00447,67824.69217,75224.75126,2043.888216,4552.402145,124002.695,152438.3384,39692.2278,10015.63788,28231.79552,145176.7707,129813.0086,157482.9483,64650.69975,Z
252,114397.3234,83068.33602,31965.9003,66867.83634,74747.67563,1484.714625,3817.208566,123998.4928,154622.305,39842.34212,10141.14292,28537.65679,145432.9441,128231.4886,157738.9875,64862.37077,Z
254,115344.188,83583.09669,32289.88883,67392.0071,74890.7715,1727.633384,4111.223413,124734.1782,158999.5589,39488.04462,9807.230211,27935.50079,144963.5351,130190.7531,156978.1789,64127.78069,Z
0,114093.4961,83548.69736,32483.85727,67485.5715,75114.42305,1882.061587,4339.501779,123502.977,149802.1737,39894.42168,10210.94742,28596.7548,145451.3395,128592.8269,157924.887,65082.89308,Z
2,115133.5675,83068.02309,31813.28259,66775.27777,74573.7567,1359.321339,3626.101151,124676.8012,160174.5677,39561.4701,9873.145506,28111.43137,145091.2082,129203.3648,157090.6752,64232.63272,Z
4,114625.937,83834.66558,32643.1358,67758.41925,75187.20033,1992.590963,4475.579199,123850.0773,152436.2373,39651.03354,9990.134536,28207.2533,145127.9992,129778.7881,157387.5734,64585.3209,Z
6,114304.4519,83030.9639,31913.64192,66810.41471,74708.80594,1440.100544,3749.818057,123849.9878,154405.8954,39788.31795,10103.94962,28505.93966,145355.0482,128121.2274,157596.4505,64776.45067,Z
8,115257.9102,83544.67404,32247.04054,67345.20255,74865.71519,1690.641247,4062.63072,124638.2892,158868.7788,39427.58315,9763.420792,27897.86046,144874.9998,130057.2908,156806.4057,64020.62643,Z
10,114007.7995,83529.16193,32462.91369,67469.94763,75102.75544,1864.94015,4314.356067,123416.5652,149668.6443,39878.95428,10210.43333,28605.40493,145444.5893,128501.2071,157876.0037,65062.35183,Z
12,115059.6502,83047.07951,31800.43033,66772.79672,74563.74312,1353.44283,3616.98164,124642.3125,160032.2765,39530.60234,9855.39822,28103.29534,145049.9246,129074.3058,156995.2109,64179.56968,Z
14,114614.6717,83836.72194,32660.03372,67799.12177,75191.35775,2012.148739,4503.429473,123903.4756,152501.6162,39651.59233,9996.549487,28224.39709,145151.4462,129740.8348,157390.2556,64590.10417,Z
16,114250.8077,83021.64322,31916.57,66825.7033,74707.19662,1442.179256,3756.52358,123805.0385,154277.8646,39784.76403,10109.40344,28518.81427,145371.8791,128067.1585,157597.7469,64781.70333,Z
18,115240.7664,83529.56426,32238.9045,67354.8138,74848.68316,1682.929895,4061.08845,124636.054,158962.0973,39427.31493,9770.752164,27909.95275,144904.5935,130024.2996,156818.7886,64030.97529,Z
20,113914.3245,83490.00168,32415.0139,67425.33355,75067.64085,1822.717705,4269.719633,123258.3595,149550.3812,39835.81541,10176.30222,28574.04543,145397.2707,128444.9254,157772.6716,64995.36365,Z
22,115034.4598,83038.38468,31812.72379,66812.8734,74559.80922,1362.696452,3651.783306,124688.3124,159957.5323,39523.04745,9852.716011,28111.56548,145069.2141,128996.41,156986.1808,64184.10709,Z
24,114630.4073,83842.44398,32681.80432,67851.20134,75193.34706,2027.52674,4545.450752,123973.4812,152624.3273,39658.49902,10009.11117,28239.8645,145201.3576,129745.3946,157433.9309,64623.43062,Z
26,114246.9632,83021.62087,31933.71379,66868.75276,74709.32003,1453.824515,3791.526412,123815.9014,154229.339,39801.99722,10130.57055,28547.04452,145427.0655,128078.1556,157659.6388,64832.33003,Z
28,115282.2513,83529.9666,32264.31844,67409.3297,74851.83476,1703.962887,4109.167052,124726.1315,159064.4683,39440.346,9786.063109,27934.18204,144945.5419,130042.4492,156861.6816,64065.39697,Z
30,114028.676,83534.59341,32490.27222,67546.21178,75094.59705,1883.469747,4369.36371,123449.601,149696.4723,39878.95428,10221.11746,28624.73918,145492.9361,128547.8998,157911.6101,65091.14088,Z
32,115025.0945,83005.9523,31776.58102,66772.95319,74530.23786,1329.884092,3615.148796,124578.5206,160022.2182,39530.0659,9868.250474,28129.51393,145093.5328,129062.8617,157030.4596,64215.26542,Z
34,114645.0254,83826.06016,32672.46129,67850.95547,75173.16343,2020.329478,4541.092162,123961.8583,152616.6606,39625.97723,9984.345434,28218.83151,145146.3053,129754.1788,157335.628,64568.15476,Z
36,114263.6376,83022.00085,31949.24825,66901.96745,74703.91091,1469.493087,3815.33102,123844.3552,154173.4596,39806.78049,10139.01951,28563.27189,145433.2793,128097.6687,157663.528,64854.10063,Z
38,115299.4845,83513.58277,32262.10562,67417.53279,74835.96502,1704.029942,4110.977544,124744.9293,159168.3592,39450.09136,9797.082519,27950.11883,144966.329,130081.0954,156883.1392,64094.27543,Z
40,114006.6596,83518.74602,32485.84658,67543.26135,75079.06259,1876.808927,4359.104259,123393.9229,149658.5637,39867.37607,10209.40515,28616.44669,145472.3725,128564.619,157866.996,65077.66278,Z
42,115052.6542,83019.16218,31822.35739,66839.80725,74538.99974,1364.775165,3665.03789,124677.2483,159934.1077,39528.18835,9860.673232,28132.8667,145083.8322,129032.1727,156990.8076,64211.97971,Z
44,114680.2964,83832.72098,32694.65657,67887.09824,75171.44235,2029.404286,4556.045479,124001.9574,152837.2276,39661.22593,10009.33468,28251.80033,145211.9524,129845.9551,157424.1856,64634.38298,Z
46,114297.5228,83044.48671,31990.08489,66964.93232,74717.61253,1494.281172,3853.910131,123899.5864,154125.4257,39822.78434,10151.31297,28582.82966,145463.9906,128138.0359,157704.4094,64888.03058,Z
48,115316.2483,83507.41369,32264.56431,67430.29564,74832.32168,1698.129082,4103.556765,124743.6553,159228.8878,39445.82217,9795.853173,27952.48812,144963.6245,130097.9263,156875.9867,64086.45232,Z
50,114027.6926,83528.60314,32503.59386,67576.56545,75088.02564,1885.973142,4368.179067,123400.7178,149645.4879,39868.06898,10218.16703,28620.80528,145472.1043,128600.0018,157868.7171,65075.65112,Z
52,115080.1244,83021.39735,31838.45065,66869.87035,74547.404,1375.593409,3670.648178,124697.0296,159966.1601,39556.35155,9898.470032,28167.86953,145134.4589,129070.5954,157077.7559,64266.24975,Z
54,114698.6696,83816.49361,32679.68091,67877.12936,75158.52304,2016.708495,4525.69181,123973.973,152914.9893,39639.053,10002.49505,28232.89075,145175.072,129861.8471,157386.0535,64593.34518,Z
56,114270.4772,83030.18159,31982.5747,66952.5271,74712.53868,1485.67575,3830.865482,123819.6342,153966.7507,39814.02246,10153.83871,28587.74705,145447.9644,128127.8212,157700.4978,64879.91689,Z
58,115339.9635,83497.48951,32257.4341,67430.51916,74816.58606,1693.323456,4090.324532,124773.2937,159295.3171,39426.13029,9787.180696,27946.49785,144935.6401,130065.2927,156842.8167,64055.20458,Z
60,114030.8665,83529.20664,32501.47045,67579.80646,75087.19863,1882.821546,4363.015814,123373.5381,149654.9204,39858.32362,10215.8648,28627.33199,145465.1529,128630.7801,157879.3788,65071.13607,Z
62,115039.0643,83003.65007,31811.62856,66842.13183,74529.20968,1353.576941,3643.200236,124623.09,159819.5997,39536.70437,9883.404956,28178.12898,145107.6144,129003.2496,157049.168,64239.82999,Z
64,114702.0223,83809.56457,32660.10078,67861.6396,75144.53085,2003.208042,4508.324505,123961.0313,153009.5372,39611.20273,9982.043205,28223.12304,145139.1751,129839.2942,157336.6561,64549.13343,Z
66,114274.657,83049.73937,32003.11595,66987.37347,74724.69803,1507.044018,3863.879009,123857.2969,153786.2603,39794.44233,10144.56274,28591.12216,145418.9519,128083.4529,157660.2423,64848.75856,Z
68,115328.43,83488.25824,32240.46913,67415.34232,74811.64632,1683.309875,4077.338168,124746.4716,159421.6939,39450.0243,9810.985304,27987.78152,144989.3737,130081.9448,156927.6639,64102.23265,Z
70,114042.2212,83544.76345,32516.8261,67611.76945,75098.84388,1901.70877,4388.295637,123408.8762,149631.4063,39843.72793,10204.77834,28625.90148,145451.116,128619.4478,157858.9046,65045.3198,Z
72,115059.3597,83014.53537,31833.3768,66881.11328,74546.8005,1376.420424,3674.067995,124685.2502,159826.3275,39546.47208,9894.670235,28200.43602,145135.2859,129000.0533,157093.9832,64260.19243,Z
74,114756.3818,83827.69183,32684.33007,67910.23229,75161.8758,2026.25269,4541.650956,124046.415,153179.4105,39632.88392,10001.77979,28253.23084,145187.4101,129901.1862,157413.2779,64584.24802,Z
76,114279.5297,83051.75102,32006.08873,67001.99151,74733.48227,1509.256841,3867.008253,123830.6089,153750.0282,39807.71927,10155.6492,28614.23387,145444.6117,128122.7473,157716.0323,64870.50681,Z
78,115378.3861,83492.818,32252.38261,67446.92534,74814.32853,1694.552802,4090.883325,124812.7222,159475.4499,39446.51508,9807.163156,27992.11776,144987.6302,130091.7348,156931.3743,64085.93823,Z
80,114068.708,83550.59726,32517.25078,67622.25242,75100.47556,1902.73695,4382.43948,123391.9112,149674.2099,39852.98155,10212.98143,28637.61379,145468.148,128684.2455,157901.6412,65054.05933,Z
82,115035.5327,82993.88236,31802.06201,66846.51278,74528.09209,1351.878208,3635.287718,124599.0842,159740.8768,39537.08435,9889.484631,28199.16197,145115.0352,128986.7987,157073.822,64230.73283,Z
84,114725.4693,83801.92027,32643.58284,67868.23337,75136.99831,1993.797957,4498.422682,123970.0614,153172.9732,39597.29995,9971.627292,28222.02781,145124.0429,129870.7208,157315.9137,64500.45133,Z
86,114248.729,83044.10673,31995.58341,67003.24321,74724.72039,1500.472605,3858.916921,123804.9267,153608.6981,39800.61141,10146.21677,28611.97634,145428.809,128079.7649,157688.0479,64843.64001,Z
88,115354.5815,83475.07071,32231.7743,67435.72711,74800.55985,1675.240895,4074.633607,124800.2499,159487.8327,39433.75223,9795.339083,27983.11001,144964.675,130048.663,156896.3268,64051.7177,Z
90,114097.9217,83575.69827,32548.90085,67684.88201,75113.149,1923.479369,4423.253765,123483.2628,149662.4082,39854.36736,10214.74722,28642.06179,145474.2724,128684.3349,157913.6664,65055.33338,Z
92,115077.6211,83016.70349,31832.41568,66906.90719,74540.96669,1369.781955,3674.51503,124693.7438,159809.6308,39565.02403,9913.892736,28232.30961,145172.2333,129016.2359,157179.1657,64290.23317,Z
94,114800.5712,83834.53147,32679.36798,67933.20989,75150.2529,2011.634649,4535.660688,124084.5471,153349.3731,39612.76735,9986.424146,28242.43495,145167.6735,129942.4028,157407.7794,64542.94199,Z
96,114304.6754,83081.92588,32035.72715,67066.00691,74745.95454,1522.44437,3899.932373,123863.3989,153612.2297,39824.93011,10175.31874,28649.21435,145487.3705,128154.9562,157812.4354,64916.17142,Z
98,115404.3812,83488.83939,32241.92199,67458.59295,74800.4928,1674.704453,4079.729805,124835.8339,159596.1716,39438.4461,9802.581048,27999.31502,144982.7576,130084.2917,156947.557,64075.07528,Z
100,114093.2055,83575.25123,32535.4898,67672.09681,75105.79528,1902.893412,4401.125538,123404.4952,149686.1234,39851.52869,10214.30018,28647.20269,145476.6864,128731.8547,157938.6557,65058.95437,Z
102,115009.8506,82990.28373,31796.25056,66858.24744,74517.3409,1331.9181,3623.843625,124567.1436,159610.5662,39533.12809,9884.902523,28212.12598,145113.4706,128938.1166,157099.9959,64234.48792,Z
104,114750.928,83807.84348,32635.73738,67877.91167,75115.51829,1971.960303,4477.479098,123985.7747,153386.1418,39576.98221,9952.024812,28206.58275,145104.8204,129891.8879,157309.4094,64472.51165,Z
106,114222.6445,83059.88706,32004.74763,67023.98563,74720.69707,1492.738902,3856.122953,123752.0872,153395.8424,39796.16342,10148.5637,28626.8626,145432.0947,128069.5725,157720.5026,64855.46408,Z
108,115312.4932,83442.95126,32179.51592,67375.64562,74753.39767,1619.920328,4001.990438,124705.0538,159548.853,39407.06425,9773.814353,27975.04103,144933.159,129987.7992,156855.356,64006.16485,Z
110,114067.5457,83579.58747,32543.87171,67684.1891,75099.49208,1906.872023,4409.35098,123426.9587,149571.1237,39819.58804,10185.15351,28619.75475,145426.3503,128658.2504,157842.8337,64989.5075,Z
112,115010.4764,82998.64328,31816.43418,66884.53309,74524.06878,1341.931682,3646.351832,124611.2436,159635.6448,39566.47689,9915.546765,28252.98497,145177.1283,128921.7104,157187.6371,64285.62871,Z
114,114763.8026,83811.84445,32647.09206,67894.40726,75117.6864,1974.664864,4486.196278,124017.1342,153455.4098,39579.84323,9954.595262,28219.07737,145114.6552,129880.265,157317.7242,64462.43101,Z
116,114187.3734,83054.54499,32003.25006,67021.0799,74718.81953,1485.116957,3848.836285,123698.9571,153283.4355,39800.49965,10153.36933,28644.16285,145445.5281,128046.6396,157740.9098,64855.7323,Z
118,115346.1773,83451.84725,32203.02995,67420.14795,74760.57258,1633.957223,4030.913595,124800.3393,159621.5409,39413.23333,9778.821144,27992.49774,144950.8393,129957.4456,156882.4016,64009.22704,Z
120,114060.9296,83576.54763,32541.36831,67687.72068,75098.3745,1897.35018,4402.17607,123395.8675,149630.7134,39828.75226,10197.13404,28637.7479,145455.0276,128689.0064,157905.5751,65010.62989,Z
122,114982.7379,82988.83086,31809.48279,66883.9743,74518.23497,1336.410801,3641.97089,124586.0978,159507.3458,39548.95312,9903.633285,28250.8392,145156.1624,128863.4618,157167.8111,64259.54422,Z
124,114811.5459,83826.19427,32669.06383,67942.08353,75120.39097,1994.714379,4519.075694,124118.7899,153624.7019,39589.87917,9966.933425,28234.90241,145152.9661,129909.2328,157386.6346,64488.29198,Z
126,114233.4851,83083.55756,32047.61828,67092.94076,74739.5843,1521.706763,3906.146158,123786.1066,153248.7679,39821.86792,10175.27404,28673.82362,145498.5464,128086.9175,157846.9018,64909.01886,Z
128,115369.7136,83446.90751,32202.85114,67427.9487,74754.09058,1635.96888,4032.746438,124808.3859,159732.9643,39432.92522,9799.943542,28020.54918,145004.2376,129996.6505,156985.3091,64057.28329,Z
130,114110.0811,83593.49025,32565.28468,67729.00435,75107.38225,1918.472578,4431.546263,123438.4028,149673.8299,39834.09433,10203.28077,28647.09093,145472.1714,128735.878,157951.4632,65025.24793,Z
132,114960.9896,82958.83482,31777.29628,66843.6741,74496.39732,1309.834577,3603.011799,124470.897,159424.1526,39544.81805,9901.621628,28259.15405,145148.8757,128849.3802,157179.6575,64256.14676,Z
134,114814.6081,83795.57238,32631.53525,67900.24107,75091.71368,1966.394718,4475.19922,124040.3353,153655.0109,39555.18926,9935.2163,28207.27565,145092.1023,129874.5876,157309.6552,64422.37668,Z
136,114208.3394,83059.41767,32018.98569,67055.23337,74721.03235,1500.02557,3873.75848,123677.0971,153084.3038,39802.10898,10156.54327,28664.81586,145455.6758,128037.5872,157800.3207,64872.13848,Z
138,115350.6923,83410.96591,32162.10391,67374.61744,74722.64167,1604.430569,3988.847612,124724.2093,159663.2716,39402.68331,9768.941673,27999.73971,144936.1318,129905.9248,156892.6834,63989.66926,Z
140,114095.8207,83575.78767,32543.69289,67702.78575,75088.15975,1904.078055,4409.127463,123376.9132,149613.0108,39808.7251,10177.57627,28625.6109,145422.0364,128687.0171,157886.5985,64975.69412,Z
142,114962.5096,82959.1701,31783.80064,66858.82859,74495.79382,1321.301022,3621.921375,124496.445,159322.3181,39550.60715,9903.18625,28274.66616,145156.5424,128789.9245,157201.8304,64269.4237,Z
144,114811.0541,83787.61515,32616.96191,67883.18668,75078.95083,1955.665881,4467.085536,124025.1808,153746.3401,39546.31562,9924.129835,28200.83835,145079.8759,129855.4322,157303.2179,64407.62453,Z
146,114187.3064,83062.83749,32026.51823,67066.54335,74725.05566,1508.809806,3892.019855,123665.6307,152925.1817,39796.85632,10148.85427,28667.76629,145444.9246,127996.907,157794.7775,64865.38826,Z
148,115366.0033,83409.91538,32165.83665,67390.7107,74720.29474,1612.030162,4005.85729,124771.0138,159757.3948,39425.39268,9783.693824,28028.86403,144981.9082,129901.3203,156970.0428,64033.21046,Z
150,114127.9625,83591.97034,32568.30216,67744.29294,75097.63689,1922.741762,4445.203179,123428.9704,149648.2148,39819.92332,10180.48199,28636.51855,145443.4494,128715.1356,157932.3078,64995.16249,Z
152,114960.0956,82953.02337,31794.03773,66870.63031,74498.25251,1323.558548,3633.141951,124484.8891,159265.9917,39560.8219,9906.024922,28289.97711,145172.8815,128782.7496,157240.946,64290.41198,Z
154,114886.4913,83808.04465,32663.6547,67951.82889,75095.7817,1989.305257,4516.348781,124150.2835,153906.1774,39568.66736,9938.703172,28223.86065,145122.3666,129904.0919,157373.9165,64448.1706,Z
156,114273.7406,83098.44382,32089.10311,67157.02321,74755.16346,1555.569655,3959.656234,123793.0356,152986.649,39838.81054,10185.39938,28710.41342,145525.5473,128085.5317,157937.7169,64955.48814,Z
158,115432.9914,83416.86677,32188.47897,67427.36756,74730.97887,1626.491741,4028.879586,124832.9505,159896.9367,39447.31974,9804.100967,28056.31197,145030.6797,129976.4222,157067.2059,64085.20062,Z
160,114136.1209,83583.65549,32553.28179,67725.27161,75089.41145,1907.788444,4421.376219,123359.5682,149709.4363,39818.73868,10182.91833,28639.93837,145447.5174,128785.9012,157965.6789,65005.60075,Z
162,114938.9285,82936.30426,31774.3682,66849.15028,74485.40026,1310.795702,3613.718285,124435.4694,159174.7295,39544.99686,9897.084224,28281.77402,145144.5618,128766.634,157209.2065,64264.66277,Z
164,114793.7315,83746.44324,32566.64813,67828.64843,75039.34354,1911.923517,4410.736789,123945.7874,153968.5388,39535.65383,9910.852898,28188.05315,145063.0897,129890.8597,157292.9808,64380.73538,Z
166,114122.0393,83032.23795,31989.19082,67029.97589,74697.89829,1479.149041,3856.637044,123562.0527,152688.8791,39766.39089,10119.08175,28639.53604,145380.4845,127958.1044,157721.799,64809.10657,Z
166,114077.3134,83473.12611,32409.71654,67327.07528,75092.13836,1805.015123,4314.02079,123557.8953,150124.1729,39940.57804,10248.20778,28519.73069,145368.8616,128526.8445,158060.8974,65170.98131,Z
168,115237.8384,83133.49135,31868.78197,66790.94634,74628.56318,1387.886868,3738.351612,124863.7289,160462.9052,39551.8365,9855.934662,27952.15284,144918.2951,129413.1359,157096.7772,64215.31012,Z
170,114622.4054,83879.45847,32722.26098,67786.51539,75266.10199,2046.302205,4623.503044,123997.8223,151883.6351,39761.07118,10083.58718,28206.69451,145141.7902,129763.6559,157693.5241,64811.94524,Z
172,114473.9004,83032.77439,31904.70122,66742.17483,74722.88754,1420.878043,3794.633304,124104.686,155518.677,39822.00203,10124.53558,28389.62119,145275.0066,128348.4776,157725.9788,64825.15512,Z
174,115311.465,83650.59896,32361.32501,67423.27719,74971.28248,1767.106565,4237.801342,124751.0314,158420.5593,39503.69084,9826.56447,27839.07537,144840.5558,130275.8238,157044.6082,64184.2859,Z
176,114069.2668,83488.74998,32417.20437,67347.25891,75107.4046,1817.241528,4323.095599,123545.2218,150081.5705,39932.06202,10244.92207,28534.41579,145381.3339,128545.1506,158034.3882,65158.95607,Z
178,115188.2398,83115.22998,31835.32141,66756.34584,74617.96845,1364.819868,3696.084463,124776.3782,160424.5273,39546.33797,9853.252453,27969.56485,144927.817,129382.3128,157060.545,64201.38499,Z
180,114563.4862,83848.74718,32663.90057,67721.96355,75239.74928,2001.330495,4551.999814,123875.2453,151927.4222,39721.66505,10046.03625,28179.51479,145086.8049,129740.6336,157562.9675,64730.89781,Z
182,114440.2611,83031.32153,31900.65556,66750.46733,74727.60376,1422.37561,3792.77811,124090.5373,155322.2052,39803.40538,10102.78733,28390.06822,145252.3643,128292.4194,157642.3609,64784.60905,Z
184,115294.1648,83632.06937,32338.43682,67404.56878,74957.71497,1752.197951,4208.18528,124733.1053,158503.0596,39501.05333,9820.395389,27849.84891,144849.6976,130253.852,157011.5724,64170.58428,Z
186,114001.0269,83463.15723,32383.6544,67304.54472,75086.52807,1791.13469,4274.592313,123428.4339,149984.4521,39906.96101,10221.76566,28521.47413,145347.851,128518.8202,157938.2533,65108.41878,Z
188,115144.8551,83100.50018,31830.26991,66753.01543,74608.11133,1368.753775,3687.188469,124767.147,160309.5499,39537.24081,9845.921081,27978.50555,144926.3641,129313.4247,157001.0894,64184.37531,Z
190,114525.2647,83830.32934,32644.85689,67703.05398,75223.36545,1995.49669,4531.682078,123848.7138,151945.5048,39698.6204,10026.63493,28165.32143,145064.0732,129703.6639,157476.1981,64687.06604,Z
192,114362.4993,83012.81428,31882.77416,66726.93094,74715.04208,1417.614689,3775.321397,124008.1041,155143.2347,39794.86701,10096.81941,28393.71155,145246.5529,128233.299,157581.4748,64769.72279,Z
194,115268.5497,83625.18503,32333.05005,67404.1441,74943.54396,1762.189181,4209.97342,124755.8146,158538.4871,39497.67822,9816.975572,27853.87222,144854.4809,130198.6209,156959.0458,64157.64262,Z
196,114018.2378,83490.82869,32419.19368,67361.2511,75100.9673,1835.413496,4327.72241,123517.8856,150002.0206,39924.21656,10237.43424,28542.75299,145389.4252,128536.0311,157955.1066,65135.01735,Z
198,115178.7627,83120.12501,31858.92485,66804.15622,74620.85183,1401.700247,3732.115475,124863.863,160360.8472,39571.93072,9876.677081,28023.14198,145001.2872,129334.0778,157076.0124,64243.45097,Z
200,114616.7057,83866.80739,32693.98602,67774.02076,75247.14771,2038.859074,4590.042483,123984.4783,152180.131,39739.54645,10064.25292,28210.24844,145157.7717,129804.8949,157581.743,64760.268,Z
202,114402.4196,83030.29335,31910.57973,66762.67138,74732.5882,1440.18995,3803.03756,124034.8815,155112.2552,39821.77851,10125.13907,28435.91165,145311.7305,128293.2241,157652.2404,64825.15512,Z
204,115315.2648,83625.74382,32339.55441,67413.7777,74945.2874,1762.837382,4209.191109,124774.2995,158653.5315,39504.36139,9826.676229,27876.6263,144889.1038,130241.3574,156976.9942,64171.92539,Z
206,114064.9082,83507.74896,32443.69119,67391.60477,75112.56786,1847.774011,4343.569797,123532.2131,149997.3491,39925.26709,10242.0834,28561.75197,145416.6273,128574.9902,157963.1085,65144.60625,Z
208,115190.0727,83114.64883,31858.70133,66795.84137,74617.92375,1396.179366,3719.598498,124820.8359,160313.305,39566.611,9878.442869,28042.49859,145015.0782,129324.0418,157062.5343,64238.69005,Z
210,114653.7649,83877.29035,32706.27948,67789.95756,75250.72399,2048.202103,4592.814099,123994.3801,152234.6916,39726.42597,10061.57071,28222.16192,145164.9913,129816.3166,157553.4457,64742.2972,Z
212,114359.1242,83019.54216,31888.60797,66730.239,74721.12175,1420.118084,3765.374871,123910.427,154971.8192,39810.69205,10127.32954,28455.42472,145321.2971,128268.9054,157635.2754,64817.44377,Z
214,115250.5565,83584.86248,32274.712,67334.40665,74904.38371,1712.389494,4130.736486,124633.5506,158607.9116,39447.61031,9786.979531,27846.94318,144813.9795,130145.4237,156825.2929,64072.34836,Z
216,113982.8773,83476.21065,32390.94107,67329.51162,75083.80116,1807.78674,4281.878982,123387.1279,149831.2756,39870.99706,10202.52081,28528.91726,145338.8879,128488.4889,157811.1613,65046.66091,Z
218,115127.689,83088.34083,31824.23494,66760.16799,74596.39902,1374.229953,3681.511126,124753.803,160174.143,39533.3516,9853.543026,28031.85916,144973.571,129202.3142,156959.2022,64177.53567,Z
220,114633.0002,83868.30495,32694.09778,67788.83997,75240.28572,2041.898911,4580.65475,123991.9885,152237.3962,39705.34828,10041.29768,28215.81402,145148.5181,129750.8931,157489.3633,64697.77253,Z
222,114380.4701,83039.09994,31923.32022,66791.1028,74737.0362,1451.432878,3808.6702,123994.5142,154848.4823,39813.12839,10125.76492,28476.18949,145345.8617,128207.2146,157642.3833,64823.32228,Z
224,115292.3766,83589.89162,32291.20759,67366.23554,74912.36328,1726.180521,4149.444896,124689.8099,158764.7761,39480.7803,9811.119415,27894.91002,144902.403,130162.5675,156935.0847,64134.37446,Z
226,114029.2795,83493.86853,32415.75151,67372.0917,75093.50182,1827.366868,4304.476595,123425.4835,149846.676,39882.5082,10208.15345,28553.54888,145386.7653,128507.0856,157862.1903,65070.44316,Z
228,115141.8823,83080.51772,31819.33991,66761.33028,74591.50399,1368.574961,3676.370225,124741.4425,160172.5114,39529.52946,9848.916215,28042.69976,144992.57,129193.1053,156972.0098,64177.71449,Z
230,114627.7698,83852.9046,32673.78004,67768.58929,75220.25856,2022.765818,4555.732555,123945.0498,152259.6809,39689.56795,10027.30549,28218.63034,145150.1945,129746.0875,157468.7326,64670.57045,Z
232,114396.5858,83048.89,31940.57577,66818.95308,74736.32094,1463.972207,3825.121084,124025.6502,154809.8138,39817.46463,10130.72701,28494.8979,145376.3718,128201.1796,157671.15,64831.9277,Z
234,115336.4766,83599.92756,32313.64874,67402.1995,74914.82197,1743.816047,4173.450669,124774.7242,158877.7866,39489.38572,9816.416778,27917.82056,144942.0327,130185.5675,156968.277,64148.00902,Z
236,114040.2319,83507.30193,32438.86321,67407.72038,75100.85554,1845.896464,4325.867215,123447.2541,149856.5107,39899.36142,10219.19521,28583.14259,145436.2968,128555.9912,157914.2699,65098.4499,Z
238,115145.8386,83080.07068,31834.33793,66788.64411,74590.49816,1381.337807,3685.310922,124758.9886,160198.9311,39557.71501,9865.143581,28085.45865,145053.7467,129209.8915,157046.1282,64221.61331,Z
240,114643.6619,83849.88711,32678.67508,67783.83318,75215.14001,2027.571443,4549.094087,123949.6766,152397.77,39697.65928,10020.71172,28229.6274,145169.5958,129795.7977,157486.1893,64672.42565,Z
242,114399.335,83053.338,31954.74678,66846.55748,74737.90791,1478.858468,3824.450532,124035.0379,154712.606,39819.49864,10118.4559,28501.2905,145378.674,128211.2155,157666.0538,64825.24453,Z
244,115330.7546,83582.5826,32294.60505,67388.14025,74899.57808,1730.114428,4131.585852,124744.7729,158935.8117,39489.16221,9806.82788,27922.17915,144948.4476,130201.0572,156972.4121,64136.22965,Z
246,114079.3027,83532.33588,32467.51815,67458.59295,75113.08195,1870.103403,4336.618404,123505.2569,149831.5215,39899.16025,10211.86384,28588.79758,145447.5174,128576.9795,157928.1056,65093.28664,Z
248,115170.1349,83089.70429,31842.2728,66808.02307,74593.82857,1386.612819,3671.564599,124771.7291,160213.8621,39575.21642,9877.012357,28111.00669,145101.1995,129231.1703,157115.1056,64252.48107,Z
250,114689.5054,83872.32827,32701.00447,67824.69217,75224.75126,2043.888216,4552.402145,124002.695,152438.3384,39692.2278,10015.63788,28231.79552,145176.7707,129813.0086,157482.9483,64650.69975,Z
252,114397.3234,83068.33602,31965.9003,66867.83634,74747.67563,1484.714625,3817.208566,123998.4928,154622.305,39842.34212,10141.14292,28537.65679,145432.9441,128231.4886,157738.9875,64862.37077,Z
254,115344.188,83583.09669,32289.88883,67392.0071,74890.7715,1727.633384,4111.223413,124734.1782,158999.5589,39488.04462,9807.230211,27935.50079,144963.5351,130190.7531,156978.1789,64127.78069,Z
0,114093.4961,83548.69736,32483.85727,67485.5715,75114.42305,1882.061587,4339.501779,123502.977,149802.1737,39894.42168,10210.94742,28596.7548,145451.3395,128592.8269,157924.887,65082.89308,Z
2,115133.5675,83068.02309,31813.28259,66775.27777,74573.7567,1359.321339,3626.101151,124676.8012,160174.5677,39561.4701,9873.145506,28111.43137,145091.2082,129203.3648,157090.6752,64232.63272,Z
4,114625.937,83834.66558,32643.1358,67758.41925,75187.20033,1992.590963,4475.579199,123850.0773,152436.2373,39651.03354,9990.134536,28207.2533,145127.9992,129778.7881,157387.5734,64585.3209,Z
6,114304.4519,83030.9639,31913.64192,66810.41471,74708.80594,1440.100544,3749.818057,123849.9878,154405.8954,39788.31795,10103.94962,28505.93966,145355.0482,128121.2274,157596.4505,64776.45067,Z
8,115257.9102,83544.67404,32247.04054,67345.20255,74865.71519,1690.641247,4062.63072,124638.2892,158868.7788,39427.58315,9763.420792,27897.86046,144874.9998,130057.2908,156806.4057,64020.62643,Z
10,114007.7995,83529.16193,32462.91369,67469.94763,75102.75544,1864.94015,4314.356067,123416.5652,149668.6443,39878.95428,10210.43333,28605.40493,145444.5893,128501.2071,157876.0037,65062.35183,Z
12,115059.6502,83047.07951,31800.43033,66772.79672,74563.74312,1353.44283,3616.98164,124642.3125,160032.2765,39530.60234,9855.39822,28103.29534,145049.9246,129074.3058,156995.2109,64179.56968,Z
