,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
68,-25646.86097,-42175.19369,-57328.87177,-16895.10249,-35367.00879,-82391.34638,-471.7335667,-16716.95909,-165.0899845,-60419.26866,-97454.81282,-99155.86998,-6670.118173,-26407.87082,-49294.58193,-25289.99302,G,,,,,,,,,,,,,,
70,-26022.21382,-42566.97507,-57411.97555,-16896.39889,-35252.18788,-82473.24317,-647.3512229,-17086.96986,-92.49151856,-61013.80271,-98098.52071,-99844.70604,-7356.428487,-26275.74966,-50217.26194,-25423.52234,G,,,,,,,,,,,,,,
72,-25878.35799,-42406.48954,-56798.8225,-16163.99928,-35117.11629,-81899.63036,40.5237127,-16934.88859,-346.809667,-60515.20235,-97535.65908,-99459.87606,-6836.571614,-26659.41735,-49360.89955,-25084.69225,G,,,,,,,,,,,,,,
74,-25739.77718,-42269.42864,-57665.71256,-17282.36881,-35431.13594,-82697.20765,-843.3089666,-16807.64011,-4.649162847,-60735.59055,-97802.82948,-99409.47287,-6991.178631,-26170.56235,-49817.88097,-25495.58437,G,,,,,,,,,,,,,,
76,-26109.98912,-42649.47535,-56863.97783,-16184.0935,-35047.60236,-81960.98589,-88.84818421,-17173.67228,-293.9701431,-60898.17713,-97937.07406,-99903.71465,-7264.562817,-26563.26015,-49931.65135,-25161.20227,G,,,,,,,,,,,,,,
78,-25626.38678,-42147.54458,-57299.52393,-16835.13276,-35345.08173,-82351.73909,-431.6792407,-16696.99898,-160.3067112,-60410.32796,-97436.015,-99130.07607,-6642.826693,-26400.87472,-49268.67625,-25278.66069,G,,,,,,,,,,,,,,
80,-26013.6978,-42550.27831,-57412.51199,-16884.59717,-35239.20151,-82463.319,-646.0101182,-17088.13215,-79.32634107,-61010.33819,-98079.00763,-99818.84507,-7319.682219,-26252.6156,-50172.37963,-25409.88778,G,,,,,,,,,,,,,,
82,-25885.19763,-42405.64017,-56802.1082,-16171.53182,-35093.40109,-81889.16974,28.096142780320978,-16952.59118,-338.0030797,-60524.07599,-97524.48321,-99448.49902,-6824.479321,-26647.23565,-49351.9812,-25076.28799,G,,,,,,,,,,,,,,
84,-25726.94728,-42247.99332,-57669.13237,-17296.40571,-35404.38091,-82678.76746,-850.8191527,-16802.76743,2.0340087454329425,-60737.91513,-97789.26197,-99391.68088,-6996.654808,-26161.10756,-49835.98588,-25497.12664,G,,,,,,,,,,,,,,
86,-26091.68304,-42624.4414,-56857.80875,-16178.3044,-35015.4382,-81935.57196,-86.25538185,-17160.64121,-276.8487068,-60902.53572,-97931.62023,-99888.18018,-7271.335396,-26541.28838,-49956.81941,-25145.33253,G,,,,,,,,,,,,,,
88,-25625.20213,-42145.1753,-57287.78926,-16828.42723,-35320.15953,-82321.27366,-435.0990576,-16706.02908,-151.8130483,-60404.02477,-97418.31242,-99112.03821,-6627.985135,-26394.43742,-49250.99602,-25241.93677,G,,,,,,,,,,,,,,
90,-25993.1342,-42533.78272,-57405.20297,-16870.225,-35219.66609,-82436.00517,-646.814781,-17071.94949,-64.99887288,-61000.12344,-98057.48291,-99784.42339,-7297.442233,-26231.33674,-50150.43022,-25372.89564,G,,,,,,,,,,,,,,
92,-25876.41339,-42403.51676,-56784.83031,-16129.75641,-35077.39724,-81852.42347,39.897863852723106,-16943.94105,-336.3266988,-60528.21106,-97517.55417,-99438.53014,-6820.992448,-26637.19972,-49332.64695,-25051.3658,G,,,,,,,,,,,,,,
94,-25724.73445,-42249.58029,-57663.58914,-17270.12006,-35402.63747,-82655.72282,-853.501362,-16795.54782,2.145767467709478,-60738.161,-97771.60409,-99374.64885,-6979.958055,-26157.64304,-49783.92867,-25473.85847,G,,,,,,,,,,,,,,
96,-26097.00276,-42634.05265,-56852.19846,-16152.93517,-35019.50622,-81912.97435,-89.54108829,-17159.47892,-272.1324887,-60912.88458,-97922.1878,-99876.98196,-7265.166314,-26536.63922,-49912.4512,-25139.20815,G,,,,,,,,,,,,,,
98,-25666.12818,-42187.82242,-57301.58029,-16842.15121,-35348.21097,-82309.33783,-467.9784737,-16733.54408,-167.4369177,-60416.16177,-97406.37659,-99109.13248,-6636.143522,-26407.08851,-49216.61904,-25251.45862,G,,,,,,,,,,,,,,
100,-26014.9495,-42554.6369,-57431.10865,-16911.8663,-35251.8526,-82429.65727,-692.5240985,-17076.88923,-93.40794008,-61023.07868,-98057.95229,-99795.91218,-7353.813333,-26257.04125,-50197.61475,-25417.53208,G,,,,,,,,,,,,,,
102,-25910.07512,-42436.21736,-56792.27344,-16155.12564,-35105.89571,-81831.07756,7.130206481242953,-16971.34429,-349.9165594,-60533.35196,-97504.18782,-99434.68564,-6844.528835,-26644.37463,-49343.17462,-25054.76326,G,,,,,,,,,,,,,,
104,-25724.7121,-42249.35678,-57653.12852,-17275.26096,-35422.53052,-82619.93767,-857.9717109,-16794.22907,-11.98053503,-60725.50991,-97738.90349,-99347.78206,-6992.162107,-26160.63817,-49788.89075,-25483.96146,G,,,,,,,,,,,,,,
106,-26108.62566,-42642.09928,-56861.5862,-16175.42102,-35039.1534,-81897.75281,-113.7703793,-17171.10183,-268.0197678,-60905.4638,-97894.56104,-99859.61465,-7267.580303,-26520.56831,-49902.37056,-25137.71059,G,,,,,,,,,,,,,,
108,-25654.9076,-42173.20438,-57283.38597,-16826.75085,-35347.18279,-82273.53034,-459.9094939,-16724.37986,-173.7401097,-60411.06557,-97376.33584,-99095.43086,-6645.844179,-26414.28577,-49215.81438,-25256.82303,G,,,,,,,,,,,,,,
110,-26006.63465,-42542.47755,-57424.1796,-16903.90908,-35253.97602,-82410.12185,-690.4006827,-17070.45192,-68.17282059,-61006.20312,-98015.81925,-99761.66931,-7320.151606,-26235.51652,-50140.5731,-25410.06659,G,,,,,,,,,,,,,,
112,-25908.01876,-42427.20961,-56778.32595,-16139.05473,-35096.70914,-81803.87548,17.993154286522184,-16964.4376,-352.3305478,-60537.33057,-97478.2598,-99420.20171,-6842.092495,-26652.19774,-49327.32723,-25077.09266,G,,,,,,,,,,,,,,
114,-25728.04251,-42248.3733,-57653.70967,-17276.31149,-35421.94938,-82607.10777,-864.5431238,-16793.4244,2.861023290279304,-60716.12218,-97698.6033,-99321.67522,-6957.874531,-26150.46813,-49729.74804,-25483.04504,G,,,,,,,,,,,,,,
116,-26123.37781,-42653.69983,-56888.02831,-16223.36551,-35048.00469,-81897.52929,-153.0200425,-17181.13776,-287.6222477,-60922.45113,-97882.33464,-99854.89844,-7287.249838,-26541.08722,-49924.52114,-25181.76588,G,,,,,,,,,,,,,,
118,-25647.73269,-42154.47362,-57285.26351,-16837.63615,-35344.36647,-82247.40115,-467.2632178,-16714.74626,-180.9820749,-60412.69725,-97353.20179,-99082.28804,-6654.82958,-26421.28186,-49226.38675,-25273.60919,G,,,,,,,,,,,,,,
120,-26005.3606,-42528.15008,-57450.53231,-16956.45803,-35252.09847,-82398.47659,-722.9448227,-17073.15648,-78.00758815,-61013.04275,-97997.8261,-99746.22425,-7338.994126,-26240.94799,-50167.46225,-25429.80318,G,,,,,,,,,,,,,,
122,-25894.45125,-42405.23784,-56774.4591,-16142.18398,-35083.27575,-81761.78715,22.038820032932765,-16955.13927,-351.9282164,-60536.21299,-97454.23167,-99399.39224,-6846.965176,-26650.56606,-49343.62165,-25073.20345,G,,,,,,,,,,,,,,
124,-25723.23689,-42232.81649,-57654.87196,-17293.56704,-35413.29925,-82566.98639,-864.7666412,-16789.69166,-8.672476849,-60711.2495,-97672.87644,-99298.34,-6957.002813,-26165.26498,-49736.45356,-25497.79719,G,,,,,,,,,,,,,,
126,-26124.78597,-42643.41803,-56891.47048,-16240.12932,-35035.19714,-81865.02986,-154.8528856,-17182.38946,-276.5357824,-60924.84277,-97863.24625,-99839.81101,-7284.031187,-26531.78889,-49935.89818,-25184.78336,G,,,,,,,,,,,,,,
128,-25639.95429,-42138.89446,-57258.48612,-16817.00549,-35318.93019,-82191.7006,-434.3167465,-16706.45377,-174.5671242,-60401.52137,-97319.80828,-99054.81774,-6632.835464,-26416.36448,-49217.13313,-25254.4314,G,,,,,,,,,,,,,,
130,-25989.40146,-42506.82652,-57439.17763,-16951.07126,-35241.36963,-82364.14431,-707.522119,-17056.7503,-55.43232625,-60998.40236,-97961.81744,-99711.98138,-7294.603562,-26220.54085,-50129.50899,-25410.8489,G,,,,,,,,,,,,,,
132,-25905.49301,-42411.98807,-56769.3629,-16145.15676,-35073.57509,-81735.45679,20.742418854524953,-16968.8856,-339.2324256,-60537.12941,-97435.05388,-99391.8597,-6821.953573,-26641.49125,-49324.08623,-25059.56889,G,,,,,,,,,,,,,,
134,-25724.39918,-42226.82622,-57667.29953,-17327.6311,-35415.26621,-82556.43637,-889.1523944,-16797.80534,-10.19239547,-60712.16592,-97653.1622,-99286.8065,-6950.632566,-26162.67218,-49752.50211,-25498.82537,G,,,,,,,,,,,,,,
136,-26120.47209,-42633.24799,-56906.91553,-16286.53154,-35034.39248,-81855.99975,-187.8440604,-17188.35738,-282.1460703,-60939.88549,-97860.22876,-99842.24735,-7308.863975,-26532.12417,-50004.80861,-25193.14291,G,,,,,,,,,,,,,,
138,-25637.24972,-42131.94306,-57248.13727,-16820.11239,-35314.59395,-82160.8999,-435.3449268,-16713.20399,-175.1035661,-60396.31342,-97296.71893,-99043.84304,-6628.879205,-26420.83483,-49246.48097,-25235.2536,G,,,,,,,,,,,,,,
140,-25983.18767,-42494.3766,-57436.9648,-16960.36958,-35249.14804,-82344.60888,-710.1372731,-17055.54331,-61.42259376,-60989.21579,-97937.38698,-99688.37794,-7280.030224,-26231.56026,-50152.64304,-25406.08798,G,,,,,,,,,,,,,,
142,-25915.84187,-42413.79856,-56762.00918,-16146.9896,-35085.39916,-81712.4792,20.69771536561434,-16981.22376,-359.3713474,-60537.86701,-97421.59813,-99381.84612,-6815.069236,-26658.88091,-49349.47781,-25060.15003,G,,,,,,,,,,,,,,
144,-25713.06684,-42209.25775,-57634.8448,-17286.88387,-35414.32743,-82513.00693,-852.2720161,-16786.47301,-16.3391252,-60694.88802,-97620.57336,-99257.03397,-6914.646258,-26168.66245,-49730.5527,-25480.80987,G,,,,,,,,,,,,,,
146,-26128.76459,-42635.86314,-56899.09242,-16269.90184,-35047.17768,-81836.1514,-182.1220138,-17192.71597,-278.9721225,-60927.74849,-97833.69724,-99811.87133,-7259.623082,-26530.13486,-49951.87967,-25179.10602,G,,,,,,,,,,,,,,
148,-25649.05145,-42141.08493,-57244.0916,-16807.77422,-35327.60266,-82141.38682,-437.6024529,-16711.01352,-192.5602785,-60401.36491,-97282.10089,-99031.95191,-6614.417626,-26441.19727,-49225.53739,-25250.5869,G,,,,,,,,,,,,,,
150,-26003.86304,-42513.24147,-57466.04442,-17004.51428,-35270.73983,-82354.22013,-754.4607823,-17064.14873,-71.50323051,-61000.95046,-97929.42976,-99680.13015,-7280.119631,-26237.2376,-50151.21253,-25423.18707,G,,,,,,,,,,,,,,
152,-25931.5775,-42428.4166,-56766.61363,-16170.63775,-35083.52161,-81698.77758,0.8270145448463613,-16990.76795,-371.9553795,-60559.36939,-97418.98297,-99389.62452,-6849.289757,-26671.35318,-49393.5331,-25077.49499,G,,,,,,,,,,,,,,
154,-25683.42843,-42178.36764,-57605.85458,-17256.59725,-35404.64913,-82478.6523,-826.0534198,-16752.81128,-4.738569825,-60678.50419,-97578.9097,-99218.74544,-6886.751281,-26155.29611,-49702.3895,-25458.8381,G,,,,,,,,,,,,,,
156,-26113.49834,-42621.31216,-56879.64641,-16244.82319,-35038.88518,-81816.86185,-164.5535427,-17185.22813,-265.2928549,-60927.92731,-97807.63511,-99798.32617,-7229.314116,-26509.79477,-49907.06443,-25166.63375,G,,,,,,,,,,,,,,
158,-25635.77451,-42127.9868,-57212.79916,-16777.21939,-35320.85244,-82112.68718,-412.0097055,-16716.26618,-199.1093396,-60402.05781,-97255.47996,-99023.74882,-6590.188335,-26442.44897,-49182.91261,-25254.49845,G,,,,,,,,,,,,,,
160,-25983.43354,-42493.41547,-57469.10661,-17026.01666,-35274.24905,-82350.04036,-765.3907854,-17069.5355,-73.91721891,-61002.828,-97905.78162,-99670.78712,-7268.384965,-26236.38823,-50132.1912,-25446.0529,G,,,,,,,,,,,,,,
162,-25907.12469,-42406.57895,-56742.20553,-16140.37349,-35068.0095,-81670.45792,26.33035496835172,-16981.60374,-364.4228416,-60561.96219,-97400.0734,-99392.17262,-6847.814542,-26666.74872,-49390.29209,-25079.23842,G,,,,,,,,,,,,,,
164,-25693.57612,-42189.43175,-57616.69518,-17280.80419,-35405.18557,-82474.36076,-841.0290886,-16773.75487,-12.06994201,-60681.90166,-97562.21295,-99219.5948,-6891.065167,-26170.20472,-49700.37785,-25482.06156,G,,,,,,,,,,,,,,
166,-26106.68106,-42613.42199,-56879.37819,-16245.44904,-35032.7608,-81803.22728,-157.8927228,-17180.22134,-251.814753,-60930.14013,-97792.32416,-99790.3466,-7235.282032,-26501.167,-49922.42008,-25174.59097,G,,,,,,,,,,,,,,
168,-25654.2594,-42141.50961,-57216.39779,-16792.82091,-35318.75137,-82097.13037,-415.9659643,-16730.0125,-204.7419792,-60407.48929,-97240.57135,-99024.24056,-6600.939524,-26457.98343,-49196.07779,-25259.28173,G,,,,,,,,,,,,,,
170,-25959.15955,-42461.36307,-57441.34574,-16976.14991,-35256.14414,-82315.84219,-721.3354971,-17036.07494,-39.56258769,-60984.18665,-97866.64371,-99632.36447,-7225.156692,-26206.74982,-50083.84437,-25412.72645,G,,,,,,,,,,,,,,
172,-25915.12661,-42405.68488,-56726.78283,-16109.43867,-35057.52654,-81649.80491,45.977538344566625,-16985.31413,-350.4306496,-60562.72215,-97378.72748,-99374.89472,-6807.335533,-26654.2988,-49323.25921,-25068.35312,G,,,,,,,,,,,,,,
174,-25684.56837,-42175.3278,-57604.1335,-17254.18326,-35401.76575,-82458.8263,-823.8629489,-16762.98133,1.005828500488818,-60676.31372,-97534.83206,-99197.91361,-6843.679469,-26155.27375,-49626.66179,-25465.2754,G,,,,,,,,,,,,,,
176,-26109.98912,-42615.09837,-56902.98163,-16279.06606,-35038.99694,-81815.72191,-191.9567814,-17184.26701,-266.075166,-60961.47728,-97802.29304,-99817.3475,-7255.443305,-26504.09508,-49933.64065,-25198.59674,G,,,,,,,,,,,,,,
178,-25649.45378,-42135.74286,-57212.41918,-16786.31655,-35311.17413,-82080.63478,-414.6025079,-16726.19036,-210.1958049,-60417.257,-97233.37409,-99029.49322,-6599.106681,-26462.20791,-49182.26441,-25248.59759,G,,,,,,,,,,,,,,
180,-25952.25286,-42455.50692,-57476.52739,-17027.78244,-35269.19756,-82327.77802,-763.2673697,-17033.12451,-59.8803234,-61007.43246,-97876.88081,-99648.34596,-7259.824247,-26220.83142,-50124.27868,-25436.28519,G,,,,,,,,,,,,,,
182,-25911.37152,-42405.3496,-56740.48445,-16128.72823,-35051.31275,-81638.85255,30.040744547932693,-16991.28204,-357.918484,-60588.58312,-97393.23376,-99400.62158,-6844.707649,-26654.03058,-49371.60604,-25057.91486,G,,,,,,,,,,,,,,
184,-25680.478,-42170.47747,-57621.23258,-17291.30951,-35400.33524,-82444.20826,-843.8230567,-16768.16693,-19.93775605,-60684.49446,-97527.36658,-99189.19643,-6868.378147,-26173.55748,-49671.29823,-25476.58539,G,,,,,,,,,,,,,,
186,-26098.43327,-42602.22377,-56912.01173,-16287.8503,-35031.24088,-81792.63256,-195.2871913,-17180.46721,-254.8098868,-60960.24793,-97790.06663,-99795.28633,-7261.545332,-26490.9746,-49966.25185,-25184.15751,G,,,,,,,,,,,,,,
188,-25641.60831,-42122.7565,-57198.47169,-16752.78893,-35295.01382,-82039.30641,-387.1098622,-16724.89395,-196.0918541,-60401.16375,-97209.92711,-98998.84897,-6576.576123,-26448.57334,-49171.11089,-25216.34402,G,,,,,,,,,,,,,,
190,-25952.05169,-42448.98021,-57488.8879,-17026.91073,-35265.91185,-82309.74016,-763.759108,-17028.96709,-50.1796663,-61002.71624,-97864.54265,-99626.93299,-7246.547311,-26217.79158,-50127.43028,-25439.86147,G,,,,,,,,,,,,,,
192,-25929.0294,-42415.09496,-56747.48054,-16124.95078,-35046.73064,-81617.08195,28.945509069622645,-17002.07794,-346.6979082,-60587.0632,-97385.56712,-99383.90248,-6835.811655,-26661.3396,-49377.03751,-25060.3959,G,,,,,,,,,,,,,,
194,-25682.4673,-42164.82248,-57628.83218,-17287.77794,-35396.28957,-82421.36477,-844.9182922,-16765.50707,0.4246831446508342,-60669.40703,-97508.99345,-99164.31894,-6847.233396,-26169.24359,-49661.75403,-25468.44935,G,,,,,,,,,,,,,,
196,-26096.53337,-42597.46284,-56923.63464,-16291.7842,-35025.18356,-81776.71811,-202.5515083,-17178.09792,-240.4824186,-60964.383,-97791.25128,-99788.33494,-7266.127439,-26491.73456,-49993.69979,-25197.83678,G,,,,,,,,,,,,,,
198,-25648.44795,-42131.63014,-57210.02754,-16760.41088,-35299.61828,-82022.76612,-398.8892315,-16736.44981,-202.6185635,-60397.78863,-97202.01459,-98986.01907,-6565.690823,-26459.481,-49175.82711,-25219.65208,G,,,,,,,,,,,,,,
200,-25929.0294,-42426.67317,-57501.47194,-17036.76784,-35262.51438,-82293.06576,-767.0448145,-17013.99142,-58.42746001,-60993.03794,-97848.5835,-99600.20031,-7238.165407,-26221.77019,-50140.28253,-25448.06456,G,,,,,,,,,,,,,,
202,-25925.00608,-42413.44093,-56744.08308,-16106.71176,-35041.12036,-81588.91876,46.02224183347724,-17000.69213,-357.5608561,-60579.12833,-97370.18911,-99368.01039,-6820.835986,-26661.63017,-49371.49428,-25051.29874,G,,,,,,,,,,,,,,
204,-25678.66751,-42158.7428,-57618.72919,-17248.52827,-35396.02135,-82394.78855,-816.6880389,-16756.76754,-5.386770414,-60646.20592,-97478.61743,-99129.56198,-6801.144099,-26168.17071,-49603.46068,-25450.59031,G,,,,,,,,,,,,,,
206,-26105.16114,-42599.60861,-56936.44219,-16277.6579,-35030.72679,-81769.65496,-198.3046768,-17177.49443,-246.5173896,-60959.2421,-97780.74596,-99774.3204,-7238.411276,-26481.36335,-49953.77957,-25197.74737,G,,,,,,,,,,,,,,
208,-25644.73756,-42119.58255,-57206.51832,-16733.56643,-35288.71063,-81998.49212,-380.7619668,-16729.02903,-211.1345781,-60402.32604,-97193.67739,-98985.0356,-6563.902684,-26471.52859,-49166.05939,-25229.64331,G,,,,,,,,,,,,,,
210,-25921.47451,-42414.02208,-57512.67016,-17025.27905,-35260.838,-82286.76257,-764.720233,-17002.50262,-36.76861963,-60986.08655,-97829.361,-99582.92241,-7207.923497,-26199.64197,-50097.76951,-25431.74779,G,,,,,,,,,,,,,,
212,-25942.37339,-42422.78396,-56762.47856,-16103.69427,-35035.19714,-81587.08591,34.958128328100244,-17011.01864,-349.0895449,-60589.94658,-97371.9102,-99373.64303,-6813.795187,-26655.5952,-49353.2329,-25046.11314,G,,,,,,,,,,,,,,
214,-25679.58393,-42157.11113,-57645.93126,-17273.56223,-35393.00387,-82395.92849,-835.2176351,-16752.63247,-21.61413689,-60657.82883,-97478.99741,-99128.31028,-6815.024533,-26186.99088,-49627.22059,-25471.98093,G,,,,,,,,,,,,,,
216,-26120.51679,-42611.83502,-56967.26524,-16321.62378,-35023.10485,-81774.21472,-220.8128835,-17188.6256,-244.7516018,-60973.59192,-97781.57297,-99771.39232,-7254.705698,-26488.49356,-49989.65412,-25208.00682,G,,,,,,,,,,,,,,
218,-25639.19433,-42113.77109,-57189.95567,-16715.12624,-35270.73983,-81967.02087,-350.0953734,-16717.54023,-206.1724909,-60392.9383,-97168.46462,-98955.68776,-6549.798733,-26469.33812,-49167.82518,-25210.37611,G,,,,,,,,,,,,,,
220,-25933.41034,-42426.67317,-57530.66332,-17062.85233,-35264.74956,-82287.58958,-778.9359425,-17016.42776,-33.12528528,-60975.58123,-97800.12492,-99542.3987,-7176.631054,-26197.80912,-50079.35167,-25422.13654,G,,,,,,,,,,,,,,
222,-25926.28013,-42412.83744,-56749.42514,-16100.54268,-35021.65199,-81561.18024,55.879361138267654,-17003.4861,-362.724109,-60594.50633,-97353.82764,-99352.54298,-6814.711608,-26662.47954,-49389.35332,-25044.81674,G,,,,,,,,,,,,,,
224,-25652.76184,-42133.10535,-57615.33172,-17238.80526,-35379.86104,-82359.5175,-791.0282363,-16734.77343,-12.74049434,-60633.95716,-97432.61754,-99075.62722,-6755.904169,-26170.16002,-49579.58902,-25435.39112,G,,,,,,,,,,,,,,
226,-26098.61208,-42593.41718,-56953.72009,-16303.04948,-35021.71904,-81760.66956,-203.6467437,-17175.16985,-234.7380203,-60965.76881,-97751.46517,-99732.25441,-7200.949752,-26469.89691,-49945.62119,-25192.3159,G,,,,,,,,,,,,,,
228,-25648.33619,-42124.7905,-57186.93819,-16721.04945,-35274.60668,-81963.08696,-354.1410391,-16731.37596,-217.1695491,-60401.34256,-97155.83589,-98946.99293,-6530.66564,-26486.97364,-49157.05164,-25216.56754,G,,,,,,,,,,,,,,
230,-25911.03624,-42404.43318,-57526.57295,-17064.57341,-35264.07901,-82285.08619,-773.124489,-16997.22761,-30.44307595,-60980.90094,-97791.76537,-99528.3171,-7173.948845,-26201.76538,-50097.81421,-25434.25118,G,,,,,,,,,,,,,,
232,-25932.24805,-42421.30875,-56750.20745,-16108.5446,-35025.16121,-81561.292,48.86091337930124,-17011.42097,-347.0778879,-60600.42955,-97346.85389,-99340.31657,-6805.659152,-26663.48537,-49394.94126,-25042.17923,G,,,,,,,,,,,,,,
234,-25653.5665,-42137.91098,-57624.18301,-17265.15797,-35386.54421,-82362.51263,-809.0213906,-16740.2049,-11.64525886,-60637.17581,-97420.79346,-99059.53396,-6761.335642,-26186.45444,-49608.89216,-25448.93628,G,,,,,,,,,,,,,,
236,-26104.44589,-42599.22863,-56974.82013,-16341.38272,-35024.44595,-81768.73854,-231.2287964,-17187.23979,-231.6534795,-60976.11767,-97750.10172,-99722.82198,-7219.36759,-26477.96589,-49997.96897,-25207.001,G,,,,,,,,,,,,,,
238,-25636.73563,-42111.37946,-57168.11802,-16696.77546,-35263.9896,-81935.10257,-334.6279662,-16717.51788,-227.9654417,-60395.86638,-97136.34516,-98918.82973,-6530.732695,-26498.82007,-49185.70658,-25214.31002,G,,,,,,,,,,,,,,
240,-25907.03528,-42399.76166,-57523.82368,-17055.16333,-35272.66208,-82277.86658,-773.3927099,-16989.87388,-23.5810904,-60963.06425,-97759.17652,-99483.34539,-7128.083066,-26190.65657,-50060.88913,-25418.82848,G,,,,,,,,,,,,,,
242,-25941.9487,-42427.50018,-56745.20066,-16095.98292,-35031.17383,-81548.08212,47.72097441208058,-17017.97003,-368.1332312,-60607.13507,-97339.92485,-99328.13487,-6801.769948,-26677.3211,-49402.13852,-25060.55237,G,,,,,,,,,,,,,,
244,-25665.90466,-42145.66703,-57614.50471,-17241.55453,-35395.55197,-82350.10741,-802.1817568,-16749.1456,-12.74049434,-60622.66953,-97392.89849,-99025.33579,-6718.174424,-26184.04045,-49558.1984,-25437.31337,G,,,,,,,,,,,,,,
246,-26111.57609,-42605.1742,-56973.97077,-16332.10675,-35038.5499,-81766.9951,-236.5485116,-17186.88216,-242.5164273,-60982.51027,-97745.3855,-99710.81909,-7213.846709,-26480.22341,-49998.50541,-25224.83769,G,,,,,,,,,,,,,,
248,-25668.78804,-42139.76617,-57166.06166,-16692.03689,-35274.65138,-81930.76634,-344.2168646,-16747.73744,-231.3405551,-60399.12974,-97130.10903,-98919.34382,-6517.120483,-26499.13299,-49160.76203,-25210.77844,G,,,,,,,,,,,,,,
250,-25910.90213,-42396.92299,-57524.06955,-17051.07296,-35276.59598,-82273.66445,-775.5384774,-16981.29082,-36.38863997,-60969.41214,-97754.34855,-99475.90226,-7135.660307,-26199.08317,-50079.37402,-25442.45427,G,,,,,,,,,,,,,,
252,-25955.56092,-42435.81503,-56731.07436,-16063.03645,-35024.66947,-81542.7177,63.47895425307206,-17020.18285,-352.2187891,-60607.40329,-97329.71011,-99320.49058,-6777.473602,-26665.04999,-49369.12499,-25045.12966,G,,,,,,,,,,,,,,
254,-25678.42164,-42155.77002,-57614.92939,-17240.52635,-35401.20696,-82357.0141,-803.1875853,-16750.15143,-21.10004677,-60628.39158,-97384.27071,-99023.07827,-6710.999514,-26197.25033,-49542.39572,-25456.87115,G,,,,,,,,,,,,,,
0,-26124.20483,-42615.4113,-56972.85318,-16319.9921,-35039.91336,-81775.48877,-229.7982847,-17187.03862,-229.6418225,-60990.57925,-97734.79077,-99703.48772,-7199.563944,-26475.06016,-49980.80283,-25233.309,G,,,,,,,,,,,,,,
2,-25667.71515,-42139.83323,-57131.32705,-16622.09828,-35261.93324,-81915.67891,-294.8865646,-16737.32152,-219.0917992,-60395.66522,-97104.62804,-98903.0494,-6475.859162,-26497.05428,-49098.8924,-25199.13318,G,,,,,,,,,,,,,,
4,-25929.20821,-42417.59836,-57548.43295,-17078.5209,-35295.93024,-82307.16971,-804.6404486,-17004.11195,-44.345861,-60982.2644,-97742.94916,-99472.88477,-7120.572879,-26217.18809,-50045.01939,-25471.39978,G,,,,,,,,,,,,,,
6,-25967.83203,-42446.298,-56745.37948,-16090.03736,-35027.10581,-81561.87315,35.69573589512538,-17042.73576,-366.2556846,-60632.03491,-97332.2135,-99336.49443,-6800.205326,-26680.98678,-49396.23766,-25066.63204,G,,,,,,,,,,,,,,
8,-25661.56842,-42135.74286,-57617.41044,-17254.87617,-35391.41689,-82357.0141,-815.5257482,-16746.26222,-37.55093068,-60635.36532,-97370.59145,-99020.84309,-6731.674878,-26214.1706,-49578.56084,-25470.81864,G,,,,,,,,,,,,,,
10,-26107.75395,-42599.45215,-56996.72484,-16365.56731,-35032.33612,-81789.81624,-269.8526108,-17188.51384,-232.4134388,-61001.44219,-97727.97349,-99709.63445,-7222.742703,-26473.80846,-50023.36055,-25235.76769,G,,,,,,,,,,,,,,
12,-25655.24288,-42128.74676,-57132.44464,-16645.3888,-35248.67865,-81907.81109,-312.0303526,-16734.97459,-224.0315347,-60405.85761,-97096.02262,-98915.40991,-6506.302238,-26506.48671,-49149.4744,-25197.05447,G,,,,,,,,,,,,,,
14,-25925.69899,-42413.91032,-57568.75069,-17133.41679,-35295.90789,-82315.14929,-838.7492107,-17004.44722,-36.34393648,-60979.82806,-97725.67126,-99464.63698,-7134.699182,-26215.98109,-50085.14077,-25465.25305,G,,,,,,,,,,,,,,
16,-25955.65032,-42438.31842,-56731.09671,-16085.29879,-35013.89593,-81540.30371,49.95614885761128,-17023.82618,-358.969016,-60634.33714,-97319.29419,-99334.41571,-6824.881652,-26682.21613,-49455.6486,-25061.24527,G,,,,,,,,,,,,,,
18,-25655.86873,-42132.88184,-57585.53685,-17220.87916,-35380.77746,-82331.57782,-773.4374134,-16731.55477,-15.44505542,-60613.37121,-97331.43119,-98988.36601,-6691.464089,-26202.32418,-49544.69795,-25434.34059,G,,,,,,,,,,,,,,
20,-26125.97062,-42618.29467,-56993.30503,-16372.25048,-35044.31665,-81791.962,-262.0742037,-17197.0522,-226.5796335,-60993.41792,-97706.22524,-99682.7453,-7193.327808,-26471.7521,-50005.68032,-25235.9018,G,,,,,,,,,,,,,,
22,-25671.00086,-42140.45908,-57124.19684,-16653.56954,-35257.82052,-81899.22802,-303.0673031,-16742.66359,-244.72925,-60404.96354,-97085.02556,-98897.3497,-6507.308067,-26526.35742,-49179.02341,-25213.41595,G,,,,,,,,,,,,,,
24,-25902.56493,-42386.35062,-57542.17446,-17103.06312,-35286.38605,-82295.52445,-797.7337596,-16973.84768,-26.62092765,-60962.25959,-97700.43614,-99425.87905,-7101.283324,-26199.84313,-50074.27783,-25446.43288,G,,,,,,,,,,,,,,
