,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
8,-24552.29605,-41535.41971,-47536.93015,-15835.51804,-31727.92127,-64296.78223,-1298.837519,-11622.48243,3434.166721602288,-60008.33184,-91243.55361,-79532.04418,14288.374994799495,-22496.04732,-38026.84403,-24489.75587,H,,,,,,,,,,,,,,
10,-23818.44357,-40806.59638,-47504.38601,-15909.41291,-31718.57825,-64259.94656,-1174.137136,-10878.8846,3141.3812209822204,-59401.90666,-90606.81946,-78786.79231,15013.756157607575,-22821.62283,-37102.82291,-23711.53518,H,,,,,,,,,,,,,,
12,-24079.51195,-41064.78138,-48084.32437,-16534.83707,-31998.06446,-64791.94043,-1808.613754,-11153.49813,3716.558661050637,-59921.3612,-91172.07273,-79339.55095,14445.552461809215,-22056.96965,-37932.54202,-24544.60705,H,,,,,,,,,,,,,,
14,-24423.95233,-41410.20523,-47215.93675,-15480.0359,-31589.42987,-64001.31452,-950.8655609,-11491.99295,3055.103487384735,-59706.98562,-90905.59523,-79194.6893,14646.494644462426,-23014.51838,-37481.68498,-23964.66869,H,,,,,,,,,,,,,,
16,-23661.75785,-40646.58024,-48020.33133,-16533.78654,-31930.91982,-64728.55088,-1671.955189,-10733.93354,3511.9507923067563,-59569.6118,-90796.74224,-78907.20116,14842.430036357646,-22247.33946,-37412.64044,-24100.34378,H,,,,,,,,,,,,,,
18,-24557.92869,-41544.71803,-47539.38884,-15826.06325,-31726.91545,-64304.44888,-1301.743245,-11637.92749,3420.487454,-60023.2628,-91246.25817,-79529.31726,14297.785079215178,-22502.41756,-38002.39122,-24484.79378,H,,,,,,,,,,,,,,
20,-23847.72436,-40835.22896,-47485.69995,-15883.84251,-31709.99518,-64250.75999,-1162.849505,-10914.28976,3125.3103167188547,-59401.61608,-90598.75048,-78768.32977,15039.483015475633,-22832.53048,-37062.92505,-23690.47984,H,,,,,,,,,,,,,,
22,-24071.13005,-41057.45,-48072.88028,-16534.72531,-31994.13055,-64788.45355,-1807.607926,-11144.73625,3672.6821866848695,-59931.39713,-91173.52559,-79328.35273,14429.727426734857,-22086.92099,-37957.77714,-24573.19493,H,,,,,,,,,,,,,,
24,-24428.15446,-41415.65906,-47200.04466,-15467.2507,-31587.68643,-63996.17362,-950.6867469,-11489.73542,3070.2803218698887,-59702.60468,-90896.78864,-79177.00907,14665.314813293793,-22992.65838,-37471.40318,-23966.85916,H,,,,,,,,,,,,,,
26,-23666.76464,-40651.2294,-48016.57623,-16537.58634,-31937.75945,-64730.54018,-1685.567401,-10729.26202,3510.9449638062674,-59567.04135,-90785.20874,-78894.9524,14852.689487062633,-22248.18882,-37402.15747,-24098.17566,H,,,,,,,,,,,,,,
28,-24567.87521,-41553.07758,-47557.15848,-15850.58312,-31736.43729,-64324.81132,-1335.069696,-11639.84974,3443.5544542735165,-60036.7409,-91249.76739,-79538.63794,14291.951273912344,-22474.96962,-38007.37566,-24495.14264,H,,,,,,,,,,,,,,
30,-23869.04792,-40854.69733,-47508.23051,-15922.51103,-31715.62782,-64262.96404,-1198.657,-10930.51713,3097.504746616453,-59438.54117,-90622.13041,-78808.27234,14979.714450802143,-22861.87832,-37129.04151,-23733.5293,H,,,,,,,,,,,,,,
32,-24054.88033,-41041.28969,-48065.41479,-16522.63302,-31973.05286,-64775.51189,-1790.955876,-11118.22708,3700.219535853808,-59930.48071,-91160.89686,-79321.26723,14439.696304761925,-22068.5255,-37943.53908,-24546.75282,H,,,,,,,,,,,,,,
34,-24446.34878,-41432.31111,-47184.33138,-15448.56464,-31568.62039,-63977.86754,-929.2737757,-11500.68778,3067.2851881128777,-59712.14887,-90894.57582,-79176.8526,14670.545121496336,-23002.91783,-37465.74819,-23953.15754,H,,,,,,,,,,,,,,
36,-23692.37974,-40677.35859,-48013.98343,-16546.63879,-31943.4815,-64723.74525,-1684.762738,-10754.27362,3486.0451204830556,-59555.95488,-90766.36622,-78866.94567,14887.669967135189,-22269.53474,-37373.07785,-24068.22432,H,,,,,,,,,,,,,,
38,-24572.72554,-41560.56542,-47582.3936,-15897.00769,-31765.9863,-64336.83656,-1366.160973,-11642.57665,3409.825671890458,-60053.95175,-91261.88204,-79539.55436,14265.240939288253,-22499.89182,-38060.4834,-24528.67025,H,,,,,,,,,,,,,,
40,-23867.88563,-40855.81492,-47486.72813,-15900.2934,-31720.41109,-64241.66283,-1177.400491,-10929.86893,3105.976057765014,-59437.06595,-90614.352,-78793.76606,14989.30334917347,-22859.26316,-37132.26016,-23721.86169,H,,,,,,,,,,,,,,
42,-24038.94353,-41028.41509,-48095.6567,-16569.63874,-32010.0897,-64797.70718,-1827.90331,-11109.12992,3689.513050259716,-59941.41071,-91163.26614,-79324.1059,14421.770205708768,-22068.27963,-37981.20177,-24563.27076,H,,,,,,,,,,,,,,
44,-24438.14569,-41430.76884,-47195.90958,-15456.74538,-31581.42794,-63984.14838,-939.8461509,-11499.19021,3089.2569529124444,-59734.9253,-90906.26578,-79196.96917,14643.968897338975,-22972.09477,-37506.8754,-23964.10989,H,,,,,,,,,,,,,,
46,-23707.3107,-40700.13502,-48028.89204,-16573.81851,-31946.90132,-64727.58975,-1700.833643,-10766.72355,3470.1083266864216,-59579.44656,-90776.84918,-78883.17303,14848.912042249685,-22289.65131,-37422.60932,-24079.64606,H,,,,,,,,,,,,,,
48,-24538.12504,-41531.77637,-47555.32563,-15854.78525,-31744.84155,-64308.15927,-1319.512882,-11598.81194,3452.808076478014,-60046.70978,-91242.99481,-79515.66035,14287.950311654844,-22458.80931,-38057.2871,-24500.21648,H,,,,,,,,,,,,,,
50,-23847.23262,-40839.22992,-47424.76909,-15800.93989,-31690.68327,-64185.22467,-1094.497871,-10899.67172,3141.8282558713267,-59406.77934,-90575.79524,-78742.35704,15069.657870490299,-22838.11841,-37052.59854,-23648.03387,H,,,,,,,,,,,,,,
52,-24020.07866,-41011.76304,-48049.05332,-16485.03738,-31988.20734,-64761.11737,-1765.229018,-11085.90646,3731.9366612358886,-59905.22324,-91117.15449,-79261.9904,14526.510480226336,-22037.18836,-37859.56357,-24482.49155,H,,,,,,,,,,,,,,
54,-24457.32349,-41447.5997,-47194.47907,-15442.39556,-31600.09165,-63989.17752,-946.7304881,-11521.74312,3082.305560386844,-59734.03123,-90895.93928,-79178.03725,14682.324490824281,-22982.51068,-37460.98727,-23957.71729,H,,,,,,,,,,,,,,
56,-23671.79378,-40660.1701,-48004.75216,-16525.96343,-31953.20451,-64716.81621,-1681.342921,-10736.36988,3461.3240911154858,-59575.73617,-90760.95709,-78869.80669,14874.41538267319,-22292.17706,-37388.72408,-24075.73451,H,,,,,,,,,,,,,,
58,-24554.2183,-41545.32153,-47580.89603,-15881.38382,-31768.55675,-64342.22333,-1364.082261,-11620.96251,3454.6185677788935,-60064.32296,-91249.92386,-79534.97225,14282.362375541017,-22441.59847,-38050.13455,-24517.20381,H,,,,,,,,,,,,,,
60,-23899.46865,-40888.22495,-47463.3035,-15863.70359,-31716.14191,-64224.00495,-1161.039014,-10958.59092,3101.1257292182127,-59451.23696,-90604.13725,-78794.97305,14998.199343466682,-22862.05713,-37121.3078,-23699.55465,H,,,,,,,,,,,,,,
62,-24052.06401,-41035.90292,-48094.94145,-16578.26651,-32003.7865,-64797.23779,-1832.39601,-11122.11628,3676.9066663869226,-59944.85288,-91143.86483,-79301.0389,14432.275525602761,-22081.24364,-37976.99964,-24545.99286,H,,,,,,,,,,,,,,
64,-24465.99596,-41449.99134,-47185.73954,-15459.87463,-31578.14224,-63973.03956,-944.6070724,-11533.36603,3084.2948656433664,-59747.01759,-90899.98494,-79185.65919,14633.463577444982,-22980.45432,-37545.27569,-23975.24106,H,,,,,,,,,,,,,,
66,-23650.3361,-40637.1031,-47969.95049,-16505.6904,-31925.46599,-64675.51019,-1646.965938,-10717.61676,3480.7254053026923,-59548.19882,-90723.8532,-78828.43361,14890.888618336752,-22284.24219,-37396.14485,-24033.19914,H,,,,,,,,,,,,,,
68,-24534.23584,-41525.60729,-47574.7493,-15889.72102,-31766.36628,-64328.00762,-1359.790726,-11607.81969,3490.3590071629296,-60035.55626,-91213.33405,-79494.64971,14313.699521267357,-22414.79873,-38036.6788,-24476.97067,H,,,,,,,,,,,,,,
70,-23894.86419,-40883.1064,-47458.52023,-15875.9747,-31719.00293,-64206.57059,-1162.804802,-10959.52969,3101.9303920186035,-59448.59945,-90592.31318,-78794.68248,14978.641567068287,-22865.85693,-37156.28828,-23702.23686,H,,,,,,,,,,,,,,
72,-24014.98246,-41005.59396,-48111.92877,-16615.14689,-32021.28792,-64796.14255,-1853.361947,-11093.88603,3694.341027062062,-59937.11918,-91126.8775,-79301.10595,14418.66331322948,-22060.16595,-38001.76537,-24541.52251,H,,,,,,,,,,,,,,
74,-24441.99019,-41438.07786,-47193.18267,-15474.78324,-31583.73017,-63960.07555,-949.0774213,-11513.56238,3084.2501621544557,-59759.78044,-90901.46016,-79210.17906,14593.722175803445,-22968.58555,-37600.14923,-23986.21577,H,,,,,,,,,,,,,,
76,-23655.78993,-40651.8329,-47975.24786,-16515.34635,-31929.19873,-64660.40041,-1644.686061,-10724.5011,3466.464992340206,-59540.06279,-90703.69192,-78826.06433,14894.442545705146,-22284.01867,-37394.44612,-24001.48201,H,,,,,,,,,,,,,,
78,-24508.93366,-41504.77547,-47541.84753,-15837.77557,-31748.21666,-64284.04174,-1300.603306,-11576.84017,3481.8206407810026,-60025.58738,-91195.20678,-79479.02584,14330.798605775668,-22402.32645,-38031.40378,-24454.44011,H,,,,,,,,,,,,,,
80,-23930.9399,-40923.33954,-47430.58055,-15837.5744,-31725.90962,-64171.38894,-1129.165426,-10997.03592,3083.8701824987156,-59411.27204,-90550.67188,-78741.61944,15062.997050642616,-22879.55855,-37071.86575,-23636.25451,H,,,,,,,,,,,,,,
82,-23981.65601,-40976.46963,-48060.74328,-16540.40266,-32014.18007,-64746.097,-1788.832461,-11056.78213,3684.573314735093,-59901.75872,-91084.40919,-79248.31113,14485.070346006198,-22054.26509,-37948.92585,-24506.7879,H,,,,,,,,,,,,,,
84,-24465.97361,-41461.39073,-47176.66473,-15448.74346,-31603.77969,-63947.60328,-940.4272962,-11534.34951,3100.8575082847487,-59739.61916,-90879.01901,-79180.07126,14655.61415620019,-22955.8227,-37539.48659,-23964.55693,H,,,,,,,,,,,,,,
86,-23661.33316,-40652.14582,-47970.17401,-16517.15684,-31951.84105,-64656.69002,-1654.766697,-10729.01615,3455.5573410460165,-59537.89467,-90701.65792,-78821.2587,14904.14320279875,-22309.4326,-37390.10988,-24015.45185,H,,,,,,,,,,,,,,
88,-24534.41465,-41527.10486,-47597.45867,-15934.71508,-31784.67235,-64330.68983,-1386.322246,-11609.51842,3485.8439547829576,-60051.24719,-91220.33015,-79511.70409,14279.501352250738,-22408.22731,-38094.72628,-24511.03473,H,,,,,,,,,,,,,,
90,-23915.42779,-40906.44162,-47415.62723,-15835.22747,-31699.3781,-64152.34526,-1117.29665,-10978.26045,3099.3152379173325,-59438.51881,-90572.26367,-78778.11984,14993.147849219782,-22887.9181,-37162.92675,-23680.68977,H,,,,,,,,,,,,,,
92,-23992.34015,-40982.12462,-48075.45073,-16578.66884,-32006.46871,-64752.04256,-1808.949031,-11066.34868,3714.0999691605534,-59892.16982,-91074.79794,-79233.67074,14492.714642609912,-22051.18055,-37946.06482,-24484.01147,H,,,,,,,,,,,,,,
94,-24467.00179,-41458.57441,-47159.45389,-15440.74153,-31578.07518,-63925.31859,-915.6168599,-11531.28732,3106.847775798771,-59741.49671,-90879.6225,-79175.44445,14638.693885647523,-22966.21626,-37573.59535,-23970.92718,H,,,,,,,,,,,,,,
96,-23663.52363,-40652.34699,-47945.69885,-16501.62238,-31938.92174,-64629.17502,-1623.608365,-10727.33977,3455.155009645821,-59503.24947,-90665.13516,-78772.15192,14954.032296422994,-22311.77954,-37346.30046,-23966.7027,H,,,,,,,,,,,,,,
98,-24507.07847,-41495.90182,-47583.53354,-15920.38762,-31790.9979,-64312.76373,-1360.081298,-11574.89557,3476.545629,-60028.67192,-91192.72574,-79465.34657,14320.516803326227,-22404.96396,-38072.30748,-24489.86763,H,,,,,,,,,,,,,,
100,-23918.80291,-40904.09468,-47407.33473,-15821.23528,-31713.68321,-64145.30446,-1105.696095,-10980.71915,3091.8050517803495,-59428.88521,-90554.62814,-78755.65633,15027.278963003037,-22882.1737,-37127.47689,-23657.66748,H,,,,,,,,,,,,,,
102,-23975.30812,-40961.9857,-48094.67323,-16602.71932,-32020.88559,-64768.76167,-1821.913042,-11046.83561,3685.757957191224,-59907.34665,-91076.40726,-79238.2305,14478.186008713963,-22063.22814,-37962.56041,-24501.33407,H,,,,,,,,,,,,,,
104,-24468.70052,-41458.77558,-47182.655,-15461.17103,-31590.01101,-63944.29522,-936.6274997,-11532.02492,3119.632973627207,-59760.22747,-90883.39995,-79185.68154,14631.340161721726,-22945.96558,-37584.25714,-23975.7775,H,,,,,,,,,,,,,,
106,-23648.9503,-40636.92428,-47933.58421,-16473.19096,-31916.57,-64616.34512,-1598.730874,-10709.54778,3458.328957358475,-59519.05215,-90663.95052,-78779.19272,14941.269450339014,-22326.39758,-37361.65611,-23966.54623,H,,,,,,,,,,,,,,
108,-24507.65961,-41498.60638,-47582.70652,-15908.16121,-31771.03779,-64310.43915,-1351.811153,-11575.16379,3511.3025917175523,-60025.98971,-91182.77921,-79453.41074,14344.991963504788,-22385.94262,-38050.46982,-24469.95222,H,,,,,,,,,,,,,,
110,-23934.85146,-40925.17238,-47379.39505,-15777.55997,-31689.29746,-64117.23067,-1072.973141,-10994.08549,3099.337589661788,-59418.91633,-90542.93818,-78736.81381,15055.106884849893,-22897.21643,-37107.98617,-23639.87549,H,,,,,,,,,,,,,,
112,-23958.25374,-40949.28991,-48060.58682,-16549.56687,-32011.60962,-64739.61499,-1780.405853,-11021.42167,3719.777312252201,-59874.19902,-91044.82425,-79194.62224,14542.11199785614,-22039.24472,-37905.4517,-24467.40412,H,,,,,,,,,,,,,,
114,-24466.91238,-41456.31688,-47164.1254,-15427.68811,-31652.01475,-63933.38757,-921.1824442,-11522.90541,3145.0916105618016,-59751.26442,-90879.42134,-79177.43375,14664.085467348752,-22926.76543,-37551.82475,-23977.49859,H,,,,,,,,,,,,,,
116,-23647.49743,-40635.02438,-47940.44619,-16480.47763,-32023.45604,-64628.9068,-1619.69681,-10710.75478,3450.416439821296,-59519.90152,-90667.70562,-78786.85937,14952.154749888748,-22330.01856,-37338.94674,-23972.98354,H,,,,,,,,,,,,,,
118,-24490.18055,-41480.32266,-47603.18072,-15931.36232,-31885.54578,-64338.17766,-1380.823717,-11561.79745,3511.280239973097,-60054.55524,-91208.41667,-79491.54282,14311.956085199845,-22367.50244,-38076.39785,-24505.06681,H,,,,,,,,,,,,,,
120,-23930.55992,-40916.4105,-47377.98689,-15778.6105,-31794.73064,-64129.79235,-1080.684493,-10995.11367,3090.329836646299,-59449.11354,-90568.08389,-78779.79622,15020.439329199711,-22891.42733,-37132.57308,-23660.01441,H,,,,,,,,,,,,,,
122,-23964.93691,-40951.6592,-48074.86958,-16585.35201,-32111.74543,-64766.95118,-1804.97042,-11037.35847,3695.2574485847294,-59887.25244,-91054.72607,-79211.45311,14524.409416247538,-22059.09307,-37913.11835,-24468.92404,H,,,,,,,,,,,,,,
124,-24495.00853,-41486.73761,-47167.43346,-15456.90184,-31703.9602,-63942.70825,-933.9676421,-11555.31544,3106.5795548653073,-59772.23036,-90895.69341,-79199.96431,14621.818318583766,-22961.90238,-37608.37467,-24005.90766,H,,,,,,,,,,,,,,
126,-23672.1067,-40659.85717,-47926.4987,-16488.23368,-32050.34519,-64615.69692,-1607.64922,-10723.98701,3427.125922098866,-59503.093,-90648.12549,-78766.63104,14960.156674403748,-22360.28282,-37349.42971,-23961.91942,H,,,,,,,,,,,,,,
128,-24501.57994,-41488.74926,-47608.14281,-15959.03378,-31920.14628,-64337.48476,-1382.65656,-11556.61184,3507.7486643491584,-60035.82448,-91188.76948,-79472.29796,14323.64604754997,-22377.27015,-38095.01685,-24508.06195,H,,,,,,,,,,,,,,
130,-23969.11668,-40953.67085,-47374.00828,-15786.45596,-31820.94924,-64114.52611,-1076.907048,-11014.96202,3095.3589791487434,-59436.01542,-90555.72338,-78780.2656,15025.043788557505,-22898.06579,-37145.82767,-23656.88517,H,,,,,,,,,,,,,,
132,-23984.09235,-40970.63583,-48113.31458,-16648.85332,-32155.73366,-64785.1455,-1850.523275,-11039.95127,3689.267181070707,-59889.44291,-91054.32374,-79228.23927,14498.839020590667,-22063.74223,-37959.8782,-24491.70047,H,,,,,,,,,,,,,,
134,-24486.80544,-41475.40527,-47174.4072,-15455.87366,-31715.53841,-63937.38853,-932.6041857,-11531.51083,3141.805904126871,-59780.70167,-90903.78474,-79223.67951,14601.254713684883,-22925.33492,-37646.5738,-24011.47324,H,,,,,,,,,,,,,,
136,-23668.10574,-40654.93979,-47900.66009,-16444.35721,-32030.54154,-64589.25481,-1570.254751,-10712.47586,3450.7517159881254,-59496.611,-90638.38013,-78767.79333,14977.881607756808,-22349.44223,-37321.64649,-23920.72516,H,,,,,,,,,,,,,,
138,-24507.54786,-41496.70649,-47600.69968,-15938.71605,-31915.76534,-64332.76854,-1373.917028,-11552.52147,3529.474559959717,-60029.52129,-91179.73938,-79461.9044,14351.585728119104,-22358.20411,-38054.0908,-24474.24376,H,,,,,,,,,,,,,,
140,-23975.66575,-40968.87004,-47341.97823,-15732.96824,-31809.84042,-64088.39692,-1042.552417,-11016.30312,3082.6184848092184,-59433.04264,-90547.02855,-78766.98867,15047.283774290536,-22920.70811,-37114.75874,-23632.47706,H,,,,,,,,,,,,,,
142,-23968.80376,-40963.08094,-48078.11058,-16591.36463,-32147.66468,-64758.90455,-1805.305696,-11023.12041,3696.4197392964056,-59865.52654,-91030.20621,-79193.97404,14557.26648059684,-22057.0367,-37892.10771,-24445.38765,H,,,,,,,,,,,,,,
144,-24495.74614,-41491.72205,-47183.2585,-15464.34497,-31741.37702,-63946.44099,-948.8092004,-11552.00738,3121.555223650363,-59786.28961,-90908.3892,-79223.43364,14613.123489990652,-22936.28728,-37632.35809,-24017.68702,H,,,,,,,,,,,,,,
146,-23670.74325,-40661.17593,-47926.31989,-16480.36587,-32056.82719,-64605.61628,-1605.659915,-10730.69253,3421.6497447073157,-59504.56822,-90640.28003,-78774.87883,14968.96326171914,-22365.87076,-37334.20817,-23932.1022,H,,,,,,,,,,,,,,
148,-24508.48663,-41501.66857,-47671.84528,-16040.75176,-31938.78763,-64377.51673,-1452.818686,-11573.64387,3491.476594385695,-60074.06832,-91216.97738,-79515.14626,14267.811389900613,-22377.53837,-38165.33544,-24553.14541,H,,,,,,,,,,,,,,
150,-23979.19732,-40969.36178,-47372.82364,-15778.99048,-31796.45172,-64097.82935,-1070.715615,-11033.71513,3076.0917754282686,-59457.22722,-90567.41334,-78798.21405,14996.92529403273,-22913.10852,-37192.74398,-23666.09408,H,,,,,,,,,,,,,,
152,-23933.46565,-40922.08784,-48090.60521,-16612.21881,-32112.75126,-64749.22624,-1802.131748,-10993.81727,3687.657855469925,-59871.82973,-91032.32962,-79194.55519,14530.556145972747,-22057.97548,-37949.28347,-24456.36236,H,,,,,,,,,,,,,,
154,-24514.5216,-41505.73659,-47173.58019,-15452.31974,-31694.25955,-63925.87738,-924.6469646,-11569.70996,3157.6756426901393,-59770.1293,-90892.94414,-79201.68539,14645.824092128765,-22902.55849,-37622.41156,-23981.72307,H,,,,,,,,,,,,,,
156,-23655.85699,-40646.91551,-47892.70286,-16438.72457,-32022.13729,-64568.33357,-1560.107059,-10713.39228,3411.323238768964,-59467.66549,-90609.56873,-78726.37555,15021.087529788916,-22372.73274,-37307.18491,-23891.73494,H,,,,,,,,,,,,,,
158,-24485.062,-41476.34405,-47641.84924,-15998.3952,-31913.28429,-64351.96869,-1414.753665,-11551.91798,3523.3054784900523,-60024.40274,-91180.87932,-79450.16974,14356.50311189927,-22338.22165,-38093.72045,-24499.1436,H,,,,,,,,,,,,,,
156,-23786.03355,-40783.50702,-47612.25553,-16064.57872,-31754.29633,-64378.56726,-1287.19226,-10855.37056,3195.9865326865356,-59371.57534,-90659.70369,-78800.22571,14982.083735714405,-22737.75908,-37060.06402,-23851.97119,H,,,,,,,,,,,,,,
158,-24209.42029,-41204.94916,-48011.43533,-16456.76243,-31952.73512,-64744.26415,-1756.333024,-11286.60277,3647.6258811504704,-59972.25612,-91294.80616,-79472.65559,14272.795828914146,-22151.91986,-38034.89066,-24752.67944,H,,,,,,,,,,,,,,
160,-24335.48413,-41331.77296,-47208.65008,-15503.97462,-31556.21517,-64016.87134,-939.5108747,-11407.63747,3044.2852430683665,-59612.57185,-90881.5224,-79149.33761,14672.713240708501,-23022.11798,-37358.70568,-24006.57821,H,,,,,,,,,,,,,,
162,-23747.23092,-40737.753,-48117.71788,-16683.40912,-31972.9411,-64831.57007,-1805.886842,-10825.73215,3547.6465282018817,-59639.72922,-90941.51449,-79057.6284,14660.397429513627,-22198.47854,-37554.73048,-24365.63663,H,,,,,,,,,,,,,,
164,-24591.00927,-41584.52649,-47460.73305,-15754.49297,-31670.20907,-64243.92036,-1235.895006,-11673.75734,3350.6382525728054,-59990.62925,-91279.33875,-79583.18497,14221.073892244565,-22615.83032,-37978.60896,-24560.32032,H,,,,,,,,,,,,,,
166,-23784.89361,-40777.06972,-47627.47707,-16086.84106,-31736.54905,-64384.22226,-1303.017295,-10864.60183,3180.2509045899997,-59398.57625,-90670.65605,-78828.12069,14940.129511371793,-22745.35868,-37109.84136,-23863.77291,H,,,,,,,,,,,,,,
168,-24182.88877,-41175.78014,-48026.47806,-16484.23272,-31933.60203,-64754.79183,-1769.453498,-11275.80688,3654.8454946095344,-59970.06565,-91282.71386,-79465.72655,14279.233131317274,-22132.56325,-38044.07722,-24722.92927,H,,,,,,,,,,,,,,
170,-24335.86411,-41331.48239,-47208.58302,-15518.88323,-31524.72157,-64012.08806,-939.6449852,-11427.28465,3036.618594720196,-59614.27058,-90878.84019,-79147.70593,14669.919272651587,-23035.10434,-37388.45585,-23987.53452,H,,,,,,,,,,,,,,
172,-23698.74998,-40695.12823,-48080.30106,-16643.62301,-31923.56609,-64799.67413,-1760.870428,-10798.10539,3566.533752266616,-59607.27449,-90906.01991,-79017.79759,14704.653883535133,-22183.92756,-37533.1387,-24315.63578,H,,,,,,,,,,,,,,
174,-24572.12205,-41571.1825,-47456.75444,-15763.36661,-31653.66878,-64243.62978,-1234.822122,-11669.71167,3362.261159689565,-59969.95389,-91256.91995,-79555.80408,14255.070895561088,-22609.92946,-37965.93552,-24534.28054,H,,,,,,,,,,,,,,
176,-23771.79548,-40770.27479,-47610.17681,-16080.40375,-31729.41884,-64371.2806,-1292.042588,-10856.75637,3169.8573434182817,-59388.60737,-90655.27805,-78822.97979,14946.05272365245,-22759.97672,-37123.36417,-23855.23455,H,,,,,,,,,,,,,,
178,-24155.35142,-41153.07077,-48028.37795,-16493.10636,-31936.03837,-64755.32827,-1772.80626,-11248.15777,3668.927093616378,-59961.57199,-91266.86648,-79463.04434,14289.0232,-22117.47582,-38044.74778,-24712.06632,H,,,,,,,,,,,,,,
180,-24334.56771,-41331.54945,-47196.28956,-15495.50331,-31520.69825,-63999.59344,-923.6411361,-11418.63452,3055.9081501851265,-59615.07524,-90869.8995,-79154.56792,14680.37988905667,-23016.10536,-37377.5035,-23972.51415,H,,,,,,,,,,,,,,
182,-23711.93751,-40709.72391,-48081.23983,-16638.10213,-31927.34354,-64793.08036,-1751.505047,-10797.30073,3540.9186531208343,-59612.90713,-90902.30953,-79021.59739,14706.129098669184,-22206.43576,-37529.24949,-24306.42686,H,,,,,,,,,,,,,,
184,-24575.74303,-41577.59745,-47444.93037,-15730.86717,-31649.69017,-64226.75422,-1207.530642,-11656.6359,3371.4700784051515,-59968.7916,-91247.08518,-79546.30459,14280.954215640333,-22584.78374,-37943.00263,-24510.87827,H,,,,,,,,,,,,,,
186,-23793.16375,-40793.11827,-47583.33237,-16035.4991,-31720.72401,-64341.55278,-1256.771535,-10865.69707,3155.395764755698,-59375.79982,-90635.56381,-78792.62612,14987.917541017241,-22778.50631,-37074.30209,-23822.01985,H,,,,,,,,,,,,,,
188,-24161.25228,-41159.79864,-48027.12626,-16484.99268,-31946.16371,-64751.12614,-1766.413661,-11242.34632,3653.9067213424114,-59950.32906,-91252.53901,-79429.65083,14317.096986424565,-22136.00542,-38015.39993,-24707.23834,H,,,,,,,,,,,,,,
190,-24334.59006,-41335.43865,-47189.15936,-15471.94457,-31530.64478,-63992.88791,-914.119293,-11402.54127,3048.7332402149727,-59618.87504,-90873.43107,-79152.22098,14678.43528728906,-23022.16268,-37378.53168,-23990.12732,H,,,,,,,,,,,,,,
192,-23726.10852,-40727.24768,-48097.08722,-16648.47334,-31948.17536,-64812.28051,-1770.638141,-10801.07818,3557.0789643620215,-59598.40084,-90885.12103,-79005.37002,14741.646020608667,-22191.32599,-37474.42066,-24277.4143,H,,,,,,,,,,,,,,
194,-24609.49416,-41610.76744,-47506.04004,-15819.0001,-31681.4967,-64284.57818,-1280.15146,-11680.70873,3335.7966942544813,-60015.64086,-91285.99957,-79597.24421,14198.118650688964,-22620.41242,-38037.57287,-24586.65068,H,,,,,,,,,,,,,,
196,-23800.94216,-40799.64498,-47604.96886,-16069.4514,-31725.66375,-64365.49149,-1278.430376,-10865.31709,3144.5998721837846,-59405.70645,-90656.14976,-78828.83594,14926.316133298415,-22796.58887,-37157.04824,-23856.97798,H,,,,,,,,,,,,,,
198,-24145.67311,-41141.55962,-48028.02033,-16483.18219,-31939.61465,-64761.18443,-1750.812143,-11217.69234,3688.7307392037796,-59945.63519,-91237.7198,-79422.27476,14331.26799240923,-22105.31647,-38014.19294,-24671.94494,H,,,,,,,,,,,,,,
200,-24381.55107,-41377.1023,-47193.92028,-15487.54608,-31532.94701,-64003.81792,-911.7053046,-11446.93183,3047.8168186923053,-59624.01594,-90869.09483,-79146.20836,14688.918255438597,-23033.80794,-37381.79503,-23968.02145,H,,,,,,,,,,,,,,
202,-23708.58475,-40699.17389,-48065.01246,-16614.90102,-31941.20162,-64789.01235,-1723.498311,-10775.79835,3535.6436414293817,-59580.51945,-90865.4515,-78973.27292,14761.360259218249,-22216.20348,-37476.1641,-24255.37548,H,,,,,,,,,,,,,,
204,-24599.52528,-41590.94144,-47496.89817,-15802.75039,-31694.63953,-64279.30317,-1259.409041,-11667.38709,3360.361261410864,-59987.38825,-91262.01615,-79555.60291,14258.15543629592,-22596.33959,-37983.28048,-24546.14932,H,,,,,,,,,,,,,,
206,-23813.59325,-40802.55071,-47593.05538,-16043.21045,-31737.37606,-64355.25439,-1261.733623,-10874.25779,3143.169360538645,-59390.57432,-90644.43745,-78810.35105,14966.348107617869,-22798.08644,-37105.99686,-23828.85949,H,,,,,,,,,,,,,,
208,-24138.72172,-41126.71806,-48064.67719,-16524.82349,-31966.43674,-64786.15132,-1791.246449,-11212.17146,3660.567541190093,-59958.57685,-91255.37768,-79437.40689,14312.090195666577,-22119.26396,-38029.48153,-24698.90114,H,,,,,,,,,,,,,,
210,-24379.98645,-41368.54158,-47212.87456,-15496.35267,-31536.7468,-64012.46804,-932.8500548,-11444.29433,3050.8119524493163,-59642.16556,-90889.79255,-79168.53776,14668.71228,-23024.68843,-37400.16817,-23983.06417,H,,,,,,,,,,,,,,
212,-23718.30776,-40703.19721,-48080.61398,-16623.28292,-31930.78571,-64791.71691,-1739.792733,-10780.224,3529.8098361265465,-59592.27646,-90870.52534,-78984.33703,14751.212567235538,-22222.10434,-37480.63445,-24250.81572,H,,,,,,,,,,,,,,
