,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
132,-12720.95891,-24734.77569,-42311.47227,-14429.39215,-24516.64502,-65241.05403,-1467.101451,2413.8095872175204,14700.675273022089,-57490.18431,-91513.87561,-88920.98384,15538.820986607194,-11901.96865,-15808.80771,-14071.18309,L,,,,,,,,,,,,,,
134,-12604.43927,-24622.21231,-42328.48195,-14407.04041,-24721.40935,-65248.18423,-1545.556074,2535.492484032212,14577.472457584438,-57541.57097,-91470.42381,-89213.32231,15308.93329488436,-11832.25356,-15694.50089,-14024.535,L,,,,,,,,,,,,,,
136,-12745.747,-24769.17503,-42443.28051,-14666.92414,-24366.26248,-65344.60966,-1497.700989,2393.693017207744,14809.64002724171,-57606.32397,-91569.5985,-89115.10874,15318.477489766776,-11816.07089,-15887.06117,-14144.42976,L,,,,,,,,,,,,,,
138,-12658.08346,-24676.95173,-42268.02048,-14307.26222,-24736.40737,-65195.50117,-1511.357905,2473.533448402101,14542.156701345051,-57481.33302,-91480.88443,-89036.09533,15481.801686501705,-11919.00068,-15750.11203,-14036.89552,L,,,,,,,,,,,,,,
140,-12652.85315,-24677.51052,-42458.07737,-14656.91056,-24496.12611,-65346.50956,-1548.528856,2487.905620086863,14735.074607738807,-57625.99351,-91534.86389,-89288.8712,15184.299967801568,-11774.83192,-15825.68327,-14109.49398,L,,,,,,,,,,,,,,
142,-12726.12217,-24748.54436,-42339.3002,-14461.08692,-24517.58379,-65253.25808,-1477.740881,2401.538479511557,14681.855104190721,-57498.83443,-91527.46547,-88947.78358,15519.889059053548,-11918.08425,-15847.208,-14089.17625,L,,,,,,,,,,,,,,
144,-12603.90283,-24622.23466,-42344.88813,-14426.32996,-24723.13043,-65253.28043,-1549.758202,2533.3020130755917,14567.883559213109,-57543.44851,-91478.71631,-89235.18231,15295.54459995563,-11839.24965,-15734.3317,-14034.90621,L,,,,,,,,,,,,,,
144,-12674.6014,-24649.14616,-42298.08358,-14313.49836,-24785.55885,-65344.38614,-1549.288815,2497.785091136109,14562.49678879938,-57558.0442,-91509.51702,-89229.9073,15240.693419062307,-11879.95218,-15778.34228,-13969.95204,L,,,,,,,,,,,,,,
146,-12730.63722,-24712.11102,-42499.67396,-14699.0883,-24470.91335,-65509.67729,-1572.534629,2444.7444015436654,14818.647780257199,-57690.07596,-91573.71123,-89393.45502,15020.059349543972,-11736.99042,-15869.40329,-14049.83718,L,,,,,,,,,,,,,,
148,-12753.61481,-24736.72029,-42338.98727,-14414.23767,-24617.58549,-65377.7573,-1520.343306,2409.2274796041825,14667.214711572495,-57556.68075,-91551.18067,-89095.57332,15329.966286416804,-11899.08527,-15873.20308,-14024.91498,L,,,,,,,,,,,,,,
150,-12660.69861,-24646.19573,-42401.48275,-14497.43086,-24701.91863,-65420.98557,-1585.789214,2512.269021543148,14631.608382655191,-57640.7233,-91525.76673,-89416.49966,15047.104960334893,-11797.78717,-15793.54147,-14002.04915,L,,,,,,,,,,,,,,
152,-12797.82656,-24780.55206,-42464.29115,-14664.08547,-24417.62679,-65476.52966,-1537.241225,2366.692109905733,14813.752748221488,-57642.6232,-91593.85015,-89199.44187,15182.489476500688,-11825.95036,-15947.23206,-14089.28801,L,,,,,,,,,,,,,,
154,-12681.86571,-24661.95371,-42310.46645,-14343.78497,-24794.90188,-65344.07322,-1564.756222,2476.170954247827,14540.68149,-57555.54081,-91507.03597,-89221.77127,15236.312477149067,-11890.25633,-15806.86311,-13989.97921,L,,,,,,,,,,,,,,
156,-12708.84427,-24697.60474,-42503.11613,-14719.62955,-24477.48476,-65501.27304,-1577.519068,2449.482971,14769.026907566418,-57695.88741,-91579.1427,-89388.20236,14993.39371840879,-11766.04769,-15928.21073,-14086.35993,L,,,,,,,,,,,,,,
158,-12717.96378,-24703.90793,-42324.95038,-14400.35723,-24608.91302,-65357.75249,-1497.745692,2428.695849024755,14669.919272651587,-57540.0734,-91538.21666,-89064.28088,15352.206272149835,-11884.60134,-15869.76092,-14019.12588,L,,,,,,,,,,,,,,
160,-12621.4713,-24605.85083,-42376.69466,-14459.05292,-24694.69901,-65394.96814,-1555.390841,2538.1970451113043,14649.288612519338,-57614.25884,-91503.68321,-89371.68442,15098.782193515563,-11766.85235,-15743.9653,-13976.03172,L,,,,,,,,,,,,,,
162,-12773.9549,-24755.76398,-42445.31452,-14638.11274,-24407.70261,-65457.2848,-1510.083855,2384.5735054699785,14816.345550578304,-57636.65529,-91593.58193,-89181.44872,15201.644921498886,-11823.60343,-15923.58392,-14099.83803,L,,,,,,,,,,,,,,
164,-12681.37398,-24659.18209,-42305.12438,-14337.21356,-24793.91841,-65336.36187,-1555.36849,2473.846372824475,14558.048791652775,-57543.67203,-91505.58311,-89199.50893,15271.538826410631,-11883.79668,-15769.60275,-13999.65751,L,,,,,,,,,,,,,,
166,-12709.8501,-24696.28599,-42499.98689,-14713.88515,-24474.89196,-65490.79007,-1566.454955,2457.8425237944753,14789.366995020748,-57688.57839,-91584.73064,-89382.07798,15009.73284360562,-11754.96122,-15910.6199,-14108.17523,L,,,,,,,,,,,,,,
168,-12739.57792,-24724.09156,-42343.90466,-14435.1589,-24603.79447,-65358.6242,-1508.765102,2412.8037587170315,14673.42849653107,-57539.73812,-91547.7385,-89061.3528,15353.390914605967,-11890.34574,-15879.66274,-14050.19481,L,,,,,,,,,,,,,,
170,-12616.84449,-24606.32022,-42381.65675,-14476.97901,-24685.28893,-65382.80879,-1551.233417,2543.7626294806755,14645.019429328375,-57613.1636,-91510.81342,-89368.59988,15088.947425955228,-11774.87663,-15782.4997,-14007.77119,L,,,,,,,,,,,,,,
172,-12768.25521,-24755.69692,-42456.17747,-14658.58694,-24395.76678,-65447.85237,-1509.033323,2382.1818688132607,14830.494204818513,-57626.57465,-91590.92207,-89168.10473,15213.111366404459,-11808.80658,-15935.29623,-14100.41918,L,,,,,,,,,,,,,,
174,-12636.75989,-24619.19482,-42280.64922,-14298.85796,-24766.58222,-65301.22492,-1514.665963,2510.458530242268,14575.572559305736,-57528.76342,-91496.08362,-89177.44776,15303.88180063746,-11861.6014,-15758.0469,-13982.1561,L,,,,,,,,,,,,,,
176,-12693.15334,-24681.22091,-42485.12298,-14690.37112,-24460.47508,-65470.49468,-1547.277158,2461.9552447742517,14795.670186957144,-57673.44626,-91567.54214,-89355.03237,15060.381896541347,-11742.19838,-15855.52285,-14076.16753,L,,,,,,,,,,,,,,
178,-12716.91325,-24701.73981,-42322.13406,-14407.01805,-24588.66234,-65337.18888,-1485.251067,2423.8678722224086,14672.489723263947,-57533.90432,-91538.97661,-89042.48792,15390.494810401775,-11885.80834,-15837.03796,-14037.85664,L,,,,,,,,,,,,,,
180,-12642.68311,-24628.98488,-42398.28645,-14510.46193,-24691.77093,-65389.08963,-1577.675531,2508.9386116193073,14611.290646945316,-57623.24424,-91519.86587,-89366.07413,15094.535362069055,-11804.55974,-15774.47543,-14029.16181,L,,,,,,,,,,,,,,
182,-12754.48653,-24742.71056,-42449.40489,-14658.02814,-24386.08848,-65433.79312,-1502.663076,2394.564735241501,14816.010274411474,-57629.7933,-91591.86084,-89161.17569,15213.737215249208,-11812.82989,-15937.91138,-14120.84867,L,,,,,,,,,,,,,,
184,-12651.91438,-24634.59517,-42297.7036,-14332.45263,-24767.6104,-65301.69431,-1534.35785,2497.1592422913604,14561.110980643152,-57531.89266,-91501.6045,-89167.63534,15299.478506979765,-11879.21457,-15774.58719,-14005.24545,L,,,,,,,,,,,,,,
186,-12687.05132,-24673.3531,-42490.33093,-14706.50908,-24459.42455,-65457.68713,-1552.127487,2470.0242245226177,14797.190105580105,-57672.95452,-91570.40317,-89348.3939,15051.821178414963,-11750.82615,-15881.62969,-14096.68643,L,,,,,,,,,,,,,,
188,-12719.19313,-24700.55517,-42323.78809,-14412.7401,-24582.49326,-65325.63303,-1482.300637,2428.002945,14691.801630473332,-57524.18131,-91535.08741,-89021.0526,15399.56961865063,-11881.18152,-15841.48596,-14042.59521,L,,,,,,,,,,,,,,
190,-12627.32746,-24609.60592,-42377.25346,-14472.97805,-24688.79815,-65366.24615,-1552.596873,2532.0279636416394,14639.610307170191,-57606.48043,-91504.97961,-89336.48042,15127.70535084073,-11786.36542,-15745.61933,-14015.34844,L,,,,,,,,,,,,,,
192,-12749.25622,-24732.38405,-42433.15517,-14629.70848,-24384.18858,-65417.27518,-1487.240373,2405.6512004913334,14830.293039118415,-57623.55717,-91583.72481,-89145.52947,15236.424235871344,-11811.77936,-15906.86481,-14114.14315,L,,,,,,,,,,,,,,
194,-12657.39055,-24635.24337,-42277.63173,-14302.38954,-24768.01273,-65286.1375,-1524.23251,2495.4828614572125,14580.042908196798,-57516.3135,-91483.14196,-89138.71218,15343.489091812266,-11867.36815,-15718.90899,-13987.78874,L,,,,,,,,,,,,,,
196,-12702.45167,-24685.84772,-42477.67985,-14689.85703,-24464.23018,-65449.79697,-1552.373356,2457.462544138735,14790.21636131005,-57665.82431,-91562.71417,-89334.55817,15072.340079824935,-11755.02828,-15848.43735,-14098.07224,L,,,,,,,,,,,,,,
198,-12744.89763,-24722.83986,-42335.72392,-14437.32702,-24594.0044,-65335.71366,-1512.207271,2398.297476565537,14665.583034227257,-57529.85865,-91538.64134,-89017.61043,15397.356795949556,-11903.9803,-15844.36933,-14065.59516,L,,,,,,,,,,,,,,
200,-12622.52183,-24601.91692,-42373.07368,-14480.01885,-24694.07316,-65359.09359,-1563.795097,2531.424466541346,14607.446146899003,-57614.32589,-91511.14869,-89337.48625,15107.968760486694,-11803.88919,-15775.99535,-14042.84108,L,,,,,,,,,,,,,,
202,-12743.53418,-24726.34908,-42428.23779,-14635.56464,-24382.73572,-65408.89328,-1490.570782,2405.3382760689587,14831.321219363359,-57615.89052,-91574.22532,-89128.56449,15245.856672031483,-11802.83866,-15902.95326,-14107.57173,L,,,,,,,,,,,,,,
204,-12643.8454,-24622.50288,-42272.49083,-14307.01635,-24770.96316,-65278.13557,-1523.405495,2497.919201602841,14576.444277339493,-57518.14634,-91481.7338,-89128.22922,15337.722341742796,-11870.74326,-15737.90797,-13996.70708,L,,,,,,,,,,,,,,
206,-12669.72872,-24651.82837,-42458.07737,-14669.65105,-24464.23018,-65431.42383,-1531.787399,2482.0271112951173,14806.287265573415,-57664.57262,-91552.63353,-89318.42021,15078.375050827868,-11746.53462,-15850.51606,-14093.42308,L,,,,,,,,,,,,,,
208,-12738.90737,-24714.36855,-42322.96107,-14433.10254,-24587.94708,-65323.71078,-1496.337533,2403.1254533678834,14700.585866044268,-57519.73331,-91522.50338,-88994.40932,15423.150709050979,-11885.74128,-15823.31399,-14047.46789,L,,,,,,,,,,,,,,
210,-12625.42756,-24600.68758,-42373.43131,-14491.68646,-24702.2539,-65354.31032,-1561.761089,2530.239824085215,14636.481062946446,-57603.23943,-91498.56466,-89322.7788,15125.961914773217,-11791.8863,-15767.94872,-14033.16278,L,,,,,,,,,,,,,,
212,-12755.44766,-24732.29465,-42437.69258,-14661.02328,-24386.80373,-65412.71542,-1493.789434,2401.337313811459,14834.763388009476,-57624.54064,-91582.92014,-89143.45075,15222.007360697671,-11807.66664,-15937.75492,-14129.81172,L,,,,,,,,,,,,,,
214,-12646.37114,-24621.09472,-42271.35089,-14309.51975,-24772.32662,-65272.27941,-1510.843815,2504.177690050327,14583.753297776379,-57515.0618,-91484.90774,-89125.79288,15340.739827244262,-11866.36232,-15746.44634,-13996.34945,L,,,,,,,,,,,,,,
216,-12690.24762,-24669.62036,-42477.21046,-14703.04456,-24475.31664,-65439.87279,-1544.796115,2466.492648898679,14794.239675312005,-57666.69603,-91557.72973,-89323.76228,15074.41879205928,-11750.8485,-15854.71819,-14097.82637,L,,,,,,,,,,,,,,
218,-12724.31168,-24698.43175,-42328.16903,-14444.59134,-24591.23279,-65322.19086,-1494.370579,2415.240099,14674.300214564826,-57527.55642,-91530.90763,-89004.95935,15402.43064194091,-11898.1912,-15849.35377,-14065.25988,L,,,,,,,,,,,,,,
220,-12629.45087,-24605.38144,-42382.34966,-14508.2044,-24711.68634,-65364.77093,-1573.831031,2516.0241146116396,14611.469460900958,-57604.02174,-91500.3528,-89326.04215,15126.878336295884,-11796.96015,-15765.49003,-14033.11807,L,,,,,,,,,,,,,,
222,-12764.52246,-24740.67655,-42453.987,-14696.00376,-24392.97281,-65424.98653,-1517.236414,2381.4889647351465,14792.87621890023,-57631.6932,-91591.25734,-89154.9172,15201.354348820967,-11833.30409,-15966.49927,-14147.58136,L,,,,,,,,,,,,,,
224,-12619.97373,-24595.72549,-42254.54238,-14296.73455,-24755.3393,-65258.15311,-1495.331704,2527.1329316059273,14564.039059166797,-57507.68572,-91481.8232,-89129.27975,15337.297658598145,-11862.76369,-15763.12074,-13999.5681,L,,,,,,,,,,,,,,
226,-12689.82293,-24671.20733,-42465.11817,-14687.5995,-24466.39829,-65431.82617,-1538.20235,2467.1184977434277,14794.932579390119,-57646.73592,-91545.50332,-89321.25888,15097.50814408161,-11735.98459,-15829.1925,-14070.04315,L,,,,,,,,,,,,,,
228,-12738.7509,-24716.00023,-42324.23512,-14441.43974,-24581.8227,-65319.4416,-1492.135405,2410.2333081046713,14678.14471461114,-57515.68765,-91530.92999,-89007.12746,15415.707578147361,-11898.61588,-15840.99422,-14050.88771,L,,,,,,,,,,,,,,
230,-12637.96689,-24616.982,-42379.55569,-14507.37739,-24707.97595,-65356.12081,-1574.59099,2519.6450972133994,14607.289684687816,-57605.07227,-91512.04276,-89337.39684,15117.244734435646,-11814.39451,-15787.10416,-14042.63992,L,,,,,,,,,,,,,,
232,-12737.83448,-24720.20235,-42420.05705,-14640.95141,-24376.0749,-65395.37047,-1474.075195,2420.269241365104,14846.967440482074,-57614.46001,-91580.17088,-89146.89292,15234.524337592644,-11794.54616,-15922.08635,-14112.46677,L,,,,,,,,,,,,,,
234,-12651.86967,-24631.73415,-42262.56666,-14302.05426,-24763.87766,-65263.87516,-1505.904079,2498.5450504475893,14591.352890891183,-57501.60605,-91479.7892,-89121.18842,15367.025478723703,-11864.28361,-15718.28314,-13976.83638,L,,,,,,,,,,,,,,
236,-12697.91427,-24687.05472,-42473.07539,-14693.63447,-24476.30012,-65432.02733,-1548.350042,2470.851239067464,14783.64494844019,-57660.03521,-91560.94838,-89336.52512,15079.64910026182,-11758.82807,-15847.52093,-14095.05476,L,,,,,,,,,,,,,,
238,-12746.55166,-24731.69115,-42328.4596,-14440.50097,-24580.45925,-65314.79243,-1492.470681,2416.1118168964167,14677.161237855105,-57522.03554,-91540.18361,-89009.96614,15415.886392103004,-11909.92587,-15843.63173,-14062.98,L,,,,,,,,,,,,,,
240,-12637.36339,-24624.64865,-42371.08438,-14483.32691,-24711.7981,-65346.06252,-1564.063318,2527.356449,14620.588972638723,-57590.25307,-91504.53258,-89319.5378,15158.99779307816,-11800.53643,-15738.60088,-14021.85279,L,,,,,,,,,,,,,,
242,-12733.40884,-24722.99632,-42416.34666,-14628.38973,-24375.67256,-65385.91568,-1469.068404,2421.9679739437074,14817.686655245621,-57617.23162,-91589.82683,-89147.63053,15243.263869674669,-11817.23318,-15912.38569,-14124.93904,L,,,,,,,,,,,,,,
244,-12655.11068,-24643.11119,-42261.00204,-14297.94154,-24767.27513,-65257.57197,-1510.329725,2489.582000921011,14569.604643536168,-57494.5429,-91484.95245,-89108.20205,15389.891313301483,-11875.7724,-15695.10438,-13981.95493,L,,,,,,,,,,,,,,
246,-12661.27976,-24658.42213,-42444.42045,-14653.33428,-24469.43813,-65405.89814,-1523.114922,2490.6325329104106,14768.713983144044,-57651.38509,-91566.20104,-89325.48336,15095.496487080633,-11764.39366,-15830.69007,-14102.96727,L,,,,,,,,,,,,,,
248,-12731.24072,-24721.07407,-42310.19822,-14421.99372,-24573.70902,-65295.70404,-1481.630085,2410.5909360159562,14680.916330923597,-57504.69059,-91535.57915,-88991.72711,15448.966973896859,-11898.39237,-15800.64932,-14057.72734,L,,,,,,,,,,,,,,
250,-12644.11362,-24636.45037,-42368.96096,-14489.6301,-24715.50849,-65334.10434,-1577.54142,2510.5255854756338,14609.815431811267,-57584.44161,-91509.67348,-89317.28027,15164.04928732506,-11806.12437,-15731.20245,-14037.9237,L,,,,,,,,,,,,,,
252,-12792.19392,-24792.91258,-42457.38446,-14706.64319,-24388.23424,-65406.34518,-1529.798094,2358.5113714350905,14798.777079436431,-57629.25686,-91607.77528,-89163.8579,15209.289218102602,-11845.6646,-15954.7646,-14170.42484,L,,,,,,,,,,,,,,
254,-12670.57808,-24672.72725,-42283.15261,-14354.73732,-24767.14102,-65254.80035,-1542.516237,2477.400300192869,14546.78351,-57509.3174,-91504.68904,-89122.59658,15337.61058302052,-11911.55754,-15789.69697,-14044.51746,L,,,,,,,,,,,,,,
0,-12688.63829,-24692.73206,-42475.37762,-14723.42935,-24476.38952,-65408.84857,-1562.565751,2466.716166343232,14768.35635523276,-57653.03912,-91567.45274,-89329.8196,15068.003841400605,-11770.54039,-15889.07282,-14124.31319,L,,,,,,,,,,,,,,
2,-12713.96282,-24712.06632,-42314.51211,-14450.35809,-24560.45444,-65278.80612,-1480.691311,2429.500511825146,14674.411973287104,-57501.49429,-91532.60637,-88985.69214,15423.553040451176,-11913.94918,-15865.91641,-14068.81381,L,,,,,,,,,,,,,,
4,-12609.08843,-24609.78474,-42346.27394,-14472.37456,-24700.01873,-65304.53298,-1548.84178,2536.9676991662623,14637.464539702481,-57549.19291,-91478.87277,-89278.09766,15207.05404365707,-11781.87272,-15710.39298,-13991.90146,L,,,,,,,,,,,,,,
6,-12740.40493,-24743.51522,-42416.59253,-14660.10686,-24365.10019,-65366.24615,-1478.612599,2402.209031845216,14814.400948810691,-57593.35996,-91576.75106,-89124.78705,15258.64186985992,-11825.63744,-15915.44788,-14124.33554,L,,,,,,,,,,,,,,
8,-12646.59466,-24647.64859,-42253.20128,-14315.9347,-24755.92044,-65228.11237,-1507.20048,2491.839527110997,14567.570634790736,-57469.95598,-91470.13324,-89077.78133,15408.845592599582,-11882.1203,-15715.37742,-13988.54869,L,,,,,,,,,,,,,,
10,-12666.44301,-24672.48138,-42440.44184,-14675.44015,-24466.15243,-65380.77478,-1524.098399,2480.2613234831483,14777.453515226069,-57616.3599,-91538.08254,-89286.39016,15135.28259221108,-11758.15752,-15819.42479,-14084.77295,L,,,,,,,,,,,,,,
12,-12741.36606,-24743.53757,-42317.01551,-14464.5738,-24565.95296,-65283.92467,-1488.447367,2398.342180054448,14672.892054664142,-57478.67316,-91520.37996,-88955.0032,15465.06022990468,-11916.83256,-15827.71728,-14065.19283,L,,,,,,,,,,,,,,
14,-12620.44312,-24630.66126,-42355.19229,-14496.0674,-24708.84767,-65305.82938,-1560.777612,2530.4186380408573,14587.843667011699,-57559.49707,-91492.90967,-89275.61662,15174.554607219054,-11830.71128,-15774.49778,-14054.12871,L,,,,,,,,,,,,,,
16,-12751.31258,-24761.55308,-42415.13967,-14662.69966,-24363.44616,-65358.51244,-1476.980922,2398.1186626098947,14843.055885202395,-57570.27061,-91554.93576,-89092.1535,15294.717585410785,-11798.48007,-15895.39837,-14112.19855,L,,,,,,,,,,,,,,
18,-12661.8609,-24669.48624,-42259.03508,-14331.58092,-24754.7805,-65225.05018,-1516.699972,2481.557724661556,14561.133332387608,-57460.50119,-91465.77465,-89055.29547,15414.344121735588,-11899.12997,-15743.29474,-14007.97236,L,,,,,,,,,,,,,,
20,-12641.96785,-24654.84585,-42420.66055,-14648.66276,-24466.10772,-65358.49009,-1504.339457,2517.3428675345026,14777.788791392899,-57607.26274,-91532.02522,-89272.86735,15132.578031131987,-11762.2926,-15850.15844,-14099.83803,L,,,,,,,,,,,,,,
22,-12727.46327,-24739.11193,-42287.10887,-14413.32125,-24559.11333,-65257.52726,-1457.043166,2418.7269709976877,14723.809328533333,-57447.73834,-91489.89218,-88916.98288,15528.628591135574,-11878.47696,-15764.4395,-14023.01508,L,,,,,,,,,,,,,,
24,-12611.86005,-24629.8119,-42321.15058,-14443.33964,-24711.2393,-65282.44946,-1535.833065,2535.69365,14612.855269057187,-57533.6361,-91468.00983,-89246.87228,15236.379532382434,-11811.42173,-15705.47559,-14024.02091,L,,,,,,,,,,,,,,
26,-12752.85485,-24772.77366,-42401.37099,-14651.56849,-24373.6162,-65355.51731,-1479.931352,2388.172136327283,14805.594361495301,-57578.25018,-91558.75791,-89096.31093,15288.123820796469,-11833.21468,-15904.7861,-14149.16833,L,,,,,,,,,,,,,,
28,-12639.59857,-24656.29872,-42226.33448,-14290.85604,-24759.00498,-65208.6887,-1498.818576,2497.3157045025473,14552.55026251677,-57457.10372,-91457.59391,-89049.03699,15433.141938822502,-11898.66059,-15726.39683,-14021.71868,L,,,,,,,,,,,,,,
30,-12669.66166,-24690.94392,-42422.24752,-14661.42561,-24478.37883,-65370.38122,-1533.173207,2475.656864125355,14766.948195332074,-57602.8818,-91523.28569,-89262.94318,15162.819941380018,-11771.14389,-15815.20031,-14105.13539,L,,,,,,,,,,,,,,
32,-12693.55568,-24710.85932,-42265.20416,-14395.68572,-24552.85484,-65243.75859,-1451.835209,2438.8882444963747,14681.631586746167,-57462.71401,-91497.82705,-88924.35895,15505.82981179116,-11913.30098,-15809.76883,-14073.06064,L,,,,,,,,,,,,,,
34,-12595.67739,-24611.59523,-42295.66959,-14413.32125,-24711.32871,-65268.39021,-1528.278175,2543.4497050583013,14631.340161721726,-57517.96752,-91448.74262,-89226.64395,15276.947948568815,-11790.63461,-15664.75071,-14010.58751,L,,,,,,,,,,,,,,
36,-12754.48653,-24768.50447,-42384.60718,-14633.91061,-24372.16334,-65348.56592,-1479.797242,2383.2324008026603,14822.69344600361,-57569.04126,-91547.20206,-89088.80074,15318.008103133216,-11819.51306,-15865.46938,-14139.87,L,,,,,,,,,,,,,,
38,-12657.56937,-24667.38518,-42216.85734,-14291.72776,-24759.07204,-65208.91222,-1511.648478,2480.373082205425,14548.30343107026,-57461.46231,-91459.22559,-89050.89218,15435.712389434862,-11910.57407,-15725.61452,-14041.67879,L,,,,,,,,,,,,,,
40,-12665.59364,-24679.7904,-42403.29324,-14648.68512,-24480.81517,-65360.90408,-1536.011879,2484.1952305072823,14769.362183733248,-57611.88955,-91521.16227,-89274.40962,15148.537176673077,-11767.27703,-15828.41019,-14128.71648,L,,,,,,,,,,,,,,
42,-12709.38071,-24717.72131,-42250.07203,-14384.66631,-24543.78003,-65239.10943,-1451.857561,2428.1594071578274,14707.537258569868,-57464.18923,-91488.95341,-88923.46489,15515.753986329317,-11891.1057,-15792.84856,-14068.05385,L,,,,,,,,,,,,,,
44,-12624.30997,-24637.47855,-42293.72499,-14413.3883,-24714.54736,-65273.64287,-1542.538588,2522.975507,14633.620039656167,-57524.67305,-91442.55119,-89222.10654,15279.965434070282,-11787.3489,-15661.4203,-14008.73232,L,,,,,,,,,,,,,,
46,-12773.17259,-24790.90092,-42395.38072,-14650.83088,-24379.3606,-65359.20535,-1499.355018,2372.235342530649,14814.624466255245,-57587.12382,-91549.7278,-89095.50626,15298.897361623927,-11826.01742,-15888.35757,-14152.34228,L,,,,,,,,,,,,,,
48,-12668.52172,-24681.51148,-42229.17315,-14310.30206,-24763.58709,-65216.60122,-1523.98664,2468.8619338109415,14536.389951275582,-57475.85684,-91462.91363,-89050.64631,15417.33926,-11921.28055,-15755.00706,-14052.76526,L,,,,,,,,,,,,,,
50,-12677.7977,-24691.01097,-42422.98513,-14678.70351,-24492.7957,-65371.3647,-1554.966158,2469.756003589154,14741.288392697383,-57623.3113,-91524.40328,-89273.38144,15130.164042730814,-11788.91352,-15858.20506,-14137.38896,L,,,,,,,,,,,,,,
52,-12716.2427,-24723.26454,-42272.62494,-14423.60305,-24555.73822,-65250.88879,-1473.426994,2420.7162762542102,14684.47025829199,-57476.14741,-91495.03308,-88921.83321,15494.899808752514,-11906.75192,-15832.72407,-14078.38036,L,,,,,,,,,,,,,,
54,-12616.68803,-24626.28032,-42310.51115,-14442.31146,-24719.82237,-65274.40283,-1550.898141,2534.486655531723,14598.818373539254,-57537.16767,-91458.26447,-89226.64395,15246.862500531972,-11819.64717,-15725.54746,-14031.01701,L,,,,,,,,,,,,,,
56,-12751.71492,-24762.84948,-42394.26314,-14648.19338,-24373.25858,-65346.24134,-1478.769061,2403.304267323526,14820.972361680551,-57578.02666,-91550.80069,-89086.61027,15299.36674825749,-11818.39547,-15904.76375,-14138.4842,L,,,,,,,,,,,,,,
58,-12666.48771,-24674.7389,-42230.33544,-14307.79866,-24756.12161,-65205.69357,-1506.753445,2479.7025298717654,14555.813617207245,-57460.27767,-91462.01956,-89033.2343,15440.76388368176,-11910.48466,-15745.73109,-14027.88776,L,,,,,,,,,,,,,,
60,-12646.81818,-24660.85847,-42400.65573,-14633.95532,-24479.76464,-65345.7496,-1511.402608,2509.2738877861366,14776.134762303205,-57601.22777,-91519.66471,-89253.33193,15168.318470516024,-11760.57151,-15824.78921,-14103.77194,L,,,,,,,,,,,,,,
62,-12727.128,-24736.40737,-42281.83386,-14423.33483,-24549.09975,-65254.33096,-1465.872105,2414.614250017911,14709.995950459952,-57462.19992,-91500.33045,-88910.09854,15530.014399291802,-11891.93271,-15793.72028,-14056.27448,L,,,,,,,,,,,,,,
64,-12586.42376,-24597.73715,-42295.17785,-14407.80037,-24708.66885,-65258.80131,-1520.365658,2564.1921239128264,14600.830030540232,-57535.17837,-91470.04383,-89226.10751,15258.664221604375,-11817.88138,-15719.0431,-14037.18609,L,,,,,,,,,,,,,,
66,-12740.06966,-24754.60169,-42389.18929,-14628.72501,-24363.3344,-65339.73698,-1466.430898,2404.488909779657,14852.08598996234,-57568.10249,-91547.135,-89075.09912,15341.589193533564,-11793.11565,-15851.25367,-14117.31709,L,,,,,,,,,,,,,,
68,-12668.8123,-24681.0421,-42235.99043,-14302.74717,-24749.75136,-65207.10173,-1507.468701,2472.7734890906204,14544.324820557216,-57469.48659,-91472.23431,-89035.64829,15449.77163669725,-11923.82865,-15737.55035,-14040.29298,L,,,,,,,,,,,,,,
70,-12666.15244,-24685.33363,-42426.29319,-14665.38187,-24485.48668,-65358.17717,-1537.531798,2480.976579305718,14728.458491380035,-57625.3006,-91539.55776,-89269.6487,15141.80930159203,-11797.65305,-15863.30126,-14143.6251,L,,,,,,,,,,,,,,
72,-12727.57503,-24740.45303,-42292.27213,-14438.13168,-24541.00842,-65248.58657,-1471.05771,2408.422816803791,14679.932854167564,-57478.13672,-91511.81924,-88919.86625,15504.935742012947,-11913.18922,-15841.62007,-14085.75643,L,,,,,,,,,,,,,,
74,-12617.33623,-24628.38139,-42316.12144,-14444.05489,-24708.043,-65262.06467,-1547.120696,2528.8316641845304,14580.422887852537,-57540.7216,-91472.39077,-89225.39225,15248.896509277405,-11834.80165,-15755.02941,-14049.25603,L,,,,,,,,,,,,,,
76,-12752.05019,-24766.78339,-42405.52841,-14664.17487,-24360.62984,-65340.31812,-1487.128614,2394.117700352395,14818.848945957297,-57581.60294,-91557.05918,-89086.00677,15302.98773085925,-11812.42756,-15927.69664,-14144.47446,L,,,,,,,,,,,,,,
78,-12670.95806,-24682.15968,-42242.80772,-14327.17762,-24743.98461,-65204.93361,-1522.220853,2470.6724251118217,14542.179053089507,-57466.96084,-91472.52488,-89032.16142,15436.96408712436,-11911.5799,-15792.66975,-14041.87996,L,,,,,,,,,,,,,,
80,-12641.67728,-24660.92553,-42411.45163,-14650.54031,-24474.57903,-65340.22872,-1523.517254,2511.687876,14755.839378337787,-57609.49792,-91529.58888,-89262.87612,15153.09693254196,-11762.2926,-15881.96497,-14115.73012,L,,,,,,,,,,,,,,
