,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
132,-38465.38525,-56987.69474,-79969.66898,-35483.50608,-54979.94929,-128511.9135,-22500.51767,-40497.38234,-22316.384,-85270.47459,-134121.9555,-122452.6909,-43310.50584,-45720.44858,-67863.5395,-57217.96241,C,,,,,,,,,,,,,,
134,-38196.69493,-56690.34948,-79496.59431,-34876.52211,-54979.88224,-128097.9592,-22056.18734,-40238.88442,-22493.58863,-84501.99926,-133376.8378,-121505.8263,-42385.30009,-45977.5607,-66791.41573,-56469.98363,C,,,,,,,,,,,,,,
136,-38199.91359,-56707.47092,-80426.0916,-36059.64465,-54860.92625,-128881.6784,-22989.05974,-40246.68518,-22225.77002,-85005.11468,-133888.1786,-122164.3534,-43000.80007,-45538.63949,-67569.90463,-57205.91482,C,,,,,,,,,,,,,,
138,-38453.09179,-56967.26524,-79388.9036,-34732.15219,-55051.02784,-128021.5386,-21903.43552,-40477.51164,-22452.17084,-84955.76202,-133810.4169,-122063.2117,-42914.76821,-45973.58209,-67347.1248,-56739.83624,C,,,,,,,,,,,,,,
140,-38042.93728,-56537.70942,-80147.23124,-35709.03518,-54873.62204,-128638.6032,-22727.27611,-40105.4445,-22348.03407,-84543.59586,-133433.723,-121593.1769,-42440.53125,-45715.39709,-66911.77987,-56760.71277,C,,,,,,,,,,,,,,
142,-38441.31243,-56964.91831,-79967.90319,-35472.7996,-54965.04068,-128509.8348,-22483.15036,-40473.22011,-22301.40833,-85267.72532,-134124.2354,-122470.684,-43307.13073,-45710.30089,-67857.50453,-57205.84776,C,,,,,,,,,,,,,,
144,-38192.09047,-56689.67893,-79492.88392,-34856.89728,-54979.65872,-128101.0885,-22037.34482,-40236.87276,-22474.52259,-84503.87681,-133383.0069,-121527.9322,-42362.43425,-45965.78133,-66746.44402,-56443.54152,C,,,,,,,,,,,,,,
146,-38195.44324,-56709.28141,-80442.09545,-36072.83218,-54867.69883,-128898.6881,-22995.67586,-40248.09334,-22231.82735,-85015.0612,-133900.6509,-122191.1308,-42997.24615,-45541.76873,-67554.0349,-57203.83611,C,,,,,,,,,,,,,,
148,-38463.32889,-56983.44791,-79406.58383,-34762.23764,-55064.50594,-128033.698,-21915.17018,-40488.19578,-22467.70531,-84984.23815,-133842.8493,-122111.3798,-42953.59319,-45985.9426,-67400.92545,-56767.21713,C,,,,,,,,,,,,,,
150,-38039.98685,-56538.87171,-80138.78228,-35687.5328,-54871.56568,-128633.6635,-22710.02057,-40098.78368,-22333.72895,-84535.77275,-133437.3216,-121603.414,-42415.36318,-45698.27565,-66886.5224,-56724.61471,C,,,,,,,,,,,,,,
152,-38458.45621,-56984.63255,-79998.45803,-35512.13867,-54983.97261,-128532.2536,-22512.47585,-40490.36389,-22299.46373,-85280.13054,-134144.7767,-122501.2612,-43311.98106,-45706.56815,-67866.89226,-57205.71365,C,,,,,,,,,,,,,,
154,-38203.02048,-56704.58754,-79493.15214,-34864.60863,-54988.66647,-128090.8961,-22034.59555,-40245.79111,-22475.14844,-84515.61147,-133395.4121,-121554.9107,-42384.8754,-45969.13409,-66786.36423,-56444.90498,C,,,,,,,,,,,,,,
156,-38192.06812,-56704.63225,-80436.90985,-36059.73405,-54858.53462,-128890.5968,-22985.81874,-40240.98548,-22204.22294,-84996.50925,-133886.0329,-122185.8334,-42968.14417,-45520.28871,-67531.16906,-57168.27448,C,,,,,,,,,,,,,,
158,-38474.63888,-56995.11552,-79418.56437,-34771.26774,-55066.09292,-128044.6056,-21926.70368,-40498.94696,-22453.55665,-84986.07099,-133847.0067,-122129.5964,-42942.77494,-45972.93389,-67391.60477,-56754.36488,C,,,,,,,,,,,,,,
160,-38041.14914,-56544.07967,-80132.34498,-35680.91669,-54875.34313,-128623.3593,-22700.20815,-40100.8624,-22346.44709,-84536.17508,-133436.6063,-121615.3051,-42416.8384,-45708.73627,-66895.68661,-56724.94998,C,,,,,,,,,,,,,,
162,-38450.56605,-56981.72682,-80004.80592,-35520.02883,-54977.60236,-128528.2974,-22513.48168,-40485.3124,-22302.61532,-85277.87301,-134144.1285,-122511.4089,-43306.37077,-45698.65563,-67866.95932,-57209.66991,C,,,,,,,,,,,,,,
164,-38201.61232,-56708.20853,-79484.01028,-34847.08486,-54989.60525,-128079.452,-22021.0504,-40241.49957,-22483.6421,-84516.14791,-133398.7201,-121566.8466,-42375.73354,-45977.0019,-66780.37396,-56446.24608,C,,,,,,,,,,,,,,
166,-38184.0662,-56703.46996,-80439.43559,-36056.426,-54862.58028,-128886.6182,-22986.66811,-40227.44032,-22229.03338,-84996.91158,-133886.9046,-122192.7178,-42960.58928,-45534.79499,-67529.33622,-57184.07717,C,,,,,,,,,,,,,,
168,-38468.02276,-56994.60143,-79423.10177,-34757.18615,-55064.19302,-128044.695,-21930.54818,-40486.0053,-22448.59456,-84991.3013,-133853.4664,-122140.1688,-42927.44165,-45960.59572,-67367.01785,-56753.67197,C,,,,,,,,,,,,,,
170,-38050.49217,-56558.07186,-80140.32455,-35674.79231,-54880.32757,-128626.1086,-22713.75331,-40099.14131,-22352.95145,-84550.50254,-133445.86,-121632.0019,-42415.76551,-45721.78968,-66890.65747,-56734.24831,C,,,,,,,,,,,,,,
172,-38459.17147,-56995.38374,-80030.08575,-35531.04824,-54976.7977,-128551.9679,-22547.38927,-40479.23273,-22293.65227,-85290.21118,-134156.2878,-122531.2349,-43305.00732,-45696.71103,-67863.4948,-57217.7836,C,,,,,,,,,,,,,,
174,-38235.02818,-56747.18997,-79510.72061,-34873.1917,-55010.61589,-128099.7027,-22059.98713,-40263.22547,-22489.23004,-84545.80868,-133428.6268,-121603.3023,-42405.55077,-45991.75405,-66810.2806,-56472.59879,C,,,,,,,,,,,,,,
176,-38205.43447,-56728.30274,-80458.99337,-36084.14216,-54871.87861,-128896.9894,-23018.04996,-40240.44904,-22223.28898,-85004.55588,-133895.6218,-122206.5982,-42974.33561,-45550.01653,-67553.20788,-57193.66606,C,,,,,,,,,,,,,,
178,-38477.79047,-57010.78409,-79428.13092,-34769.03257,-55062.15901,-128037.6766,-21937.43252,-40488.10637,-22445.91235,-85002.2313,-133863.3235,-122164.5546,-42959.89638,-45978.03008,-67426.54054,-56778.77298,C,,,,,,,,,,,,,,
180,-38057.91295,-56573.00282,-80130.69095,-35660.75542,-54890.47526,-128609.3671,-22702.89036,-40101.93528,-22334.28774,-84525.89327,-133428.3809,-121624.2011,-42395.09015,-45724.98598,-66876.57587,-56715.69636,C,,,,,,,,,,,,,,
182,-38454.58936,-56998.51298,-80029.79517,-35531.8082,-54982.11741,-128541.999,-22542.27073,-40470.02381,-22292.93702,-85279.86232,-134149.3141,-122537.6722,-43304.8732,-45707.64103,-67877.37523,-57228.69125,C,,,,,,,,,,,,,,
184,-38215.4257,-56729.48739,-79478.33293,-34823.2579,-54994.0756,-128070.8466,-22017.34001,-40245.0088,-22477.42831,-84525.69211,-133413.7629,-121603.347,-42377.70049,-45984.13211,-66779.45754,-56449.57649,C,,,,,,,,,,,,,,
186,-38199.28774,-56723.9218,-80463.86605,-36087.24905,-54873.80086,-128898.7328,-23017.02178,-40238.52679,-22228.67575,-84988.59674,-133886.3458,-122208.4534,-42945.97124,-45542.17107,-67514.74053,-57179.18213,C,,,,,,,,,,,,,,
188,-38480.91972,-57015.88029,-79436.9375,-34779.31437,-55065.19885,-128043.8233,-21941.23232,-40491.30267,-22457.46821,-85009.9203,-133876.4216,-122191.3319,-42963.83029,-45983.84154,-67433.67075,-56790.08297,C,,,,,,,,,,,,,,
190,-38065.93723,-56578.50135,-80132.97083,-35674.72526,-54893.78332,-128605.992,-22706.24312,-40111.41242,-22363.23325,-84532.19647,-133438.0816,-121644.1612,-42408.99294,-45746.84599,-66902.57095,-56731.70021,C,,,,,,,,,,,,,,
192,-38466.74871,-57004.92793,-80041.41808,-35566.9675,-54978.25056,-128543.7648,-22553.35719,-40477.89162,-22304.06818,-85275.41432,-134149.4482,-122547.574,-43317.569,-45721.83439,-67910.72403,-57243.89043,C,,,,,,,,,,,,,,
194,-38233.41885,-56744.26189,-79464.63131,-34816.7759,-54984.73257,-128049.0983,-21996.06115,-40246.43931,-22467.75001,-84508.36951,-133400.4189,-121599.6813,-42369.51975,-45985.74143,-66791.41573,-56448.28009,C,,,,,,,,,,,,,,
196,-38210.06128,-56733.466,-80451.39378,-36072.16162,-54861.30623,-128876.8281,-22997.55341,-40226.32274,-22210.34732,-84961.48407,-133865.0893,-122195.02,-42921.78666,-45542.23812,-67507.49856,-57178.39982,C,,,,,,,,,,,,,,
198,-38491.64855,-57021.57998,-79429.00263,-34767.15502,-55048.94913,-128030.3229,-21926.03313,-40486.69821,-22439.31859,-84992.17302,-133870.9231,-122192.4495,-42945.52421,-45968.53059,-67423.43365,-56789.94886,C,,,,,,,,,,,,,,
200,-38054.6496,-56562.43045,-80103.04184,-35617.50479,-54863.27319,-128582.2992,-22662.72428,-40086.98196,-22329.14684,-84499.22764,-133419.8872,-121628.2021,-42353.3818,-45719.4204,-66837.885,-56696.78678,C,,,,,,,,,,,,,,
202,-38480.22681,-57015.29914,-80065.3121,-35581.63024,-54979.03287,-128566.34,-22575.2172,-40489.33571,-22285.56094,-85275.72725,-134160.0653,-122567.0424,-43289.22698,-45697.31452,-67872.01081,-57243.59986,C,,,,,,,,,,,,,,
204,-38240.57141,-56754.20842,-79476.74596,-34829.20347,-54999.41766,-128057.8826,-22009.71806,-40263.47134,-22487.30779,-84532.57645,-133425.3411,-121638.1486,-42395.42543,-45991.32937,-66831.4924,-56474.74456,C,,,,,,,,,,,,,,
206,-38188.38009,-56715.78577,-80457.76402,-36081.12467,-54856.43355,-128884.383,-23003.8566,-40230.59192,-22231.00033,-84966.24499,-133868.1515,-122211.1803,-42928.1569,-45546.10497,-67525.02233,-57185.08299,C,,,,,,,,,,,,,,
208,-38476.76229,-57013.44395,-79436.42341,-34777.32507,-55048.56915,-128036.626,-21929.65411,-40492.19674,-22451.12031,-85006.94752,-133879.6403,-122220.1433,-42962.44448,-45967.65887,-67448.89229,-56805.63978,C,,,,,,,,,,,,,,
210,-38063.97028,-56578.90368,-80110.01558,-35639.11893,-54891.68225,-128582.8356,-22671.62027,-40115.79336,-22350.40335,-84504.94969,-133416.8921,-121642.4625,-42362.92599,-45731.91502,-66849.15028,-56700.02779,C,,,,,,,,,,,,,,
212,-38454.87993,-56997.35069,-80059.12066,-35588.24636,-54977.33414,-128552.9737,-22569.42809,-40480.32796,-22304.80579,-85275.28021,-134152.8903,-122575.4243,-43311.35521,-45711.79845,-67908.24299,-57259.24608,C,,,,,,,,,,,,,,
214,-38243.76771,-56762.34445,-79467.31352,-34839.75349,-55012.96282,-128041.007,-22005.22536,-40280.19044,-22492.04636,-84524.01573,-133414.9922,-121641.3896,-42400.38751,-46003.68989,-66829.01136,-56471.88353,C,,,,,,,,,,,,,,
216,-38181.5181,-56708.47675,-80437.91568,-36075.44733,-54862.64734,-128854.2305,-22989.97617,-40226.14392,-22232.98964,-84942.88742,-133841.2176,-122192.8742,-42924.15594,-45553.39164,-67523.43536,-57180.74676,C,,,,,,,,,,,,,,
218,-38463.3736,-57001.19519,-79413.89285,-34756.15797,-55041.28248,-128011.9944,-21915.14783,-40486.38528,-22427.24865,-84982.85234,-133851.9241,-122201.1891,-42936.00237,-45950.06805,-67412.45895,-56781.4999,C,,,,,,,,,,,,,,
220,-38037.12583,-56555.85904,-80073.71635,-35594.08016,-54871.94566,-128549.4868,-22646.07223,-40100.54947,-22345.17304,-84486.08482,-133391.724,-121624.3799,-42339.72488,-45730.68568,-66822.52935,-56690.5283,C,,,,,,,,,,,,,,
222,-38429.80128,-56979.87163,-80057.89132,-35569.89557,-54956.9717,-128550.515,-22574.63605,-40472.99659,-22273.75922,-85256.12477,-134132.6173,-122560.471,-43264.52831,-45670.82771,-67842.46181,-57223.12566,C,,,,,,,,,,,,,,
224,-38218.46553,-56742.98784,-79457.90344,-34807.56698,-54990.99105,-128032.9604,-22000.86677,-40270.17686,-22484.53617,-84532.15176,-133420.1331,-121657.1476,-42388.04935,-45997.72197,-66811.5323,-56458.58424,C,,,,,,,,,,,,,,
226,-38159.63574,-56693.65754,-80449.91856,-36077.43664,-54854.53365,-128864.6464,-23008.50576,-40223.57347,-22232.02851,-84947.02249,-133845.2633,-122202.3737,-42906.43101,-45553.70457,-67498.37905,-57173.6389,C,,,,,,,,,,,,,,
228,-38462.18895,-57010.49352,-79441.51961,-34785.05877,-55052.16778,-128033.7874,-21947.73667,-40499.61752,-22438.29041,-85004.28766,-133871.3701,-122232.3474,-42954.4202,-45952.41498,-67435.92828,-56798.33076,C,,,,,,,,,,,,,,
230,-38031.69436,-56553.04272,-80073.47048,-35594.66131,-54874.89609,-128546.8046,-22649.29088,-40099.07426,-22357.04182,-84490.3987,-133397.5355,-121636.9193,-42348.26325,-45738.48644,-66839.65079,-56688.15901,C,,,,,,,,,,,,,,
232,-38416.0326,-56966.54999,-80054.96324,-35575.25999,-54954.53536,-128550.4032,-22576.84887,-40458.19973,-22279.10129,-85258.09172,-134131.9468,-122568.3612,-43270.42917,-45677.1309,-67861.5502,-57237.85546,C,,,,,,,,,,,,,,
234,-38218.15261,-56742.33964,-79441.4302,-34791.74194,-54990.70048,-128025.1149,-21989.60149,-40271.40621,-22474.79081,-84528.88841,-133415.2828,-121659.8522,-42376.04646,-45985.65203,-66800.62464,-56458.47249,C,,,,,,,,,,,,,,
236,-38154.47249,-56686.92967,-80441.4249,-36071.64753,-54849.3257,-128862.0983,-23011.07621,-40220.51128,-22221.43379,-84936.8748,-133833.551,-122199.2892,-42888.03552,-45540.87466,-67487.89608,-57171.56019,C,,,,,,,,,,,,,,
238,-38460.28906,-57005.75495,-79434.43411,-34788.74681,-55045.70813,-128027.0595,-21952.05056,-40498.99167,-22428.70151,-85011.44022,-133877.0251,-122247.8819,-42965.37256,-45950.58214,-67467.44424,-56818.49203,C,,,,,,,,,,,,,,
240,-38018.30566,-56545.55488,-80048.41418,-35565.62639,-54868.5482,-128525.8387,-22631.00715,-40096.34734,-22335.74061,-84475.44539,-133382.5375,-121626.5481,-42320.36827,-45730.88684,-66817.45551,-56671.86459,C,,,,,,,,,,,,,,
242,-38420.94999,-56978.8211,-80066.6085,-35593.3202,-54961.75497,-128557.5782,-22598.66418,-40470.00146,-22261.55517,-85249.95568,-134126.6047,-122568.4059,-43249.32912,-45672.23587,-67849.01087,-57237.67665,C,,,,,,,,,,,,,,
244,-38231.4966,-56762.65738,-79431.93071,-34791.40667,-55004.46916,-128009.804,-21985.42172,-40280.39161,-22481.56339,-84532.62115,-133420.5801,-121671.788,-42388.65285,-46001.18649,-66838.42144,-56473.20228,C,,,,,,,,,,,,,,
246,-38160.93214,-56697.07736,-80431.21015,-36066.97602,-54856.72413,-128849.4472,-23001.01793,-40222.34413,-22212.6272,-84913.1596,-133814.9767,-122182.3912,-42858.06183,-45542.70751,-67467.06426,-57151.84595,C,,,,,,,,,,,,,,
248,-38465.85464,-57010.18059,-79427.99681,-34787.20454,-55042.57888,-128016.4871,-21942.88635,-40499.63987,-22436.12229,-85003.88533,-133873.2924,-122254.0733,-42957.97413,-45960.14869,-67472.80866,-56823.54353,C,,,,,,,,,,,,,,
250,-38026.26288,-56549.0194,-80031.22569,-35544.30283,-54871.23041,-128507.2867,-22607.38136,-40092.34638,-22348.16818,-84457.76516,-133365.9748,-121621.1836,-42291.57922,-45740.31928,-66793.71796,-56661.58279,C,,,,,,,,,,,,,,
252,-38418.08896,-56973.38962,-80069.76009,-35594.99658,-54962.1126,-128557.9134,-22593.61268,-40460.59137,-22278.56484,-85245.44063,-134120.4133,-122576.2066,-43233.36997,-45682.20475,-67842.01477,-57243.84573,C,,,,,,,,,,,,,,
254,-38232.1448,-56767.48535,-79427.81799,-34775.55928,-55005.29617,-128011.9274,-21972.83768,-40278.13408,-22485.542,-84534.56575,-133419.7531,-121685.6908,-42366.41286,-46012.49647,-66810.90645,-56471.25768,C,,,,,,,,,,,,,,
0,-38164.03904,-56712.58947,-80443.3695,-36074.77678,-54869.41992,-128860.9137,-23010.65153,-40218.38787,-22229.74863,-84921.11682,-133818.6424,-122198.9762,-42849.47876,-45562.64526,-67464.20323,-57165.68168,C,,,,,,,,,,,,,,
2,-38483.3337,-57045.36224,-79447.19695,-34807.49992,-55067.1211,-128034.6814,-21959.96308,-40506.18893,-22438.35747,-85028.29343,-133892.7384,-122282.6612,-42964.70201,-45972.77742,-67493.23815,-56841.8049,C,,,,,,,,,,,,,,
4,-38037.79638,-56577.67434,-80035.65133,-35546.64976,-54889.00004,-128510.7512,-22606.7108,-40098.22489,-22343.2955,-84471.0868,-133374.5579,-121632.1137,-42291.37806,-45755.38436,-66804.20092,-56663.10271,C,,,,,,,,,,,,,,
6,-38428.50488,-56996.85895,-80088.64732,-35617.19187,-54972.9532,-128574.8113,-22612.72342,-40462.55832,-22262.18102,-85252.0791,-134125.5318,-122583.0016,-43229.92781,-45680.34955,-67844.47346,-57244.18101,C,,,,,,,,,,,,,,
8,-38254.27303,-56799.5154,-79434.79174,-34792.41249,-55025.50215,-128015.7942,-21983.05243,-40294.71908,-22484.64793,-84549.2732,-133432.4042,-121700.8453,-42380.36035,-46027.49449,-66834.84517,-56476.55505,C,,,,,,,,,,,,,,
10,-38164.93311,-56721.68663,-80439.34619,-36086.13146,-54875.90192,-128854.834,-23009.37748,-40214.02928,-22240.47747,-84918.52402,-133815.7813,-122194.8635,-42855.6702,-45585.98049,-67488.0749,-57173.34833,C,,,,,,,,,,,,,,
12,-38473.40953,-57046.56923,-79441.31845,-34809.24336,-55065.48942,-128035.732,-21955.20216,-40496.98001,-22430.31084,-85017.87752,-133884.3565,-122275.1957,-42950.01691,-45969.9164,-67478.68716,-56835.03232,C,,,,,,,,,,,,,,
14,-38030.19679,-56579.01544,-80015.24419,-35541.64297,-54892.9116,-128504.8057,-22598.84299,-40092.14522,-22369.78231,-84465.65532,-133371.7416,-121629.2303,-42289.18759,-45779.72541,-66811.15232,-56677.45253,C,,,,,,,,,,,,,,
16,-38411.29403,-56988.72292,-80077.56085,-35626.60195,-54965.62182,-128576.8901,-22610.5553,-40453.66233,-22275.52501,-85245.19476,-134117.9099,-122580.2747,-43227.15619,-45691.79364,-67854.88938,-57264.72226,C,,,,,,,,,,,,,,
18,-38230.37901,-56785.83613,-79400.79473,-34763.22112,-55009.543,-128000.4833,-21949.21189,-40282.78324,-22483.6421,-84538.41025,-133421.0719,-121695.4138,-42367.23988,-46018.37498,-66834.84517,-56480.31014,C,,,,,,,,,,,,,,
20,-38131.51725,-56695.98212,-80418.42495,-36064.45027,-54853.19255,-128852.9341,-22989.1715,-40202.18285,-22235.62714,-84897.31221,-133795.7989,-122177.7644,-42821.29321,-45571.78713,-67458.77176,-57161.90424,C,,,,,,,,,,,,,,
22,-38465.80994,-57042.56827,-79443.03953,-34818.04995,-55052.97244,-128048.4725,-21963.87463,-40509.51934,-22423.51591,-85019.28568,-133887.0163,-122287.3774,-42942.08204,-45955.56658,-67478.91068,-56841.17905,C,,,,,,,,,,,,,,
24,-38025.90525,-56578.76957,-79999.08388,-35525.9744,-54880.86401,-128499.4413,-22587.35419,-40101.01886,-22358.09235,-84458.48041,-133364.0079,-121629.5656,-42274.52484,-45767.61076,-66805.02794,-56666.2096,C,,,,,,,,,,,,,,
26,-38409.90822,-56995.4955,-80083.48406,-35638.22486,-54963.07373,-128587.3507,-22624.03341,-40463.25123,-22266.87488,-85243.94306,-134117.5075,-122585.1697,-43219.04251,-45676.90738,-67861.10316,-57263.22469,C,,,,,,,,,,,,,,
28,-38230.49077,-56795.96147,-79391.92109,-34743.30571,-55006.92785,-128001.9361,-21948.80956,-40287.65592,-22473.69557,-84542.07594,-133424.447,-121705.2709,-42355.68402,-46004.31573,-66827.80437,-56470.92241,C,,,,,,,,,,,,,,
30,-38142.93899,-56716.03164,-80437.89332,-36088.5678,-54869.86695,-128876.0682,-23022.4309,-40220.33247,-22234.95659,-84907.88459,-133805.0972,-122191.4214,-42815.81704,-45570.55778,-67452.15564,-57166.19577,C,,,,,,,,,,,,,,
32,-38458.70208,-57042.09888,-79444.38063,-34816.06064,-55046.24457,-128058.0614,-21969.23905,-40499.86339,-22418.48676,-85039.29049,-133902.3943,-122309.7515,-42957.95178,-45952.16911,-67507.90089,-56854.90303,C,,,,,,,,,,,,,,
34,-38037.10348,-56595.57809,-80008.42691,-35531.45057,-54891.90577,-128512.6959,-22598.75358,-40109.87015,-22360.48399,-84469.70099,-133372.4792,-121644.2954,-42269.38394,-45778.58547,-66800.33407,-56662.38745,C,,,,,,,,,,,,,,
36,-38417.15019,-57004.16797,-80108.65213,-35668.9138,-54965.51007,-128608.9201,-22648.79914,-40462.46892,-22284.28689,-85261.93622,-134134.9866,-122611.1424,-43235.64985,-45692.41949,-67890.69687,-57286.09053,C,,,,,,,,,,,,,,
38,-38249.40035,-56817.57561,-79403.40989,-34766.61858,-55015.86855,-128005.4454,-21955.42567,-40301.87163,-22495.37677,-84561.03022,-133442.306,-121730.7519,-42382.70728,-46033.30595,-66870.40679,-56493.05063,C,,,,,,,,,,,,,,
40,-38141.84375,-56715.89753,-80425.21988,-36074.97794,-54859.80867,-128861.0925,-23000.90617,-40210.09537,-22238.59992,-84894.89822,-133788.3557,-122178.7926,-42797.71212,-45578.82793,-67447.43943,-57152.56121,C,,,,,,,,,,,,,,
42,-38480.36092,-57068.38454,-79457.21054,-34844.69322,-55051.05019,-128060.073,-21976.27985,-40521.05284,-22426.37693,-85041.74918,-133903.0202,-122319.4074,-42960.7234,-45959.16521,-67524.21767,-56871.33156,C,,,,,,,,,,,,,,
44,-38036.09765,-56596.13688,-79980.1743,-35506.64014,-54882.85332,-128482.3422,-22562.67787,-40103.90223,-22366.4519,-84453.54068,-133351.8262,-121630.6608,-42261.2479,-45781.5359,-66813.38749,-56672.15516,C,,,,,,,,,,,,,,
46,-38412.03164,-56999.96585,-80099.84554,-35663.01294,-54958.60338,-128599.8677,-22635.03046,-40457.7974,-22261.9575,-85239.98681,-134108.321,-122590.9141,-43200.69172,-45673.06288,-67863.4948,-57282.5366,C,,,,,,,,,,,,,,
48,-38247.67926,-56816.34627,-79383.00274,-34747.79841,-55013.14163,-127986.044,-21934.6609,-40298.78709,-22487.19603,-84559.15267,-133431.0184,-121732.2048,-42371.55376,-46034.80351,-66876.12884,-56508.94272,C,,,,,,,,,,,,,,
50,-38126.37635,-56702.86646,-80408.09845,-36043.6408,-54849.43746,-128846.9438,-22981.92954,-40192.30338,-22213.07423,-84876.50274,-133761.2878,-122163.0123,-42754.21563,-45568.99316,-67407.3851,-57148.35908,C,,,,,,,,,,,,,,
52,-38481.25499,-57071.64789,-79465.86066,-34842.68157,-55056.2805,-128069.8184,-21987.72395,-40514.36967,-22413.92701,-85055.20493,-133906.3506,-122336.1936,-42949.32401,-45953.64433,-67513.75705,-56890.06232,C,,,,,,,,,,,,,,
54,-38054.94017,-56617.99689,-79993.11596,-35522.1746,-54904.82508,-128492.3334,-22582.39211,-40118.11794,-22370.8552,-84471.84676,-133359.2917,-121646.5305,-42261.2479,-45802.25596,-66818.46134,-56686.97437,C,,,,,,,,,,,,,,
56,-38401.10164,-56992.38861,-80101.76779,-35663.08,-54955.45178,-128601.4993,-22636.7292,-40439.1784,-22274.38507,-85253.35315,-134112.5901,-122602.4699,-43214.30394,-45689.67023,-67897.91648,-57303.41313,C,,,,,,,,,,,,,,
58,-38254.63066,-56824.10232,-79383.96387,-34734.32031,-55013.991,-128000.1927,-21933.00687,-40301.4246,-22468.2194,-84557.27512,-133428.0009,-121732.4059,-42338.652,-46015.04457,-66830.64304,-56481.763,C,,,,,,,,,,,,,,
60,-38136.43463,-56712.61182,-80426.27042,-36071.82635,-54860.16629,-128868.6697,-23001.59907,-40200.8641,-22244.79136,-84897.62514,-133777.8057,-122183.3971,-42782.31177,-45588.7074,-67451.12746,-57176.00819,C,,,,,,,,,,,,,,
62,-38480.78561,-57067.80339,-79471.76152,-34850.79525,-55052.14543,-128084.0788,-21990.78613,-40511.37453,-22420.54312,-85070.20296,-133914.129,-122351.4822,-42971.78751,-45959.38873,-67550.928,-56904.92623,C,,,,,,,,,,,,,,
64,-38036.85761,-56595.19811,-79970.38424,-35481.20385,-54886.4743,-128486.8572,-22554.56418,-40097.73315,-22368.32945,-84471.80205,-133353.0108,-121645.1671,-42256.6658,-45806.36869,-66813.34279,-56682.16874,C,,,,,,,,,,,,,,
66,-38391.64685,-56984.14081,-80115.49176,-35659.45901,-54944.79,-128628.7461,-22647.6592,-40431.4894,-22256.1684,-85262.24914,-134110.802,-122609.3543,-43202.56927,-45687.59152,-67866.28877,-57312.06325,C,,,,,,,,,,,,,,
68,-38273.8308,-56850.07505,-79405.4886,-34759.8013,-55035.04634,-128026.7019,-21959.49369,-40321.9882,-22483.86562,-84601.95626,-133454.3313,-121773.4214,-42389.9269,-46046.29231,-66879.79452,-56535.83187,C,,,,,,,,,,,,,,
70,-38137.79809,-56716.47867,-80427.43271,-36073.1004,-54864.659,-128874.5929,-23005.33181,-40192.63866,-22250.80398,-84914.38894,-133778.0516,-122194.1259,-42806.92104,-45606.56644,-67479.20125,-57203.23261,C,,,,,,,,,,,,,,
72,-38491.33563,-57082.89082,-79477.03653,-34862.12759,-55064.03656,-128088.8621,-22000.17387,-40512.93916,-22417.95032,-85090.43128,-133920.3428,-122369.4306,-42995.23449,-45966.74245,-67574.93378,-56927.30033,C,,,,,,,,,,,,,,
74,-38050.26866,-56617.70631,-79964.12575,-35476.62174,-54911.08357,-128481.1128,-22552.50782,-40103.16463,-22359.74638,-84474.21604,-133340.248,-121642.3955,-42250.85434,-45807.32981,-66797.00366,-56669.71882,C,,,,,,,,,,,,,,
76,-38414.17741,-57009.13006,-80131.58502,-35696.04882,-54974.40606,-128634.7811,-22671.55321,-40443.15701,-22271.45699,-85275.95076,-134110.9361,-122618.0267,-43227.06678,-45698.09684,-67904.97963,-57332.60451,C,,,,,,,,,,,,,,
78,-38259.21276,-56836.84282,-79369.34583,-34709.46517,-55025.61391,-127993.1072,-21917.11478,-40295.65785,-22486.36901,-84598.33528,-133437.9698,-121764.2795,-42385.81418,-46043.40894,-66889.02579,-56522.73375,C,,,,,,,,,,,,,,
80,-38132.54543,-56716.70219,-80421.48714,-36054.6155,-54864.34607,-128876.2023,-23000.12386,-40195.6785,-22237.16941,-84899.30152,-133751.833,-122171.0813,-42753.79095,-45589.60147,-67403.80882,-57159.5573,C,,,,,,,,,,,,,,
82,-38479.26569,-57083.58372,-79481.55159,-34860.4065,-55061.77903,-128099.4792,-22002.07377,-40516.53779,-22427.04748,-85108.75971,-133921.6392,-122382.9982,-42998.54255,-45957.19826,-67576.09607,-56925.31102,C,,,,,,,,,,,,,,
84,-38058.78467,-56637.64407,-79968.61845,-35485.85301,-54922.3265,-128486.2314,-22555.16768,-40118.8332,-22384.9815,-84493.19267,-133344.4277,-121658.2652,-42265.6959,-45820.09266,-66821.09884,-56669.65177,C,,,,,,,,,,,,,,
86,-38408.9918,-57014.33802,-80138.04467,-35707.93995,-54963.87839,-128645.3982,-22675.8671,-40439.33486,-22261.93515,-85280.3317,-134104.1859,-122624.1735,-43223.4905,-45681.15421,-67908.3324,-57313.20319,C,,,,,,,,,,,,,,
88,-38278.43526,-56864.49192,-79368.31765,-34723.41266,-55035.33692,-127994.3142,-21915.68427,-40312.39931,-22489.31944,-84614.85322,-133447.2905,-121785.4019,-42408.76942,-46047.38755,-66916.20552,-56519.73862,C,,,,,,,,,,,,,,
