,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
162,-12367.33197,-26532.16887,-48970.70515,-11730.86604,-23289.17662,-62969.11096,-1715.27287,4087.6870259865555,15884.513066352973,-58003.46977,-93190.27879,-83840.18646,4390.933143011706,-10440.23161,-21191.66657,-13052.77056,M,,,,,,,,,,,,,,
164,-12372.53992,-26545.62462,-48838.0699,-11568.30181,-23212.86776,-62840.36491,-1588.963162,4104.9425727060525,15674.67488940655,-58037.33266,-93130.86785,-84088.73786,4161.7607071114435,-10610.06017,-21073.89522,-12943.7164,M,,,,,,,,,,,,,,
166,-12315.14064,-26485.20785,-49063.66605,-11948.90731,-23093.97883,-63042.96113,-1707.494462,4161.872466,15958.117360844299,-58019.49597,-93166.54124,-83857.06202,4317.239441542559,-10428.31813,-21169.27012,-13049.90954,M,,,,,,,,,,,,,,
168,-12438.70109,-26611.09288,-48835.05241,-11528.02396,-23352.52146,-62841.32604,-1654.453773,4027.6725921240563,15718.417253305586,-58037.84675,-93186.05431,-84001.90133,4253.626376822755,-10557.243,-21190.05724,-13016.67249,M,,,,,,,,,,,,,,
170,-12298.95798,-26473.24967,-48977.56713,-11852.63835,-23057.74666,-62956.45987,-1632.549063,4191.2873615369035,15814.172126552121,-58030.47067,-93116.36157,-83990.0102,4190.907381881164,-10545.41892,-21100.22558,-12976.86404,M,,,,,,,,,,,,,,
172,-12355.68671,-26522.78114,-48945.29121,-11723.44526,-23272.70338,-62940.88071,-1692.98818,4114.598526310745,15899.131107226744,-58001.324,-93185.85315,-83823.13208,4393.302427923969,-10426.84292,-21211.87254,-13045.70741,M,,,,,,,,,,,,,,
174,-12377.03262,-26549.58088,-48816.344,-11560.00931,-23212.64424,-62817.0744,-1576.535592,4105.367255850703,15690.477572736452,-58026.46971,-93114.52873,-84061.46873,4198.775195929432,-10594.4363,-21048.74951,-12911.17226,M,,,,,,,,,,,,,,
176,-12288.36325,-26458.11754,-49033.67001,-11929.14837,-23084.70286,-63012.45099,-1676.805517,4193.746053426988,15939.610116435304,-58025.88857,-93166.45183,-83852.2117,4323.252060801036,-10437.90703,-21177.40615,-13045.19332,M,,,,,,,,,,,,,,
178,-12411.00727,-26584.96369,-48801.03306,-11494.16107,-23342.93256,-62813.38636,-1618.556871,4047.096258055718,15737.818567492792,-58024.86039,-93176.42071,-83975.03453,4308.432854227168,-10529.50448,-21140.72694,-12975.09825,M,,,,,,,,,,,,,,
180,-12288.58677,-26461.26914,-48959.21635,-11835.51691,-23060.69709,-62943.24999,-1618.065133,4192.404948759669,15815.870859130724,-58027.96728,-93114.90871,-83981.0695,4227.430132321136,-10539.92039,-21053.64454,-12949.17023,M,,,,,,,,,,,,,,
182,-12344.6673,-26510.93471,-48951.70617,-11755.22944,-23274.31271,-62948.16738,-1706.198061,4108.272982629894,15873.583063314327,-58022.55816,-93209.90362,-83836.25255,4376.806840515953,-10465.51144,-21237.28648,-13079.34679,M,,,,,,,,,,,,,,
184,-12358.63714,-26529.77723,-48802.57533,-11563.33972,-23206.58692,-62806.03263,-1574.188658,4103.601468038734,15689.069412835768,-58033.95755,-93129.59381,-84063.94977,4199.177527329627,-10604.89692,-21061.11003,-12925.07505,M,,,,,,,,,,,,,,
186,-12262.34582,-26433.15064,-49005.77504,-11912.98806,-23062.8205,-62987.97583,-1658.812363,4209.615791990255,15961.358363790318,-58015.89734,-93160.77449,-83838.1748,4346.877854690297,-10421.25498,-21151.90281,-13028.02718,M,,,,,,,,,,,,,,
188,-12412.16957,-26582.68381,-48788.47138,-11494.94338,-23340.51857,-62797.58368,-1621.440246,4054.7852581483435,15754.470617111996,-58023.00519,-93177.44889,-83965.42328,4321.620383455799,-10519.89323,-21132.56855,-12973.35481,M,,,,,,,,,,,,,,
190,-12280.56249,-26450.07091,-48923.11828,-11796.15549,-23052.67281,-62904.15679,-1594.908726,4212.879146680731,15833.886365161701,-58020.72531,-93111.60065,-83972.6429,4246.496170341512,-10530.17503,-21029.19174,-12934.86511,M,,,,,,,,,,,,,,
192,-12373.43399,-26532.05711,-48936.55168,-11747.33928,-23268.61301,-62929.41426,-1707.628573,4100.762796492911,15901.634502605737,-58008.00717,-93196.62669,-83818.32645,4417.017629,-10437.59411,-21183.30701,-13049.4178,M,,,,,,,,,,,,,,
194,-12381.99471,-26545.17758,-48787.06322,-11554.7343,-23219.30506,-62787.72656,-1581.207106,4109.9270117195865,15678.117058052667,-58034.40458,-93130.42082,-84063.94977,4203.938448898608,-10604.69575,-21053.7116,-12930.03713,M,,,,,,,,,,,,,,
196,-12280.40603,-26439.16326,-48997.48254,-11915.58086,-23071.60474,-62977.26935,-1666.97075,4213.169719,15964.554663247427,-58022.06642,-93166.42948,-83850.73648,4344.217997100115,-10415.37647,-21140.65989,-13032.81045,M,,,,,,,,,,,,,,
198,-12449.54168,-26606.64488,-48794.05931,-11528.06867,-23352.85674,-62801.87521,-1647.74825,4021.905842054587,15744.88171874067,-58029.44249,-93186.70251,-83964.52921,4323.833206156874,-10528.25278,-21127.09238,-12984.35187,M,,,,,,,,,,,,,,
200,-12287.71505,-26445.17588,-48915.63045,-11821.54707,-23058.05958,-62894.56789,-1604.274107,4204.3184285543475,15785.003100037946,-58043.43468,-93131.24783,-83993.96646,4204.363132043259,-10565.44609,-21078.79026,-12974.58416,M,,,,,,,,,,,,,,
202,-12355.88787,-26507.62665,-48926.38164,-11762.15848,-23265.39436,-62914.12567,-1702.934707,4109.591735552756,15902.90855203969,-58010.39881,-93196.73845,-83811.03978,4421.130349770827,-10427.28995,-21181.13889,-13047.02616,M,,,,,,,,,,,,,,
204,-12386.17449,-26545.19994,-48785.40919,-11570.67109,-23225.74237,-62774.06964,-1587.957333,4096.180688879573,15670.919796338057,-58043.79231,-93138.4898,-84067.99544,4200.652742463678,-10608.38379,-21062.27232,-12933.18873,M,,,,,,,,,,,,,,
206,-12273.58875,-26432.79301,-48990.5535,-11924.18628,-23066.50854,-62958.69505,-1661.651035,4215.136672870716,15957.44680851064,-58027.69906,-93172.68797,-83858.0455,4333.712677,-10423.17723,-21148.43829,-13033.74923,M,,,,,,,,,,,,,,
208,-12413.73419,-26573.13962,-48766.29845,-11496.91033,-23340.65269,-62766.4924,-1617.12636,4059.032089594852,15770.519169630907,-58026.35795,-93187.23895,-83961.42232,4341.044049387461,-10506.77276,-21111.40145,-12971.3208,M,,,,,,,,,,,,,,
210,-12301.59549,-26465.02423,-48905.61687,-11807.75604,-23064.7651,-62877.22294,-1602.463615,4198.216402318049,15822.17405106712,-58033.95755,-93122.88828,-83988.98202,4248.127848,-10534.51127,-21010.46097,-12936.83206,M,,,,,,,,,,,,,,
212,-12366.28143,-26524.32341,-48932.26015,-11779.34698,-23270.80348,-62908.20246,-1714.356448,4111.916316976109,15884.870694264257,-58031.63296,-93218.91138,-83830.35169,4399.985599516106,-10456.25781,-21202.77538,-13078.34096,M,,,,,,,,,,,,,,
214,-12398.75852,-26563.57307,-48782.90579,-11572.36982,-23245.74718,-62767.72174,-1595.825147,4088.7822614648658,15684.554360455795,-58043.70291,-93144.07774,-84064.08388,4226.558414287379,-10592.22348,-21031.96335,-12925.85736,M,,,,,,,,,,,,,,
216,-12313.71013,-26475.48485,-49025.42222,-11987.68759,-23086.98274,-62976.08471,-1706.086303,4179.463288720046,15918.510069669495,-58058.79033,-93201.38761,-83887.10277,4295.602952909822,-10456.36957,-21196.91923,-13078.29625,M,,,,,,,,,,,,,,
218,-12425.04417,-26582.84027,-48789.63367,-11540.11626,-23351.02389,-62769.01815,-1639.478104,4054.517037,15732.387093590152,-58052.6436,-93216.43033,-83982.00828,4293.993627,-10536.23236,-21196.31573,-13025.03205,M,,,,,,,,,,,,,,
220,-12330.89862,-26491.39929,-48935.92583,-11865.24473,-23078.66789,-62886.43186,-1638.941662,4167.460401947546,15798.235332755487,-58046.251,-93136.41109,-84000.96256,4220.590498517811,-10553.59966,-21067.90496,-12956.05456,M,,,,,,,,,,,,,,
222,-12347.05893,-26504.65387,-48936.61874,-11802.25751,-23257.57125,-62899.15,-1710.042561,4128.143683450661,15883.998976230501,-58036.48329,-93227.67326,-83831.26811,4380.494878351078,-10458.22477,-21260.17466,-13089.58388,M,,,,,,,,,,,,,,
224,-12378.48549,-26544.59644,-48763.07979,-11552.38736,-23226.25646,-62738.46331,-1566.030272,4104.741407005955,15708.090747367234,-58034.73986,-93139.94266,-84051.20928,4242.0034697059955,-10571.77163,-21040.45702,-12905.74079,M,,,,,,,,,,,,,,
226,-12285.21166,-26450.67441,-48996.11908,-11955.25521,-23063.02167,-62943.00412,-1665.339072,4207.939411156108,15939.073674568377,-58043.72526,-93185.18259,-83865.48863,4327.320078291903,-10446.15483,-21170.81239,-13048.68019,M,,,,,,,,,,,,,,
228,-12451.73215,-26614.87032,-48798.06027,-11565.84311,-23355.94128,-62772.03563,-1655.236084,4029.5724904027575,15757.331640402275,-58046.45217,-93209.65775,-83964.3951,4325.598993968844,-10521.32374,-21170.81239,-13011.6657,M,,,,,,,,,,,,,,
230,-12312.32432,-26481.8998,-48909.77429,-11837.57327,-23074.08578,-62855.58645,-1611.717237,4197.322332539837,15796.89422808817,-58052.33068,-93141.66375,-84002.46012,4217.640068249711,-10560.03696,-21080.24312,-12964.2353,M,,,,,,,,,,,,,,
232,-12356.22315,-26523.27287,-48933.26598,-11805.74439,-23257.72771,-62885.49309,-1704.655791,4129.708305562533,15912.38569168874,-58029.5766,-93219.1796,-83818.72878,4409.686256609709,-10436.65534,-21226.55764,-13069.26615,M,,,,,,,,,,,,,,
234,-12398.17737,-26574.07839,-48768.55597,-11573.398,-23244.65194,-62731.42251,-1583.419929,4095.7113022460107,15688.398860502108,-58044.55227,-93144.72594,-84051.79042,4230.939356200619,-10598.05728,-21064.06046,-12922.70576,M,,,,,,,,,,,,,,
236,-12317.04054,-26494.21561,-49019.16373,-12009.12291,-23080.56779,-62951.38603,-1702.532375,4180.1338410537055,15916.409005690695,-58054.05176,-93193.22922,-83874.6305,4304.454243714124,-10467.16547,-21205.05526,-13064.28171,M,,,,,,,,,,,,,,
238,-12428.84397,-26608.07539,-48782.77168,-11562.24448,-23350.86743,-62747.9181,-1638.315813,4054.248816281416,15746.312230385809,-58043.76996,-93209.72481,-83951.05111,4323.810854,-10529.59389,-21199.71319,-13011.50924,M,,,,,,,,,,,,,,
240,-12306.82579,-26490.08053,-48888.98717,-11821.3012,-23073.32582,-62829.43491,-1596.450996,4204.161966343161,15786.880646572192,-58038.49495,-93127.06806,-83982.18709,4239.075391,-10563.54619,-21063.79224,-12944.38695,M,,,,,,,,,,,,,,
242,-12371.02,-26547.65863,-48923.61002,-11816.22735,-23257.07951,-62873.98194,-1706.265116,4121.058180458329,15895.733642069537,-58017.86429,-93208.89779,-83796.01941,4429.556957430477,-10450.08873,-21214.95708,-13060.86189,M,,,,,,,,,,,,,,
244,-12399.02674,-26580.38158,-48739.25283,-11552.32031,-23249.56933,-62703.84046,-1565.136202,4103.646171527645,15667.231758502932,-58037.8244,-93142.49076,-84039.3405,4242.070524939361,-10606.86387,-21068.32964,-12928.27134,M,,,,,,,,,,,,,,
246,-12316.16882,-26490.39346,-48975.93546,-11962.54187,-23079.15963,-62917.41138,-1665.651997,4190.773271414432,15953.848177653335,-58023.67574,-93163.43435,-83840.83466,4369.251950890059,-10423.40075,-21121.0127,-13014.34791,M,,,,,,,,,,,,,,
248,-12448.02176,-26622.02288,-48769.62885,-11562.93739,-23366.31249,-62738.17274,-1639.925139,4042.804723120299,15729.481366810962,-58048.95557,-93215.9833,-83952.36986,4322.179177067182,-10546.53651,-21204.13884,-13033.90569,M,,,,,,,,,,,,,,
250,-12320.43801,-26496.09315,-48870.34582,-11811.84641,-23091.31898,-62815.75564,-1591.310095,4198.283457551415,15787.350033205752,-58036.01391,-93126.08458,-83982.3212,4247.099667441806,-10560.05932,-21053.15281,-12946.80094,M,,,,,,,,,,,,,,
252,-12376.13855,-26548.39624,-48917.99973,-11820.49654,-23265.79669,-62866.31529,-1701.235974,4121.684029303077,15899.533438626939,-58020.09946,-93214.75395,-83795.41591,4433.960251088172,-10449.75346,-21213.32541,-13072.55186,M,,,,,,,,,,,,,,
254,-12426.87701,-26604.20854,-48752.99916,-11578.85183,-23274.64798,-62711.26124,-1588.672589,4081.3614823057037,15662.04615,-58044.06053,-93155.54418,-84039.80989,4243.143408673216,-10620.6549,-21072.9341,-12943.35877,M,,,,,,,,,,,,,,
0,-12311.67612,-26488.22534,-48982.9092,-11982.23376,-23085.50752,-62914.4386,-1670.792898,4201.0327221194175,15918.24184873603,-58046.27336,-93189.1612,-83860.30303,4323.050895100939,-10464.17033,-21182.41294,-13061.08541,M,,,,,,,,,,,,,,
2,-12445.18309,-26620.45826,-48771.84168,-11572.86156,-23371.47574,-62733.94826,-1633.621947,4046.716278399978,15745.440512352052,-58042.58532,-93215.17863,-83930.46515,4346.788447712475,-10534.04189,-21187.53149,-13022.66276,M,,,,,,,,,,,,,,
4,-12335.63719,-26511.80643,-48879.1524,-11823.93871,-23103.25481,-62813.98986,-1595.556926,4180.960855598552,15779.236349968476,-58038.15967,-93133.93004,-83974.43103,4254.296929156414,-10567.05541,-21043.13922,-12943.35877,M,,,,,,,,,,,,,,
6,-12357.20663,-26529.91134,-48917.28448,-11821.16709,-23263.85209,-62858.0675,-1688.204907,4142.9181865356195,15884.37895588624,-58030.1801,-93228.99201,-83792.01845,4418.939878814206,-10460.12467,-21236.05713,-13087.97456,M,,,,,,,,,,,,,,
8,-12404.99466,-26584.29314,-48735.78831,-11542.12791,-23278.38073,-62691.81522,-1557.670719,4103.847337227742,15689.851723891703,-58031.81178,-93148.59279,-84013.27837,4279.308531201903,-10579.61709,-21031.96335,-12910.3676,M,,,,,,,,,,,,,,
10,-12290.08434,-26467.84055,-48960.13277,-11931.16002,-23087.36272,-62891.28219,-1633.353726,4225.306716597881,15945.443921738139,-58036.34918,-93180.98047,-83842.10871,4362.680538020199,-10426.97703,-21118.84458,-13018.30417,M,,,,,,,,,,,,,,
12,-12456.49307,-26631.72354,-48770.74644,-11551.35918,-23386.04908,-62732.09306,-1632.973746,4038.1332085291397,15758.538634602863,-58046.11689,-93220.09602,-83921.99384,4373.901113736762,-10512.38305,-21140.41402,-13001.16038,M,,,,,,,,,,,,,,
14,-12342.78975,-26520.23304,-48872.46923,-11798.54712,-23118.31988,-62812.51464,-1596.942734,4179.440936975591,15764.59595735025,-58057.62804,-93146.93876,-83988.7138,4248.798400020409,-10568.08359,-21033.48327,-12945.03515,M,,,,,,,,,,,,,,
16,-12374.05984,-26549.51382,-48919.54201,-11817.18848,-23265.48377,-62866.96349,-1695.938611,4127.853110772742,15886.61413033177,-58045.80397,-93236.65866,-83795.70649,4423.656096894276,-10460.68346,-21219.33803,-13081.53726,M,,,,,,,,,,,,,,
18,-12422.8984,-26600.98989,-48726.51234,-11531.35437,-23278.55954,-62688.88714,-1560.129411,4087.2399910974495,15672.260901005377,-58050.52019,-93160.88625,-84019.17923,4273.027691009962,-10602.7288,-21043.40745,-12924.4939,M,,,,,,,,,,,,,,
20,-12314.49244,-26488.00182,-48956.35533,-11937.95495,-23074.10813,-62894.36673,-1639.411049,4200.295114552393,15935.028008821966,-58040.64072,-93176.82304,-83834.71028,4373.7222997811205,-10436.65534,-21102.77368,-13016.53838,M,,,,,,,,,,,,,,
22,-12486.33265,-26656.75749,-48780.15653,-11588.7313,-23378.18126,-62745.70528,-1655.683119,4015.6697053515563,15728.721407499483,-58062.41132,-93230.84721,-83923.58082,4354.186875127181,-10540.18862,-21179.95425,-13033.23514,M,,,,,,,,,,,,,,
24,-12358.01129,-26532.68296,-48859.21465,-11809.32067,-23110.92146,-62801.7411,-1601.591897,4168.466230448035,15756.459922368518,-58058.41035,-93142.69193,-83978.87903,4248.306661642392,-10570.65404,-21041.66401,-12944.63282,M,,,,,,,,,,,,,,
26,-12369.61184,-26542.36126,-48904.1193,-11827.42558,-23245.59072,-62848.54565,-1688.651942,4134.960966,15880.690918051116,-58043.16646,-93232.30007,-83782.00487,4423.901966083285,-10455.72137,-21225.4624,-13080.53143,M,,,,,,,,,,,,,,
28,-12439.66221,-26614.93738,-48733.53079,-11565.21726,-23281.50997,-62686.27199,-1583.017598,4067.8163251657875,15658.112246765168,-58048.17325,-93158.49461,-84007.9363,4274.078222999361,-10600.38186,-21048.6154,-12923.42102,M,,,,,,,,,,,,,,
30,-12338.60997,-26511.00177,-48985.52435,-12013.16857,-23083.69703,-62904.11209,-1688.830756,4179.284474764404,15890.480982122539,-58067.01578,-93198.48188,-83856.1456,4310.779787394976,-10469.93708,-21181.76474,-13057.64324,M,,,,,,,,,,,,,,
32,-12452.60387,-26621.66525,-48763.01274,-11586.49613,-23359.58461,-62714.0105,-1641.467409,4050.024336579363,15751.095503699245,-58056.35399,-93225.0134,-83902.63723,4353.985709427084,-10512.27129,-21196.11456,-13018.88532,M,,,,,,,,,,,,,,
34,-12352.66922,-26523.20582,-48858.43234,-11827.53734,-23100.81847,-62781.19985,-1606.330467,4175.931713096108,15756.035239223867,-58056.13048,-93138.24393,-83967.05496,4242.763429017476,-10581.31583,-21050.42589,-12939.98366,M,,,,,,,,,,,,,,
36,-12351.86456,-26520.54596,-48896.27384,-11826.15153,-23231.41971,-62827.17738,-1679.823003,4157.715041365032,15921.304037726408,-58025.44153,-93211.60236,-83749.46073,4455.417925765268,-10425.99355,-21187.46444,-13047.20498,M,,,,,,,,,,,,,,
38,-12430.45329,-26602.08513,-48710.53084,-11544.16192,-23276.14555,-62658.91345,-1569.673606,4083.887229429153,15676.127752796145,-58037.33266,-93148.48103,-83978.4767,4302.040255312951,-10593.94456,-21015.15484,-12900.06344,M,,,,,,,,,,,,,,
40,-12336.01717,-26505.95027,-48967.12887,-12003.22205,-23074.46576,-62882.63206,-1681.253514,4183.2407335329935,15893.163191457177,-58056.66692,-93186.36724,-83833.25742,4333.533863250478,-10473.26749,-21138.8941,-13039.8736,M,,,,,,,,,,,,,,
42,-12438.29875,-26607.82952,-48743.3432,-11573.15213,-23349.28046,-62692.68694,-1628.726915,4064.5306187308574,15750.670820554593,-58045.11107,-93214.39632,-83870.94246,4379.042014961483,-10511.86896,-21163.2575,-13012.69388,M,,,,,,,,,,,,,,
44,-12356.40196,-26527.13973,-48850.22925,-11819.08838,-23113.15663,-62769.59929,-1609.660877,4172.064861,15766.495855628951,-58042.9653,-93125.41403,-83939.85289,4278.302702701414,-10559.96991,-20994.7924,-12914.50267,M,,,,,,,,,,,,,,
46,-12374.26101,-26543.25533,-48913.97642,-11873.93956,-23237.0747,-62832.16182,-1708.522643,4139.610128356234,15882.501409351995,-58044.39581,-93228.74614,-83756.36742,4426.226547506636,-10462.78452,-21221.68496,-13085.67233,M,,,,,,,,,,,,,,
48,-12407.76627,-26581.05213,-48687.03916,-11524.13476,-23265.05909,-62626.92811,-1547.455972,4111.335171620271,15669.511636437373,-58036.32683,-93146.29056,-83965.57974,4305.571830936889,-10591.30705,-21026.71069,-12910.83698,M,,,,,,,,,,,,,,
50,-12300.36614,-26473.71906,-48926.76162,-11943.49819,-23059.80302,-62839.35909,-1633.599595,4220.568146773356,15944.751017660024,-58024.54746,-93153.2196,-83792.57724,4411.049713021483,-10414.4824,-21048.30248,-12981.13322,M,,,,,,,,,,,,,,
52,-12451.59804,-26627.11908,-48749.66875,-11582.74103,-23364.88198,-62690.67528,-1643.00968,4046.8950923556204,15764.171274205599,-58044.39581,-93214.41868,-83860.77241,4416.369428201846,-10500.33545,-21128.07585,-13004.80372,M,,,,,,,,,,,,,,
54,-12340.80045,-26517.26026,-48822.7813,-11785.82898,-23114.20716,-62743.04542,-1592.159461,4181.854925376764,15763.12074,-58049.78258,-93133.63947,-83947.0278,4288.89743,-10559.92521,-20985.78465,-12923.86805,M,,,,,,,,,,,,,,
56,-12388.09674,-26555.6829,-48915.49634,-11890.4575,-23239.86867,-62835.06755,-1725.867596,4117.750122278943,15889.542208855417,-58052.28598,-93235.51872,-83758.87081,4436.64246,-10461.84575,-21203.91532,-13088.06397,M,,,,,,,,,,,,,,
58,-12434.58836,-26607.62836,-48703.51239,-11566.13369,-23285.93561,-62640.98735,-1590.751301,4080.2438950829383,15661.86733983366,-58054.43174,-93166.80946,-83976.12977,4287.109290016805,-10610.4625,-21056.72909,-12940.76597,M,,,,,,,,,,,,,,
60,-12299.56148,-26472.19914,-48930.06968,-11969.38151,-23062.99932,-62839.4932,-1656.577189,4227.921870699152,15918.755938858503,-58054.63291,-93183.21564,-83821.25453,4351.392907070268,-10454.80495,-21124.72309,-13032.16225,M,,,,,,,,,,,,,,
62,-12465.61259,-26636.50681,-48750.9428,-11603.99754,-23356.70124,-62691.77052,-1657.717128,4044.838731865732,15775.235387710976,-58052.50949,-93227.65091,-83861.06299,4403.114843739849,-10506.0575,-21154.87559,-13018.95237,M,,,,,,,,,,,,,,
64,-12344.46613,-26518.93664,-48807.04568,-11773.69198,-23104.08182,-62727.42155,-1586.057435,4197.054111606373,15758.002192735934,-58058.65622,-93145.17297,-83952.66044,4268.1773624631605,-10573.47036,-21016.18302,-12938.68726,M,,,,,,,,,,,,,,
66,-12378.95487,-26545.26699,-48893.41282,-11860.3944,-23226.59173,-62816.24738,-1701.548898,4141.957061524041,15920.588781903838,-58039.59018,-93227.04741,-83739.71537,4465.699728214709,-10434.84484,-21168.26429,-13063.00766,M,,,,,,,,,,,,,,
68,-12455.64371,-26625.57681,-48692.89532,-11550.59922,-23288.14844,-62633.58893,-1585.6104,4069.895037400131,15657.86637757616,-58054.81172,-93173.42558,-83973.44756,4300.676798901177,-10607.9591,-21040.3229,-12935.11098,M,,,,,,,,,,,,,,
70,-12338.52057,-26507.15727,-48935.76937,-11981.71967,-23065.16743,-62844.99173,-1666.166087,4196.092986594795,15901.969778772567,-58056.62221,-93190.05527,-83825.70253,4357.696099006665,-10457.24129,-21110.95442,-13029.30123,M,,,,,,,,,,,,,,
72,-12460.85166,-26628.75076,-48741.53271,-11593.55928,-23349.48162,-62679.49941,-1645.110744,4052.0806970692515,15755.49879735694,-58061.40549,-93240.05613,-83866.96385,4390.106128,-10507.28685,-21181.02714,-13038.82307,M,,,,,,,,,,,,,,
74,-12314.51479,-26486.61601,-48761.60458,-11706.81557,-23091.00605,-62689.42358,-1536.816542,4222.266879,15780.041012768866,-58038.69611,-93128.2974,-83931.7392,4315.540708963956,-10541.79794,-20959.00726,-12896.44246,M,,,,,,,,,,,,,,
76,-12369.88006,-26535.09695,-48870.09995,-11826.17388,-23215.10294,-62798.45539,-1677.319607,4139.654831845144,15942.404084492218,-58024.27924,-93214.70925,-83721.83397,4519.27686,-10411.42022,-21091.73192,-13022.86393,M,,,,,,,,,,,,,,
78,-12450.43575,-26619.85476,-48671.86232,-11522.63719,-23286.67322,-62619.105,-1575.373301,4068.062194354796,15651.786703084315,-58059.75146,-93178.94646,-83973.73813,4314.8478048858415,-10615.26812,-21015.15484,-12937.41321,M,,,,,,,,,,,,,,
80,-12334.13963,-26500.20587,-48919.07262,-11970.16382,-23062.03819,-62834.53111,-1667.149564,4200.228059319027,15894.414889146674,-58060.46671,-93190.70347,-83830.61991,4355.282110605492,-10470.22766,-21094.63764,-13038.89013,M,,,,,,,,,,,,,,
82,-12456.40367,-26625.88973,-48727.317,-11584.43976,-23345.65948,-62673.82207,-1644.864874,4056.0816593267514,15779.079887757289,-58054.83407,-93235.8987,-83857.17378,4410.401512432279,-10494.90398,-21151.0758,-13032.29636,M,,,,,,,,,,,,,,
84,-12372.47287,-26543.90353,-48796.45095,-11779.7046,-23113.06722,-62721.0513,-1603.603554,4164.487619934991,15740.768997760893,-58062.14309,-93151.67733,-83959.16479,4271.485420642545,-10585.02621,-21008.65048,-12938.73196,M,,,,,,,,,,,,,,
86,-12386.86739,-26550.96669,-48898.03963,-11898.77235,-23220.55676,-62819.6225,-1728.393343,4135.519759120913,15895.755993813991,-58055.68344,-93245.57701,-83754.98161,4434.9437278442065,-10456.16841,-21214.33124,-13092.80254,M,,,,,,,,,,,,,,
88,-12461.52222,-26632.84113,-48681.67474,-11562.13272,-23288.32725,-62619.93201,-1599.736702,4064.3965082641257,15652.81488332926,-58064.06534,-93186.83662,-83978.96844,4287.891601072741,-10617.5033,-21077.02447,-12949.23728,M,,,,,,,,,,,,,,
90,-12315.9006,-26486.57131,-48902.44292,-11962.07249,-23047.46485,-62814.25808,-1649.245816,4217.237736849515,15914.91143881219,-58045.35693,-93177.71711,-83814.16903,4373.319968380924,-10453.95559,-21088.84854,-13004.6249,M,,,,,,,,,,,,,,
92,-12479.56007,-26646.78861,-48755.65901,-11642.66606,-23359.4058,-62689.28947,-1679.063043,4030.354801458693,15764.506550372429,-58057.33747,-93243.23007,-83855.29624,4403.472471651134,-10511.69014,-21176.53444,-13037.8843,M,,,,,,,,,,,,,,
94,-12345.4049,-26518.40019,-48783.86692,-11773.2226,-23113.22369,-62699.07954,-1587.644409,4189.722739425032,15724.45222430852,-58064.98177,-93161.17682,-83966.65263,4250.184208176638,-10600.1807,-21047.3637,-12953.14884,M,,,,,,,,,,,,,,
96,-12363.75569,-26527.475,-48874.0115,-11867.4799,-23203.6812,-62793.91799,-1686.32736,4159.369070454725,15948.48375898406,-58027.0285,-93224.05228,-83723.15272,4490.308998860001,-10416.56112,-21145.62197,-13042.60052,M,,,,,,,,,,,,,,
98,-12454.23555,-26622.80519,-48669.91772,-11539.42335,-23291.34474,-62605.20221,-1576.915571,4073.2477990684274,15671.500941693896,-58047.92739,-93177.96298,-83954.85091,4328.392962025758,-10604.53929,-21031.04693,-12931.73587,M,,,,,,,,,,,,,,
100,-12343.97439,-26509.86183,-48922.22421,-11993.5661,-23062.14995,-62824.91986,-1665.786107,4196.137690083706,15907.311845697386,-58052.08481,-93186.59075,-83819.82402,4370.9059799797515,-10468.52892,-21085.31697,-13021.23225,M,,,,,,,,,,,,,,
102,-12487.40554,-26651.77305,-48768.06423,-11669.17523,-23359.20463,-62693.80453,-1685.992084,4031.450036937003,15760.170311948099,-58065.94289,-93257.33402,-83855.38564,4392.855393034863,-10524.54239,-21205.30113,-13063.23118,M,,,,,,,,,,,,,,
104,-12351.1046,-26521.77531,-48783.93397,-11775.54718,-23111.99434,-62690.71998,-1580.849478,4190.326236525326,15732.409445334608,-58062.67954,-93162.67439,-83958.0025,4261.650653082211,-10596.91734,-21048.05661,-12947.76207,M,,,,,,,,,,,,,,
106,-12353.42918,-26519.16015,-48885.00856,-11891.59744,-23197.06508,-62790.72169,-1687.199078,4170.991977571485,15924.299171483419,-58037.2656,-93234.73641,-83724.85146,4473.902818429807,-10439.89634,-21185.56454,-13067.90269,M,,,,,,,,,,,,,,
108,-12435.10246,-26604.72263,-48658.33952,-11516.66928,-23284.79568,-62585.37621,-1550.853437,4093.297313844838,15688.510619224386,-58033.08583,-93169.11169,-83934.2873,4367.1508869112595,-10576.62196,-21005.43183,-12908.22183,M,,,,,,,,,,,,,,
110,-12319.18631,-26490.59462,-48909.1708,-11959.07735,-23056.80788,-62802.9928,-1634.873645,4222.266879,15906.887162552735,-58040.90894,-93179.25938,-83809.11753,4405.998218774584,-10458.73886,-21047.25195,-12996.98061,M,,,,,,,,,,,,,,
112,-12465.03144,-26632.61761,-48753.78147,-11622.54949,-23355.20367,-62675.45374,-1648.77643,4053.1088773141955,15778.722259846005,-58050.85546,-93243.74416,-83833.54799,4455.820257165463,-10497.85441,-21136.88244,-13028.20599,M,,,,,,,,,,,,,,
