1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-47997.89017413738,-75277.769598695,-74667.05288494265,-32114.673508962813,-69564.12727405159,-118920.10944129342,-75065.65154381414,-5730.428484729348,-38497.16943468683,-43384.691284262095,-80908.17402698685,-70627.48916476837,-55281.22845664364,-48178.69343503636,-4336.104313862838,-43018.56971008417,K
-53475.29691163265,-81222.32779530619,-81531.2959589119,-38870.175346157,-75687.09709490504,-123430.91498981894,-80281.83344386023,-6598.436128906743,-65925.15151800532,-30372.600897860637,-102457.91553949304,-89651.6623677805,-74820.16233446149,-68377.80843708616,-26138.04055905826,-66715.41979496715,K
-35520.40881161795,-64229.79405281473,-62791.21342792671,-18096.128773227785,-58671.42929690234,-108448.42892270433,-62916.11497594297,8340.93342315357,-42262.96898877251,-54295.98591279816,-84427.2773775193,-73564.10605479551,-57614.08002544404,-51277.98632120923,-7386.379824445227,-46185.45427148989,K
-58192.72198590303,-84968.4578142712,-85373.4490720569,-43886.107967628,-79382.24278476748,-127473.31738153905,-85006.03109670056,-14386.454449469382,-52333.32393566656,-29574.37539987271,-91455.55990404605,-79995.77581832121,-65318.256952554824,-58147.370296403205,-15189.954959148761,-55086.611817671284,K
-38613.21969189879,-67635.97639035898,-66765.68886824715,-22125.544801419353,-62241.472273048435,-110986.29069164881,-65866.9475754437,7939.272575291703,-59807.07672918758,-45179.916343679,-98198.4777091119,-85719.94581460308,-70131.74982449411,-64186.476372060344,-21253.670305451193,-61337.478320297996,K
-46956.88002787591,-74318.7903545845,-73659.92798327541,-31082.916984905838,-68787.35945074075,-118099.08516396108,-74167.4019893887,-5204.916620840624,-37636.336700479595,-43815.05177200458,-80231.9890537249,-69983.31188956641,-54648.11529494707,-47501.54733676283,-3521.606745911449,-42347.749155491496,K
-53074.30661610444,-80820.86811314442,-81129.88098023903,-38576.85340367001,-75510.9206451083,-123134.41909961929,-79985.60577459405,-6731.719581093738,-65159.71602913333,-30112.493647634226,-101814.87820325831,-89058.69293912566,-74287.36380188035,-67748.71858939154,-25401.394117044703,-66130.78756699414,K
-34776.25218346741,-63508.57031447534,-62058.38913421502,-17489.41302173293,-58259.19607391311,-107849.08924687974,-62275.22340717595,8591.965865131124,-41959.49935430281,-54316.214241530215,-84158.16237427741,-73309.18440928274,-57398.34098796141,-50999.10360564037,-6995.738386599825,-45986.233173159744,K
-57573.22103657974,-84318.91612039997,-84713.64792748069,-43431.40643017369,-79180.65240152508,-126973.0182853959,-84470.41624431804,-14343.650858837469,-51400.94326745788,-29761.1242247968,-90675.97576093386,-79299.49662679395,-64692.005776406026,-57401.20201125169,-14353.150350230975,-54357.028526905604,K
-38427.27552977509,-67409.37440507107,-66554.68840058905,-22160.86055765874,-62594.04869008645,-110850.79441676073,-65736.6145535248,7740.789084528576,-59651.46388428973,-44769.09128059045,-98019.06025636915,-85562.63423712662,-70040.532355372,-64006.47777396176,-20973.29002300382,-61247.73606630994,K
-46346.409183312564,-73702.12807680704,-73005.71477481304,-30659.530241433415,-68817.35549179978,-117626.47987919807,-73619.51602930023,-4967.786963914271,-37160.84804068185,-44091.52049917227,-79838.66540654485,-69623.35939685816,-54336.64373596236,-47107.2178610823,-2992.2280302319564,-41977.47015684487,K
-53225.53851908905,-80895.05355299158,-81214.415277769,-39064.5684676848,-76288.94016610863,-123419.22502746881,-80166.2749250263,-7202.737892000425,-64864.963575001195,-29825.67606278373,-101613.57839269382,-88824.69252642305,-74138.81410823038,-67485.32563273021,-24994.972347613853,-65906.06312824048,K
-34769.92663978656,-63472.3828402022,-62014.17738368242,-17903.702605212045,-58971.166190048,-108238.97072541366,-62289.84144804972,8514.382960126753,-42329.17485584913,-54154.991108774084,-84681.95315384307,-73579.46170323632,-57775.884303556006,-51263.681204757835,-7159.2637490348525,-46341.9388344215,K
-57770.81045756465,-84476.40651183207,-84833.83325741687,-44085.84315608063,-80075.28097334874,-127678.4840438943,-84675.76172062894,-14569.537588302803,-51302.14855696542,-29763.94054459817,-90993.07995952129,-79272.42866425856,-64838.744978755116,-57340.1817488887,-14129.454091722262,-54299.94217156675,K
-39138.2398174095,-68096.13175346039,-67229.4205104614,-23371.29692689144,-63967.92101477636,-112052.58066088923,-66439.24164047738,7255.15273274812,-60408.33865503534,-44321.45289438402,-99079.89639996248,-86137.49875277266,-70998.17049481517,-64588.51719957795,-21411.250103861108,-61919.29422846964,K
-46705.668771942714,-74091.24959602948,-73344.29899982203,-31437.058024055725,-69844.2840390544,-118554.45725374905,-73999.18276061807,-5086.72059616096,-37729.722288813864,-44293.13323415914,-80785.84292958296,-70083.045373326,-55228.99242985158,-47582.01361680194,-3260.7618881180156,-42472.89657269676,K
-54193.05612958147,-81879.33497182548,-82169.61707706655,-40412.356306595364,-77835.07738531558,-124773.2490030824,-81146.3989193915,-7855.609995795488,-65578.11833359223,-29583.405504632654,-102605.12412847568,-89363.70484396278,-75215.81056306488,-68067.5215205576,-25417.845000963807,-66548.29580167483,K
-35638.29191187524,-64435.13952912564,-62957.488054929745,-18965.388115094676,-60365.669174870156,-109300.76799401856,-63192.382537410565,8171.730717626896,-43672.7605668021,-54016.94673501811,-86027.46111481919,-74545.3923398724,-59247.76902768243,-52316.20249941379,-8015.201451206381,-47486.23639181094,K
-58609.73848220569,-85438.78322109977,-85770.93014370563,-45004.41044621592,-81307.17501725853,-128609.88123534695,-85565.24939122789,-14915.989627360063,-52283.92658042033,-29929.611674500906,-91938.53639823633,-79984.55524260465,-65987.44582980227,-58149.60547084874,-14733.286468182383,-55149.599033546336,K
-40430.93060623772,-69525.32464567717,-68680.31694654429,-24723.577466437517,-65567.36714450922,-113326.87596403074,-67791.67864223465,6552.9056254512825,-61933.46523445431,-44016.06100989116,-100364.76407823135,-87198.51371032164,-72362.11864496692,-65773.74080106507,-22443.92304944075,-63224.30082849274,K
-47810.157872457254,-75420.84311495342,-74690.25399568725,-32510.500551521847,-71301.4836670737,-119687.26601448847,-75162.05461764988,-5419.806292033946,-39355.632883981816,-44291.30039111381,-82183.4975103733,-71240.17283203278,-56605.90459178741,-48884.09213830139,-4441.78336164753,-43884.63275249395,K
-55537.737076012745,-83499.92585181307,-83772.34891323435,-41645.837324361484,-79585.01781046603,-126120.3215861704,-82546.08750892729,-8362.815780975316,-67088.62687213742,-29599.744629829485,-103899.93833302717,-90428.51959806915,-76468.58113629594,-69277.8014275791,-26450.361484332265,-67830.05658746441,K
-36878.54550821132,-66144.869166001,-64537.711684431044,-20069.407828975658,-62286.354575914695,-110637.02233279018,-64513.37063471921,7836.029867652639,-45614.098979723334,-54030.626002624755,-87627.33192769671,-75871.92366980597,-60872.33851818306,-53840.14443637663,-9374.589845489245,-49083.17912616481,K
-59904.843259435096,-87540.71891793239,-87446.61807377555,-46160.442669444405,-83950.02292990958,-130145.9154660601,-86940.90985547422,-15243.643849330409,-54203.00265586408,-30074.786254738126,-93398.86527047936,-81200.08780957316,-67878.17989327668,-59699.72130056874,-15990.92972170469,-56575.08153618354,K
-42128.65735634058,-72282.36762075039,-70797.04949820632,-26322.263636858897,-69172.6811734058,-115333.28030506139,-69545.4635674314,6032.355848831636,-64799.85294340288,-43824.93124305383,-102341.82057879218,-88862.64578850816,-75179.55603355837,-67960.83664427241,-24167.39900915611,-65146.28263071569,K
-48834.694783055165,-77677.98932528369,-76109.83563778826,-33296.0079069147,-74456.83472834047,-121210.38093690645,-76235.07246197134,-5172.953626269535,-41975.90553473301,-44834.91716801133,-83880.21843197566,-72590.37465934452,-59380.82896242487,-50812.220670249546,-5801.305866397127,-45375.82938382976,K
-57072.0725741473,-86238.79685864411,-85674.01297974742,-42974.51442176276,-83158.86058316953,-128100.06029606586,-84108.4520946088,-8695.365034981374,-69733.24057260044,-29472.652610856607,-105550.14527441804,-91681.82661316713,-79282.17402484108,-71118.0876038179,-27662.921269288217,-69219.66454025084,K
-37646.79731688468,-68072.19303514875,-65662.76438984447,-20520.68954952831,-64882.24147346515,-111890.7093275439,-65320.33566478916,8284.472916659464,-48568.37374787018,-54221.95693516218,-89536.46147685785,-77310.504294694,-63865.59472865996,-55847.48755067439,-10854.655308086314,-50742.21500661552,K
-60403.17540206616,-88840.40580277513,-88187.37723676888,-46203.447425776416,-85491.71215196993,-131001.69670602045,-87491.12039698607,-14881.076202520873,-55629.803911424155,-30453.82713721122,-94187.70303579606,-81607.89538716023,-69497.42966859695,-60461.46875160561,-16358.14653136093,-57064.42827754358,K
-42703.61127896444,-73378.05013394954,-71629.4061099775,-26440.861992938757,-70120.93158017774,-116082.13079954754,-70182.04124951854,6189.756833285908,-66375.33800307965,-43496.494710027546,-103445.88499616206,-89536.14855243546,-76639.50492614567,-68833.87343095224,-24941.8869545325,-66102.602017236,K
-48264.7923546782,-77538.42503290475,-75765.61877317652,-32038.543467348038,-74026.9212754871,-120863.99595308256,-75794.9442619019,-4179.060957319851,-42225.10513366522,-45456.20625689105,-84044.36964325544,-72476.22430041127,-59657.16357912584,-50741.76797172642,-5675.778469536122,-45406.1159975667,K
-57119.10064448127,-86529.32483307419,-85921.75971529004,-42480.11618615582,-83090.75481781422,-128201.09018100383,-84297.05611432268,-8644.00072622308,-69663.23490896642,-29241.960256333383,-105483.58177943013,-91421.20527281825,-79289.63950748915,-70862.47305422701,-27480.62044151073,-69181.62187118792,K
-36999.64725967017,-67687.0277746949,-65241.568117328665,-19319.417395522287,-64135.22382202433,-111370.24895790208,-64831.97240018516,9011.485756812783,-48740.7056976206,-54231.143502133316,-89734.81085715424,-77307.93384408162,-63960.209662939276,-55857.09880079017,-10950.901919710866,-51031.737152545116,K
-59712.03711176362,-88311.74234291821,-87648.40962271806,-45009.90897535193,-84618.45184784554,-130434.32002476693,-86982.0817687609,-14477.001366257831,-54585.910390127945,-30788.365696473804,-93422.44636087971,-80778.73507484616,-68683.9155774016,-59596.05390978503,-15538.619820907095,-56370.51837092858,K
-42452.936464898165,-73224.76187047505,-71544.5365362807,-25905.73887893425,-69636.45751910895,-115873.52196854616,-70088.5886059509,6136.269108804358,-66117.73414823224,-43100.511205257324,-103323.4868435248,-89292.69335182826,-76393.43457143719,-68611.27240792185,-24839.9629998163,-66177.7262303503,K
-47237.41677253447,-76616.25911191215,-74860.50723320333,-30714.89551244921,-72783.8290076052,-119980.54325348655,-74928.50123983638,-3576.122650637943,-41333.1587711762,-45960.930998436335,-83442.45951681848,-71819.59710354771,-58935.17988147496,-50095.26611510112,-5118.482425031952,-44960.13164044996,K
-56837.982754466866,-86235.48880046474,-85724.72908791651,-42098.86248098165,-82493.62796469069,-127935.7973260638,-84143.25376072571,-8898.698854291302,-68743.68414207509,-28963.904555309364,-104824.58529765431,-90736.92896806348,-78552.03194046402,-70196.83810434796,-26918.719937648766,-68727.3226651338,K
-36426.414421369365,-67121.43923299781,-64787.06774557445,-18711.002911448828,-63301.5931608192,-110841.13846315605,-64368.10664750417,9199.508631170826,-48447.76373478934,-54169.3856322033,-89602.28736427873,-77096.46398978996,-63687.540732328984,-55700.21190645837,-10951.572472044525,-51145.77575275609,K
-59128.2542500799,-87686.16171910307,-87144.75776490662,-44407.30594483685,-83741.59291286385,-129885.09296001113,-86502.25687053883,-14385.895655858,-53534.484330950305,-30977.75202724362,-92690.04675031266,-80052.77276668225,-67848.02739000648,-58886.14015414002,-14890.486286936557,-55810.4730618564,K
-42331.81236169486,-73041.3434554748,-71537.69690247737,-25844.383340404434,-69229.87928746692,-115708.811963655,-70048.10959674235,5928.196719669905,-65766.4764841171,-42701.68902894128,-103141.32012621405,-89066.11371828482,-76066.76382622289,-68422.02018761876,-24744.208126569763,-66222.38501577199,K
-46697.24216428306,-76054.62682898364,-74449.81628058151,-30221.436050109394,-72020.91926585666,-119483.23929110043,-74498.74424919418,-3405.1765090437543,-40780.31072381863,-46130.33486966311,-83150.61278946552,-71495.34034673456,-58457.2995850205,-49792.46703296507,-4827.95445060187,-44812.56542355602,K
-56821.95655369241,-86151.55800003506,-85833.69384213613,-42234.04583144734,-82215.99694681131,-127890.42328481952,-84235.6782240484,-9287.239228157905,-68190.7913912286,-28802.70377429769,-104535.19726219145,-90426.66440327936,-78134.76957497235,-69902.24211242702,-26687.200568580698,-68602.77874502883,K
-36231.730727163645,-66924.65447481329,-64773.790809367994,-18625.73100635183,-62936.41035990839,-110661.3186790131,-64286.321614542205,9208.136404530575,-48438.48776084039,-54029.97780203555,-89765.27628484683,-77186.63092692268,-63632.15310956873,-55814.45167236945,-11121.624543860502,-51457.15790476298,K
-58913.297523653215,-87468.88041125303,-87094.04165673754,-44290.74159750243,-83364.34016994717,-129712.40338234942,-86403.90919493548,-14398.032653097232,-53054.52532226149,-31104.799342727583,-92507.47770160172,-79842.97929322474,-67471.48990291238,-58674.782058570636,-14688.448868805037,-55711.56659264167,K
-42576.87688790284,-73276.77437982254,-71975.96990775704,-26200.89366446658,-69325.50005024673,-115932.55292565262,-70388.6160717745,5631.879643425899,-65888.31584314298,-42319.11657084424,-103421.02985632776,-89269.13461317237,-76097.78804752685,-68639.12268151315,-24971.435960702416,-66612.91469489511,K
