,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
178,-28168.54008,-43099.25951,-57255.28982,-23787.9558,-43854.77082,-98966.10367,-4024.141017,-26306.77388,-7306.449986,-64206.16826,-109759.8058,-100143.7724,-17784.38899,-33123.76536,-52625.46124,-26863.68994,E,,,,,,,,,,,,,,
180,-28013.37427,-42941.45619,-57722.77656,-24639.95959,-43845.69601,-99361.1484,-4223.719743,-26163.67801,-7168.450316,-64097.62819,-109673.1481,-99865.49316,-17647.75278,-32928.7911,-52573.29226,-26975.53807,E,,,,,,,,,,,,,,
182,-28222.74306,-43156.90466,-57464.50215,-24062.03289,-43872.60751,-99152.9419,-4300.743854,-26357.64645,-7226.564852,-64376.5109,-109957.954,-100271.5126,-17948.89783,-33010.19615,-52934.69762,-26883.69475,E,,,,,,,,,,,,,,
184,-28028.48405,-42959.09172,-57411.9085,-24132.82086,-43849.45111,-99083.38327,-3982.052682,-26175.41268,-7280.857239,-64041.19003,-109600.5272,-99906.44156,-17594.30976,-33079.30774,-52407.10704,-26936.55663,E,,,,,,,,,,,,,,
186,-28099.62965,-43036.67462,-57751.61031,-24576.70415,-43870.23823,-99392.97728,-4440.330498,-26241.88676,-7139.169531,-64285.06992,-109888.753,-100063.6637,-17826.20911,-32905.63469,-52862.41208,-26938.32242,E,,,,,,,,,,,,,,
188,-28188.47784,-43126.05925,-57246.32677,-23775.50587,-43875.82617,-98952.13383,-4027.739647,-26318.82147,-7316.776492,-64196.80288,-109769.0817,-100134.2282,-17746.0781,-33137.44463,-52586.85977,-26877.52567,E,,,,,,,,,,,,,,
190,-28030.78628,-42961.86333,-57703.46465,-24630.37069,-43862.39277,-99333.14166,-4221.484568,-26162.96275,-7201.665008,-64094.63305,-109685.5086,-99860.28521,-17640.04143,-32966.25262,-52589.13965,-27011.50203,E,,,,,,,,,,,,,,
192,-28230.16384,-43168.21464,-57419.75396,-24012.34496,-43873.18866,-99105.77972,-4269.630226,-26343.25192,-7215.053703,-64341.1728,-109940.0726,-100225.8256,-17885.15066,-33011.20198,-52886.12728,-26876.16222,E,,,,,,,,,,,,,,
194,-28070.25946,-43004.86809,-57370.33425,-24098.35447,-43872.18283,-99040.66909,-3968.552228,-26196.82565,-7274.956378,-64000.80043,-109577.7508,-99859.79347,-17521.08544,-33086.90734,-52338.59895,-26933.51679,E,,,,,,,,,,,,,,
196,-28134.99011,-43073.42089,-57714.50641,-24577.75469,-43894.40046,-99342.12707,-4427.165321,-26258.78468,-7162.214179,-64249.39653,-109869.9105,-100014.244,-17791.11687,-32944.79495,-52860.98157,-26978.15323,E,,,,,,,,,,,,,,
198,-28200.45837,-43140.96786,-57188.52516,-23745.08515,-43877.88253,-98873.70156,-3997.296571,-26324.61057,-7317.245879,-64140.90117,-109731.2402,-100059.2381,-17687.98592,-33142.07144,-52570.36419,-26884.18649,E,,,,,,,,,,,,,,
200,-28021.68912,-42959.35994,-57623.57952,-24570.60213,-43857.54244,-99229.09429,-4161.201914,-26166.40492,-7193.059587,-64002.25329,-109614.5194,-99741.48568,-17533.82594,-32958.9883,-52511.6685,-26998.67213,E,,,,,,,,,,,,,,
202,-28216.03754,-43161.10678,-57351.93877,-23977.25272,-43869.85825,-99004.12399,-4214.823748,-26344.7942,-7225.156692,-64241.99811,-109867.3847,-100090.6423,-17778.734,-33013.21364,-52818.66971,-26883.11361,E,,,,,,,,,,,,,,
204,-28063.24101,-43000.91183,-57294.78536,-24052.53339,-43871.177,-98928.23981,-3913.008143,-26203.79939,-7293.798899,-63902.65392,-109506.784,-99722.62081,-17414.13235,-33095.11043,-52274.20357,-26937.406,E,,,,,,,,,,,,,,
206,-28103.18358,-43042.37432,-57631.29087,-24509.17953,-43871.55698,-99223.70752,-4358.009023,-26240.23273,-7158.056755,-64132.85454,-109781.6211,-99851.83625,-17651.262,-32925.72891,-52760.44342,-26960.69651,E,,,,,,,,,,,,,,
208,-28187.31555,-43125.45575,-57113.93739,-23675.66063,-43859.39763,-98767.2849,-3944.568806,-26318.84382,-7301.599658,-64027.37666,-109649.6564,-99900.85362,-17533.31185,-33128.07925,-52448.8154,-26865.58984,E,,,,,,,,,,,,,,
210,-28021.08562,-42956.94595,-57570.1812,-24531.03954,-43849.02642,-99141.76603,-4138.783114,-26166.96372,-7184.923552,-63901.0446,-109544.0891,-99601.16143,-17397.27913,-32956.03787,-52418.0594,-27003.07542,E,,,,,,,,,,,,,,
212,-28215.81402,-43157.37404,-57321.29452,-23959.86306,-43860.96226,-98938.991,-4217.975344,-26344.45892,-7204.056645,-64157.64262,-109812.1089,-99968.35589,-17661.54381,-32993.56645,-52758.65528,-26883.98533,E,,,,,,,,,,,,,,
214,-28048.22064,-42985.28796,-57262.6212,-24013.59666,-43851.66393,-98865.40906,-3917.344381,-26189.29311,-7271.961245,-63826.61329,-109458.616,-99618.66285,-17309.54853,-33076.46907,-52234.46217,-26933.11446,E,,,,,,,,,,,,,,
216,-28106.82691,-43049.48217,-57631.20146,-24516.3768,-43868.15952,-99193.30915,-4386.708663,-26242.42321,-7129.357115,-64069.53205,-109741.9914,-99768.95598,-17549.18159,-32895.28583,-52725.53,-26949.5877,E,,,,,,,,,,,,,,
218,-28198.40201,-43143.09128,-57133.91985,-23706.03665,-43869.54532,-98753.82915,-3998.414159,-26324.52116,-7286.713396,-63995.92775,-109635.8653,-99861.20163,-17479.31003,-33104.78873,-52481.27013,-26859.9572,E,,,,,,,,,,,,,,
220,-28023.92429,-42965.84194,-57572.34932,-24534.437,-43850.79221,-99117.62614,-4166.231056,-26159.78881,-7174.798211,-63874.80365,-109530.4545,-99576.55216,-17346.98771,-32944.19145,-52447.07196,-26986.91511,E,,,,,,,,,,,,,,
222,-28232.95781,-43178.02706,-57343.60157,-24002.21962,-43870.5288,-98933.98421,-4269.652578,-26356.9759,-7196.032369,-64139.42595,-109804.3081,-99956.86709,-17613.06287,-32985.11749,-52775.70966,-26869.07671,E,,,,,,,,,,,,,,
224,-28048.91354,-42990.42886,-57247.69023,-24005.75119,-43852.84857,-98828.81925,-3928.721419,-26189.29311,-7275.001082,-63813.38105,-109450.9047,-99615.60066,-17269.20364,-33076.44672,-52255.96455,-26921.13393,E,,,,,,,,,,,,,,
226,-28097.72975,-43046.28587,-57614.3706,-24524.0658,-43874.77563,-99150.57262,-4391.268419,-26243.18316,-7152.669984,-64049.25901,-109725.9429,-99755.43317,-17507.69675,-32913.52486,-52733.59898,-26954.25921,E,,,,,,,,,,,,,,
228,-28173.14454,-43123.60056,-57088.47875,-23668.821,-43860.2023,-98689.16556,-3969.692167,-26311.78067,-7294.357693,-63960.83551,-109607.568,-99824.20949,-17412.67948,-33111.98599,-52453.01753,-26847.70845,E,,,,,,,,,,,,,,
230,-28014.73773,-42960.45517,-57528.62931,-24508.6878,-43848.22176,-99050.79443,-4140.638309,-26163.87918,-7183.336578,-63829.69783,-109492.7695,-99516.1354,-17263.74981,-32961.20113,-52393.31602,-26988.97147,E,,,,,,,,,,,,,,
232,-28213.24357,-43164.37014,-57296.48409,-23978.45971,-43863.84563,-98854.54611,-4235.119132,-26343.72131,-7209.912802,-64100.13158,-109774.0215,-99889.0072,-17553.47312,-32998.43913,-52779.55416,-26886.53343,E,,,,,,,,,,,,,,
234,-28042.72211,-42987.52314,-57185.93236,-23950.40827,-43843.37143,-98733.53377,-3878.877029,-26184.12986,-7263.758154,-63748.49394,-109401.932,-99519.06348,-17164.21749,-33065.02498,-52204.1085,-26898.98335,E,,,,,,,,,,,,,,
236,-28093.88525,-43041.59201,-57564.07917,-24477.57417,-43860.98461,-99066.30654,-4349.515361,-26231.96259,-7128.172472,-63970.84909,-109669.6388,-99636.23132,-17378.79424,-32895.03996,-52657.33482,-26938.16596,E,,,,,,,,,,,,,,
238,-28181.07941,-43131.69189,-57053.83355,-23646.20103,-43849.3617,-98618.01995,-3963.545437,-26308.91965,-7288.590942,-63905.31378,-109577.7732,-99727.89582,-17321.3279,-33119.25031,-52436.99133,-26863.51113,E,,,,,,,,,,,,,,
240,-28015.85531,-42964.03145,-57493.22414,-24480.07756,-43845.62896,-98981.14639,-4133.441047,-26157.50893,-7168.450316,-63760.31801,-109453.1398,-99411.88686,-17153.44395,-32948.03595,-52350.89241,-26981.84126,E,,,,,,,,,,,,,,
242,-28219.05502,-43171.27683,-57289.5774,-23995.40234,-43868.15952,-98812.50248,-4254.721612,-26348.70575,-7198.133433,-64042.53114,-109746.8418,-99797.72267,-17459.32757,-33000.49549,-52755.079,-26893.39541,E,,,,,,,,,,,,,,
244,-28051.50635,-42996.84381,-57182.08786,-23979.19732,-43850.68045,-98693.88177,-3909.320105,-26190.70127,-7268.206152,-63708.28315,-109388.9456,-99449.92953,-17104.136,-33081.58762,-52233.03166,-26925.44781,E,,,,,,,,,,,,,,
246,-28087.40325,-43034.79708,-57567.18607,-24519.97543,-43855.06139,-99032.10837,-4378.416166,-26220.74201,-7131.927566,-63930.50419,-109652.5845,-99569.42196,-17325.53003,-32902.28193,-52701.92655,-26955.35445,E,,,,,,,,,,,,,,
248,-28168.07069,-43120.20309,-57062.72954,-23677.78405,-43842.61147,-98592.44956,-3993.407368,-26293.29578,-7281.483088,-63873.5296,-109568.5642,-99675.7492,-17262.58752,-33104.9899,-52471.2789,-26856.55974,E,,,,,,,,,,,,,,
250,-27998.55506,-42945.21128,-57510.14441,-24509.62657,-43834.36368,-98966.32719,-4158.989091,-26135.73833,-7167.355081,-63740.9167,-109450.8376,-99376.83933,-17098.90569,-32941.21867,-52381.64841,-26978.80143,E,,,,,,,,,,,,,,
252,-28217.51275,-43171.38859,-57350.84353,-24077.16502,-43869.97001,-98843.99609,-4331.343392,-26343.43074,-7187.695168,-64048.40965,-109764.8573,-99788.67022,-17420.56965,-32980.13305,-52797.50261,-26892.30018,E,,,,,,,,,,,,,,
254,-28041.44806,-42989.95948,-57235.1062,-24045.35848,-43844.10904,-98724.12368,-3987.4171,-26174.58566,-7278.622064,-63751.91376,-109438.1195,-99492.35314,-17133.57325,-33089.47779,-52353.84284,-26943.46332,E,,,,,,,,,,,,,,
0,-28084.31871,-43037.47929,-57629.86036,-24598.92179,-43859.46469,-99078.82352,-4457.943673,-26216.0258,-7116.974249,-63975.05122,-109697.0197,-99617.00882,-17340.57276,-32888.64736,-52785.85735,-26949.87827,E,,,,,,,,,,,,,,
2,-28180.05123,-43132.94359,-57124.97915,-23759.52438,-43854.07792,-98642.98685,-4077.539334,-26301.52122,-7275.403413,-63940.00369,-109621.8061,-99746.58188,-17309.86146,-33105.21342,-52586.83742,-26862.68411,E,,,,,,,,,,,,,,
4,-28008.99333,-42957.03536,-57562.00046,-24579.20755,-43835.70478,-99008.12495,-4235.655574,-26137.77234,-7161.45422,-63806.54142,-109497.5304,-99454.26577,-17154.91917,-32941.77746,-52496.17875,-26985.41754,E,,,,,,,,,,,,,,
6,-28220.01615,-43176.48478,-57396.21757,-24139.16876,-43859.33058,-98873.99213,-4388.049768,-26338.46865,-7186.845802,-64121.14222,-109816.4451,-99875.48439,-17492.05053,-32986.14567,-52923.56645,-26901.12911,E,,,,,,,,,,,,,,
8,-28069.4548,-43020.89429,-57286.69402,-24109.97738,-43853.54148,-98751.77279,-4044.257587,-26196.42332,-7270.016643,-63817.65024,-109480.3866,-99573.40057,-17183.30588,-33088.80724,-52440.83583,-26935.81902,E,,,,,,,,,,,,,,
10,-28078.46255,-43031.17609,-57666.13724,-24641.83714,-43854.72612,-99088.05479,-4476.987359,-26206.21338,-7128.217176,-64038.59723,-109736.0459,-99690.25549,-17408.74558,-32903.7795,-52902.71227,-26958.28253,E,,,,,,,,,,,,,,
12,-28174.88798,-43132.58596,-57162.82066,-23786.86056,-43850.07696,-98651.97225,-4100.785148,-26302.19177,-7267.245026,-63994.18431,-109659.6476,-99812.89951,-17351.52511,-33090.12599,-52650.80811,-26838.45482,E,,,,,,,,,,,,,,
14,-27993.50357,-42945.94889,-57573.95864,-24575.72068,-43829.84863,-98994.021,-4220.121112,-26138.01821,-7167.109211,-63851.42372,-109527.1241,-99507.8429,-17185.25048,-32934.31198,-52529.99694,-26956.98612,E,,,,,,,,,,,,,,
16,-28208.25913,-43167.43233,-57407.79578,-24145.4496,-43854.25673,-98864.76086,-4373.588189,-26335.69704,-7191.18204,-64160.70481,-109837.344,-99913.3259,-17514.42462,-32978.74725,-52943.43715,-26882.91244,E,,,,,,,,,,,,,,
18,-28059.12829,-43014.45699,-57266.53275,-24072.31469,-43842.94675,-98720.74857,-4000.35876,-26190.85773,-7272.385928,-63849.18855,-109493.1048,-99602.48019,-17193.92296,-33083.62163,-52432.85625,-26913.55668,E,,,,,,,,,,,,,,
20,-28077.85905,-43033.61243,-57652.48032,-24621.65351,-43853.92146,-99063.89255,-4443.079763,-26207.778,-7123.545661,-64059.94315,-109735.8223,-99701.34195,-17393.79226,-32896.49283,-52855.93007,-26944.4468,E,,,,,,,,,,,,,,
22,-28192.56821,-43154.37891,-57157.25507,-23790.36978,-43859.82232,-98631.67687,-4088.491689,-26315.06638,-7283.338283,-64032.67402,-109673.7069,-99834.73716,-17373.29571,-33109.23673,-52663.21333,-26861.07479,E,,,,,,,,,,,,,,
24,-28005.30529,-42966.31133,-57556.27841,-24573.28434,-43839.50458,-98961.29804,-4198.618734,-26139.85105,-7177.636883,-63874.44602,-109524.8219,-99512.08973,-17204.85296,-32955.90376,-52557.55664,-26982.35535,E,,,,,,,,,,,,,,
26,-28209.71199,-43179.07759,-57395.39056,-24141.49334,-43860.247,-98838.85519,-4353.449268,-26332.36663,-7174.619397,-64166.53862,-109824.5141,-99897.59027,-17501.01358,-32971.37117,-52942.74425,-26884.81234,E,,,,,,,,,,,,,,
28,-28056.6696,-43023.21887,-57256.07213,-24063.59751,-43850.94867,-98697.25689,-3989.920496,-26188.98018,-7269.59196,-63862.10786,-109486.3992,-99594.56767,-17185.22813,-33086.32619,-52441.32756,-26922.27387,E,,,,,,,,,,,,,,
30,-28069.05247,-43036.56286,-57653.59791,-24633.6117,-43854.36849,-99052.06848,-4436.418943,-26201.22894,-7122.048095,-64070.82845,-109731.4414,-99691.19426,-17389.07604,-32900.44909,-52866.01071,-26958.28253,E,,,,,,,,,,,,,,
32,-28180.74413,-43147.44987,-57165.3464,-23802.19386,-43858.05653,-98628.61468,-4099.064064,-26307.46678,-7273.727032,-64053.34938,-109679.6524,-99842.3144,-17375.84381,-33096.6974,-52675.61855,-26853.85518,E,,,,,,,,,,,,,,
34,-28003.60656,-42969.46293,-57567.99073,-24591.21044,-43841.0692,-98962.30387,-4212.588574,-26145.14841,-7177.547476,-63901.82691,-109530.0745,-99532.98861,-17209.77035,-32948.97472,-52559.12126,-26972.27472,E,,,,,,,,,,,,,,
36,-28181.25822,-43153.01545,-57396.17287,-24138.38644,-43844.95841,-98828.93101,-4345.715564,-26310.41721,-7188.477479,-64199.41803,-109833.0301,-99921.19371,-17523.56649,-32972.06407,-52973.32143,-26881.75015,E,,,,,,,,,,,,,,
38,-28050.9252,-43014.70286,-57260.52013,-24050.87937,-43839.88456,-98694.41822,-3994.07792,-26194.88105,-7264.115782,-63891.56746,-109494.0435,-99628.89995,-17185.474,-33069.98707,-52420.11576,-26898.42455,E,,,,,,,,,,,,,,
40,-28071.55586,-43039.04391,-57674.07211,-24659.87499,-43859.39763,-99055.13067,-4457.094307,-26214.23766,-7134.833292,-64114.45905,-109748.2276,-99740.83748,-17421.86605,-32905.90291,-52892.98927,-26957.9249,E,,,,,,,,,,,,,,
42,-28171.17759,-43144.92412,-57158.23855,-23794.14723,-43850.45694,-98605.83825,-4087.374102,-26303.53288,-7277.28096,-64088.10634,-109687.3414,-99874.74678,-17400.16251,-33103.53704,-52710.10729,-26851.91057,E,,,,,,,,,,,,,,
44,-27991.93895,-42960.87986,-57549.6623,-24562.37669,-43831.77088,-98932.93368,-4187.264048,-26136.36418,-7173.971197,-63920.55767,-109526.3642,-99545.595,-17207.17754,-32954.94264,-52555.23205,-26972.0512,E,,,,,,,,,,,,,,
46,-28187.3379,-43160.14566,-57396.6199,-24140.68867,-43841.15861,-98818.53745,-4344.50857,-26313.72527,-7170.327863,-64220.7863,-109834.55,-99932.36958,-17515.3634,-32963.41395,-52956.33411,-26880.23023,E,,,,,,,,,,,,,,
48,-28064.13508,-43032.20427,-57250.55125,-24047.05722,-43841.82916,-98674.65927,-3989.764034,-26197.74207,-7258.460791,-63920.46826,-109500.4808,-99644.9485,-17194.86173,-33072.71398,-52431.15752,-26905.35359,E,,,,,,,,,,,,,,
50,-28078.21668,-43048.25283,-57665.73491,-24659.18209,-43861.5881,-99038.12099,-4442.543321,-26205.40872,-7125.154987,-64131.17816,-109744.4948,-99740.23399,-17417.73098,-32903.04189,-52897.25845,-26960.24948,E,,,,,,,,,,,,,,
52,-28194.53516,-43166.94059,-57172.61072,-23815.78372,-43864.31502,-98611.71676,-4106.730712,-26309.6796,-7278.398547,-64117.5883,-109699.3667,-99893.00816,-17412.34421,-33102.26299,-52740.32685,-26860.31483,E,,,,,,,,,,,,,,
54,-28004.07594,-42971.47458,-57564.19093,-24574.53603,-43838.18583,-98935.99587,-4202.664399,-26128.47401,-7177.547476,-63947.06684,-109535.8189,-99565.37629,-17218.86751,-32955.99317,-52586.45744,-26971.09007,E,,,,,,,,,,,,,,
56,-28203.05117,-43174.29431,-57436.07073,-24188.52141,-43860.78344,-98846.83476,-4384.987579,-26314.50758,-7175.42406,-64257.21964,-109851.6267,-99964.51139,-17535.14469,-32966.43143,-52996.5896,-26883.22537,E,,,,,,,,,,,,,,
58,-28069.00776,-43037.0546,-57281.01668,-24072.31469,-43855.46373,-98699.53676,-4021.23529,-26190.32129,-7270.10605,-63971.18437,-109526.3418,-99697.87743,-17237.3971,-33081.29705,-52494.05533,-26911.07564,E,,,,,,,,,,,,,,
60,-28055.75318,-43023.30828,-57691.03708,-24655.53876,-43850.38988,-99070.06163,-4453.048641,-26178.65368,-7118.449464,-64176.08281,-109763.0915,-99791.86652,-17439.8145,-32884.69111,-52911.34005,-26938.00949,E,,,,,,,,,,,,,,
62,-28185.4827,-43154.82594,-57227.73012,-23839.67773,-43860.44816,-98678.79435,-4154.071707,-26305.05279,-7262.998195,-64189.73973,-109742.4832,-99980.38113,-17448.39757,-33081.81114,-52742.76319,-26838.27601,E,,,,,,,,,,,,,,
64,-28011.29556,-42978.35892,-57638.06345,-24643.13354,-43847.4618,-99021.55835,-4272.357139,-26140.23103,-7187.829278,-64050.3766,-109598.4262,-99695.59755,-17317.01402,-32967.43726,-52659.81587,-26983.94233,E,,,,,,,,,,,,,,
66,-28199.38549,-43172.08149,-57519.80037,-24271.17816,-43856.49191,-98935.63824,-4456.021423,-26315.91574,-7177.8604,-64367.68196,-109916.1562,-100102.3322,-17660.158,-32963.86098,-53109.9353,-26890.51204,E,,,,,,,,,,,,,,
68,-28065.85617,-43030.37143,-57354.10689,-24132.35147,-43839.83986,-98779.4666,-4079.573343,-26194.45636,-7264.316948,-64079.99266,-109589.0384,-99844.63898,-17366.25491,-33080.023,-52604.02591,-26917.71411,E,,,,,,,,,,,,,,
70,-28054.05445,-43021.92247,-57774.16322,-24750.01958,-43840.26454,-99155.4453,-4514.270069,-26186.81207,-7113.420321,-64288.31092,-109826.6598,-99942.91961,-17583.87149,-32895.84463,-53039.01321,-26964.87629,E,,,,,,,,,,,,,,
72,-28182.91225,-43156.25646,-57300.28389,-23920.34518,-43853.94381,-98752.82332,-4205.771292,-26306.30449,-7261.232407,-64300.2244,-109801.1788,-100127.5674,-17602.42344,-33100.16192,-52888.22834,-26863.30996,E,,,,,,,,,,,,,,
74,-28002.86895,-42973.82152,-57693.51813,-24684.10429,-43838.09642,-99080.18697,-4288.405691,-26133.01142,-7181.749604,-64143.2928,-109638.3017,-99820.81203,-17440.93209,-32965.9844,-52757.80591,-26978.62261,E,,,,,,,,,,,,,,
76,-28177.41372,-43154.71419,-57579.27836,-24314.78641,-43847.57356,-99005.82272,-4468.091365,-26296.38032,-7174.127659,-64463.83917,-109960.8374,-100226.9879,-17779.02457,-32963.12338,-53203.27618,-26890.82496,E,,,,,,,,,,,,,,
78,-28055.68612,-43027.3763,-57415.12715,-24160.80524,-43839.03519,-98858.07769,-4096.44891,-26186.11916,-7256.6503,-64182.36365,-109639.4193,-99979.79998,-17471.84455,-33069.76355,-52667.3484,-26889.86384,E,,,,,,,,,,,,,,
80,-28042.27508,-43015.70869,-57846.02408,-24794.96894,-43840.35395,-99245.14285,-4537.404124,-26170.49529,-7124.372676,-64405.05408,-109886.7637,-100090.4188,-17718.40664,-32896.85045,-53129.56013,-26959.71304,E,,,,,,,,,,,,,,
82,-28170.95407,-43146.77932,-57370.15544,-23944.9768,-43843.46084,-98843.10202,-4226.737228,-26293.18402,-7248.71543,-64417.74987,-109861.3721,-100281.6603,-17725.46979,-33073.60805,-52953.6519,-26827.54717,E,,,,,,,,,,,,,,
84,-27999.82911,-42973.37448,-57760.72982,-24710.14407,-43838.23053,-99175.27129,-4317.619421,-26134.44193,-7177.122793,-64262.40525,-109704.5076,-99983.1751,-17571.66744,-32949.51116,-52808.61143,-26954.23686,E,,,,,,,,,,,,,,
86,-28194.3787,-43173.26613,-57653.28499,-24368.16238,-43849.47346,-99102.62812,-4507.87747,-26307.98087,-7177.882752,-64589.47832,-110037.6156,-100394.6931,-17935.77736,-32964.30802,-53276.16522,-26888.58979,E,,,,,,,,,,,,,,
88,-28063.19631,-43034.30534,-57439.60231,-24149.60702,-43831.56971,-98908.52558,-4086.681197,-26181.73822,-7252.8058,-64289.3838,-109698.3385,-100131.5683,-17622.33885,-33076.40202,-52723.22777,-26886.60048,E,,,,,,,,,,,,,,
90,-28053.69682,-43025.23053,-57844.50416,-24750.55602,-43833.78253,-99276.14472,-4491.136013,-26169.44476,-7098.176431,-64471.90815,-109912.1329,-100192.7898,-17795.319,-32875.34808,-53083.62729,-26921.91624,E,,,,,,,,,,,,,,
92,-28199.47489,-43173.512,-57360.6336,-23902.48613,-43850.27812,-98868.29244,-4187.487565,-26306.97504,-7240.042953,-64485.3639,-109893.8715,-100373.7048,-17802.94094,-33069.1824,-52905.08156,-26814.89608,E,,,,,,,,,,,,,,
94,-28006.33347,-42977.3978,-57716.76394,-24636.13744,-43831.97204,-99164.72127,-4241.310566,-26125.50123,-7180.609665,-64309.2098,-109719.6397,-100046.2294,-17637.69449,-32969.31481,-52756.12953,-26966.88795,E,,,,,,,,,,,,,,
96,-28197.32913,-43175.65777,-57602.74769,-24286.3997,-43847.37239,-99084.61262,-4423.343172,-26304.02461,-7155.754525,-64595.13332,-110022.1705,-100402.4044,-17934.95034,-32947.49951,-53142.25592,-26862.19238,E,,,,,,,,,,,,,,
98,-28064.04568,-43036.92049,-57363.13699,-24038.63061,-43830.96621,-98864.55969,-3983.95258,-26174.96564,-7259.846599,-64288.26622,-109685.1733,-100123.097,-17619.96956,-33076.26791,-52598.37092,-26878.82207,E,,,,,,,,,,,,,,
100,-28074.88627,-43049.03514,-57797.78901,-24698.27529,-43856.71542,-99252.40716,-4425.980678,-26192.26589,-7109.262897,-64448.84115,-109889.2671,-100149.1144,-17765.12179,-32881.15953,-52936.73163,-26927.9065,E,,,,,,,,,,,,,,
102,-28190.04246,-43166.18063,-57277.21688,-23811.60394,-43846.67949,-98802.98064,-4082.344959,-26290.65827,-7273.525867,-64461.53694,-109879.3205,-100322.0499,-17805.62315,-33100.83247,-52837.40048,-26841.31585,E,,,,,,,,,,,,,,
104,-28007.2946,-42977.4425,-57619.04211,-24511.70528,-43826.49587,-99090.737,-4123.785093,-26119.93565,-7163.75645,-64222.59679,-109660.5417,-99925.61935,-17525.6899,-32949.60057,-52547.25248,-26932.55567,E,,,,,,,,,,,,,,
106,-28215.5458,-43192.35452,-57536.45242,-24223.70305,-43860.73874,-99029.56027,-4353.22575,-26316.76511,-7171.892485,-64525.99937,-109988.2406,-100295.429,-17859.53556,-32958.20599,-53008.1231,-26880.02907,E,,,,,,,,,,,,,,
108,-28092.23123,-43064.50254,-57304.3519,-23993.32362,-43845.65131,-98807.31688,-3941.148989,-26199.59726,-7265.568646,-64211.44327,-109649.3658,-100014.2887,-17546.54408,-33084.38159,-52495.66466,-26892.0096,E,,,,,,,,,,,,,,
110,-28078.4402,-43053.75136,-57731.58315,-24661.2161,-43857.49773,-99179.38401,-4374.079928,-26184.91217,-7122.986868,-64366.11734,-109852.5879,-100038.1157,-17715.47857,-32898.01275,-52899.53833,-26952.42637,E,,,,,,,,,,,,,,
112,-28208.59441,-43186.83364,-57221.0693,-23775.66234,-43848.46763,-98745.44725,-4057.690985,-26301.11889,-7237.539558,-64348.48182,-109824.067,-100183.5585,-17691.13752,-33073.29513,-52729.4192,-26821.89218,E,,,,,,,,,,,,,,
114,-28010.04386,-42982.89633,-57559.45236,-24479.07173,-43824.79713,-99026.43103,-4097.030055,-26117.43225,-7168.584426,-64128.98769,-109619.2356,-99811.02196,-17458.41115,-32962.38577,-52514.57423,-26953.76747,E,,,,,,,,,,,,,,
116,-28193.39522,-43172.10384,-57470.64888,-24168.71776,-43838.96814,-98973.79267,-4318.044104,-26289.54068,-7136.912005,-64418.97922,-109932.9871,-100168.6722,-17745.3852,-32936.32364,-52922.58297,-26858.21377,E,,,,,,,,,,,,,,
118,-28088.65495,-43061.93209,-57248.04786,-23941.66874,-43839.92926,-98770.81648,-3925.793341,-26190.67892,-7255.800933,-64132.49691,-109616.4193,-99921.32782,-17444.93305,-33074.65858,-52411.7115,-26870.97661,E,,,,,,,,,,,,,,
120,-28074.5957,-43050.10802,-57700.64833,-24649.45908,-43860.91755,-99167.96227,-4385.412262,-26177.89372,-7125.914946,-64308.29338,-109829.275,-99964.42198,-17632.71006,-32893.92238,-52836.21583,-26938.7471,E,,,,,,,,,,,,,,
122,-28202.85001,-43182.85503,-57203.43378,-23779.97622,-43852.40154,-98740.52986,-4089.564573,-26293.72046,-7259.801896,-64325.50422,-109826.6598,-100153.8307,-17662.54963,-33085.43212,-52738.58341,-26819.65701,E,,,,,,,,,,,,,,
124,-28010.24503,-42986.9867,-57553.88678,-24485.0173,-43832.35202,-99031.84015,-4140.414791,-26114.43712,-7161.767144,-64096.57766,-109610.9432,-99776.9132,-17401.28009,-32951.43341,-52480.01843,-26923.30205,E,,,,,,,,,,,,,,
126,-28207.09684,-43191.41575,-57496.06281,-24226.1841,-43852.35683,-98997.82079,-4382.528887,-26299.28604,-7154.502827,-64419.15803,-109953.1931,-100166.8394,-17748.96148,-32944.8173,-52964.20192,-26866.08158,E,,,,,,,,,,,,,,
128,-28078.01552,-43058.95931,-57249.65718,-23954.52099,-43830.67564,-98770.05652,-3956.549341,-26180.44182,-7258.237273,-64128.22773,-109632.1773,-99921.52899,-17450.36452,-33077.98899,-52455.67738,-26863.64524,E,,,,,,,,,,,,,,
130,-28071.55586,-43053.79606,-57715.22167,-24670.33561,-43854.74847,-99181.82035,-4418.626954,-26178.83249,-7099.673998,-64287.55096,-109831.4208,-99955.92832,-17598.55659,-32869.00018,-52814.37818,-26913.48963,E,,,,,,,,,,,,,,
132,-28215.74696,-43198.34479,-57232.93808,-23826.15493,-43856.00017,-98767.91075,-4145.175713,-26308.07028,-7253.789276,-64334.60138,-109851.135,-100175.8024,-17668.78577,-33079.48656,-52765.42786,-26821.62396,E,,,,,,,,,,,,,,
134,-28012.90488,-42989.64655,-57565.88966,-24514.94628,-43822.36079,-99043.48541,-4165.985187,-26117.18638,-7171.467802,-64111.59803,-109633.3396,-99807.51274,-17430.20325,-32961.46935,-52539.69759,-26931.12516,E,,,,,,,,,,,,,,
