,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
152,96995.90915,63087.46345,19226.94823,58577.01553,42987.59019,4607.365085,-14854.79055,112571.2305,146430.5695,18954.48046,-5075.142393,13761.00794,98019.12731,68885.41655,152139.5403,41165.0066,U
154,97450.34247,63348.30831,19269.59536,58807.3279,42819.8627,4638.009326,-14891.11214,114860.1609,152349.7584,18652.19547,-5378.187344,13263.12283,97599.74153,68508.38733,151474.4194,40511.41924,U
156,97563.4423,63616.14926,19650.82671,59186.52525,43281.89561,4915.036847,-14459.58936,110731.1455,144818.7852,18908.32411,-5090.989779,13608.23376,97902.11593,68851.91129,152142.0437,41201.41759,U
158,96950.02102,62940.07605,19019.38993,58393.17243,42721.24681,4432.932071,-15081.14667,115081.7114,151143.4124,18797.41476,-5250.558883,13530.09206,97855.75841,68690.84462,151743.445,40772.93465,U
160,97837.36293,63772.18679,19664.10365,59315.13719,43163.81135,4911.438216,-14506.93035,112170.1061,148554.2758,18717.9096,-5282.81245,13289.96727,97644.89205,68619.54255,151733.1409,40798.6168,U
162,97015.48928,63105.4119,19240.76161,58614.67822,42991.85938,4583.851049,-14841.60302,112585.0886,146403.3674,18949.67484,-5080.61857,13731.81656,98030.32554,68897.5759,152126.1516,41191.53812,U
164,97445.6486,63347.14602,19260.09587,58811.86531,42804.21648,4593.127023,-14910.11112,114932.2006,152435.1868,18649.89324,-5383.77528,13235.94311,97614.53839,68518.60208,151470.0832,40536.74376,U
166,97607.76581,63647.48641,19673.33492,59238.51541,43289.56226,4898.54126,-14446.02185,110803.0287,144928.0628,18915.29786,-5087.949942,13588.67599,97929.80974,68871.55847,152167.8376,41242.74596,U
168,96938.46517,62937.88558,19002.80494,58383.62824,42710.69678,4384.942875,-15114.8978,115026.4132,151078.95,18787.40117,-5262.04768,13500.78893,97845.3872,68686.44132,151714.7901,40776.198,U
170,97843.68847,63777.77472,19662.94136,59327.83298,43155.13887,4873.864934,-14523.56005,112227.036,148636.6196,18713.21573,-5292.826032,13262.7205,97642.76864,68617.06151,151716.5112,40801.7237,U
172,97004.69339,63104.33902,19229.36222,58608.0174,42982.33753,4536.510055,-14872.76135,112498.498,146341.8554,18946.05386,-5085.915933,13713.57753,98032.31484,68901.62157,152130.2866,41205.21739,U
174,97391.71384,63313.14901,19212.75487,58758.24347,42771.87351,4519.969764,-14977.88161,114846.951,152341.1754,18619.91955,-5414.643039,13197.78868,97572.51711,68490.84121,151400.7704,40494.65543,U
172,97721.84911,63681.61752,19930.08941,59282.79421,43720.74976,6398.231554,-14030.10059,111352.0993,145073.2598,19463.22852,-4578.687796,14516.83217,98199.01415,69186.31574,152833.249,41313.91392,U
174,97372.42429,63223.69733,19401.33654,58682.87339,43173.80258,5987.78647,-14598.66191,115626.1552,152335.498,19227.41762,-4855.11182,14234.57435,97941.4103,68867.78103,152178.3876,40651.96701,U
176,98134.01528,64001.56039,20088.94325,59596.90328,43731.92563,6494.947552,-13937.58672,111659.5923,147158.8564,19261.7946,-4771.739813,14174.91754,97880.18887,68939.68659,152424.7932,40936.70588,U
178,97221.23709,63186.1017,19486.072,58702.05119,43360.97608,6030.70182,-14464.23852,113754.4201,148202.3252,19411.35012,-4662.439783,14508.13735,98194.40969,69109.24692,152622.3156,41089.34594,U
180,97920.3773,63716.08391,19760.79729,59235.00618,43385.13832,6227.978316,-14285.40221,114377.6985,151872.571,19115.21186,-4940.137856,13988.12401,97730.40983,68747.19337,152040.2762,40532.42988,U
182,97701.17375,63672.87799,19917.97476,59289.87971,43689.56908,6334.283213,-14049.47955,111302.0761,144977.7955,19428.56096,-4616.238727,14469.51353,98164.86069,69156.92319,152794.2676,41273.63608,U
184,97355.72754,63212.27559,19396.24034,58697.53613,43142.86776,5929.023734,-14608.25081,115625.3953,152318.9577,19219.75097,-4863.359614,14217.45291,97966.15368,68875.17945,152225.5945,40666.62975,U
186,98134.95405,63994.85487,20081.34366,59617.60099,43691.98307,6436.028354,-13951.53421,111716.1422,147281.7686,19252.67509,-4780.814622,14153.16929,97906.58628,68947.48735,152474.9505,40949.33462,U
188,97222.26527,63179.19501,19478.87474,58722.52538,43328.36489,5969.793316,-14477.96249,113724.6029,148174.1173,19395.41333,-4681.036434,14478.81186,98204.98207,69108.39756,152651.8423,41096.16322,U
190,97912.08481,63699.52127,19740.88189,59241.91287,43346.04512,6159.716089,-14312.04549,114413.7966,151931.8032,19101.10791,-4957.080478,13963.29122,97748.69356,68746.90279,152068.9758,40538.28603,U
192,97699.47501,63665.01017,19898.52874,59297.4346,43655.41561,6268.166753,-14080.19085,111281.0655,145010.3843,19407.39386,-4637.182312,14428.78865,98160.88207,69146.10495,152800.7496,41263.80131,U
194,97367.77513,63205.88299,19388.50664,58724.26882,43120.62778,5876.765356,-14617.59384,115698.5302,152362.9683,19208.6645,-4873.507306,14189.2003,97975.78728,68876.69937,152252.2154,40674.81049,U
196,98134.21644,63978.98513,20055.50504,59614.5388,43659.66244,6365.687414,-13984.97242,111732.1684,147356.267,19234.41371,-4798.383093,14117.49591,97906.76509,68939.08309,152488.6745,40944.88662,U
198,97240.5937,63179.61969,19475.94666,58749.571,43311.48932,5919.926574,-14482.5893,113715.7293,148059.7211,19372.21222,-4700.817728,14445.396,98199.17061,69098.78631,152655.6868,41089.97179,U
200,97937.11876,63698.78366,19740.07723,59267.77384,43326.12971,6111.592783,-14315.51001,114498.5321,152020.9419,19101.51024,-4957.125182,13953.12118,97787.31737,68766.52762,152137.8862,40568.88557,U
202,97728.91226,63671.82746,19892.65023,59313.86314,43636.46133,6215.327229,-14089.95856,111276.5728,145032.5125,19394.4522,-4649.431068,14401.11719,98174.18136,69148.36248,152835.1042,41272.51849,U
204,97358.81208,63191.2873,19355.11313,58699.59249,43087.74836,5799.964762,-14657.447,115613.7276,152262.5419,19183.25057,-4901.826966,14156.76792,97968.05358,68863.33303,152245.0182,40659.65601,U
206,98110.0095,63960.38848,20005.66065,59572.67399,43612.72378,6274.738166,-14044.56217,111651.9927,147320.7947,19184.47991,-4845.411163,14060.96835,97856.25015,68896.90535,152419.9429,40885.85566,U
208,97221.68412,63171.4613,19439.64743,58722.50303,43274.7207,5839.728515,-14526.19756,113589.3301,147929.3657,19342.59615,-4725.516406,14412.56129,98176.88592,69076.99336,152632.5974,41068.62588,U
210,97905.11106,63674.24144,19690.59046,59223.15976,43276.79941,6020.1965,-14371.29997,114475.845,152023.3336,19054.1916,-4996.598363,13901.15337,97737.42828,68725.48982,152072.798,40517.58832,U
212,97724.41956,63667.8712,19869.22561,59306.10708,43605.79474,6141.78999,-14116.69125,111204.6449,144947.9112,19350.50867,-4684.836231,14352.25628,98129.74609,69111.54915,152780.7895,41231.43598,U
214,97331.43119,63169.78492,19319.26093,58670.71404,43050.5327,5715.832796,-14694.17092,115552.3945,152172.9338,19147.82305,-4929.386667,14117.83118,97939.53275,68835.97449,152210.9317,40633.66093,U
216,98141.61487,63971.13967,20013.34965,59603.87702,43593.45658,6229.766456,-14032.51458,111751.9944,147426.4738,19172.54408,-4858.509285,14035.15208,97869.88471,68896.2795,152446.0721,40894.81871,U
218,97255.59172,63181.51959,19450.71154,58754.01899,43260.14736,5797.416663,-14511.13248,113617.7392,147870.5582,19329.20746,-4739.866226,14385.80625,98183.5691,69074.31115,152651.2164,41075.68903,U
220,97904.68638,63660.58453,19664.46127,59205.99362,43237.97443,5946.100467,-14399.97725,114525.3318,152125.6151,19053.5434,-5003.370941,13883.36139,97766.12792,68734.60933,152117.7473,40538.77777,U
222,97739.12701,63667.75944,19854.80873,59302.4861,43579.15146,6075.852344,-14134.66205,111175.7888,144927.7052,19325.87705,-4710.96542,14310.43617,98117.13971,69095.5453,152770.2618,41216.68383,U
224,97314.55562,63147.0085,19282.93935,58633.38663,43015.77574,5633.466617,-14735.81222,115488.5355,152101.0729,19124.0855,-4952.677185,14083.58831,97927.99925,68823.03283,152201.164,40620.36164,U
226,98121.09597,63949.25731,19970.59077,59563.19685,43555.19039,6142.907577,-14082.33661,111734.6718,147403.6974,19122.43147,-4903.458643,13972.5672,97812.95482,68848.71499,152364.3988,40829.35045,U
228,97224.23222,63160.33014,19402.85646,58703.81697,43230.17367,5705.930973,-14567.1236,113499.3644,147810.1191,19300.86545,-4767.783555,14345.12607,98166.69353,69059.26842,152641.2475,41056.04184,U
230,97853.65735,63623.88296,19608.93954,59145.57685,43210.0124,5851.217312,-14459.70112,114424.4137,151995.4609,18990.01974,-5059.98791,13816.84259,97691.18252,68677.52298,152014.6387,40452.12006,U
232,97708.16984,63651.2415,19820.92349,59275.0158,43566.18745,6002.270401,-14171.05069,111056.2293,144806.7152,19285.48745,-4746.214121,14264.68215,98078.02416,69061.21302,152722.8985,41169.11932,U
234,97292.02506,63133.53039,19266.15319,58624.55769,43010.7019,5573.988625,-14754.00654,115461.0876,152024.4511,19098.93979,-4974.78306,14052.89937,97909.4026,68804.34678,152184.9367,40598.90397,U
236,98115.17276,63944.25052,19962.96882,59568.44951,43549.26718,6089.196335,-14093.82541,111760.354,147498.4017,19112.5967,-4909.761835,13956.09396,97828.0199,68852.67125,152405.7272,40843.11913,U
238,97201.72402,63144.03571,19386.67379,58692.21642,43224.25046,5644.217806,-14587.57545,113409.8009,147657.3673,19263.71685,-4795.186793,14304.75882,98128.51675,69027.86422,152606.3565,41028.90683,U
240,97877.01492,63628.97916,19630.59838,59189.0957,43217.27672,5822.517672,-14428.60984,114560.9828,152042.4666,18983.04599,-5066.112288,13805.01852,97710.76265,68681.14396,152054.8719,40478.36101,U
242,97746.83836,63670.06167,19844.95161,59324.10023,43575.01639,5972.542581,-14145.39089,111151.5148,144948.9617,19297.13271,-4736.781685,14263.4975,98133.05415,69087.94571,152829.3822,41234.94521,U
244,97288.29232,63117.92888,19248.80823,58618.43331,42999.79424,5511.157872,-14773.13963,115483.5287,152046.2217,19087.18277,-4987.836479,14030.94995,97920.19849,68801.30694,152225.1475,40620.04872,U
246,98106.67909,63922.05524,19931.54227,59548.19882,43533.01746,6015.815558,-14126.59307,111785.1867,147550.0566,19084.50056,-4942.37303,13914.38561,97801.77895,68822.20582,152384.1131,40823.98603,U
248,97229.48488,63149.84717,19390.02656,58720.33491,43232.58766,5601.458919,-14580.33348,113448.2906,147628.1312,19257.61482,-4808.642543,14284.32933,98134.37291,69022.58921,152632.7315,41045.1789,U
250,97842.54853,63592.12114,19575.90366,59133.52926,43193.51681,5731.657831,-14492.20055,114526.4717,152115.9145,18967.28801,-5086.184154,13775.04483,97699.63148,68667.04001,152057.107,40473.60009,U
252,97718.96574,63641.94317,19800.00225,59281.72133,43552.7317,5887.762414,-14199.68327,111070.9591,144857.5654,19245.72369,-4789.196526,14195.99523,98054.86775,69033.65332,152729.2687,41169.07462,U
254,97257.75984,63090.6821,19214.02892,58585.0398,42981.48817,5431.049219,-14813.35042,115429.9516,151989.1801,19058.28197,-5018.257203,13991.16385,97889.88953,68778.12818,152193.3633,40602.52495,U
0,98064.61311,63893.46735,19889.96802,59503.87532,43497.6123,5927.839092,-14181.39955,111725.977,147510.1587,19030.72226,-4993.11149,13851.06311,97735.12605,68773.23315,152292.4039,40763.12223,U
2,97203.84743,63135.29618,19372.10046,58708.33203,43203.66451,5529.955689,-14607.17793,113373.5911,147519.4794,19227.39526,-4836.9175,14246.42077,98113.71989,69005.55718,152608.8822,41038.16045,U
4,97806.9869,63565.32139,19547.09226,59109.50114,43143.82889,5650.118667,-14530.17617,114561.7875,152159.1204,18940.153,-5113.788559,13740.66785,97687.29331,68649.65035,152040.075,40469.04033,U
6,97682.77826,63618.89853,19764.46298,59252.5076,43497.0088,5801.082349,-14242.19629,111008.5307,144786.5092,19195.81225,-4832.313041,14137.09839,98000.93299,68988.43574,152653.1834,41129.06499,U
8,97216.25265,63063.68119,19178.98139,58556.1837,42929.29684,5348.258358,-14848.06268,115367.9479,151873.3533,19020.19459,-5049.370831,13947.73441,97854.61847,68747.75216,152135.2711,40584.26357,U
10,98054.35366,63886.04657,19877.22753,59508.39037,43457.40151,5863.421364,-14191.25667,111763.8185,147572.766,19016.32774,-5002.96861,13825.42566,97742.63623,68768.65104,152296.2484,40785.25046,U
12,97151.85727,63106.52949,19328.80513,58662.4439,43151.31672,5436.681859,-14656.93291,113252.467,147438.7896,19200.46141,-4859.3363,14207.90871,98090.18351,68983.04897,152579.6461,41039.74742,U
14,97762.68575,63536.84527,19512.42471,59075.61589,43097.56077,5563.684471,-14565.73779,114560.2229,152091.2382,18889.39218,-5160.70487,13676.98773,97617.04178,68597.25786,151931.9149,40419.3077,U
16,97687.69564,63629.64971,19776.35411,59276.42396,43481.51904,5748.958081,-14228.8523,111032.9388,144852.4245,19192.14656,-4839.309137,14114.47842,98012.64531,68993.62135,152677.1891,41167.17472,U
18,97249.31088,63087.70932,19220.26506,58616.26519,42931.50967,5320.273974,-14800.20759,115495.0846,151927.3999,19028.50944,-5045.056944,13941.69944,97884.99449,68766.28176,152190.6587,40644.76975,U
20,98070.60338,63893.69087,19888.69398,59528.99868,43437.97784,5807.407893,-14183.90294,111876.6277,147792.193,19024.95551,-4996.732473,13819.94949,97781.2824,68791.7851,152370.0315,40848.64001,U
22,97130.06432,63092.89492,19304.7323,58630.72677,43117.63264,5350.627643,-14691.444,113186.1047,147402.2668,19176.12036,-4875.071928,14171.7883,98071.07277,68967.71568,152563.5529,41049.42573,U
24,97750.74992,63522.5178,19497.58315,59053.84529,43066.44715,5487.219153,-14588.31305,114582.3735,152086.8796,18856.19984,-5181.33553,13636.97811,97588.31979,68571.4863,151882.9422,40410.9705,U
26,97692.09894,63630.34262,19772.80018,59266.32098,43459.34611,5681.478164,-14249.01357,110984.7037,144839.3041,19179.07079,-4843.332451,14095.18887,98020.06608,68993.30842,152682.1512,41193.46037,U
28,97201.23228,63053.55585,19175.42746,58547.8465,42884.03456,5219.445255,-14865.25117,115391.8195,151824.3807,18998.89338,-5068.280407,13903.52266,97858.30651,68745.44993,152141.3508,40634.5997,U
30,98065.90951,63887.38768,19879.08272,59512.05605,43406.70775,5737.15636,-14205.85235,111919.409,147784.1464,18986.82344,-5031.109456,13766.23824,97738.07648,68760.29149,152297.3659,40817.1911,U
32,97154.18186,63107.55767,19325.60883,58652.11739,43113.65403,5304.33718,-14679.55287,113207.8976,147369.7451,19173.86284,-4880.704568,14152.76696,98086.13784,68979.80797,152592.0513,41083.55684,U
34,97741.89863,63510.85019,19484.41797,59033.50521,43043.53661,5414.754798,-14611.29065,114631.659,152170.9221,18859.17263,-5184.084795,13624.72935,97618.98638,68589.63592,151929.568,40454.48934,U
36,97694.26706,63625.29112,19760.37261,59255.1451,43434.35686,5609.684361,-14268.03491,111008.8883,144872.0494,19152.53927,-4869.215771,14046.79734,97998.45195,68974.80118,152656.1338,41190.46523,U
38,97175.8407,63025.9291,19140.33522,58503.43359,42853.99382,5127.557233,-14905.17138,115347.4513,151788.5955,18968.91969,-5095.99657,13856.36048,97828.62339,68720.01364,152104.7833,40625.6143,U
40,98024.93877,63851.46843,19824.41036,59446.029,43365.17821,5631.633774,-14265.88914,111856.6453,147796.5069,18943.01402,-5074.762413,13700.27825,97682.0183,68712.92814,152206.7743,40777.71792,U
42,97149.46564,63098.79578,19310.09672,58638.61694,43094.78916,5231.761066,-14697.94836,113139.613,147248.2857,19143.46446,-4909.068931,14104.04016,98051.91732,68947.93438,152526.5384,41071.79982,U
44,97724.88895,63490.64422,19458.10997,59005.14084,43012.82531,5332.14275,-14644.77356,114670.1264,152226.7568,18841.31358,-5200.088644,13587.37959,97609.59865,68571.53101,151905.4728,40457.52918,U
46,97655.7103,63595.65271,19712.69634,59194.70599,43399.55519,5508.341552,-14328.89871,110902.1811,144824.8648,19103.43249,-4909.985353,13977.59634,97934.81653,68921.69343,152563.1282,41142.34193,U
48,97158.74161,63010.90872,19124.55489,58482.64646,42835.8889,5055.070526,-14928.01487,115312.1356,151686.6492,18940.86825,-5117.409541,13816.90965,97809.60206,68694.01857,152059.3869,40615.80188,U
50,98021.92128,63843.33239,19816.22962,59436.12718,43346.98389,5565.517314,-14283.47996,111889.9717,147846.8654,18913.15209,-5093.292009,13656.58059,97668.16022,68685.5249,152171.615,40765.08919,U
52,97152.75134,63098.43816,19312.33189,58642.99788,43087.10016,5172.10426,-14699.75885,113106.6442,147165.9419,19126.32068,-4916.981449,14075.34052,98062.02031,68939.79835,152531.7463,41087.93778,U
54,97697.50806,63463.26333,19433.00896,58972.86492,42985.7797,5251.899988,-14672.64619,114669.4335,152240.1008,18811.36224,-5221.903947,13549.18045,97601.82024,68549.08985,151878.159,40448.54378,U
56,97688.70147,63610.27075,19739.18316,59235.60968,43401.74567,5470.477697,-14301.13784,110969.0128,144871.2,19101.6667,-4906.520832,13964.78879,97974.20031,68931.05882,152606.0435,41180.83163,U
58,97132.903,62987.55115,19103.76777,58454.52797,42811.43609,4974.380729,-14956.42393,115304.1336,151687.2304,18928.84301,-5122.349277,13793.73089,97825.09182,68691.82809,152074.832,40635.38201,U
60,97988.90775,63810.45298,19778.49987,59390.9543,43308.96357,5470.611807,-14332.81026,111908.4119,147967.5648,18889.43689,-5109.809948,13616.05687,97664.58394,68671.01862,152155.5665,40761.40115,U
62,97126.82332,63071.72782,19288.25906,58614.07472,43060.97097,5089.067529,-14736.43806,113036.0351,147027.8751,19081.25956,-4956.476981,14017.06952,98013.56173,68896.34656,152446.6979,41046.87763,U
64,97683.73939,63443.95142,19422.54834,58960.63852,42960.74575,5181.268475,-14701.6811,114725.8269,152287.9335,18805.26022,-5231.42579,13528.30392,97622.47325,68551.95088,151888.262,40473.64479,U
66,97658.59367,63586.37674,19708.27069,59195.24243,43368.01688,5383.015321,-14357.50894,110890.0888,144877.7267,19078.28678,-4929.409019,13918.67714,97960.45398,68916.12785,152573.1194,41179.31171,U
68,97094.39094,62958.20331,19072.45297,58419.10045,42782.04355,4892.193364,-15004.16726,115187.994,151518.1171,18892.87906,-5154.446382,13745.49583,97791.02776,68661.25091,151996.2656,40612.94086,U
70,97965.37137,63795.63377,19755.90226,59379.01847,43278.38639,5399.220335,-14369.22125,111915.7656,147977.7572,18855.59635,-5144.209283,13567.17361,97639.97467,68643.16835,152090.6794,40744.63734,U
72,97097.63194,63062.38479,19264.27564,58598.71907,43035.57939,5016.781988,-14772.37967,112959.3686,146956.1037,19060.6289,-4974.000749,13981.66436,98010.38778,68887.38351,152426.112,41059.57342,U
74,97668.80842,63436.32948,19407.72914,58962.69488,42940.2492,5117.409541,-14718.51197,114775.649,152329.396,18782.70731,-5247.049659,13491.95999,97619.43342,68542.98783,151861.4622,40478.3163,U
76,97647.66367,63587.38257,19693.87617,59197.96934,43352.03539,5317.390599,-14376.82085,110851.3085,144813.5996,19040.33351,-4959.606225,13869.23508,97928.6698,68886.40003,152509.9757,41153.76367,U
78,97113.36757,62978.23047,19093.9777,58461.88169,42788.43615,4856.698794,-14983.62601,115248.2319,151522.431,18895.27069,-5149.908978,13738.90206,97835.23951,68680.62987,152043.2713,40657.622,U
80,97950.82038,63794.51618,19744.50287,59367.97671,43265.06475,5334.44498,-14392.77999,111921.8006,148076.8425,18850.83542,-5144.231635,13550.52156,97672.9882,68654.23246,152123.1117,40771.0571,U
82,97083.48329,63064.12823,19252.92096,58588.77255,43025.49875,4957.885141,-14792.80916,112908.9654,146899.5091,19042.0993,-4981.466232,13955.40106,98020.87075,68884.43308,152415.0702,41064.98254,U
84,97610.71624,63406.04286,19356.76716,58901.80873,42906.27455,5027.399066,-14779.26401,114707.5432,152262.8995,18741.87067,-5275.257561,13450.02812,97592.61132,68511.36011,151786.4945,40439.1784,U
86,97644.7803,63595.33979,19696.06664,59215.38135,43340.56894,5271.748337,-14375.70326,110874.6437,144793.6395,19016.84183,-4974.648949,13840.31193,97933.40837,68876.09588,152483.176,41151.03676,U
88,97068.70879,62955.02936,19063.04289,58426.47653,42761.74817,4781.373415,-15019.76878,115204.2213,151521.671,18879.9374,-5159.073193,13716.05858,97850.08107,68683.04386,152044.2101,40675.10106,U
90,97921.02551,63776.52303,19721.07824,59345.08852,43236.36511,5265.668662,-14418.61861,111962.5925,148112.0688,18810.91521,-5174.697062,13500.74422,97641.40518,68622.56004,152049.4851,40739.38468,U
92,97068.61938,63056.48393,19247.89181,58583.72105,43013.11588,4899.345922,-14799.0006,112878.5,146840.1652,19021.73686,-4995.704293,13926.83553,98020.15549,68874.64301,152397.0547,41073.72207,U
94,97599.45096,63397.39274,19358.19767,58900.51233,42897.9597,4973.330197,-14776.33593,114748.2904,152258.8762,18726.2915,-5290.479099,13427.54226,97598.86981,68503.17937,151774.0222,40452.38828,U
96,97654.77153,63603.87815,19712.60693,59228.41242,43345.10634,5228.832987,-14364.34857,110903.8128,144863.1534,19011.9915,-4981.823859,13821.96114,97957.63766,68879.0016,152505.0136,41185.61491,U
98,97070.34046,62956.97396,19075.15753,58433.85261,42767.58197,4736.424057,-15014.51612,115229.9035,151509.6458,18871.30962,-5168.349167,13699.47358,97863.84974,68677.16535,152046.4006,40701.54318,U
100,97934.57066,63781.44041,19733.61757,59359.41599,43245.43992,5221.121636,-14412.42718,112003.1833,148197.8325,18804.92494,-5186.096452,13486.03678,97658.45956,68622.33652,152060.4598,40765.9162,U
102,97097.38607,63078.58981,19282.73818,58630.50325,43035.69115,4872.009739,-14772.35732,112869.3134,146777.245,19025.80488,-5002.499223,13918.94536,98046.75407,68882.98021,152428.1907,41114.02227,U
104,97600.41208,63397.14687,19367.07131,58914.81744,42903.03354,4926.078609,-14780.87333,114810.3389,152351.9042,18730.35952,-5298.279857,13415.18175,97625.40133,68507.985,151803.4371,40484.86537,U
106,97628.59763,63594.42336,19689.7858,59205.0772,43335.78567,5157.396812,-14405.72165,110811.2318,144850.3011,18996.47939,-5006.746054,13786.8242,97942.30437,68859.24266,152475.2635,41177.76944,U
108,97032.76718,62941.01482,19051.15176,58411.25499,42758.70833,4666.37369,-15045.62975,115120.8717,151340.5995,18839.57015,-5209.498728,13652.73609,97816.64286,68640.48614,151962.8944,40661.31004,U
110,97923.75242,63787.96712,19737.50678,59380.53839,43243.45061,5174.92058,-14412.96362,112028.3961,148212.5399,18794.82195,-5209.230508,13459.59466,97658.97365,68612.14413,152041.4832,40767.05614,U
112,97046.33469,63068.48682,19255.31259,58601.55774,43017.65329,4796.393787,-14814.11038,112774.6761,146727.2889,19004.79424,-5028.762523,13880.74623,98028.11271,68869.03272,152393.7243,41108.54609,U
114,97517.88944,63364.80389,19312.86833,58846.93519,42863.47096,4828.535596,-14850.67783,114753.5655,152303.1327,18683.10793,-5344.011527,13355.6367,97567.30915,68473.54096,151692.7736,40439.35721,U
116,97596.27701,63595.02686,19678.69934,59198.30462,43319.29008,5093.403768,-14424.54182,110794.7362,144798.4451,18949.25016,-5049.460238,13724.79811,97887.76611,68826.65382,152362.0519,41141.26905,U
118,96973.13273,62925.32389,19024.28496,58373.07821,42735.35076,4588.455509,-15087.15929,115044.2722,151299.9864,18816.70431,-5227.983621,13619.94608,97809.13267,68637.37925,151915.8217,40674.22934,U
120,97878.28897,63779.85344,19720.72062,59352.75517,43222.01529,5105.429006,-14444.50193,111979.3787,148131.2243,18743.5694,-5251.899988,13399.80375,97600.27797,68572.60389,151899.0355,40719.44692,U
122,97004.33576,63069.40324,19243.55557,58582.91639,43001.82825,4733.473627,-14837.535,112659.2294,146622.9509,18988.81274,-5037.837331,13856.27107,98029.99026,68869.56917,152338.0238,41128.05916,U
124,97472.22483,63358.29954,19300.30665,58830.41726,42846.99772,4770.376357,-14866.65933,114725.894,152259.6138,18663.55016,-5359.411879,13328.74755,97557.45203,68462.92388,151615.593,40443.96167,U
126,97580.96607,63614.0929,19694.68083,59220.36579,43317.43489,5059.674985,-14411.93544,110780.8558,144744.9127,18936.59907,-5060.703166,13701.6417,97889.95658,68826.00562,152306.709,41161.47502,U
128,96967.32127,62946.87098,19048.64836,58408.23751,42741.16221,4563.287445,-15061.723,115090.7192,151303.0262,18828.86366,-5218.081798,13617.77796,97854.3726,68670.19161,151923.7342,40742.46922,U
130,97865.03439,63791.23047,19720.31828,59365.38391,43209.02892,5064.547666,-14443.63021,112082.8226,148316.632,18749.49262,-5247.496694,13383.26345,97635.48197,68599.85067,151891.5924,40775.43804,U
132,97053.57665,63114.68787,19289.66722,58660.90163,43016.55805,4735.194711,-14780.96274,112793.4292,146674.7846,19003.63195,-5028.293136,13846.63747,98073.71027,68907.2095,152347.4338,41199.51769,U
134,97493.45899,63377.43263,19308.84502,58857.73109,42844.76255,4741.833179,-14851.28133,114843.6206,152396.2277,18681.05157,-5350.493532,13322.55612,97609.37513,68505.05692,151633.8544,40512.64858,U
136,97580.25081,63618.80912,19669.15514,59203.42317,43300.53697,5004.242659,-14436.54471,110760.9851,144853.2292,18946.5903,-5059.183247,13684.09558,97926.81461,68859.71205,152298.6847,41209.59833,U
138,96959.60992,62942.42298,19023.74852,58390.51257,42725.67245,4512.906613,-15074.03881,115099.4811,151216.6144,18797.72768,-5252.302319,13561.13864,97810.45143,68650.835,151785.4439,40707.86872,U
140,97866.21903,63793.5327,19703.08509,59353.1575,43199.79765,5019.643011,-14450.13457,112112.4386,148394.8184,18749.73848,-5256.012709,13357.22367,97653.18455,68614.62517,151842.3068,40793.05122,U
142,97014.63992,63098.14758,19246.12603,58608.50914,42999.92836,4666.932484,-14819.45244,112662.9845,146529.5653,18969.76906,-5063.810058,13791.62983,98030.10202,68882.71199,152210.3506,41162.81613,U
144,97485.83704,63373.02934,19302.20655,58851.94199,42842.05798,4704.371656,-14848.10738,114884.8596,152381.1626,18669.85335,-5363.435193,13293.78942,97611.31973,68506.50978,151552.3152,40513.98969,U
146,97576.40631,63622.76538,19666.09295,59197.83523,43298.3912,4964.948292,-14440.63508,110747.0823,144864.8745,18941.47175,-5062.088974,13659.21809,97935.95647,68867.31164,152244.6829,41225.2222,U
148,96941.12503,62935.0469,19009.55516,58367.13265,42720.84447,4461.4976,-15094.66947,115047.178,151158.1869,18793.95024,-5252.615244,13544.19601,97821.89552,68662.70377,151737.2536,40729.59462,U
150,97840.38041,63775.18192,19673.44668,59312.14205,43179.09994,4953.995938,-14493.69812,112114.2044,148430.0671,18724.59277,-5276.509258,13318.73397,97627.72591,68604.29866,151743.7356,40776.1086,U
152,96995.90915,63087.46345,19226.94823,58577.01553,42987.59019,4607.365085,-14854.79055,112571.2305,146430.5695,18954.48046,-5075.142393,13761.00794,98019.12731,68885.41655,152139.5403,41165.0066,U
154,97450.34247,63348.30831,19269.59536,58807.3279,42819.8627,4638.009326,-14891.11214,114860.1609,152349.7584,18652.19547,-5378.187344,13263.12283,97599.74153,68508.38733,151474.4194,40511.41924,U
156,97563.4423,63616.14926,19650.82671,59186.52525,43281.89561,4915.036847,-14459.58936,110731.1455,144818.7852,18908.32411,-5090.989779,13608.23376,97902.11593,68851.91129,152142.0437,41201.41759,U
158,96950.02102,62940.07605,19019.38993,58393.17243,42721.24681,4432.932071,-15081.14667,115081.7114,151143.4124,18797.41476,-5250.558883,13530.09206,97855.75841,68690.84462,151743.445,40772.93465,U
160,97837.36293,63772.18679,19664.10365,59315.13719,43163.81135,4911.438216,-14506.93035,112170.1061,148554.2758,18717.9096,-5282.81245,13289.96727,97644.89205,68619.54255,151733.1409,40798.6168,U
162,97015.48928,63105.4119,19240.76161,58614.67822,42991.85938,4583.851049,-14841.60302,112585.0886,146403.3674,18949.67484,-5080.61857,13731.81656,98030.32554,68897.5759,152126.1516,41191.53812,U
164,97445.6486,63347.14602,19260.09587,58811.86531,42804.21648,4593.127023,-14910.11112,114932.2006,152435.1868,18649.89324,-5383.77528,13235.94311,97614.53839,68518.60208,151470.0832,40536.74376,U
