,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
18,91280.27752,70832.27585,9673.298558,62179.96027,53490.33964,-26603.85091,-30495.73666,121409.6244,161290.2774,18323.53542,-6049.276119,-29926.28126,78222.14254,107668.666,148417.3937,53911.11123,W
20,91116.21572,70800.894,9742.477207,62169.3879,53564.39097,-26557.67221,-30450.49673,118749.588,154467.7427,18618.10906,-5743.638366,-29515.94794,78621.14353,108007.4067,149111.773,54626.09883,W
22,90669.78433,70283.74169,9240.345268,61566.78487,53213.93796,-26946.41375,-30898.20217,122767.9846,162476.3504,18312.67247,-6051.71246,-29899.88385,78244.80721,107642.1568,148391.5998,53902.57286,W
24,91485.39948,71092.62897,9930.634192,62492.68353,53652.54625,-26423.29352,-30282.74689,118747.934,156102.0128,18444.61482,-5911.857594,-29737.87841,78397.58139,107827.2739,148741.3822,54278.37274,W
26,90629.1265,70290.9613,9331.830958,61642.62434,53276.41109,-26874.50819,-30809.44339,121297.9327,158308.6441,18501.50001,-5848.423344,-29633.58517,78536.34102,107866.5907,148867.5578,54376.07221,W
28,91235.01524,70779.68219,9636.954622,62156.82622,53436.98602,-26648.73322,-30537.10974,121359.8918,161299.3299,18278.18373,-6073.50541,-29949.37062,78238.68283,107639.3628,148402.5968,53898.0131,W
30,91071.02049,70750.55787,9699.96419,62141.93995,53513.27253,-26607.00251,-30500.69875,118601.91,154377.2852,18559.25692,-5778.79766,-29550.7049,78613.6557,107962.9043,149065.639,54593.55469,W
32,90638.17896,70240.71458,9216.071274,61562.80626,53166.3958,-26976.94623,-30921.89502,122704.7515,162321.4751,18246.53366,-6090.67155,-29936.98775,78223.26013,107584.914,148315.9168,53855.79066,W
34,91439.15372,71045.28797,9891.049253,62463.82743,53594.9458,-26468.24288,-30327.87506,118690.7805,156171.5715,18403.97935,-5930.834226,-29758.9114,78418.72614,107799.2002,148732.1286,54274.88587,W
36,90544.39104,70226.27535,9264.306338,61571.0764,53206.36072,-26942.61395,-30888.25564,121072.7165,158089.8205,18432.99191,-5895.473766,-29675.96408,78496.64432,107800.8765,148773.7475,54321.5116,W
38,91150.34683,70713.87866,9575.330862,62092.67671,53361.43713,-26712.48039,-30608.09888,121256.5596,161179.8374,18203.86418,-6128.267184,-30001.42783,78187.47499,107562.3611,148281.048,53823.023,W
40,91033.60367,70720.31596,9683.021567,62131.79226,53464.59043,-26630.82947,-30519.96595,118505.9316,154226.3438,18508.63022,-5814.448692,-29586.02066,78596.89189,107910.6907,148998.8073,54553.16508,W
42,90577.42692,70195.00526,9181.001387,61524.00363,53106.69429,-27016.1959,-30965.07859,122618.5855,162219.5288,18214.19069,-6113.112702,-29956.07614,78231.61968,107550.6041,148297.1413,53844.90536,W
44,91424.84861,71027.80891,9893.038558,62476.63498,53556.92548,-26480.20106,-30325.50577,118712.0371,156168.6434,18374.67621,-5954.035336,-29775.36229,78432.56187,107768.2653,148723.4338,54263.21826,W
46,90494.92663,70189.1044,9237.506597,61542.10854,53150.74958,-26983.49529,-30925.11367,120970.9267,157986.3766,18408.47205,-5915.813853,-29688.27989,78514.9504,107774.345,148781.0566,54319.34349,W
48,91107.09621,70673.26554,9548.2629,62069.27443,53305.20014,-26750.47836,-30638.96664,121290.9366,161195.2378,18159.22775,-6164.208789,-30032.385,78178.0202,107512.9637,148240.4796,53789.42833,W
50,91012.63774,70698.56771,9670.571646,62133.69216,53422.79266,-26657.4951,-30537.10974,118490.7995,154204.9979,18467.48066,-5846.545797,-29608.66298,78595.90841,107868.3117,148970.2864,54532.98146,W
52,90534.71274,70158.90719,9149.664241,61503.82,53057.56516,-27055.26674,-31000.08142,122585.1697,162227.3519,18185.15577,-6133.385734,-29964.83802,78254.70904,107525.7266,148302.908,53851.09679,W
54,91352.33955,70975.43877,9831.347743,62420.75562,53489.95966,-26539.90257,-30395.98082,118631.9955,156118.799,18292.26533,-6018.475416,-29835.53318,78365.43958,107679.3501,148592.5419,54175.13003,W
56,90467.67985,70170.75362,9220.809844,61543.74022,53113.01984,-27005.13178,-30940.37991,120906.9784,157872.338,18370.16116,-5942.323022,-29702.85323,78524.584,107736.5929,148756.492,54313.10735,W
58,91047.52881,70629.12084,9504.676998,62027.85665,53251.46654,-26796.88058,-30686.41939,121248.2895,161212.158,18124.98488,-6189.130984,-30046.98068,78188.92785,107478.9667,148217.7702,53777.15722,W
60,90972.27049,70667.29762,9640.061514,62112.16743,53372.85887,-26695.62718,-30567.77633,118420.9279,154113.1546,18422.88893,-5882.554457,-29635.9321,78586.92301,107821.3731,148913.513,54499.09621,W
62,90464.23769,70103.94425,9096.780014,61451.58398,52994.42148,-27115.61645,-31053.6362,122503.0047,162102.428,18132.22684,-6177.28456,-30000.66787,78231.12795,107470.1825,148224.4311,53803.86756,W
64,91318.99075,70941.97821,9805.129147,62406.56226,53440.02586,-26577.98995,-30418.7349,118644.0207,156158.7863,18260.23528,-6045.409268,-29855.38153,78384.70678,107651.9692,148571.3972,54164.28943,W
66,90432.90054,70138.65651,9191.260837,61526.90935,53064.47185,-27042.16862,-30966.30793,120831.0048,157718.5357,18323.40131,-5979.225752,-29737.58784,78512.29054,107693.834,148695.1588,54276.36108,W
68,91012.57068,70594.85562,9474.904475,62011.36106,53203.92438,-26830.51995,-30706.31244,121241.2934,161208.09,18084.9529,-6221.384552,-30076.28382,78195.61102,107443.9639,148181.8957,53754.85018,W
70,90913.30658,70624.22581,9590.395938,62065.92167,53313.58204,-26748.35494,-30615.98904,118274.6358,154012.6165,18366.13785,-5930.029563,-29681.73083,78566.8735,107769.7853,148841.831,54450.79409,W
72,90457.19689,70086.62165,9095.997703,61471.61114,52961.9444,-27121.96435,-31039.10757,122514.5829,162025.0016,18096.97814,-6207.414711,-30022.86315,78251.69155,107441.0582,148204.1357,53792.82579,W
74,91303.70215,70921.25814,9791.002845,62412.73134,53400.03859,-26593.68087,-30419.3831,118666.1266,156265.2029,18237.48121,-6068.833896,-29873.41939,78420.00019,107633.462,148580.7179,54166.994,W
76,90378.33993,70095.89763,9145.059782,61484.77632,53005.95498,-27086.7827,-31009.51386,120711.6018,157632.5038,18287.52676,-6014.362695,-29763.44881,78519.39839,107660.1723,148663.6875,54258.77026,W
78,90993.92933,70564.41254,9457.447762,62012.12102,53161.8584,-26848.89309,-30709.6652,121305.6664,161216.3602,18040.85291,-6262.779982,-30108.09035,78193.71113,107402.7026,148129.615,53723.46833,W
80,90901.92955,70606.74675,9575.375566,62064.22294,53276.32168,-26763.17415,-30625.6897,118250.4512,154031.0119,18353.15148,-5939.819627,-29679.96504,78621.36705,107768.8688,148881.7959,54477.83971,W
82,90390.58869,70031.05522,9034.172777,61398.40918,52896.09616,-27174.82623,-31102.65358,122429.6462,161952.5596,18046.41849,-6248.005479,-30056.1002,78238.14639,107399.9309,148143.6966,53753.35261,W
84,91263.80429,70878.4769,9751.239091,62370.93358,53347.82491,-26629.01898,-30455.48117,118640.6009,156220.4771,18179.09845,-6114.49851,-29908.95866,78403.83987,107588.8926,148504.9231,54113.10394,W
86,90369.62275,70075.7587,9135.895566,61487.21266,52974.32726,-27096.95275,-31010.0503,120694.3239,157508.0493,18252.43452,-6035.149817,-29770.31079,78550.02028,107642.8497,148658.8149,54253.94228,W
88,90947.66121,70516.73627,9410.442044,61962.32134,53110.00235,-26888.61214,-30755.53098,121302.8948,161269.9597,18001.33502,-6288.50684,-30125.92705,78212.576,107379.1885,148114.8852,53706.21278,W
90,90926.49411,70605.09272,9588.87602,62099.22577,53261.63659,-26751.0148,-30602.0192,118303.0895,154006.6932,18318.34982,-5958.930368,-29692.9514,78640.92483,107748.4617,148868.8542,54469.32369,W
92,90407.97834,70024.41675,9045.013373,61429.29929,52883.91446,-27165.81847,-31083.65459,122493.9299,162013.9151,18047.7596,-6233.700363,-30036.20714,78315.1258,107415.1301,148228.8791,53808.11439,W
94,91270.10748,70864.88704,9744.935899,62377.37088,53327.99892,-26635.56804,-30457.35871,118700.9729,156376.0229,18169.84483,-6109.89405,-29904.10833,78458.84752,107589.7867,148566.9045,54148.66557,W
96,90383.57024,70066.66154,9131.872252,61494.00759,52954.18834,-27099.25498,-31012.19607,120714.5075,157535.8325,18228.22758,-6044.448143,-29785.04059,78574.76366,107629.3045,148678.842,54268.73914,W
98,90940.06162,70491.90348,9389.520811,61941.08718,53083.91787,-26906.78411,-30776.07224,121307.7451,161320.3852,17981.8443,-6298.431015,-30131.00089,78246.88593,107368.1244,148138.7345,53722.35074,W
100,90909.90912,70580.28228,9559.259958,62070.28026,53225.78439,-26780.25088,-30637.98316,118237.2189,153960.6934,18282.63173,-5990.312218,-29717.8736,78646.13278,107713.8612,148841.0933,54450.52587,W
102,90384.59842,69994.95715,9017.364266,61401.56077,52849.2916,-27196.79799,-31118.65742,122471.1758,161970.2175,18015.66249,-6263.584645,-30057.35189,78330.36969,107387.4363,148215.468,53801.47592,W
104,91200.39239,70811.15345,9675.086698,62292.05427,53263.53648,-26706.15485,-30547.07862,118635.0353,156401.5933,18105.11417,-6171.897789,-29958.02074,78417.38503,107520.3621,148467.3498,54077.87759,W
106,90358.22336,70045.06976,9115.667238,61478.38372,52918.85023,-27129.47454,-31038.63818,120655.5659,157328.7883,18169.24133,-6106.094254,-29825.96664,78538.7103,107557.3543,148582.6625,54205.72957,W
108,90894.41936,70455.20192,9360.620005,61911.73934,53037.69446,-26951.577,-30812.97497,121342.8374,161366.8545,17946.75207,-6338.127713,-30147.31767,78257.97239,107324.8067,148120.2049,53703.37411,W
110,90883.33289,70559.56221,9546.318298,62060.44549,53189.19458,-26816.01367,-30659.10556,118224.9478,153967.7342,18246.93599,-6031.774703,-29733.83274,78657.77804,107672.6222,148828.2187,54433.82912,W
112,90372.77435,69980.13794,9018.973591,61413.25073,52820.63667,-27216.8028,-31118.03158,122505.4857,161915.9921,17974.37882,-6309.338666,-30073.28869,78335.15296,107343.1575,148184.1979,53777.47014,W
114,91243.75477,70831.20296,9720.974829,62373.59343,53265.52579,-26685.63595,-30492.49566,118782.0874,156519.3199,18095.1453,-6186.985217,-29941.74867,78483.65795,107519.1999,148524.235,54113.14864,W
116,90359.16214,70048.199,9116.71777,61502.99299,52904.50041,-27144.98665,-31038.23585,120628.8556,157388.9145,18180.77483,-6102.473271,-29789.15331,78637.79558,107583.2152,148692.6554,54278.86448,W
118,90920.07916,70466.08722,9378.74727,61965.62939,53034.65462,-26947.91132,-30786.91283,121483.8322,161476.6015,17934.30214,-6356.322033,-30137.90758,78315.23756,107322.1469,148155.8559,53728.63158,W
120,90891.1113,70565.66424,9541.892653,62084.54068,53181.63969,-26829.64824,-30662.63713,118219.0023,154016.3716,18229.72515,-6048.404401,-29726.07669,78709.7682,107672.1305,148865.4567,54459.2207,W
122,90344.00765,69958.74732,8982.272027,61393.49179,52795.73682,-27252.6997,-31157.14713,122472.2263,161906.962,17956.1845,-6325.40957,-30066.22554,78378.02361,107337.9496,148204.0686,53796.89381,W
124,91204.03572,70796.96009,9668.44823,62334.72375,53230.72412,-26735.48034,-30549.4479,118763.6472,156555.3509,18046.99964,-6229.833511,-29968.63782,78472.97382,107480.3749,148463.5724,54072.33436,W
126,90315.10685,70009.79871,9062.626548,61458.3342,52866.07776,-27195.85922,-31099.7255,120519.7567,157234.2181,18123.71083,-6148.137885,-29818.92584,78611.44288,107541.3057,148616.8606,54227.07548,W
128,90803.67128,70379.04953,9263.43462,61834.42465,52959.77628,-27049.27648,-30917.49172,121269.0319,161301.565,17846.54919,-6429.278127,-30194.36809,78237.16292,107245.5921,147995.2363,53613.83302,W
130,90828.63818,70520.8937,9479.084251,62033.17637,53129.94011,-26884.58882,-30730.98877,118095.1289,153832.2379,18159.54067,-6111.615135,-29772.14363,78657.26395,107608.2716,148728.2617,54363.84581,W
132,90224.55993,69879.01865,8872.100278,61277.88857,52720.97024,-27349.59452,-31277.28775,122253.5816,161729.9809,17882.26728,-6395.281124,-30117.85807,78317.20451,107264.1217,148067.7006,53693.62875,W
134,91138.27689,70751.25077,9608.970238,62288.70151,53184.45601,-26787.67166,-30604.50025,118658.6611,156388.5175,17972.30011,-6306.120015,-30020.11389,78412.55706,107400.0874,148319.2919,53960.24036,W
136,90249.39272,69971.84544,9015.285553,61420.15742,52825.86698,-27240.54035,-31148.20643,120345.1673,157015.171,18083.12006,-6197.110557,-29841.21053,78603.48566,107495.6411,148557.852,54173.85598,W
138,90752.41873,70347.3771,9232.544509,61814.75512,52921.44304,-27077.64084,-30946.88427,121283.4041,161331.3823,17827.66197,-6462.224598,-30206.16981,78261.14634,107219.4183,147986.6085,53593.40353,W
140,90774.34579,70487.27667,9439.164035,61994.08317,53091.62922,-26920.39632,-30771.33367,117993.5179,153784.0922,18130.12578,-6152.183551,-29800.97739,78656.23577,107567.8819,148696.3881,54322.20451,W
142,90233.0983,69879.13041,8892.596828,61320.75922,52711.06842,-27330.26026,-31238.8204,122333.0197,161653.0239,17870.01853,-6420.270374,-30125.23414,78347.26761,107246.4639,148076.9319,53684.0622,W
144,91070.26053,70707.77663,9554.521388,62221.60157,53132.3541,-26832.12928,-30664.24646,118584.2074,156502.2432,17966.80158,-6323.755541,-30024.7407,78455.22654,107393.1584,148358.0498,53964.39778,W
146,90197.78254,69941.33531,8975.253579,61375.0516,52780.33647,-27273.15155,-31188.90896,120246.9984,156889.8895,18046.08322,-6240.897625,-29873.93348,78589.20289,107450.3341,148501.6598,54124.36922,W
148,90706.66471,70312.7319,9195.977056,61782.99329,52877.27599,-27109.24621,-30979.11548,121285.4604,161270.1161,17785.70775,-6511.264326,-30238.781,78242.32617,107166.8246,147921.5873,53536.29482,W
150,90738.09126,70464.32143,9408.139814,61973.56426,53054.43592,-26951.26408,-30803.40842,117948.0991,153731.8785,18096.68757,-6193.914258,-29822.61387,78654.46999,107527.2912,148667.9791,54285.99468,W
152,90141.76907,69820.50178,8819.998362,61236.02375,52654.94319,-27398.52248,-31324.0476,122173.9646,161522.2214,17819.45888,-6471.433517,-30161.98041,78311.43776,107182.6273,148004.6911,53617.29754,W
154,91042.14204,70685.53665,9535.745923,62216.46067,53104.68264,-26854.45867,-30681.70317,118609.8896,156477.768,17916.93484,-6372.68351,-30059.45296,78429.63379,107328.3383,148287.8206,53896.82846,W
156,90186.49491,69928.86304,8967.430468,61388.21678,52763.19269,-27284.57329,-31192.59699,120240.7846,156852.2044,18025.83254,-6259.114296,-29876.1016,78618.26016,107423.6014,148526.9396,54124.7492,W
158,90668.21971,70278.91371,9165.578683,61758.8087,52852.13028,-27140.73982,-31007.5469,121275.7374,161303.7331,17752.60481,-6539.092247,-30251.09682,78251.42333,107127.0832,147920.8273,53514.52422,W
160,90762.83464,70472.23395,9432.190291,62018.96066,53054.59238,-26939.01532,-30768.89733,118008.6277,153751.8387,18076.68276,-6208.442892,-29820.95984,78690.56805,107506.5935,148697.6175,54291.94025,W
162,90162.89147,69822.98283,8838.03622,61269.43961,52656.15018,-27396.08614,-31296.4432,122228.8605,161597.5915,17832.71346,-6455.787296,-30127.60343,78406.92442,107202.3415,148123.133,53689.87366,W
164,91028.26161,70664.81658,9521.820786,62200.63564,53085.86247,-26886.57813,-30698.35522,118614.6505,156567.1079,17898.85228,-6385.088728,-30058.15656,78468.32466,107309.9875,148312.1393,53906.12679,W
166,90191.79227,69923.74449,8975.454745,61396.06224,52758.07414,-27300.26422,-31187.74667,120208.9557,156737.3612,18004.48662,-6276.191029,-29874.53698,78647.36213,107399.3051,148525.5314,54124.43627,W
168,90667.01271,70262.30636,9163.723488,61757.60171,52834.09242,-27161.21401,-31012.12901,121372.3417,161410.5521,17751.39782,-6537.438218,-30233.81892,78319.08206,107125.0045,147969.7329,53548.05184,W
170,90720.0534,70431.59848,9385.139869,61959.39326,53017.57789,-26996.70517,-30832.17512,117893.2256,153725.106,18046.26203,-6233.901529,-29833.02979,78702.50388,107470.5848,148662.1229,54271.77897,W
172,90109.18023,69769.31629,8784.99553,61210.27454,52610.41851,-27452.4796,-31361.64324,122126.8919,161417.0118,17769.97212,-6507.017494,-30167.23307,78365.57369,107132.2688,147990.9,53612.46957,W
174,91038.23048,70647.94101,9520.144405,62223.94851,53067.53404,-26892.6131,-30693.05786,118669.2558,156572.8523,17867.26926,-6412.246098,-30069.95828,78489.17884,107279.9915,148271.0792,53887.79836,W
176,90159.91868,69884.8301,8934.171073,61366.40148,52719.62914,-27340.85498,-31234.26065,120081.1485,156706.784,17991.88024,-6285.288189,-29873.08411,78697.5865,107392.0408,148540.9541,54144.10581,W
178,90599.95748,70193.5971,9087.593447,61683.97506,52777.5425,-27227.19636,-31089.98014,121246.9931,161281.6943,17676.96651,-6599.151385,-30292.604,78257.95004,107042.9959,147807.3922,53449.32418,W
180,90719.98635,70411.83953,9372.131154,61974.19011,52992.58864,-27010.04917,-30836.89133,117861.9555,153662.4317,18007.77233,-6261.97532,-29856.56617,78710.12583,107433.8832,148602.0638,54243.2358,W
182,90048.11526,69714.91214,8723.572936,61150.43892,52560.03768,-27507.6884,-31423.22229,121984.1313,161329.4153,17730.72245,-6539.539282,-30194.30103,78364.56786,107090.784,147935.4007,53581.28888,W
184,90946.16365,70574.82845,9429.351619,62125.98081,53000.85878,-26970.84421,-30787.8069,118485.3457,156458.5231,17793.64262,-6476.440308,-30135.09126,78421.83303,107191.8138,148108.649,53781.51581,W
186,90124.78174,69855.63873,8900.621104,61350.82231,52678.72544,-27369.12994,-31260.14397,119999.6093,156500.1644,17941.65587,-6329.768161,-29918.03347,78665.26588,107330.0817,148426.7591,54078.27992,W
188,90580.37735,70173.48053,9071.164915,61696.38028,52754.76608,-27239.62393,-31091.05302,121259.5771,161272.7089,17665.38831,-6611.847176,-30298.72838,78295.92565,107027.3721,147808.7557,53454.53214,W
190,90683.08362,70389.15251,9335.742514,61963.7295,52962.0338,-27040.58165,-30864.67455,117778.0471,153598.7069,17989.4439,-6284.438823,-29871.22892,78733.52811,107405.2283,148585.4564,54232.41755,W
192,90032.82667,69701.43404,8711.167718,61172.56715,52547.476,-27518.61841,-31421.25534,121985.1148,161271.569,17725.08982,-6551.005727,-30199.66545,78407.12558,107074.4001,147944.5872,53594.45406,W
194,90921.37556,70553.90722,9403.580058,62131.34523,52982.59741,-26995.34172,-30805.1295,118523.6118,156595.3158,17788.12173,-6488.152622,-30142.10971,78464.77073,107180.4815,148127.4245,53796.08915,W
196,90089.30952,69826.69322,8866.847618,61343.44624,52660.64288,-27402.12111,-31290.07295,119885.0119,156350.0948,17907.07772,-6365.732117,-29944.25207,78654.89467,107285.8923,148371.1703,54043.32179,W
198,90486.38826,70104.21248,8988.374053,61614.75171,52704.36289,-27315.61986,-31180.48235,121111.6756,161247.5632,17632.79946,-6649.509865,-30324.94698,78295.56802,106986.5801,147763.0687,53423.35146,W
200,90631.92047,70347.95825,9294.235324,61936.14744,52930.80842,-27081.41829,-30905.75706,117666.9142,153402.7938,17918.18654,-6354.086859,-29937.92652,78660.84023,107319.4423,148428.7037,54127.31965,W
202,90013.29124,69682.05508,8706.652666,61193.19781,52535.62957,-27525.68156,-31418.79665,121989.0934,161193.0026,17707.43194,-6570.742318,-30209.38846,78429.34322,107056.7646,147938.3958,53592.66592,W
204,90912.47957,70543.26779,9405.547012,62161.92241,52970.57217,-26994.00061,-30797.73108,118591.3376,156668.0261,17781.46091,-6497.853279,-30139.74042,78509.11659,107177.6652,148161.8909,53815.40106,W
206,90071.7187,69816.85845,8858.443363,61358.64542,52639.92281,-27409.96658,-31300.13124,119898.6912,156342.1153,17899.09815,-6377.802059,-29945.59317,78693.33967,107282.7184,148411.6269,54067.84166,W
208,90483.25902,70097.97634,8989.715158,61643.13843,52690.43776,-27312.55767,-31172.1228,121247.9542,161328.4095,17616.10271,-6670.229932,-30335.76522,78316.28809,106974.4208,147781.5536,53427.6877,W
210,90632.79219,70349.2323,9292.961275,61960.55555,52920.43721,-27082.40176,-30905.66765,117723.8217,153526.0637,17920.73463,-6356.813771,-29926.84006,78720.38528,107332.4734,148508.7006,54169.96678,W
212,89981.75293,69656.52939,8673.996767,61174.31059,52511.6238,-27555.25292,-31453.44185,121963.6571,161165.1747,17677.77117,-6602.504146,-30229.7956,78431.82426,107029.1155,147932.4055,53572.92933,W
214,90906.69047,70531.04139,9391.957151,62171.3772,52955.68591,-27013.17841,-30805.77771,118654.3248,156763.6468,17754.79528,-6528.944555,-30159.74524,78524.13696,107154.3076,148171.7033,53795.82093,W
216,90084.39214,69817.30548,8864.500685,61389.42377,52640.45926,-27413.72167,-31284.3062,119887.2247,156299.5128,17886.08943,-6390.229629,-29946.68841,78732.45522,107277.1305,148461.2254,54075.32949,W
218,90516.31725,70104.19012,9016.738417,61703.26462,52698.97612,-27298.45372,-31133.54369,121396.6604,161456.8202,17626.2504,-6657.690603,-30311.58064,78401.47059,106996.4596,147895.6816,53476.01217,W
220,90629.0818,70339.19636,9284.288798,61967.19402,52910.80361,-27100.8643,-30917.08939,117708.8014,153602.2161,17915.21375,-6360.278292,-29924.60488,78770.25202,107336.8096,148583.9142,54186.44001,W
222,89966.46434,69639.31854,8661.34568,61170.30962,52494.3459,-27577.4929,-31469.13278,121952.7941,161157.9327,17669.52338,-6611.377789,-30230.3991,78473.68908,107026.6792,147987.6143,53583.59111,W
224,90852.37573,70487.83547,9338.044743,62110.49105,52916.65976,-27066.8226,-30870.3966,118583.7604,156747.2406,17705.71085,-6573.670396,-30203.46525,78493.828,107101.5128,148110.236,53727.49164,W
226,90050.88688,69793.38912,8827.307383,61353.9292,52611.5808,-27449.59622,-31330.46255,119792.9898,156164.2177,17850.55016,-6431.513301,-29980.12662,78722.06166,107237.7914,148422.8699,54031.833,W
228,90445.70809,70049.89774,8943.044715,61619.28911,52650.45049,-27365.33014,-31213.87586,121305.0182,161388.3569,17576.42836,-6713.614668,-30362.87789,78362.42209,106936.1769,147814.8801,53404.0172,W
230,90622.01865,70323.46074,9260.461838,61955.74992,52893.12338,-27128.84869,-30936.49071,117668.8364,153506.0365,17878.28867,-6407.753397,-29964.25688,78750.806,107285.3335,148528.9736,54137.26618,W
232,89948.27002,69613.63639,8630.388514,61148.74019,52478.76674,-27610.48408,-31495.30667,121883.7496,161040.4743,17645.53996,-6643.363135,-30256.37183,78477.93591,106990.7823,147970.2917,53563.74276,W
234,90849.00061,70468.03182,9317.749359,62105.66307,52906.04268,-27092.79532,-30883.40531,118577.1443,156790.0219,17692.76919,-6596.290361,-30220.67609,78517.05146,107076.0765,148122.1718,53725.30117,W
236,90028.19985,69764.86829,8797.534859,61334.08086,52597.07452,-27488.08592,-31359.2516,119645.6471,156005.2968,17827.25964,-6459.855313,-30004.33356,78723.11219,107196.7536,148402.4627,54014.84567,W
238,90432.67702,70024.95319,8930.192462,61620.78668,52637.97821,-27390.00647,-31223.55416,121309.3992,161348.1684,17552.66846,-6745.085924,-30389.11884,78371.16162,106894.7368,147797.2445,53387.25339,W
240,90617.61536,70309.66971,9255.991489,61967.97633,52885.56849,-27145.63485,-30941.65396,117651.6032,153552.4834,17870.82319,-6419.57747,-29973.48815,78797.14117,107273.6436,148572.336,54160.6461,W
242,89919.90565,69584.55677,8605.086339,61132.95986,52456.66086,-27642.1118,-31520.27357,121860.4367,161006.2314,17624.9987,-6666.87717,-30276.93543,78491.19049,106962.6861,147965.5308,53559.31712,W
244,90783.4653,70416.82397,9258.539588,62042.31823,52867.173,-27152.51918,-30948.76181,118505.7528,156829.428,17657.29697,-6633.908347,-30258.31643,78509.00483,107034.2564,148074.5403,53690.81243,W
246,89963.60331,69717.19202,8744.76239,61275.45223,52558.406,-27541.61835,-31418.05904,119502.7747,155805.1146,17769.72625,-6517.120483,-30063.00689,78675.45827,107128.4467,148284.289,53940.81669,W
248,90360.57029,69966.1234,8869.641586,61554.49141,52597.14158,-27444.54473,-31283.27802,121231.0339,161270.8537,17511.20597,-6787.889515,-30433.48705,78344.78657,106840.288,147709.0445,53332.60338,W
250,90568.19565,70268.29663,9210.349227,61924.77041,52852.82318,-27182.53758,-30980.27777,117542.2585,153413.7909,17826.32087,-6467.164334,-30021.90203,78757.95856,107211.1928,148466.2993,54093.00972,W
252,89865.25564,69534.13123,8561.187513,61091.09504,52425.45783,-27675.57236,-31555.76814,121729.7684,160816.3087,17596.43317,-6701.142395,-30303.95869,78480.55106,106917.2003,147903.4377,53522.74967,W
254,90780.2243,70395.94744,9262.27233,62072.38133,52856.8912,-27147.13241,-30925.13602,118597.1044,156857.4124,17637.56038,-6664.105554,-30282.70218,78513.31872,106994.5597,148041.4597,53665.57731,W
0,89980.99297,69713.25811,8766.868265,61327.80001,52565.4021,-27526.48622,-31380.48576,119557.1789,155874.2709,17797.15184,-6504.379988,-30041.77273,78758.65147,107148.4291,148389.0964,54004.49681,W
2,90352.34485,69944.71043,8872.368499,61578.78775,52594.41466,-27451.56317,-31269.79992,121307.231,161348.8166,17511.89888,-6798.484242,-30435.52106,78381.71165,106831.5708,147739.3759,53347.02025,W
4,90571.63782,70260.04884,9222.352114,61963.05894,52850.16332,-27189.1984,-30965.34681,117594.8522,153508.3835,17832.02056,-6473.735747,-30019.84567,78810.12753,107211.2599,148513.7744,54119.29537,W
6,89843.41798,69511.84654,8552.492684,61099.00756,52413.43259,-27701.09805,-31563.79242,121727.1533,160796.5944,17583.9609,-6719.694343,-30316.54272,78501.74052,106899.2966,147908.8244,53521.63208,W
8,90789.83555,70394.44988,9274.722251,62113.57559,52855.88537,-27150.41812,-30907.03111,118708.9972,156994.6297,17640.22024,-6669.805249,-30280.06468,78563.34192,106996.169,148086.7667,53689.27016,W
10,89961.43519,69700.47292,8752.205521,61330.45987,52551.52167,-27551.27431,-31397.42838,119504.2723,155857.373,17793.01677,-6513.030113,-30041.43745,78792.20143,107140.4942,148418.4889,54016.85733,W
12,90319.73366,69914.96026,8842.573624,61568.19303,52565.82678,-27480.17341,-31298.03017,121350.8393,161366.9886,17490.24004,-6822.847643,-30451.21198,78386.8749,106803.6758,147723.2603,53325.80844,W
14,90538.53488,70234.34433,9186.723433,61943.2553,52823.09536,-27223.46362,-30999.34381,117561.1681,153515.536,17804.9526,-6500.915468,-30042.53269,78802.93027,107178.0899,148490.7968,54088.62878,W
16,89807.29756,69483.23631,8518.853309,61077.14755,52385.06822,-27733.79865,-31592.04502,121709.7413,160742.3467,17560.40216,-6745.868235,-30333.48535,78501.31583,106869.4793,147893.1335,53498.54273,W
18,90718.68994,70339.62105,9204.962457,62035.50095,52806.62212,-27214.34411,-30980.76951,118628.0615,156984.5044,17585.39141,-6721.638944,-30328.90324,78510.72592,106932.8912,147991.7271,53608.04392,W
20,89933.94255,69672.42148,8724.623468,61304.73301,52521.12329,-27581.27035,-31422.79761,119441.1733,155719.8427,17750.19082,-6554.961986,-30075.68032,78763.01006,107093.0415,148353.3783,53963.34725,W
22,90237.14396,69848.15089,8768.030556,61467.69958,52511.75791,-27555.11881,-31375.00958,121205.0389,161283.1248,17433.53366,-6877.721176,-30499.26823,78329.94501,106737.5593,147623.3927,53245.31981,W
24,90486.05299,70188.81383,9141.774075,61883.39733,52784.51625,-27273.79975,-31042.68384,117422.6543,153358.9397,17744.98287,-6561.04166,-30093.36055,78741.57473,107104.0162,148369.3374,53999.11004,W
26,89761.34238,69438.82339,8482.889352,61030.16419,52353.57462,-27777.45161,-31625.46088,121607.482,160610.0244,17522.98534,-6786.906038,-30364.21899,78473.06323,106818.048,147823.9102,53446.32905,W
28,90667.01271,70290.82719,9157.107372,61978.41459,52769.02649,-27268.90472,-31025.27184,118568.9412,156989.9806,17550.43328,-6762.386174,-30360.03922,78486.49663,106882.1304,147932.2938,53555.45027,W
