,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
72,10004.149079817424,-40879.15014,-61480.61889,-7985.473631,-48130.8607,-76263.32507,-81973.05584,15865.84935973279,45942.35669879398,-78258.50883,-107099.3,-74019.76872,-9624.392942,-35584.73713,18920.438756995056,-31900.67791,R,,,,,,,,,,,,,,
74,14747.815102078332,-41991.46235,-62379.13667,-9256.7738,-48950.70034,-76965.08044,-82737.59726,20410.115469707904,46779.60834260087,-78184.34574,-107021.1136,-73845.291,-9507.426263,-35515.51378,18931.458167011522,-31912.18906,R,,,,,,,,,,,,,,
76,10742.471902665127,-41167.6441,-61848.14863,-8418.225755,-48525.86073,-76567.62172,-82350.39799,16998.61342,48498.97158133645,-78608.11247,-107375.0311,-74417.67447,-10124.96026,-36029.87212,18282.274101051582,-32550.55488,R,,,,,,,,,,,,,,
78,12505.242229132919,-41397.42004,-61835.654,-8522.630754,-48417.83475,-76524.39344,-82237.27581,17996.70821389058,44892.31644777256,-78014.27132,-106899.4083,-73684.40314,-9278.790269,-35287.28012,19281.82176134846,-31535.98685,R,,,,,,,,,,,,,,
80,13772.653194982195,-41865.13029,-62414.63124,-9213.07614,-49043.21421,-77005.5818,-82829.37352,19876.08759118171,48955.37185136937,-78551.69666,-107319.0847,-74287.47556,-10033.38516,-35974.88683,18317.34398810196,-32530.97475,R,,,,,,,,,,,,,,
82,9955.154055971392,-40888.11319,-61507.68685,-8005.813719,-48143.06475,-76276.37849,-81992.05482,15830.243030815487,45924.69882067428,-78288.99661,-107129.7207,-74047.28371,-9683.669768,-35622.55628,18847.370904370655,-31953.22686,R,,,,,,,,,,,,,,
84,14799.760556192465,-41983.21456,-62373.03464,-9231.27046,-48948.264,-76950.68591,-82719.51469,20452.76259812863,46779.40717690077,-78172.40991,-107011.0553,-73829.2201,-9489.366053,-35499.50993,18972.741839020473,-31880.22606,R,,,,,,,,,,,,,,
86,10864.467723902193,-41175.22134,-61847.8804,-8403.115976,-48538.13184,-76561.83261,-82340.20559,17113.90371488377,48574.36402,-78612.47106,-107376.551,-74414.99226,-10127.3519,-36033.60486,18303.932941428775,-32543.827,R,,,,,,,,,,,,,,
88,12448.982888338911,-41399.61051,-61840.54903,-8513.980629,-48423.26622,-76525.44397,-82241.54499,17929.40711133565,44902.55354673309,-78022.85439,-106901.0177,-73685.0737,-9287.350987,-35292.82335,19295.165752788278,-31532.38821,R,,,,,,,,,,,,,,
90,13839.797835325937,-41878.85426,-62415.65942,-9202.973152,-49053.00427,-77001.64789,-82826.66896,19930.067054041276,48902.420568754744,-78563.029,-107323.9127,-74284.771,-10047.06443,-35984.0287,18302.61418850591,-32540.00485,R,,,,,,,,,,,,,,
92,9986.357091,-40884.93924,-61493.42644,-7976.264712,-48152.13956,-76266.94605,-81983.47175,15866.206987644076,46028.321507969085,-78283.92277,-107113.9851,-74028.91058,-9660.267491,-35613.34737,18900.07631779627,-31930.31632,R,,,,,,,,,,,,,,
94,14700.71998,-42003.6217,-62395.27463,-9256.729097,-48962.83733,-76972.72473,-82752.39411,20353.967887636172,46711.748446434554,-78189.95603,-107019.7501,-73829.51067,-9512.723626,-35518.48656,18956.26860335691,-31897.63807,R,,,,,,,,,,,,,,
96,10801.256990582586,-41206.71495,-61888.47117,-8454.748506,-48562.40583,-76596.76839,-82387.47953,17070.94366204067,48536.50016027691,-78647.67505,-107402.0991,-74437.61223,-10187.6122,-36077.88367,18222.773757311556,-32607.28361,R,,,,,,,,,,,,,,
98,12327.121177568577,-41393.26261,-61842.67245,-8517.534556,-48417.29831,-76531.63541,-82251.9162,17823.213973428486,44836.861769778945,-78041.02636,-106912.8641,-73696.87542,-9325.751284,-35318.43845,19246.729522553625,-31572.21902,R,,,,,,,,,,,,,,
100,13866.262300761022,-41892.44412,-62429.11517,-9224.542585,-49059.86626,-77019.28342,-82840.79526,19950.384789751148,48874.257370741056,-78561.39732,-107321.6551,-74279.47364,-10058.86615,-35991.82945,18294.52285701309,-32551.24778,R,,,,,,,,,,,,,,
102,9854.146522777859,-40917.95277,-61552.05507,-8053.780562,-48176.88294,-76319.31619,-82047.5989,15734.622268035684,46005.96976351378,-78320.9149,-107147.6692,-74067.13206,-9739.057391,-35667.99738,18800.67811020352,-32004.41235,R,,,,,,,,,,,,,,
104,14698.127174154184,-41997.69849,-62394.06763,-9251.968175,-48945.22416,-76969.64019,-82739.29599,20335.371236249357,46595.54172701141,-78207.97154,-107036.8716,-73847.21325,-9568.155952,-35547.85675,18874.64003260613,-31943.66031,R,,,,,,,,,,,,,,
106,10862.523122134582,-41218.74019,-61902.9551,-8468.628939,-48560.28242,-76605.21735,-82389.35708,17123.492613255097,48581.80714628782,-78641.59538,-107395.0136,-74425.89991,-10189.93678,-36073.92741,18220.38212065484,-32604.40023,R,,,,,,,,,,,,,,
108,12284.675214847948,-41382.55613,-61835.25167,-8501.754225,-48395.55006,-76520.77246,-82236.20292,17773.771914693345,44863.72856661422,-78032.5327,-106902.247,-73681.25155,-9317.034104,-35304.20039,19261.124045982844,-31552.66125,R,,,,,,,,,,,,,,
110,13889.306949294443,-41917.52278,-62456.11608,-9258.584292,-49064.40366,-77034.79553,-82861.44827,19967.416819026093,48808.94557344265,-78579.59164,-107332.7863,-74289.17429,-10098.22757,-36006.26868,18233.256725461095,-32579.031,R,,,,,,,,,,,,,,
112,9931.438855,-40895.04223,-61516.13581,-7997.208297,-48151.02198,-76282.03348,-82001.57666,15830.51125174895,46102.05991292714,-78318.00918,-107135.9345,-74058.57135,-9731.882481,-35651.83707,18812.81510744275,-31991.24718,R,,,,,,,,,,,,,,
114,14707.783127758878,-41983.751,-62367.55846,-9212.718512,-48921.10663,-76942.39342,-82710.88692,20343.239050297627,46599.676799735644,-78187.34088,-107009.8259,-73820.45821,-9533.242528,-35511.73633,18928.619495465697,-31896.40872,R,,,,,,,,,,,,,,
116,10917.083730349987,-41224.12696,-61893.20974,-8451.239282,-48556.03558,-76593.08035,-82379.32114,17180.087230215937,48635.585443447286,-78637.30385,-107379.8814,-74414.58993,-10178.22447,-36058.61647,18242.286830221037,-32585.04362,R,,,,,,,,,,,,,,
118,12267.710240806371,-41363.17716,-61803.31103,-8453.89914,-48378.7639,-76493.27981,-82206.87744,17756.449312740482,44859.012348534154,-78029.00112,-106891.4288,-73672.9814,-9313.234307,-35292.13045,19280.324194469955,-31535.29394,R,,,,,,,,,,,,,,
120,13966.465171154163,-41926.68699,-62454.70792,-9249.487132,-49070.93037,-77030.03461,-82862.11882,20028.95117151155,48852.57617861941,-78555.07178,-107303.0808,-74256.18312,-10060.0955,-35968.38247,18306.90572344133,-32527.64434,R,,,,,,,,,,,,,,
122,9873.614892198431,-40911.9625,-61541.30388,-8023.113969,-48167.94225,-76297.00915,-82031.63976,15775.525960388895,46115.73918053379,-78342.75256,-107151.4019,-74077.83855,-9783.470307,-35678.14507,18762.18840625148,-32028.57459,R,,,,,,,,,,,,,,
124,14659.637470202146,-41990.52358,-62379.20372,-9221.748617,-48924.5488,-76944.65094,-82722.71099,20280.654165822765,46511.11918820372,-78192.68294,-107007.8813,-73813.81974,-9555.81779,-35514.15032,18913.956751103015,-31898.44273,R,,,,,,,,,,,,,,
126,10984.004853249175,-41242.47774,-61918.35546,-8473.702785,-48576.26391,-76606.78197,-82398.07426,17243.58853621346,48656.39491753518,-78643.56233,-107377.8698,-74410.63367,-10197.17874,-36062.81859,18230.08277774844,-32591.05624,R,,,,,,,,,,,,,,
128,12169.11669601401,-41365.74761,-61829.88725,-8474.999186,-48385.49177,-76508.38959,-82231.33024,17658.63807900406,44834.31367091104,-78048.98358,-106903.8116,-73687.26417,-9354.674441,-35314.28102,19234.301952636477,-31562.51837,R,,,,,,,,,,,,,,
130,14037.789587711048,-41931.17969,-62466.21906,-9252.549321,-49078.52996,-77030.21342,-82859.97306,20091.133724586216,48809.034980420474,-78559.09509,-107305.316,-74253.45621,-10077.55221,-35973.21045,18283.123467340884,-32531.86882,R,,,,,,,,,,,,,,
132,9888.165877838836,-40898.68556,-61538.93459,-8005.076111,-48171.33971,-76292.15882,-82022.40849,15793.854390842247,46207.94012641193,-78332.85073,-107140.1813,-74062.95229,-9762.102039,-35664.10818,18800.454592758964,-32002.60186,R,,,,,,,,,,,,,,
134,14628.903821576097,-41978.45363,-62382.60119,-9216.40655,-48923.36415,-76944.00274,-82719.73821,20237.112967623827,46435.816161133785,-78197.33211,-107014.8104,-73809.50586,-9559.952862,-35516.89959,18902.98204457546,-31902.75662,R,,,,,,,,,,,,,,
136,11048.824912169566,-41241.53897,-61926.35738,-8479.201314,-48588.17739,-76606.89373,-82397.91779,17299.400842118364,48682.568810292345,-78641.30481,-107383.5695,-74404.48694,-10191.94844,-36065.70197,18228.048769003006,-32597.35943,R,,,,,,,,,,,,,,
138,12134.113864197001,-41335.72922,-61808.34017,-8443.282061,-48372.81834,-76481.79102,-82203.927,17615.655674416503,44835.96770000073,-78039.08176,-106903.2752,-73675.75302,-9340.615194,-35308.73779,19249.590545843905,-31556.01401,R,,,,,,,,,,,,,,
140,14084.840009789468,-41918.03687,-62459.13356,-9241.887539,-49074.01491,-77013.82959,-82844.43859,20123.677864513145,48792.874669179284,-78540.18552,-107295.6154,-74226.67882,-10044.47163,-35956.87133,18317.56750554651,-32509.67354,R,,,,,,,,,,,,,,
142,9861.053212,-40889.70016,-61543.74022,-8012.608649,-48176.3018,-76286.70499,-82024.50955,15766.87583528469,46241.132466928066,-78334.54947,-107150.8208,-74065.18746,-9770.081612,-35677.36276,18781.455609971956,-32023.70191,R,,,,,,,,,,,,,,
144,14644.348876994716,-41951.02804,-62346.81604,-9179.257951,-48900.78889,-76909.5587,-82679.8627,20244.667857249722,46422.963908071986,-78164.09506,-106995.9008,-73777.65462,-9516.299905,-35487.95408,18956.022734167902,-31866.09976,R,,,,,,,,,,,,,,
146,11106.604171586534,-41247.99862,-61925.9327,-8490.533649,-48596.6487,-76603.8986,-82399.63888,17365.316136517064,48726.042953257915,-78632.14059,-107382.0942,-74395.23332,-10185.7123,-36062.77389,18232.183841727237,-32602.32152,R,,,,,,,,,,,,,,
148,12184.561751432628,-41292.27743,-61745.19649,-8361.65349,-48342.867,-76428.61622,-82132.7367,17690.556370086237,44881.76642438966,-78024.44136,-106895.1168,-73662.56549,-9318.039932,-35296.19846,19284.05693579399,-31540.32308,R,,,,,,,,,,,,,,
150,14159.494836270194,-41911.53251,-62427.55055,-9207.130576,-49062.36965,-76990.42731,-82805.59126,20207.76512715401,48879.01829231004,-78498.29835,-107261.5513,-74185.86453,-9970.979091,-35909.70914,18439.004533172196,-32442.84182,R,,,,,,,,,,,,,,
152,9878.554627723053,-40869.18126,-61506.25634,-7963.881846,-48157.45928,-76258.27357,-81977.79441,15808.651245671661,46303.82911,-78318.56797,-107141.8353,-74051.08351,-9739.862053,-35663.83996,18841.626506045643,-32004.76998,R,,,,,,,,,,,,,,
154,14677.742383210943,-41929.3245,-62314.45072,-9128.720656,-48886.59553,-76881.3955,-82637.32733,20280.810628033953,46428.88712035264,-78133.69669,-106975.1807,-73747.50212,-9465.025004,-35454.82879,19054.370409771254,-31813.01437,R,,,,,,,,,,,,,,
156,11184.45529752437,-41250.85965,-61926.37973,-8475.893256,-48603.66715,-76598.98121,-82383.67973,17449.78337881367,48767.84071538934,-78628.65372,-107383.8153,-74392.50641,-10181.48782,-36062.2151,18271.925243368776,-32595.07955,R,,,,,,,,,,,,,,
158,12061.71656390626,-41293.79735,-61761.55797,-8370.929464,-48347.24794,-76439.76974,-82149.07582,17563.084371457622,44907.35917179098,-78011.96909,-106889.6853,-73652.84248,-9300.694978,-35284.53085,19347.692352258247,-31515.26678,R,,,,,,,,,,,,,,
160,14159.696001970293,-41927.71517,-62450.6846,-9230.488149,-49072.04796,-77001.89376,-82822.44448,20193.32590023588,48743.16438951068,-78523.2876,-107291.3238,-74207.29985,-10031.55232,-35945.29312,18371.30109921707,-32494.13907,R,,,,,,,,,,,,,,
162,9915.993799685693,-40862.78866,-61497.29329,-7938.602023,-48155.15705,-76242.76146,-81963.73516,15850.560766525361,46344.33047107822,-78329.63208,-107155.6264,-74062.19233,-9770.908626,-35678.94974,18818.53715402331,-32027.47935,R,,,,,,,,,,,,,,
164,14665.404220271615,-41922.90955,-62299.83268,-9095.349502,-48874.39148,-76862.88826,-82621.39054,20256.49193006658,46418.58296615875,-78111.34495,-106958.8193,-73723.85397,-9434.313707,-35426.15151,19118.87754426927,-31770.05431,R,,,,,,,,,,,,,,
166,11207.008207679773,-41284.2308,-61957.24749,-8503.922344,-48627.65057,-76621.1765,-82420.51541,17466.949518555346,48826.648155051254,-78625.50212,-107381.6919,-74389.08659,-10175.85518,-36057.7671,18303.642368750854,-32581.44499,R,,,,,,,,,,,,,,
168,11946.538024728063,-41312.90809,-61787.70951,-8396.745729,-48357.77561,-76459.12635,-82183.63162,17456.55595738363,44817.16988291382,-78062.46168,-106933.003,-73703.02215,-9393.767642,-35343.09242,19237.341789882397,-31593.7214,R,,,,,,,,,,,,,,
170,14179.633758024427,-41953.71025,-62470.22003,-9250.694126,-49082.19565,-77016.93648,-82843.11984,20205.798173641942,48701.724255290545,-78536.89981,-107300.0857,-74216.66523,-10061.50366,-35955.23965,18345.306020415548,-32505.80669,R,,,,,,,,,,,,,,
172,9848.223310497202,-40890.86245,-61534.82187,-7980.042157,-48176.88294,-76274.38918,-82008.32689,15786.858294827736,46368.760927767864,-78357.01297,-107174.8042,-74088.03094,-9819.568374,-35709.9069,18770.682069144495,-32060.89521,R,,,,,,,,,,,,,,
174,14536.92639314251,-41957.89003,-62354.5274,-9164.550503,-48896.13973,-76904.82013,-82682.4108,20120.369806333758,46292.653237897546,-78151.8016,-106992.1904,-73760.86846,-9514.779987,-35473.02311,19018.585266898306,-31830.26991,R,,,,,,,,,,,,,,
176,11202.962541933364,-41319.16658,-62002.19685,-8560.427554,-48648.12477,-76651.86544,-82458.96041,17462.099190008546,48736.23534872953,-78674.85478,-107422.7968,-74431.97959,-10276.77331,-36118.56384,18156.724352446123,-32673.22125,R,,,,,,,,,,,,,,
178,11899.26408520509,-41294.84788,-61771.90683,-8367.308482,-48335.44622,-76440.50735,-82156.34014,17401.168334623377,44792.22533610169,-78068.38489,-106937.2722,-73707.06781,-9417.95223,-35351.74255,19201.66840573173,-31607.60183,R,,,,,,,,,,,,,,
180,14227.645305114425,-41960.16991,-62472.43285,-9245.352059,-49078.73113,-77014.81307,-82832.63687,20228.306380308437,48683.97697019303,-78512.98344,-107277.1528,-74187.02682,-10028.42307,-35927.43408,18389.204846525772,-32467.65226,R,,,,,,,,,,,,,,
182,9845.652859884842,-40897.21035,-61548.6576,-7988.714634,-48185.37661,-76281.20646,-82009.95857,15788.132344261689,46395.270096691864,-78373.88854,-107188.327,-74101.77727,-9848.312717,-35726.08956,18733.712283815417,-32088.29845,R,,,,,,,,,,,,,,
184,14522.73303541339,-41946.08831,-62344.9385,-9149.664241,-48883.35453,-76895.18653,-82661.17664,20103.53894275891,46218.78072247276,-78162.06105,-107000.5276,-73766.36699,-9536.7294,-35482.94729,18983.582435081298,-31844.88795,R,,,,,,,,,,,,,,
186,11348.740619270877,-41299.02766,-61969.36214,-8512.706579,-48631.87505,-76620.26007,-82407.66316,17612.660540659494,48823.004820705035,-78655.09583,-107405.8989,-74408.64437,-10240.47407,-36094.84864,18207.708681548676,-32635.75973,R,,,,,,,,,,,,,,
188,11880.39921288481,-41264.85184,-61746.00115,-8326.02481,-48314.18971,-76415.40634,-82123.55013,17386.34912804951,44905.32516304555,-78030.56574,-106907.1644,-73666.11942,-9344.996136,-35308.73779,19318.724491444173,-31531.91883,R,,,,,,,,,,,,,,
190,14214.390720652429,-41979.2583,-62508.79914,-9289.630865,-49093.95267,-77037.94712,-82867.23737,20214.358891768326,48630.556300944845,-78524.44989,-107294.0507,-74194.51466,-10048.33848,-35947.28243,18362.78508,-32485.93598,R,,,,,,,,,,,,,,
192,9835.393409179856,-40894.81871,-61556.14544,-7991.150974,-48184.54959,-76279.86536,-82014.47362,15796.35778622124,46434.832684377754,-78390.27237,-107207.8624,-74118.40697,-9876.40886,-35753.11282,18692.65212925102,-32119.74735,R,,,,,,,,,,,,,,
194,14471.145209210541,-41938.3546,-62345.00555,-9140.656488,-48869.02706,-76887.07285,-82655.87928,20047.994857787475,46188.62821920255,-78146.79481,-106994.4703,-73743.92584,-9512.90244,-35468.3516,19013.556124395862,-31823.22911,R,,,,,,,,,,,,,,
196,11339.554052299745,-41327.63789,-62015.45143,-8564.808496,-48654.15974,-76651.3737,-82450.42204,17607.519639434773,48794.50634652452,-78668.75275,-107425.2331,-74414.67934,-10269.24077,-36117.58037,18160.30063155897,-32671.09784,R,,,,,,,,,,,,,,
198,11795.172011276723,-41258.21337,-61751.83496,-8325.153092,-48308.24415,-76413.86407,-82123.21486,17312.342502157986,44853.96085428725,-78049.05063,-106927.9739,-73682.63736,-9381.0495,-35336.76688,19258.352429670387,-31572.5096,R,,,,,,,,,,,,,,
200,14330.798605775668,-41975.4138,-62496.01394,-9267.323824,-49085.81663,-77019.90927,-82840.21411,20318.473317441145,48603.063655264814,-78511.32941,-107286.6747,-74177.25911,-10033.51927,-35937.22414,18374.74326786319,-32475.85535,R,,,,,,,,,,,,,,
202,9947.956794256783,-40874.72449,-61525.09886,-7937.976174,-48173.1055,-76249.93637,-81972.36293,15916.699578368614,46583.471785005546,-78365.26076,-107186.4494,-74098.40215,-9836.265127,-35731.87867,18763.171883007515,-32083.62694,R,,,,,,,,,,,,,,
204,14561.133332387608,-41900.5578,-62289.30501,-9058.603234,-48840.19331,-76839.44128,-82592.28856,20132.59621055081,46248.665,-78103.85711,-106958.2605,-73704.9891,-9438.605242,-35424.56453,19135.104910743823,-31746.13795,R,,,,,,,,,,,,,,
206,11414.141823547105,-41336.17626,-62011.65164,-8557.8124,-48663.9051,-76649.94319,-82450.39969,17683.135590927075,48922.60419399789,-78641.66244,-107401.5403,-74390.04772,-10206.36531,-36087.31611,18269.265385778595,-32612.15629,R,,,,,,,,,,,,,,
208,11716.538574282953,-41256.49229,-61750.24799,-8322.515586,-48310.07699,-76413.30527,-82134.14486,17244.773178669595,44834.35837439995,-78063.06518,-106944.7377,-73699.2447,-9393.119442,-35352.07782,19252.63038308983,-31588.71461,R,,,,,,,,,,,,,,
210,14333.972553488322,-41988.46722,-62506.54161,-9279.282007,-49093.19271,-77024.06669,-82857.69318,20322.206058765183,48580.153117198126,-78514.32455,-107292.4191,-74179.15901,-10026.36671,-35937.11238,18386.366174979947,-32472.27907,R,,,,,,,,,,,,,,
212,9823.703447,-40898.97614,-61567.81305,-7991.128622,-48194.11614,-76280.11123,-82026.9906,15802.79508862437,46563.489325462506,-78400.9565,-107222.0111,-74129.6946,-9875.604197,-35768.24495,18701.302254355225,-32133.85131,R,,,,,,,,,,,,,,
214,14447.877043232565,-41912.78421,-62315.41184,-9086.967598,-48845.62479,-76852.40529,-82623.37984,20018.15527893964,46104.74212226178,-78136.28949,-106992.0787,-73731.2971,-9478.95014,-35456.54988,19057.00791561698,-31794.99886,R,,,,,,,,,,,,,,
216,11483.74515578093,-41347.95563,-62025.12974,-8563.780315,-48670.67768,-76650.52434,-82457.41814,17757.365734263152,48895.75974890706,-78662.36015,-107425.0543,-74405.82805,-10229.96875,-36109.33257,18212.13432695083,-32648.79079,R,,,,,,,,,,,,,,
218,11722.260620863512,-41230.78778,-61727.11393,-8272.447678,-48291.12271,-76387.80193,-82104.19352,17249.332934538477,44894.12693907344,-78058.2372,-106941.5637,-73692.89681,-9371.237084,-35344.61234,19278.446647935707,-31570.6991,R,,,,,,,,,,,,,,
220,14381.537065689216,-41994.47983,-62510.81079,-9276.62215,-49095.15966,-77025.96659,-82856.48618,20355.957192892696,48573.73816653946,-78507.59667,-107291.5697,-74170.91121,-10008.46297,-35932.21735,18408.87438164644,-32453.90593,R,,,,,,,,,,,,,,
222,9877.705261433752,-40891.08597,-61554.31259,-7961.445506,-48191.70215,-76268.84595,-82007.56693,15857.378048584229,46635.41723911968,-78404.46572,-107228.9401,-74133.47204,-9877.481744,-35781.49954,18703.448021822933,-32137.82992,R,,,,,,,,,,,,,,
224,14411.242534070318,-41915.73464,-62318.89872,-9087.63815,-48847.03295,-76857.09916,-82628.99013,19964.824016669278,46086.905430186445,-78126.94646,-106988.5918,-73721.97643,-9468.780097,-35454.06883,19082.64536650722,-31775.79871,R,,,,,,,,,,,,,,
226,11591.122936144226,-41350.99546,-62015.83141,-8551.643318,-48675.03627,-76643.23767,-82444.45413,17861.92719482508,48910.66836245875,-78668.57394,-107431.2457,-74411.14776,-10251.18056,-36125.42583,18192.04010868551,-32662.29125,R,,,,,,,,,,,,,,
228,11650.712686862074,-41230.87719,-61725.4599,-8274.52639,-48294.49782,-76390.70766,-82112.93305,17185.138724462835,44936.57290179407,-78054.10213,-106943.3519,-73692.00274,-9372.891113,-35345.39465,19298.04912782301,-31561.46783,R,,,,,,,,,,,,,,
230,14397.652673441491,-42005.81217,-62515.01292,-9283.171211,-49100.1441,-77031.48747,-82864.62222,20369.16707386578,48550.38059358366,-78507.12729,-107297.8952,-74168.20665,-10015.74964,-35932.39617,18413.34473,-32449.83792,R,,,,,,,,,,,,,,
232,9844.803494,-40897.05389,-61567.27661,-7978.321073,-48203.59328,-76279.73125,-82023.10139,15843.631725744215,46655.84673355183,-78422.25771,-107252.3647,-74151.88988,-9911.702265,-35801.95138,18669.138094084035,-32170.21759,R,,,,,,,,,,,,,,
234,14386.834429125123,-41895.4169,-62298.37981,-9063.319452,-48831.54319,-76840.11183,-82610.0135,19944.90861,46061.20092406284,-78115.79294,-106987.2507,-73706.50902,-9448.484713,-35435.96392,19119.995131492036,-31753.11169,R,,,,,,,,,,,,,,
236,11532.404903460134,-41394.00022,-62074.75061,-8634.18831,-48709.54737,-76690.4669,-82512.44813,17805.511391819884,48881.43228071121,-78688.42229,-107456.9726,-74423.7765,-10281.24366,-36147.84463,18151.516395988037,-32696.51177,R,,,,,,,,,,,,,,
238,11619.353189391279,-41212.41465,-61711.62417,-8251.302928,-48284.14897,-76375.73199,-82092.12358,17167.525549832055,44910.01902938116,-78075.06807,-106966.8882,-73709.81708,-9404.205907,-35367.25466,19253.90443252378,-31590.86038,R,,,,,,,,,,,,,,
240,14425.458243543893,-42010.57309,-62515.3929,-9284.378205,-49098.93711,-77028.51469,-82856.0615,20387.65196653032,48513.90255,-78502.54518,-107298.7222,-74156.02495,-10007.34538,-35923.76839,18431.047312146107,-32432.62707,R,,,,,,,,,,,,,,
242,9857.923967590807,-40907.24628,-61573.021,-7984.132526,-48212.37751,-76283.44164,-82026.72237,15856.439275317107,46717.44814127066,-78423.44235,-107257.7291,-74146.23489,-9915.189137,-35802.46547,18680.381021545058,-32160.7181,R,,,,,,,,,,,,,,
244,14363.275690469229,-41904.98345,-62300.88321,-9062.6489,-48833.39838,-76841.98938,-82612.33808,19906.70948108548,45995.01740873068,-78121.53734,-106999.3206,-73706.57607,-9470.523533,-35444.09996,19109.73568078705,-31751.97175,R,,,,,,,,,,,,,,
246,11591.391157077689,-41432.40052,-62104.97017,-8673.035642,-48740.7057,-76718.31718,-82543.47235,17859.043819790342,48924.168816109755,-78689.53987,-107465.7792,-74421.65308,-10292.95597,-36150.88447,18164.167483349738,-32687.74989,R,,,,,,,,,,,,,,
248,11461.952204937006,-41246.59046,-61755.83592,-8313.619591,-48305.89721,-76410.73482,-82145.09721,17015.42192881369,44833.419601132824,-78110.96497,-107008.0602,-73743.81408,-9489.947199,-35417.54608,19160.652954656238,-31655.56868,R,,,,,,,,,,,,,,
250,14375.569149919647,-42054.65073,-62563.44915,-9357.758982,-49120.0595,-77059.36009,-82908.00696,20336.73469266113,48403.842556934665,-78516.96205,-107317.9447,-74165.27857,-10064.29762,-35949.11527,18360.929889789808,-32471.27324,R,,,,,,,,,,,,,,
252,9741.717248167664,-40958.34237,-61641.75262,-8081.742594,-48241.30067,-76328.16748,-82100.86311,15762.807817793826,46664.51921040049,-78464.3684,-107294.7883,-74186.64684,-10014.36383,-35859.86475,18544.14713908996,-32246.45939,R,,,,,,,,,,,,,,
254,14309.989131687777,-41916.82987,-62314.36131,-9085.760604,-48827.29636,-76840.17889,-82618.37305,19858.228547361916,45888.08666325649,-78132.75792,-107009.513,-73716.34379,-9522.916022,-35464.26123,19032.219831016046,-31785.27585,R,,,,,,,,,,,,,,
0,11634.261802942969,-41460.80958,-62133.491,-8713.849928,-48750.78633,-76727.5261,-82559.61031,17906.138945357674,48933.265976103066,-78690.05396,-107463.6781,-74420.49079,-10326.7071,-36156.31594,18115.083052525886,-32703.93255,R,,,,,,,,,,,,,,
2,11462.153370637105,-41230.58662,-61729.55027,-8279.197905,-48280.7068,-76382.32575,-82107.63569,17015.04194915795,44873.205706263274,-78101.26431,-106996.6161,-73735.34277,-9499.06671,-35405.69966,19151.578146407384,-31642.53761,R,,,,,,,,,,,,,,
4,14494.636892633069,-42042.91606,-62525.22767,-9306.372321,-49096.97015,-77028.6935,-82854.42982,20434.612981630922,48456.190342448994,-78475.52192,-107280.4832,-74122.0503,-10009.87113,-35894.57701,18444.815986730577,-32394.24913,R,,,,,,,,,,,,,,
6,9787.35951,-40956.73304,-61628.20746,-8055.903978,-48241.43478,-76321.03727,-82080.09834,15801.878667101702,46781.731758324124,-78451.42674,-107283.836,-74175.78389,-9998.248219,-35837.08833,18583.173284908928,-32214.16112,R,,,,,,,,,,,,,,
8,14293.851172191045,-41903.41883,-62294.17769,-9055.049307,-48818.64623,-76825.51614,-82595.01548,19833.68633194999,45851.96624421671,-78131.66268,-107013.0446,-73715.80734,-9534.963612,-35455.87933,19025.648418146186,-31775.73166,R,,,,,,,,,,,,,,
10,11728.273240121991,-41450.68424,-62109.1723,-8677.036605,-48745.55603,-76707.34247,-82526.52973,17997.155248779687,48981.16576447079,-78675.92766,-107455.8103,-74401.93884,-10306.52348,-36130.87966,18151.40463726576,-32670.96372,R,,,,,,,,,,,,,,
12,11372.00878524885,-41215.92387,-61722.75534,-8261.718841,-48280.19271,-76376.84958,-82101.84659,16935.335628430323,44897.34559027501,-78091.51895,-106994.3585,-73719.98712,-9478.726623,-35388.57822,19190.023146870513,-31614.66499,R,,,,,,,,,,,,,,
14,14492.021738531797,-42046.00061,-62535.39771,-9317.12351,-49108.79423,-77033.49913,-82861.94001,20437.272839221103,48340.02832651477,-78500.2206,-107308.177,-74135.32724,-10052.65237,-35922.09201,18375.480875430214,-32433.99053,R,,,,,,,,,,,,,,
16,9819.367208405401,-40937.42114,-61610.8178,-8034.043972,-48241.36773,-76304.69815,-82058.52891,15850.180786869621,46843.601386976414,-78449.19156,-107284.6853,-74161.85876,-9985.798298,-35832.8415,18598.14895369398,-32206.49448,R,,,,,,,,,,,,,,
18,14271.231206802275,-41881.13414,-62273.39056,-9028.651897,-48809.12439,-76806.71833,-82571.36733,19815.715529407924,45854.22377,-78110.65204,-106995.0067,-73684.67136,-9492.450594,-35428.49844,19086.35576,-31735.9679,R,,,,,,,,,,,,,,
20,11803.509211958553,-41448.04674,-62102.19855,-8666.911264,-48749.6464,-76697.32889,-82510.97292,18086.852799278833,49013.12875904188,-78672.10551,-107449.753,-74387.38786,-10289.35734,-36124.50941,18170.78359970851,-32666.47102,R,,,,,,,,,,,,,,
22,11352.160436172539,-41189.70528,-61696.26852,-8223.78793,-48269.37446,-76351.18977,-82066.55318,16935.29092494141,44925.55349,-78096.32457,-106995.0961,-73717.55078,-9477.251408,-35390.2099,19195.09699286187,-31621.79519,R,,,,,,,,,,,,,,
