,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
66,67326.76236,40721.86091,-5167.857429,41856.90485,46046.35937,-11048.66845,-37067.23893,79859.6984,118501.3272,2528.898719,-26781.41317,-11921.2582,69143.28863,60815.43098,127475.9996,37706.23061,V
68,66482.08993,39936.89,-5708.859051,41032.41605,45729.12106,-11453.63736,-37507.81417,82233.9901,118067.301,2684.19864,-26637.82557,-11606.14331,69405.65341,60996.36835,127755.7764,37971.18818,V
70,66886.67886,40313.33808,-5556.084878,41379.18101,45794.3658,-11333.16145,-37438.3226,82812.4756,122357.6289,2390.183793,-26934.2544,-12045.86918,69011.27923,60636.52761,127122.0374,37341.27132,V
72,67084.67061,40484.48539,-5264.99811,41645.92673,45988.04366,-11116.41659,-37115.40694,79495.45437,115844.9788,2695.083939,-26614.57975,-11653.41725,69382.22878,61027.25846,127833.9628,38076.53196,V
74,66387.98909,39842.96797,-5872.965559,40899.08789,45603.16898,-11566.17839,-37691.70197,84302.6664,122125.5508,2490.319608,-26837.33724,-11852.25837,69183.85705,60755.12597,127317.101,37526.23201,V
76,67345.8284,40722.06208,-5172.551295,41867.65604,46036.47989,-11038.27489,-37074.36914,79956.52616,118642.1879,2526.395324,-26780.5191,-11916.87726,69171.96592,60825.15399,127496.2726,37727.71063,V
78,66511.25896,39946.27773,-5701.952362,41060.57925,45726.05887,-11437.63351,-37503.20971,82284.12506,118049.3972,2670.74289,-26643.88289,-11612.4912,69411.46486,60993.30616,127746.1651,37980.84414,V
80,66919.55828,40323.50812,-5543.880826,41416.39667,45802.50183,-11311.14499,-37422.00582,82989.09908,122511.856,2392.262506,-26922.87736,-12034.93917,69051.69118,60656.06304,127162.6058,37385.50542,V
82,67110.33042,40497.47175,-5263.165267,41669.17255,46000.18066,-11104.68192,-37117.35155,79536.71569,115993.8638,2700.627172,-26601.34752,-11644.72242,69426.99932,61052.33712,127883.0249,38129.0362,V
84,66361.32346,39817.57639,-5909.220089,40863.90625,45593.02128,-11587.77017,-37732.24804,84238.53925,122070.5431,2467.163201,-26851.41884,-11864.35066,69175.47514,60746.87818,127273.381,37522.70043,V
86,67336.19479,40707.37698,-5195.03715,41857.48599,46028.8803,-11042.67818,-37094.3069,79976.41921,118653.8555,2480.417786,-26816.23719,-11950.78486,69127.57535,60788.1842,127389.3866,37680.88373,V
88,66491.03063,39930.27388,-5731.166092,41035.00885,45717.20758,-11447.1777,-37532.60225,82128.40046,117962.7395,2658.784706,-26649.60493,-11610.12192,69422.43957,60994.64726,127724.1934,37997.96557,V
90,66890.03162,40296.48486,-5577.877829,41388.79226,45782.877,-11319.75041,-37450.97368,82990.32843,122446.4101,2359.226627,-26951.86757,-12053.91581,69019.41526,60626.1117,127067.4768,37354.25769,V
92,67108.05054,40492.48731,-5279.906723,41669.35136,45989.63064,-11097.64112,-37126.04637,79509.73714,115964.4936,2661.601026,-26632.5282,-11673.42206,69389.69426,61017.13312,127793.5061,38099.86718,V
94,66393.75584,39830.5404,-5893.953847,40908.45327,45601.40319,-11552.74499,-37703.97308,84348.39807,122123.1815,2462.894018,-26849.18366,-11853.80064,69202.85603,60756.84705,127291.5306,37567.04629,V
96,67356.89251,40712.96492,-5197.540545,41877.46845,46030.66844,-11025.08736,-37094.61982,80087.8203,118837.0504,2472.035882,-26817.60065,-11947.14152,69148.87657,60798.06367,127404.474,37715.01484,V
98,66519.66322,39940.06395,-5727.746275,41060.19927,45726.23768,-11425.98825,-37528.13191,82130.1886,117925.8144,2633.482532,-26662.39013,-11617.74386,69413.78944,60988.63464,127688.3188,38005.29695,V
100,66866.6964,40264.99126,-5621.508434,41347.598,45766.8955,-11338.50352,-37499.58873,82979.10785,122469.0747,2325.833121,-26969.07842,-12062.65534,69006.25008,60613.52767,127010.5692,37347.10513,V
102,67121.34983,40488.26283,-5294.770634,41673.70995,45989.1836,-11091.78497,-37140.77617,79479.91991,115902.7133,2617.948069,-26658.85856,-11692.24223,69358.1783,60995.65309,127698.7794,38070.45228,V
104,66387.69852,39810.55794,-5918.451359,40889.52135,45595.77055,-11557.50591,-37729.2529,84295.80442,122041.7317,2435.915462,-26862.77352,-11856.70636,69197.51396,60756.44472,127232.3432,37565.01228,V
106,67335.81481,40686.16518,-5235.806732,41840.2975,46013.09997,-11043.23698,-37133.73537,80060.64058,118831.9989,2428.785256,-26846.76967,-11969.38151,69114.49958,60773.20853,127296.5821,37676.61454,V
108,66472.7022,39902.22244,-5788.118337,40990.03714,45694.74407,-11464.63441,-37591.74497,81978.62142,117819.7107,2591.707121,-26691.98384,-11644.16363,69373.24338,60963.64539,127578.4376,37969.64591,V
110,66824.07162,40220.10895,-5677.812478,41283.09086,45735.08897,-11372.34406,-37551.89181,82948.86594,122411.8766,2267.65153,-27015.57005,-12104.76602,68937.67493,60568.62301,126854.1517,37279.17818,V
112,67095.31004,40457.708,-5339.988213,41622.34564,45962.67443,-11117.17655,-37184.58559,79388.34481,115877.8582,2579.503069,-26688.92165,-11718.01379,69319.53213,60970.10505,127593.9497,38032.81194,V
114,66369.34774,39778.90787,-5959.779735,40854.92085,45573.55292,-11574.06856,-37755.62796,84299.67127,121950.2237,2387.680398,-26898.08928,-11891.28451,69134.72791,60713.70819,127095.1035,37503.25441,V
116,67338.96641,40664.61809,-5263.299377,41827.4229,46004.5616,-11049.65193,-37143.12311,80077.69496,118912.711,2414.502491,-26855.15158,-11971.32611,69114.79016,60768.87229,127256.1031,37671.42894,V
118,66551.17918,39933.02315,-5747.527569,41077.3207,45718.7722,-11415.95231,-37526.54493,82132.64729,117820.3142,2588.063787,-26689.23458,-11636.02759,69391.50475,60974.91067,127575.7107,37986.11915,V
120,66894.59138,40247.40043,-5645.178931,41359.35502,45770.58354,-11332.26738,-37496.683,83211.58835,122678.6447,2307.035304,-26975.49337,-12057.73795,69033.40745,60634.13598,126983.4342,37370.01567,V
122,67148.01546,40481.15498,-5329.415837,41666.60209,45994.14569,-11099.74219,-37164.44667,79494.00151,116038.8802,2592.489432,-26670.61557,-11700.04299,69365.39791,61005.68903,127652.0866,38074.22973,V
124,66384.45751,39774.07989,-5980.030415,40855.34553,45590.16026,-11581.89167,-37771.22948,84363.59726,122032.7463,2386.920439,-26892.68016,-11885.3166,69159.42659,60737.06576,127117.5894,37528.66835,V
126,67344.06261,40654.40335,-5296.424663,41816.20232,46013.43525,-11065.65578,-37175.62254,80177.74137,119023.1733,2376.102194,-26883.56064,-12005.32311,69077.90978,60750.52151,127180.9119,37628.80416,V
128,66540.98678,39915.29821,-5793.594515,41040.86501,45723.19784,-11441.88034,-37574.80235,82032.89146,117775.1637,2554.938502,-26712.30158,-11662.64852,69358.11125,60963.6901,127511.3601,37957.82184,V
130,66864.59534,40206.49674,-5703.360522,41305.3085,45757.12779,-11366.55496,-37553.45643,83171.71284,122613.6682,2249.501914,-27020.35332,-12104.67662,68956.38334,60588.80664,126838.8408,37291.00225,V
132,67148.30603,40463.96648,-5358.607216,41651.93935,45986.23317,-11113.44381,-37193.63805,79400.50416,115964.1359,2547.428316,-26704.81374,-11732.56478,69311.64197,60972.42963,127543.9489,38019.37855,V
134,66354.19325,39737.6689,-6026.298526,40807.31163,45563.02524,-11615.08401,-37823.48786,84249.4916,121923.8486,2350.911778,-26921.3798,-11910.3729,69112.64439,60710.02015,127028.0483,37487.02705,V
136,67338.29586,40634.46559,-5320.631602,41803.97592,45992.60342,-11078.88801,-37200.0083,80216.32048,119026.6826,2324.335554,-26926.5654,-12050.11601,69003.47847,60700.14068,127046.9132,37553.747,V
138,66581.33168,39928.39634,-5777.925942,41082.10398,45724.87423,-11422.56843,-37557.01036,82085.44041,117764.5243,2545.170789,-26719.6106,-11670.0693,69352.76918,60962.4384,127485.3203,37961.26401,V
140,66874.65362,40198.58422,-5715.810444,41304.72735,45750.7799,-11366.08557,-37567.11335,83271.15575,122747.7786,2249.658376,-27021.62737,-12107.6941,68966.59809,60598.97668,126842.0818,37310.26945,V
142,67172.89295,40472.63896,-5360.998852,41666.11036,45989.60829,-11102.53615,-37196.72259,79434.09883,116000.9716,2523.869577,-26725.48911,-11760.88444,69285.53513,60958.83977,127490.7294,38004.35817,V
144,66397.22036,39755.66205,-6008.953572,40844.77315,45585.64521,-11584.75269,-37795.74934,84314.8034,121899.3288,2342.105191,-26926.18542,-11917.52546,69115.19249,60718.44676,127015.196,37503.6791,V
146,67339.01111,40629.61526,-5341.776352,41782.11591,45996.96201,-11082.10666,-37221.75654,80175.72971,119097.2023,2319.172301,-26931.84041,-12053.1782,69013.98379,60715.71984,127037.6595,37569.57204,V
148,66577.84481,39922.02609,-5799.517727,41062.03211,45722.97433,-11425.65297,-37583.13955,81958.72837,117626.9493,2515.957059,-26745.04688,-11693.71744,69320.82854,60949.40733,127406.2174,37936.54298,V
150,66823.46813,40159.2228,-5772.360357,41240.26492,45722.97433,-11402.07188,-37633.52038,83183.80513,122687.2501,2209.626402,-27057.12194,-12138.67362,68920.28528,60572.06518,126740.0908,37262.68259,V
152,67187.55569,40475.00825,-5366.519733,41679.56611,45984.6015,-11095.29419,-37205.21625,79421.02306,115958.5033,2490.096091,-26757.85443,-11792.57921,69241.52455,60936.868,127397.4556,37959.60998,V
154,66375.69563,39730.89632,-6044.582253,40814.57595,45563.22641,-11601.96353,-37840.27402,84281.43224,121888.9128,2321.876862,-26943.06099,-11936.14446,69097.33344,60713.17175,126969.8667,37488.56932,V
156,67320.258,40604.71542,-5381.003664,41752.58926,45971.48102,-11102.13382,-37270.88568,80204.22819,119190.655,2290.874993,-26951.30878,-12074.39,68990.73797,60700.52066,126987.2787,37542.66054,V
158,66564.50082,39902.20009,-5837.918024,41033.0866,45703.21538,-11443.46731,-37627.82069,81871.17659,117525.0924,2470.158335,-26776.18286,-11726.5298,69263.3175,60914.80683,127320.6326,37885.22337,V
160,66852.43599,40158.08286,-5771.600398,41266.77409,45724.22602,-11386.69388,-37626.83721,83313.78052,122711.77,2186.29118,-27065.88382,-12143.81452,68911.03165,60569.85236,126725.3163,37257.20641,V
162,67157.00086,40447.31443,-5421.70619,41624.9608,45958.80758,-11129.47001,-37271.1986,79268.58416,115960.5373,2462.648149,-26767.6445,-11800.87171,69231.51096,60931.12361,127387.8667,37949.48464,V
164,66358.50714,39710.62329,-6077.484021,40790.8384,45542.88632,-11615.06165,-37874.74041,84190.483,121667.4071,2265.59517,-26982.06478,-11970.25323,69028.40066,60666.74717,126862.4442,37416.88727,V
166,67336.41831,40604.55896,-5387.217449,41771.23061,45965.35664,-11089.66155,-37269.81279,80256.9783,119225.5907,2262.39887,-26970.88891,-12092.83019,68971.73899,60685.0756,126963.1612,37514.6091,V
168,66616.22275,39933.7384,-5812.615849,41096.99024,45717.81107,-11406.43047,-37592.7508,81903.27369,117538.1905,2486.251591,-26758.23441,-11705.11683,69316.33584,60950.45787,127410.1514,37932.67613,V
170,66846.49042,40150.59503,-5795.472061,41260.22503,45715.95588,-11386.51507,-37644.74096,83359.78041,122751.936,2173.304817,-27075.83035,-12153.98457,68902.53799,60562.43158,126723.1034,37237.1569,V
172,67213.41666,40482.22786,-5388.670312,41694.60883,45986.94843,-11085.70529,-37229.80317,79381.30401,116062.6848,2467.587884,-26767.35392,-11800.04469,69248.07361,60941.74068,127427.161,37958.82767,V
174,66367.11256,39713.79724,-6086.067091,40797.9239,45554.37512,-11611.86535,-37883.74816,84175.26146,121702.1417,2285.063539,-26968.76549,-11946.73919,69069.30436,60698.15137,126949.4148,37459.15442,V
176,67345.13549,40609.09636,-5392.537164,41782.38413,45975.97372,-11087.35932,-37281.65922,80314.35523,119288.9803,2241.410582,-26995.67699,-12109.10226,68946.10154,60670.14464,126940.5636,37484.25543,V
178,66625.61049,39942.09796,-5810.984172,41112.85998,45734.59723,-11399.25556,-37602.04912,81833.44684,117486.5133,2478.584943,-26769.92437,-11708.64841,69316.5817,60953.07302,127430.1785,37937.32529,V
180,66841.01425,40142.5484,-5807.162023,41262.25904,45722.6167,-11388.01263,-37665.68454,83390.73758,122773.4831,2169.214448,-27084.1452,-12148.24017,68919.19004,60573.94273,126765.0577,37253.2725,V
182,67168.24379,40456.21043,-5439.073496,41644.00448,45967.59182,-11120.79753,-37302.49105,79246.09831,115988.097,2423.599651,-26809.01758,-11835.06988,69197.02222,60905.68732,127373.1592,37909.45267,V
184,66373.66162,39714.69131,-6082.960198,40823.44959,45561.41592,-11596.73322,-37887.81618,84217.05922,121604.4198,2251.848847,-26998.94035,-11973.29306,69034.70385,60673.18448,126911.6627,37426.52088,V
186,67333.84786,40599.57452,-5407.579888,41782.85352,45980.01939,-11086.26408,-37306.87199,80331.40961,119373.5816,2235.822646,-26999.02976,-12107.78351,68965.63696,60680.38174,126987.3234,37499.52167,V
188,66634.52883,39950.92689,-5806.469119,41137.40219,45751.09282,-11382.40235,-37601.60209,81769.00676,117394.2676,2459.675367,-26783.53659,-11718.01379,69304.51176,60948.37915,127433.8889,37928.49635,V
190,66834.95692,40141.78844,-5809.576012,41276.4971,45732.02678,-11378.33433,-37666.31039,83433.9435,122773.9302,2161.637206,-27090.00136,-12144.1498,68927.50489,60579.03893,126787.32,37258.21224,V
192,67201.81611,40485.69238,-5412.787844,41701.82844,45998.79485,-11084.74417,-37263.91193,79287.69491,116050.3466,2427.801779,-26802.78144,-11823.08934,69222.9726,60927.65909,127425.8199,37932.89965,V
194,66369.16892,39719.47458,-6083.541344,40833.68669,45579.722,-11583.79156,-37880.84243,84151.34509,121572.9486,2264.544638,-26984.2776,-11946.44862,69075.11581,60708.23201,126983.4118,37469.39152,V
196,67324.72835,40602.18967,-5412.60903,41796.64454,45982.18751,-11076.58578,-37305.73205,80429.9361,119518.3762,2231.084076,-27001.86843,-12102.62026,68981.93139,60691.24468,127015.0619,37511.07752,V
198,66631.73486,39959.21939,-5803.965724,41159.88805,45759.29591,-11370.08654,-37597.13174,81756.0204,117344.2668,2435.311965,-26803.98843,-11729.74846,69289.46904,60938.61144,127421.9531,37919.22038,V
200,66825.0551,40140.24617,-5811.833538,41291.80804,45744.34259,-11368.70073,-37669.28317,83542.59533,122888.5052,2157.122154,-27093.71174,-12137.08665,68954.17052,60594.95337,126835.7786,37285.21315,V
202,67212.47789,40502.83617,-5397.387492,41738.79823,46021.41482,-11062.1689,-37257.20641,79350.68212,116129.8518,2416.447093,-26815.0749,-11828.05143,69237.25536,60937.80678,127458.0958,37947.38358,V
204,66395.05224,39743.81563,-6054.349965,40893.07527,45615.93182,-11549.01225,-37854.08739,84269.42936,121628.4256,2271.49603,-26978.64496,-11928.09784,69123.88732,60747.95106,127068.639,37521.76166,V
206,67301.0355,40593.29368,-5433.887891,41785.26751,45994.39156,-11084.45359,-37338.16443,80450.63382,119586.4373,2205.603088,-27023.52727,-12114.7349,68971.20255,60694.57509,127012.2903,37497.66648,V
208,66620.29077,39959.59937,-5816.72857,41159.68688,45776.79733,-11369.93007,-37620.10933,81679.95741,117314.8966,2431.892148,-26802.44616,-11718.41612,69311.17258,60967.80282,127461.1133,37937.90644,V
210,66797.20483,40124.53289,-5834.453503,41278.26289,45744.432,-11373.12637,-37698.56396,83560.38732,122823.1934,2131.864683,-27109.67089,-12141.93697,68930.29886,60594.21576,126796.8195,37252.40079,V
212,67202.28549,40500.71275,-5414.665391,41741.90512,46029.50615,-11059.01731,-37276.20539,79333.76185,116166.1063,2401.337314,-26821.89218,-11830.97951,69230.43808,60945.89811,127453.469,37935.38069,V
214,66367.26902,39727.58826,-6080.657969,40879.39601,45621.29624,-11554.33196,-37880.90949,84218.93677,121563.0021,2255.98392,-26988.0327,-11930.06479,69111.97384,60747.92871,127063.4758,37510.58579,V
216,67314.69242,40602.68141,-5424.656621,41824.89715,46020.23018,-11054.4799,-37317.91375,80566.88524,119672.0892,2192.43791,-27035.17253,-12117.48417,68967.26864,60695.13389,127016.4924,37489.48574,V
218,66630.99726,39971.33404,-5810.425378,41191.3146,45802.36772,-11345.67843,-37610.38633,81676.26937,117334.879,2428.248814,-26807.9894,-11716.71739,69320.44856,60979.47043,127495.3338,37953.46325,V
220,66782.47503,40109.35606,-5849.518579,41279.6934,45765.75557,-11364.52095,-37707.75052,83575.22888,122878.6034,2121.381715,-27122.97018,-12143.25573,68937.13849,60596.78621,126816.489,37257.98872,V
222,67210.95797,40507.99942,-5409.189213,41771.45413,46055.76945,-11035.50327,-37267.2647,79305.06221,116154.8634,2394.832956,-26833.22452,-11825.27981,69248.6771,60953.05067,127478.9724,37947.16006,V
224,66339.77638,39712.25497,-6100.461614,40870.63412,45629.43228,-11552.00738,-37900.2214,84162.81154,121470.2423,2232.469884,-27012.57491,-11946.1804,69092.9525,60737.22222,127037.2125,37493.03967,V
226,67273.87813,40578.8321,-5453.758592,41801.09254,46020.07371,-11065.47696,-37352.17897,80545.13699,119715.3175,2177.864573,-27055.57967,-12131.83399,68961.85952,60691.64702,127004.7131,37475.22533,V
228,66594.89919,39952.02213,-5835.034649,41169.07462,45799.21613,-11355.46849,-37639.95768,81564.533,117192.7219,2402.678418,-26837.06902,-11742.73482,69289.20082,60961.58903,127451.3009,37919.98034,V
230,66731.13307,40078.77887,-5882.487402,41242.29893,45754.31147,-11385.97863,-37745.39086,83567.69634,122846.2157,2102.606249,-27151.98274,-12166.16627,68913.84797,60584.69392,126789.6222,37232.68655,V
232,67194.10475,40503.73024,-5415.917088,41770.35889,46059.68101,-11038.09607,-37280.54163,79309.84548,116154.2599,2363.272293,-26871.13307,-11862.00373,69206.18644,60928.21788,127427.8763,37900.35551,V
234,66320.03979,39697.90515,-6112.889184,40858.31831,45632.53917,-11560.94808,-37915.42058,84110.37434,121413.983,2227.954832,-27024.39899,-11945.88982,69101.06618,60742.38548,127058.089,37496.75006,V
236,67243.368,40555.65334,-5478.144345,41776.70679,46014.82105,-11085.1465,-37383.35966,80535.5481,119743.4136,2150.14841,-27087.49796,-12152.73287,68932.55638,60667.68595,126966.5139,37436.93679,V
238,66586.27142,39948.93759,-5837.35923,41171.62271,45808.4921,-11355.08851,-37650.66417,81459.72567,117088.3393,2386.093424,-26860.69481,-11748.3004,69278.53904,60952.60363,127442.0026,37908.08921,V
240,66698.2313,40056.62829,-5905.509699,41219.27663,45752.00924,-11397.73564,-37778.38204,83567.94221,122812.7998,2087.161194,-27172.6134,-12164.08755,68909.33292,60577.92134,126782.9614,37220.5719,V
242,67170.07663,40490.47565,-5437.620632,41755.13735,46064.66544,-11046.54503,-37315.67857,79231.36851,116153.1423,2341.881674,-26899.0504,-11874.23013,69185.84635,60910.73882,127405.681,37875.92505,V
244,66305.01942,39691.26668,-6120.91346,40864.28623,45648.23009,-11553.72847,-37934.68779,84049.28703,121260.1583,2209.492291,-27052.91981,-11950.7178,69082.87186,60728.39328,127037.3243,37477.14758,V
246,67245.17849,40561.30833,-5477.04911,41802.27718,46041.0173,-11065.3652,-37390.82514,80609.39826,119857.9439,2159.580846,-27094.13643,-12139.27712,68971.49312,60685.85791,127032.4963,37463.69183,V
248,66565.01491,39944.48959,-5859.308643,41158.52459,45833.39194,-11356.65314,-37689.4668,81312.36062,116988.1811,2371.609494,-26885.16997,-11760.88444,69264.07746,60938.18676,127441.6897,37889.82783,V
250,66657.39467,40030.65557,-5939.707868,41184.05028,45767.87898,-11411.01258,-37827.53352,83486.38069,122695.3414,2060.964949,-27206.65511,-12184.27118,68872.5643,60548.26058,126736.358,37174.23674,V
252,67163.16994,40492.73318,-5442.023926,41760.94881,46092.91805,-11038.16313,-37330.60954,79146.96832,116075.8053,2327.889482,-26923.12323,-11884.1096,69173.06115,60899.40648,127395.7568,37852.8357,V
254,66265.27801,39670.16663,-6151.669461,40829.70808,45661.21646,-11569.84408,-37977.78195,83897.58574,121143.0128,2198.986971,-27073.50577,-11955.50107,69075.20522,60722.09009,127040.8335,37463.84829,V
0,67194.88707,40530.1053,-5517.259898,41754.51151,46042.24664,-11088.92394,-37443.21763,80503.78627,119745.7158,2114.139749,-27140.76217,-12174.57052,68905.73429,60639.99213,126937.3896,37387.91941,V
2,66574.78262,39955.24078,-5846.858722,41191.94045,45852.65915,-11334.3908,-37678.76031,81304.00107,116904.0044,2356.499714,-26898.46926,-11767.76877,69257.48369,60934.45402,127434.85,37881.98237,V
4,66658.02052,40029.69444,-5935.841016,41212.16878,45785.4251,-11395.70163,-37819.79982,83597.49122,122787.14,2057.411022,-27207.19155,-12180.56079,68893.82081,60563.37035,126782.2238,37195.69441,V
6,67151.16705,40488.39694,-5454.160923,41761.19468,46102.39519,-11038.58781,-37347.4404,79128.14815,116148.3367,2309.896327,-26933.22622,-11895.48664,69173.41878,60897.26071,127412.6995,37854.40032,V
8,66257.58901,39669.09375,-6151.602406,40837.33002,45674.94043,-11561.70804,-37979.39127,83850.66943,121046.4309,2186.134718,-27075.83035,-11952.48359,69082.42483,60724.61584,127056.9714,37474.8677,V
10,67141.37699,40499.86339,-5560.063488,41704.73417,46028.36621,-11117.06479,-37493.21848,80436.06048,119742.2737,2077.50524,-27167.31604,-12195.11177,68867.66927,60609.52671,126883.276,37342.99241,V
12,66573.08389,39963.35446,-5842.209559,41209.12894,45865.66786,-11323.14787,-37673.12767,81202.21123,116745.5306,2338.461857,-26913.7355,-11771.94855,69244.05029,60922.92052,127409.5926,37863.96687,V
14,66593.80395,40000.9501,-5980.298636,41163.84431,45771.74583,-11420.2215,-37866.44791,83494.09205,122697.2413,2045.877522,-27219.3956,-12176.8057,68890.51275,60556.39661,126772.009,37184.74206,V
16,67076.1993,40457.26096,-5511.828424,41694.8994,46082.07745,-11074.2612,-37412.28281,78952.35168,116019.9929,2272.971245,-26972.67705,-11924.05217,69116.60065,60854.39007,127319.0903,37789.4238,V
18,66197.7981,39641.57875,-6191.433214,40796.51574,45669.84423,-11579.1424,-38017.09867,83749.12545,120875.5295,2154.015261,-27110.14028,-11977.13756,69029.80882,60688.85305,126965.4634,37419.50243,V
20,67118.17588,40493.94017,-5569.227704,41714.25601,46044.72769,-11106.2689,-37493.91138,80515.52093,119788.8323,2064.250656,-27184.43748,-12201.41497,68859.37677,60601.0554,126858.3985,37327.70381,V
22,66530.52616,39949.54109,-5868.964597,41188.00654,45877.98367,-11331.68624,-37699.63684,81106.50106,116726.4645,2329.968194,-26924.44198,-11772.21677,69248.40888,60923.59107,127423.3165,37871.05237,V
24,66581.91283,39996.43505,-5975.582418,41183.44679,45797.45034,-11404.10589,-37851.89692,83576.99467,122675.2025,2029.001955,-27237.07583,-12178.32561,68883.4496,60547.12064,126757.1898,37172.85093,V
26,67118.62291,40491.19091,-5462.006386,41780.61834,46133.9335,-11021.44403,-37349.45206,79067.75374,116121.6934,2287.097548,-26961.05414,-11898.41472,69168.05436,60885.95073,127397.0979,37836.38481,V
28,66217.0653,39660.84595,-6156.519789,40852.86449,45710.21148,-11542.35143,-37976.17262,83783.23421,120885.8783,2182.513736,-27087.58737,-11938.42434,69097.48991,60734.27179,127078.295,37489.68691,V
30,67126.84836,40505.87601,-5545.870131,41750.91288,46073.49438,-11081.74903,-37468.25158,80578.95518,119901.1946,2084.613095,-27170.35588,-12176.31396,68913.31153,60634.94064,126947.2467,37377.14587,V
32,66542.03731,39965.92491,-5846.210521,41224.70811,45901.92239,-11309.13333,-37679.76614,81077.77906,116683.8174,2340.182941,-26916.57417,-11757.46462,69276.99676,60946.3675,127476.0219,37902.83655,V
34,66545.43478,39976.6314,-5992.994427,41160.11157,45806.74867,-11417.31577,-37878.98724,83531.73238,122682.0421,2023.771646,-27239.80275,-12180.002,68884.03075,60550.60751,126768.0528,37179.31058,V
36,67090.16914,40482.78665,-5476.043281,41768.57075,46141.53309,-11030.42943,-37372.72023,78970.72482,116020.5517,2259.180219,-26981.0366,-11919.29125,69130.86106,60861.20735,127340.6151,37801.22552,V
38,66190.08675,39650.09477,-6170.288464,40847.05303,45720.42623,-11547.24646,-37992.75762,83735.96027,120821.2594,2171.248456,-27090.04606,-11942.53706,69090.80673,60732.14838,127072.8635,37495.29719,V
40,67065.8728,40472.01311,-5588.561963,41705.49413,46074.65667,-11105.77716,-37515.2573,80479.69109,119875.7583,2053.41006,-27192.21588,-12194.15065,68874.26303,60606.79979,126887.2546,37342.41126,V
42,66512.26479,39958.54884,-5854.726536,41223.81404,45921.07784,-11304.46181,-37685.19761,80931.28573,116491.9277,2307.325877,-26942.79277,-11772.86497,69230.88512,60914.67272,127397.7461,37869.06306,V
44,66511.63894,39961.32046,-5999.208212,41162.30204,45826.70877,-11409.15738,-37874.58394,83503.12215,122619.0549,2021.51412,-27243.89312,-12164.73575,68887.13764,60553.58029,126766.5105,37195.80617,V
46,67058.89905,40474.69532,-5479.865429,41772.16938,46158.72159,-11023.99212,-37374.24014,78886.88342,116013.8015,2253.033489,-26993.30771,-11913.43509,69126.68128,60859.15099,127338.6481,37811.14969,V
48,66152.02172,39637.37662,-6167.852124,40850.04817,45737.3465,-11536.71879,-37991.97531,83634.03632,120670.9439,2159.625549,-27107.01103,-11940.41365,69072.25479,60724.43703,127052.9705,37496.6383,V
50,67047.83494,40471.72254,-5570.434698,41730.90806,46095.33204,-11083.87245,-37496.88417,80534.76578,119906.4249,2049.230283,-27204.82227,-12189.27797,68868.89861,60606.01748,126884.5724,37347.75333,V
52,66521.36195,39978.21837,-5816.125073,41276.31829,45955.8795,-11268.22964,-37647.35611,80887.56572,116456.7907,2326.816598,-26934.00853,-11750.04384,69262.35637,60942.79122,127459.3252,37915.91232,V
54,66481.6876,39950.65867,-5992.39093,41169.65576,45841.41622,-11397.75799,-37874.0028,83498.09301,122633.2706,2036.981527,-27242.4179,-12141.78051,68917.69247,60578.77071,126824.5133,37234.96643,V
56,67038.22369,40469.39796,-5475.082156,41775.5892,46178.56993,-11012.27981,-37375.35773,78805.72424,115958.8162,2232.089905,-27022.54379,-11927.87432,69092.43841,60839.19088,127293.4529,37781.39952,V
58,66127.77008,39629.53116,-6167.762717,40845.24254,45758.26773,-11530.66147,-37990.74596,83513.00162,120538.7781,2165.392299,-27111.7049,-11921.70524,69084.19062,60733.89181,127065.7557,37511.74808,V
60,67003.7573,40449.34844,-5592.026483,41703.8401,46098.75185,-11094.91421,-37522.63338,80538.11855,119945.5181,2034.031097,-27227.91162,-12195.73762,68847.79857,60591.86883,126849.0108,37327.14502,V
62,66478.11132,39962.46039,-5836.733381,41244.84703,45964.46257,-11280.59015,-37676.79336,80713.44563,116346.4402,2310.723342,-26954.92976,-11755.00593,69238.79763,60926.67561,127429.7985,37902.14365,V
64,66423.50601,39919.63445,-6023.392799,41126.18162,45836.99058,-11415.7735,-37908.24567,83472.70143,122512.4818,2000.324667,-27278.80654,-12167.2168,68853.3418,60533.44137,126720.0412,37174.84023,V
66,67019.91761,40467.14043,-5471.885857,41779.81368,46195.62432,-11003.98731,-37374.06133,78813.16737,116046.4798,2240.203588,-27019.05692,-11917.52546,69104.62011,60847.1481,127312.2507,37801.06906,V
68,66090.86735,39613.03557,-6172.568342,40838.15704,45770.24827,-11528.38159,-37997.25032,83440.67138,120385.1098,2154.797572,-27123.26075,-11922.21933,69054.93218,60717.82091,127028.4506,37497.73353,V
70,66993.94488,40447.38149,-5571.99932,41733.16559,46125.66336,-11072.67422,-37497.48766,80604.77145,120027.3925,2052.828914,-27211.46073,-12170.86013,68877.12406,60608.96791,126895.413,37365.03123,V
72,66437.36409,39945.85305,-5845.003527,41227.18915,45970.5199,-11284.72522,-37692.52899,80585.77246,116244.695,2308.622278,-26955.51091,-11751.72022,69223.64315,60917.86902,127416.6781,37902.30011,V
74,66378.24373,39893.97465,-6030.590061,41108.59079,45836.20826,-11418.67923,-37921.12028,83432.53534,122439.5928,2004.258574,-27273.66564,-12152.39759,68851.55366,60530.58035,126716.1744,37185.52437,V
