,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
32,4125.6626398161225,13252.908081162941,-5768.091174,187500,-46681.21596,-39903.31768,-42416.77134,24015.876533493585,8727.260974319099,-48336.80968,-53372.03185,-51874.08499,17999.03279531393,-28222.81012,111364.79513225498,-1371.279522,O,,,,,,,,,,,,,,
34,-1718.446817,14258.758933396213,-4904.978562,187500,-45960.59572,-39212.58172,-41659.94128,18319.936790458774,9910.919953694338,-48476.97746,-53443.44568,-52147.37977,17744.871109112635,-28361.12271,111197.31351105137,-1448.683613,O,,,,,,,,,,,,,,
36,2538.5993765114995,13545.000677704893,-5427.607051,187500,-46272.02258,-39635.58848,-42035.36117,22299.21785583709,8237.377791092133,-48037.74333,-53113.73509,-51520.50275,18457.489425836735,-27808.29702,111899.62767358156,-758.1488202,O,,,,,,,,,,,,,,
38,1449.6000349044843,13643.773036452894,-5500.429034,187500,-46512.39324,-39688.04803,-42220.74654,21518.270256313117,9698.041939501994,-48611.15499,-53574.71747,-52251.69536,17555.03774345371,-28558.82389,110838.09862591012,-1773.253295,O,,,,,,,,,,,,,,
40,-1168.616255,14139.400618004873,-4925.229242,187500,-45835.82828,-39235.06757,-41600.37388,18665.494759737823,8916.155566710899,-48158.82273,-53187.42879,-51725.44589,18235.626010373355,-27933.39973,111678.30069998512,-854.9095219,O,,,,,,,,,,,,,,
42,4156.463343675536,13208.338702719058,-5796.410834,187500,-46681.99827,-39926.13881,-42412.92684,24030.963961000918,8649.298089658987,-48360.8378,-53378.82678,-51892.1452,17950.55186159037,-28240.31153,111192.84316216031,-1361.198886,O,,,,,,,,,,,,,,
44,-1675.129136,14207.640493826926,-4943.64708,187500,-45975.48198,-39245.68465,-41673.59819,18351.25158444066,9938.904337752383,-48491.84137,-53441.92576,-52159.8297,17718.20547797745,-28371.96331,111067.69574495504,-1425.32604,O,,,,,,,,,,,,,,
46,2458.0660412390284,13507.874430164627,-5449.981147,187500,-46265.33941,-39652.70992,-42032.38839,22207.329834381322,8217.708255971464,-48060.16213,-53119.23362,-51538.22768,18415.624608471946,-27824.43497,111747.81462524112,-742.4802473,O,,,,,,,,,,,,,,
48,1634.0913336385888,13585.83731482474,-5535.118942,187500,-46521.51275,-39708.43282,-42217.0138,21691.45157235284,9657.115895404328,-48637.37358,-53583.76993,-52272.57189,17507.406176019453,-28584.70721,110673.23215880778,-1767.799469,O,,,,,,,,,,,,,,
50,-1131.333546,14138.12656857092,-4897.624838,187500,-45805.98871,-39207.95491,-41533.18453,18699.782335732263,9054.803437567167,-48137.49917,-53151.53189,-51701.03779,18281.402383017827,-27900.27444,111655.81484506308,-762.9097417,O,,,,,,,,,,,,,,
52,4182.0113875879515,13162.472923096768,-5822.696486,187500,-46678.73492,-39946.30008,-42403.04737,24040.865783794616,8684.189163,-48354.10993,-53355.53626,-51872.78859,17976.882216558723,-28216.86455,111139.69071384559,-1288.265143,O,,,,,,,,,,,,,,
54,-1620.993211,14147.626059964427,-4992.753862,187500,-45996.02324,-39284.21906,-41687.1657,18401.319492020546,9968.676861366852,-48527.09008,-53457.30376,-52187.32234,17674.105486167133,-28399.45595,110921.15770830604,-1427.382401,O,,,,,,,,,,,,,,
56,2423.2420233776597,13484.941540353482,-5455.367917,187500,-46255.92932,-39658.67784,-42003.77816,22167.990764139984,8268.178494951546,-48073.90846,-53112.43869,-51542.49687,18408.561457224067,-27823.25033,111653.44556015082,-699.4978427,O,,,,,,,,,,,,,,
58,1702.1523955049988,13522.760691971862,-5579.889486,187500,-46539.95294,-39751.12465,-42233.86702,21761.390180753493,9689.347111,-48651.32107,-53575.18686,-52271.65547,17501.706481183348,-28581.30975,110579.86892221797,-1730.494407,O,,,,,,,,,,,,,,
60,-1269.064995,14086.896370279357,-4946.038717,187500,-45824.74182,-39251.83138,-41559.51489,18572.600909781566,9067.499228417782,-48185.42131,-53174.10716,-51741.42739,18212.201382184194,-27938.94296,111483.34878484593,-782.9592565,O,,,,,,,,,,,,,,
62,4170.522590937923,13115.64602,-5854.033632,187500,-46684.99341,-39970.73054,-42401.28158,24032.23801043487,8648.359316391863,-48375.6123,-53361.97357,-51883.67389,17947.89200400019,-28222.96658,111014.0068547734,-1265.466364,O,,,,,,,,,,,,,,
64,-1586.236249,14103.59312338747,-5022.816959,187500,-46010.84244,-39306.77197,-41688.43975,18438.132815138437,9982.467887695777,-48552.86164,-53465.30568,-52204.44378,17641.069607862188,-28415.59391,110791.38347999853,-1421.280375,O,,,,,,,,,,,,,,
66,2256.7438789300777,13460.198159241458,-5474.590418,187500,-46245.64752,-39674.10054,-41997.47497,21981.06312526025,8278.817925312273,-48075.42838,-53097.32891,-51536.14897,18411.35542528098,-27810.6216,111575.68384119081,-652.3803654,O,,,,,,,,,,,,,,
68,1783.7139110224143,13461.762781353329,-5636.841731,187500,-46565.0316,-39794.95642,-42256.39758,21814.07324243465,9613.351179760835,-48671.12472,-53577.15381,-52277.7128,17475.93491982638,-28591.21157,110448.95475494323,-1718.200948,O,,,,,,,,,,,,,,
70,-1392.893659,14056.945032709245,-4979.856906,187500,-45828.74278,-39280.70984,-41570.55665,18435.942344181818,9048.544949119681,-48219.41831,-53187.62996,-51769.09885,18162.491102515593,-27966.61442,111327.24420157007,-788.8601171,O,,,,,,,,,,,,,,
72,4171.506067693957,13093.942474596797,-5862.750812,187500,-46668.02843,-39980.25238,-42379.7345,24016.412975360512,8590.624760463807,-48374.67353,-53348.69663,-51875.51551,17945.187442921095,-28215.74696,110914.20631578045,-1221.0758,O,,,,,,,,,,,,,,
74,-1615.226461,14042.215233113198,-5091.056835,187500,-46036.09992,-39365.57941,-41737.34537,18403.912294377362,9956.361050171978,-48576.53213,-53473.64288,-52226.90728,17596.544932907218,-28438.72797,110639.95041131382,-1421.48154,O,,,,,,,,,,,,,,
76,2132.579938480847,13432.213775183413,-5501.52427,187500,-46238.3832,-39696.54169,-41999.62074,21855.312210954693,8201.972627874926,-48113.51575,-53124.17336,-51573.23051,18334.376017376904,-27849.42423,111370.00308871307,-671.044072,O,,,,,,,,,,,,,,
78,1838.296870982274,13397.277998599768,-5695.380949,187500,-46584.38821,-39843.86204,-42287.24298,21870.779618117765,9548.844045,-48689.72137,-53591.28011,-52295.43773,17426.895192491436,-28611.4399,110281.6295959508,-1715.094056,O,,,,,,,,,,,,,,
80,-1404.69538,14047.06556,-4976.168868,187500,-45811.42018,-39274.27253,-41532.20106,18436.65760000439,9064.146466749486,-48237.52323,-53200.41516,-51792.00939,18114.16663100322,-27986.93216,111169.61969967124,-784.1886025,O,,,,,,,,,,,,,,
82,4190.415643503147,13057.307965434547,-5881.794498,187500,-46660.78647,-39995.31746,-42368.73744,24037.244801192857,8599.543106501473,-48361.57541,-53332.49162,-51856.53887,17957.190329693596,-28191.13769,110836.7575212428,-1157.39568,O,,,,,,,,,,,,,,
84,-1536.548321,13987.945197575713,-5126.864329,187500,-46051.23205,-39391.37332,-41744.56498,18498.10254551203,9962.150151985903,-48609.74683,-53496.84399,-52254.93637,17538.586859534607,-28469.1934,110469.71952554221,-1435.607843,O,,,,,,,,,,,,,,
86,2060.8308387793113,13412.03014994027,-5497.769177,187500,-46223.6534,-39694.7759,-41967.85891,21797.01886141525,8267.932625762538,-48109.96182,-53112.66221,-51566.54734,18342.73556980319,-27830.91698,111298.47750645608,-614.0694754,O,,,,,,,,,,,,,,
88,2015.3450388127612,13345.131378785538,-5709.842528,187500,-46595.11704,-39858.03304,-42272.62494,22047.336047570236,9562.210388447093,-48696.98569,-53588.84377,-52294.96834,17420.904924977414,-28606.85779,110182.43255405815,-1681.566439,O,,,,,,,,,,,,,,
90,-1528.099361,13985.62061615236,-5018.748941,187500,-45838.26462,-39317.61257,-41568.05325,18319.981493947686,9120.137587,-48269.19565,-53215.34612,-51823.95003,18068.077333936373,-28012.39079,111026.65794213509,-791.8776026,O,,,,,,,,,,,,,,
92,4098.6617325141115,12974.13712431635,-5942.971223,187500,-46695.16345,-40054.52723,-42421.39815,23941.847555857606,8522.675457319672,-48405.45188,-53359.20195,-51894.20156,17886.044727092354,-28229.22507,110643.99607706023,-1186.587058,O,,,,,,,,,,,,,,
94,-1480.177221,13912.12808038331,-5187.124632,187500,-46097.12018,-39442.73763,-41783.30055,18559.592194508576,9933.495216,-48656.66314,-53525.18601,-52297.31528,17464.580233643082,-28518.14372,110267.83856962188,-1477.360902,O,,,,,,,,,,,,,,
96,1948.1109914911976,13365.918501128972,-5535.409514,187500,-46238.04793,-39723.38614,-41981.35936,21680.47686582528,8274.548742,-48138.21443,-53123.4581,-51589.36847,18299.060261137518,-27856.59913,111138.66253360064,-618.2716034,O,,,,,,,,,,,,,,
98,2106.3613422347717,13269.761296482242,-5773.701462,187500,-46632.31035,-39904.32351,-42307.02428,22136.452452713544,9541.199748659104,-48716.02937,-53591.83891,-52302.94791,17396.11684037648,-28620.76057,110045.30460182484,-1669.474145,O,,,,,,,,,,,,,,
100,-1584.962199,13943.778150532025,-5057.216293,187500,-45851.54156,-39339.42787,-41575.04935,18273.914548625296,9141.058819420197,-48305.15961,-53227.59488,-51851.7556,18018.61292345678,-28043.75029,110862.26086166632,-805.4227597,O,,,,,,,,,,,,,,
102,4197.612905217756,12948.410266448293,-5950.704926,187500,-46686.73684,-40048.53696,-42381.00855,24043.10095824015,8531.996134757535,-48402.90378,-53341.56642,-51877.66127,17901.042747621865,-28211.6566,110568.89421569041,-1132.361726,O,,,,,,,,,,,,,,
104,-1435.294918,13853.432399443675,-5235.516159,187500,-46119.8519,-39476.26525,-41801.67369,18614.890410291006,9980.635044650442,-48673.73987,-53525.63304,-52307.57473,17449.336343924566,-28526.9503,110165.44522827212,-1462.809916,O,,,,,,,,,,,,,,
106,1873.7020341994805,13345.69017239692,-5535.208349,187500,-46226.22385,-39719.00519,-41954.80549,21616.03678656063,8294.039463286337,-48148.67504,-53116.3279,-51590.41901,18292.175923845283,-27851.68175,111050.8648813802,-588.2755623,O,,,,,,,,,,,,,,
108,2221.606936646335,13213.747824877242,-5805.32918,187500,-46647.46483,-39926.27292,-42308.83477,22258.604736161797,9521.776082727443,-48731.51913,-53592.82238,-52307.32886,17378.72718319025,-28624.22509,109939.62555404015,-1660.086412,O,,,,,,,,,,,,,,
110,-1600.407255,13931.32822887042,-5042.44179,187500,-45843.40553,-39327.6038,-41533.34099,18264.19153978724,9226.286021028283,-48308.62413,-53224.04095,-51854.9072,18023.575010725857,-28037.51415,110799.6536,-772.0069017,O,,,,,,,,,,,,,,
112,4131.518796863413,12904.64555,-5974.867162,187500,-46692.79417,-40071.06752,-42385.83653,23971.575375983164,8519.389750884742,-48410.34691,-53342.41579,-51883.38332,17896.661805708623,-28206.78392,110485.61161584994,-1106.187833,O,,,,,,,,,,,,,,
114,-1317.344763,13823.16813745119,-5231.604604,187500,-46125.90922,-39475.90762,-41774.82924,18736.930935016982,10015.235545067257,-48679.01488,-53521.58737,-52314.72728,17449.78337881367,-28522.03292,110091.61741633623,-1435.093753,O,,,,,,,,,,,,,,
116,1791.1793936704867,13330.490986167311,-5523.093703,187500,-46219.38422,-39715.27245,-41926.1729,21534.40821580985,8312.054969317314,-48161.79552,-53120.23945,-51609.19447,18276.95438587122,-27858.56609,110962.26256635935,-568.1142888,O,,,,,,,,,,,,,,
118,2313.1596819352726,13163.36699287498,-5822.249451,187500,-46663.64749,-39948.91524,-42307.78424,22342.893164502762,9536.304716623392,-48722.86901,-53578.65138,-52300.1763,17402.621198012974,-28608.06478,109905.67325421254,-1604.1847,O,,,,,,,,,,,,,,
120,-1695.715093,13885.440097503675,-5076.192925,187500,-45865.89138,-39360.9079,-41556.56446,18175.36570732185,9222.910907615533,-48344.78925,-53242.70466,-51894.51449,17971.562501378357,-28073.54517,110668.98532736127,-788.2789717,O,,,,,,,,,,,,,,
122,4083.417842795592,12858.73507,-6001.6222,187500,-46699.76791,-40099.16366,-42394.30784,23920.859267814074,8467.354889792787,-48426.50723,-53340.02415,-51896.5932,17874.757096142424,-28217.93744,110388.44858270271,-1084.439586,O,,,,,,,,,,,,,,
124,-1270.696672,13757.230491308033,-5282.141898,187500,-46157.78281,-39524.70148,-41808.46862,18783.601377439663,9981.484410939744,-48717.30342,-53540.89928,-52353.46286,17392.115878118977,-28563.29424,109947.78394076634,-1454.897398,O,,,,,,,,,,,,,,
126,1652.2856536252086,13296.404575872968,-5547.255939,187500,-46221.32882,-39742.18395,-41931.00088,21394.352185052896,8307.226992514967,-48186.44949,-53131.1024,-51636.62006,18238.777606341555,-27883.0636,110849.3639051156,-560.0229573,O,,,,,,,,,,,,,,
128,2342.596929382912,13085.582922170512,-5890.265809,187500,-46695.0964,-40009.95785,-42356.98043,22370.072885760415,9485.342739265292,-48744.19257,-53590.94484,-52319.33174,17373.630985454438,-28628.42722,109788.77363071128,-1598.306191,O,,,,,,,,,,,,,,
130,-1730.807332,13853.722972121594,-5090.855669,187500,-45865.33259,-39374.98949,-41546.70734,18148.968297120133,9226.956573361942,-48380.14971,-53267.78332,-51936.58047,17920.73463448699,-28111.47608,110522.04495931209,-807.1214923,O,,,,,,,,,,,,,,
132,4046.5374644443355,12808.175421735696,-6041.073029,187500,-46703.67947,-40131.55134,-42406.46719,23870.545491045177,8456.693107687606,-48426.59663,-53339.48771,-51896.83907,17884.25658753593,-28210.00257,110319.0911196579,-1044.765239,O,,,,,,,,,,,,,,
134,-1263.74528,13669.27638,-5378.768489,187500,-46201.03344,-39600.33978,-41878.80956,18778.795752381775,9952.628308847941,-48759.43646,-53579.5678,-52401.51911,17328.48046165472,-28609.16002,109779.58706374015,-1493.498861,O,,,,,,,,,,,,,,
136,1544.9749284952795,13245.375543281501,-5600.341332,187500,-46226.73794,-39778.52789,-41957.71121,21271.618756248805,8273.878189787649,-48231.15298,-53168.02748,-51690.9348,18166.961451406652,-27926.71656,110669.1194,-594.9587339,O,,,,,,,,,,,,,,
138,2532.9220334198517,13031.424645355302,-5925.581566,187500,-46698.58327,-40027.34751,-42351.14662,22540.259068043124,9457.112486018239,-48764.68912,-53604.93703,-52343.22576,17340.975086805236,-28644.16285,109654.88668142399,-1599.312019,O,,,,,,,,,,,,,,
140,-1756.310672,13808.170116921678,-5132.295803,187500,-45875.99437,-39401.07398,-41559.51489,18117.497040927057,9326.399484443604,-48387.52578,-53265.16816,-51949.0751,17911.43630879358,-28115.23117,110444.21618511871,-780.8358408,O,,,,,,,,,,,,,,
142,4021.838786821221,12754.218310620585,-6083.071957,187500,-46709.73679,-40157.2782,-42416.43607,23836.05674935064,8417.935182802103,-48458.51492,-53359.7831,-51930.41139,17827.661970575093,-28242.01026,110166.18283583914,-1055.672891,O,,,,,,,,,,,,,,
144,-1081.332693,13638.118045105703,-5369.783088,187500,-46197.36775,-39584.62651,-41831.66973,18961.543615048366,9994.962512846294,-48763.92916,-53578.51727,-52409.31987,17322.266676696145,-28613.3845,109690.98474871932,-1469.604846,O,,,,,,,,,,,,,,
142,3750.019222500232,14549.800997948767,-4851.714355,187500,-45968.17296,-39074.09031,-41827.73582,23527.356806678392,8377.411470104631,-47541.35579,-52907.74142,-51230.04183,19230.345693867886,-27509.74476,113748.6980853913,-997.2454306,O,,,,,,,,,,,,,,
144,235.76620051457888,15111.008597732616,-4459.709461,187500,-45795.23752,-38758.46133,-41574.31174,20301.10601199937,10047.13148440498,-48012.9329,-53265.03405,-51889.23948,18467.27948990816,-28108.97268,112948.66209610249,-1752.197951,O,,,,,,,,,,,,,,
146,554.4797247028023,15137.584821889976,-4267.551514,187500,-45449.29957,-38617.57828,-41278.93344,20318.674483141243,8786.671911081305,-47437.06255,-52787.89136,-51155.83404,19378.02367,-27336.67521,114029.95008587244,-681.6387989,O,,,,,,,,,,,,,,
148,3841.8625404670884,14504.82928810469,-4958.354528,187500,-46197.3007,-39167.45355,-41994.74806,23802.976167556786,9333.708505,-47869.52411,-53165.94877,-51646.58894,18716.099109184637,-27939.09942,113158.94730793803,-1569.494792,O,,,,,,,,,,,,,,
150,-1775.264952,15452.409142542976,-4065.089412,187500,-45355.28813,-38458.76914,-41161.07269,18198.879742488833,9861.567302,-47756.84896,-53036.66628,-51590.39665,18855.953974241493,-27741.10767,113469.16716923323,-1188.688122,O,,,,,,,,,,,,,,
152,3773.17563,14506.416261961016,-4856.162352,187500,-45965.91544,-39096.75498,-41824.42776,23583.258519561117,8465.05266,-47551.25762,-52908.1214,-51231.24882,19202.71893772113,-27509.09656,113714.36580590795,-965.0142151,O,,,,,,,,,,,,,,
154,317.6629922,15038.052503830493,-4497.595668,187500,-45819.77973,-38809.62447,-41603.86075,20451.041513805572,10142.685191951417,-48031.86483,-53274.28767,-51896.68261,18427.15810861088,-28120.39442,112895.2414268543,-1741.402059,O,,,,,,,,,,,,,,
156,285.0965005274416,15048.066085346472,-4355.349166,187500,-45490.60559,-38711.12033,-41373.03428,20141.64866705521,8820.825376609013,-47501.77085,-52838.94275,-51213.41213,19253.47974937913,-27402.32228,113862.0214297797,-743.2178549,O,,,,,,,,,,,,,,
158,3814.168729086963,14408.560324735681,-5032.987002,187500,-46233.95756,-39248.59038,-42058.11525,23878.569767304634,9276.778611752821,-47934.54533,-53219.83882,-51696.54509,18587.777744266717,-28003.29363,112971.50557893582,-1629.799799,O,,,,,,,,,,,,,,
160,-1895.204412,15364.991469978271,-4133.910434,187500,-45393.24139,-38537.69315,-41224.03755,18201.137268678816,9907.030750159116,-47817.75747,-53081.28036,-51643.39264,18740.19428970746,-27799.35632,113309.46395510006,-1239.672451,O,,,,,,,,,,,,,,
162,3548.3394322799963,14416.919877161967,-4927.866748,187500,-45993.31868,-39174.67316,-41888.77843,23466.895337926788,8464.449163013598,-47596.69871,-52939.74911,-51264.9329,19109.73568078705,-27544.07704,113573.79568502853,-987.0977386,O,,,,,,,,,,,,,,
164,253.37937514536085,14925.57852573139,-4598.580849,187500,-45870.6523,-38905.55816,-41695.36879,20484.770296188628,10074.557074851642,-48110.78884,-53338.54894,-51965.1013,18276.887330637852,-28198.42436,112665.71136304276,-1826.003412,O,,,,,,,,,,,,,,
166,112.60808856583698,14998.959302778161,-4383.288846,187500,-45489.35389,-38746.39139,-41386.7359,20045.089131008284,8839.578490207015,-47539.67941,-52866.27893,-51246.80564,19172.678193173193,-27433.59237,113734.28121021762,-756.1148114,O,,,,,,,,,,,,,,
168,3701.3147713321177,14311.240829377275,-5118.460073,187500,-46261.4055,-39331.71652,-42134.84879,23801.858580334017,9217.501785457347,-47970.30812,-53243.97871,-51722.89779,18512.80999336362,-28030.11573,112837.2833534817,-1639.031069,O,,,,,,,,,,,,,,
170,-2017.02142,15278.490218936233,-4217.304792,187500,-45421.78457,-38615.05253,-41301.79927,18102.76724133101,9838.947337,-47886.69025,-53135.70686,-51708.50327,18610.44241,-27869.42904,113090.52861816033,-1306.079484,O,,,,,,,,,,,,,,
172,3471.695300542748,14362.627489880026,-4963.271912,187500,-45985.07088,-39213.85577,-41908.44797,23380.259976418016,8400.053787237857,-47630.98629,-52961.22914,-51292.22438,19037.67365666314,-27566.62995,113436.64538105077,-986.0025032,O,,,,,,,,,,,,,,
174,226.71374401017954,14808.142460363206,-4705.735112,187500,-45911.17602,-39007.52682,-41791.59305,20419.346740167945,10013.916792144393,-48157.30282,-53368.7685,-52001.42288,18192.97888195263,-28235.10358,112508.22097161067,-1844.443601,O,,,,,,,,,,,,,,
176,1.3187529228631167,14926.606705976334,-4435.726039,187500,-45495.65709,-38802.02488,-41424.08567,19892.73964080091,8751.669079264293,-47610.95913,-52915.13984,-51310.79868,19045.34030501131,-27497.16073,113513.02129185454,-809.8037016,O,,,,,,,,,,,,,,
178,3784.306798494673,14225.834813813546,-5169.489106,187500,-46270.9944,-39385.76304,-42160.17332,23830.468813236814,9138.778941485756,-47999.79007,-53255.48986,-51737.38172,18453.354353112503,-28044.59966,112704.75986060618,-1629.017488,O,,,,,,,,,,,,,,
180,-1990.288733,15203.433061055312,-4263.751717,187500,-45440.38122,-38670.23899,-41327.63789,18086.070488222897,9833.515863,-47925.38112,-53155.04112,-51739.5722,18535.273496541202,-27901.25792,112950.62904961457,-1314.774312,O,,,,,,,,,,,,,,
182,3426.053038365011,14291.884218678979,-5005.40495,187500,-45995.39739,-39267.87994,-41930.88912,23291.99293756401,8342.676859221085,-47666.27969,-52980.65281,-51315.71607,18966.416295339623,-27592.66974,113298.64571078369,-982.8062037,O,,,,,,,,,,,,,,
184,418.24584224770575,14737.712113584534,-4740.313261,187500,-45930.24205,-39053.10202,-41802.27718,20574.93723332134,9990.82744,-48179.38634,-53379.36322,-52010.65415,18144.67676218471,-28249.76632,112398.22803714611,-1827.769199,O,,,,,,,,,,,,,,
186,16.339125196829464,14901.32688299738,-4422.985545,187500,-45478.44624,-38804.66238,-41387.07118,19868.577405044725,8814.522184672616,-47616.59177,-52909.23898,-51309.167,19021.781566355417,-27495.05967,113444.98258173259,-764.4743639,O,,,,,,,,,,,,,,
188,3915.6009454251466,14155.248004823687,-5201.630914,187500,-46285.00894,-39423.64924,-42172.04209,23912.611474110065,9151.161807913997,-47994.80563,-53241.81059,-51718.76272,18450.98506820024,-28028.61816,112666.60543282097,-1566.074975,O,,,,,,,,,,,,,,
190,-1942.813628,15113.064958222505,-4331.835131,187500,-45484.45886,-38734.58966,-41385.14893,18091.747831314544,9850.950223,-47969.36935,-53180.4327,-51773.01041,18456.863576991986,-27941.60282,112810.03657699068,-1332.767467,O,,,,,,,,,,,,,,
192,3423.996677875123,14217.028226498154,-5043.402915,187500,-46015.69277,-39304.40269,-41951.25156,23239.84631774978,8330.517510237398,-47698.30974,-52995.15909,-51334.7374,18906.87124811068,-27619.62594,113171.10665692171,-975.8548112,O,,,,,,,,,,,,,,
194,581.6594459604557,14625.595763396714,-4815.884509,187500,-45987.8872,-39115.6422,-41855.58609,20693.24501672328,9978.221056,-48218.90422,-53397.46814,-52036.09044,18076.459238107116,-28287.8984,112254.26045110947,-1840.97908,O,,,,,,,,,,,,,,
196,-78.92400967,14793.971454378541,-4504.681171,187500,-45535.30908,-38875.89739,-41455.66868,19738.825528481666,8818.232574252197,-47675.80154,-52945.38175,-51356.86563,18921.98102736247,-27554.87294,113260.58068997631,-805.04278,O,,,,,,,,,,,,,,
198,4040.837769608232,14035.15208186532,-5276.91159,187500,-46341.93883,-39488.37989,-42219.5172,23994.75413498332,9086.498211204793,-48054.10481,-53279.96502,-51756.40306,18350.06694198453,-28082.8882,112467.67490716874,-1604.117644,O,,,,,,,,,,,,,,
200,-1731.701402,15034.051541572993,-4354.365689,187500,-45522.88151,-38752.73928,-41373.19075,18273.512217225103,9922.140529410903,-48014.274,-53201.93508,-51802.00062,18384.57803542352,-27979.04199,112665.21962466475,-1348.726612,O,,,,,,,,,,,,,,
202,3532.9390803502897,14143.155711073365,-5059.071488,187500,-46046.24761,-39321.61353,-41937.28172,23317.026891353955,8447.305375016376,-47706.17756,-52981.74804,-51321.21459,18902.199733519523,-27604.69497,113130.13590933513,-922.6800111,O,,,,,,,,,,,,,,
204,825.1817018010262,14513.546468442259,-4875.809535,187500,-46055.41182,-39171.83449,-41882.587,20910.548676317772,10081.37435691051,-48251.47071,-53404.46423,-52042.28187,18035.443787031625,-28306.4727,112169.68145009059,-1828.104476,O,,,,,,,,,,,,,,
206,-102.5498036,14698.52950555438,-4562.303968,187500,-45590.78611,-38928.84868,-41480.2109,19696.312510527674,8931.310049451597,-47736.66534,-52972.1815,-51391.44378,18837.267915876855,-27601.61043,113128.14660407862,-823.8853006,O,,,,,,,,,,,,,,
208,4208.0735216228395,13924.890926467291,-5330.935756,187500,-46402.98145,-39537.01729,-42228.94963,24137.939409964016,9146.087961922642,-48096.8637,-53287.4752,-51762.6839,18303.284740839572,-28106.80456,112374.55753976793,-1585.722159,O,,,,,,,,,,,,,,
210,-1763.127954,14888.385222957759,-4468.918379,187500,-45621.38565,-38857.12193,-41457.09919,18226.75237,10014.006199122216,-48090.91813,-53233.07106,-51845.18419,18287.794981932042,-28045.42667,112503.75062271961,-1379.639075,O,,,,,,,,,,,,,,
212,3474.6904342997595,14023.886802659847,-5136.207358,187500,-46113.34754,-39391.6639,-41970.40701,23236.158279914653,8432.262650997955,-47791.06948,-53017.42143,-51364.8899,18788.47405773092,-27678.32162,112930.11014820459,-955.7382412,O,,,,,,,,,,,,,,
214,841.7666962,14338.755826801756,-5017.206671,187500,-46167.77404,-39293.20446,-41989.92008,20913.00736820786,10031.485263286266,-48349.21489,-53452.96752,-52099.56939,17900.707471455036,-28393.80096,111935.25635424333,-1889.772938,O,,,,,,,,,,,,,,
216,-219.2259096,14583.395669865093,-4635.349469,187500,-45659.8977,-38996.23918,-41525.40613,19573.24380555675,8901.202249670298,-47834.16365,-53023.4564,-51458.78958,18698.865914209597,-27691.50915,112876.82358942313,-889.6888363,O,,,,,,,,,,,,,,
218,4159.637291388189,13776.743564217517,-5443.700307,187500,-46492.34372,-39637.82366,-42319.38479,24073.700496399462,9071.522542419738,-48170.28918,-53322.20981,-51805.50984,18203.618312313356,-28167.02016,112167.20040645605,-1613.125397,O,,,,,,,,,,,,,,
220,-1752.667338,14775.35245124727,-4546.009546,187500,-45694.29704,-38922.1208,-41506.4742,18238.33057145245,9956.003422260694,-48186.96358,-53292.16907,-51915.50278,18148.990648864587,-28133.29138,112244.64920099369,-1451.634044,O,,,,,,,,,,,,,,
222,3322.251537114565,13920.532336298507,-5210.169281,187500,-46168.22108,-39454.71817,-42021.50309,23083.18294086253,8386.218057420023,-47855.21899,-53054.95001,-51405.50302,18704.207981134412,-27724.27681,112745.10475934802,-970.0433576,O,,,,,,,,,,,,,,
224,952.8325143852848,14240.497558176228,-5072.460183,187500,-46223.564,-39338.5338,-42010.6625,21026.35306434072,9991.229771522258,-48402.05442,-53486.0034,-52133.47699,17833.920459022578,-28431.26248,111769.4287621294,-1893.371569,O,,,,,,,,,,,,,,
226,-300.5192042,14528.142157571574,-4650.191027,187500,-45681.17656,-39007.9515,-41506.69772,19500.377118632452,8948.118561281986,-47867.22188,-53039.63906,-51483.06358,18660.778541657754,-27707.78122,112763.43318980136,-858.0834696,O,,,,,,,,,,,,,,
228,4207.872355922742,13707.09552849478,-5464.040394,187500,-46516.17068,-39652.28524,-42298.64237,24123.231962112422,9072.617777898047,-48184.25902,-53323.34975,-51806.42626,18195.70579477618,-28162.3263,112092.43382125304,-1553.826219,O,,,,,,,,,,,,,,
230,-1817.308583,14685.498438536935,-4605.375779,187500,-45746.35425,-38971.18288,-41539.10774,18184.619329526347,10000.304579771111,-48218.94893,-53310.58691,-51942.6825,18112.803174591445,-28155.84429,112138.50076657544,-1426.644793,O,,,,,,,,,,,,,,
232,3209.911669482192,13852.091294776357,-5242.646365,187500,-46196.47368,-39481.60732,-42027.2922,22977.325079122198,8349.158865113124,-47896.83794,-53077.94995,-51439.25416,18650.720256652865,-27755.27868,112602.65709193434,-952.9442731,O,,,,,,,,,,,,,,
234,1053.594178389809,14159.964222903756,-5105.674875,187500,-46261.15963,-39368.79806,-42014.41759,21134.669617971136,9980.545638,-48431.44696,-53491.27841,-52148.65382,17808.66298778808,-28447.93689,111662.6097753775,-1858.949883,O,,,,,,,,,,,,,,
236,-443.2350925,14465.333755652162,-4679.896495,187500,-45711.70905,-39038.39457,-41515.48195,19362.332744876476,8982.853172165534,-47899.69896,-53043.17064,-51504.70007,18632.92826806644,-27725.52851,112670.44993286728,-823.0582861,O,,,,,,,,,,,,,,
238,4202.239716320004,13618.716730918495,-5513.080122,187500,-46555.82268,-39697.48046,-42320.48003,24106.82578168223,8991.592704,-48226.2356,-53337.3643,-51829.06858,18148.521262231025,-28187.44966,111962.25726154534,-1534.380202,O,,,,,,,,,,,,,,
